Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,36,0 days 00:01:24.434000,HARD,5.0,True,0 days 01:54:15.890000,16,0 days 00:00:30.326000,0 days 00:00:30.298000,0 days 00:00:23.810000,1,84.434,6855.89,7.757999999999811,True,False,False,5.0,0.0,0.0,0.0,0.0,30.326,30.298,23.81,0,0,0,0.0,84.9172,0.6142940663884511,-0.7865939562802862,0,0,84.884,85.247,0.36299999999999955,0.6260000000000048,-0.45000000000000284,-0.199333333333333,0.0,0.14999999999999858,0.18711146410629048,-0.199333333333333,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,37,0 days 00:01:25.247000,HARD,6.0,True,0 days 01:55:41.137000,16,0 days 00:00:30.117000,0 days 00:00:31.039000,0 days 00:00:24.091000,1,85.247,6941.137,6.730000000000473,True,False,False,6.0,0.0,0.0,0.0,0.0,30.117,31.039,24.091,0,0,0,0.0,84.6856,0.5048175908187844,1.112084860373919,0,0,84.434,85.119,0.6850000000000023,0.17600000000000193,0.8130000000000024,0.021333333333330984,0.0,0.40500000000000114,0.20382517018268273,0.021333333333330984,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,38,0 days 00:01:25.119000,HARD,7.0,True,0 days 01:57:06.256000,15,0 days 00:00:30.453000,0 days 00:00:30.731000,0 days 00:00:23.935000,1,85.119,7026.256,3.27599999999984,True,False,False,7.0,0.0,0.0,0.0,0.0,30.453,30.731,23.935,0,0,0,0.0,84.6386,0.41510095157694576,1.157308838187409,0,0,85.247,84.816,-0.4309999999999974,0.9890000000000043,-0.1280000000000001,0.3296666666666681,0.0,0.16499999999999915,0.27664833272586287,0.3296666666666681,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,39,0 days 00:01:24.816000,HARD,8.0,True,0 days 01:58:31.072000,13,0 days 00:00:30.229000,0 days 00:00:30.709000,0 days 00:00:23.878000,1,84.816,7111.072,5.082000000000335,True,False,False,8.0,0.0,0.0,0.0,0.0,30.229,30.709,23.878,0,0,0,0.0,84.7884,0.42885696916346305,0.06435712133545093,0,0,85.119,86.028,0.909000000000006,0.8610000000000042,-0.30299999999999727,0.07833333333333314,0.0,0.06800000000000139,0.1414026166660298,0.07833333333333314,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,40,0 days 00:01:26.028000,HARD,9.0,True,0 days 01:59:57.100000,13,0 days 00:00:31.645000,0 days 00:00:30.650000,0 days 00:00:23.733000,1,86.028,7197.1,3.3759999999992942,True,False,False,9.0,0.0,0.0,0.0,0.0,31.645,30.65,23.733,0,0,0,0.0,84.9,0.31338394981246104,3.5994185428929315,0,0,84.816,84.557,-0.25900000000000034,0.382000000000005,1.2120000000000033,0.127333333333335,0.0,-0.14499999999999957,0.13152300179056164,0.127333333333335,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,41,0 days 00:01:24.557000,HARD,10.0,True,0 days 02:01:21.657000,12,0 days 00:00:30.226000,0 days 00:00:30.479000,0 days 00:00:23.852000,1,84.557,7281.657,3.5709999999999127,True,False,False,10.0,0.0,0.0,0.0,0.0,30.226,30.479,23.852,0,0,0,0.0,85.1288,0.5922876834782617,-0.965409236001752,0,0,86.028,84.572,-1.456000000000003,1.5940000000000083,-1.4710000000000036,0.2603333333333353,0.0,0.11899999999999977,0.19793256427379505,0.2603333333333353,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,42,0 days 00:01:24.572000,HARD,11.0,True,0 days 02:02:46.229000,12,0 days 00:00:30.353000,0 days 00:00:30.424000,0 days 00:00:23.795000,1,84.572,7366.229,1.5279999999993379,True,False,False,11.0,0.0,0.0,0.0,0.0,30.353,30.424,23.795,0,0,0,0.0,85.1534,0.557763659626587,-1.042376981657857,0,0,84.557,84.329,-0.22800000000000864,0.0,0.015000000000000568,-0.18733333333333255,0.0,0.062000000000001165,0.19757985727295188,-0.18733333333333255,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,43,0 days 00:01:24.329000,HARD,12.0,True,0 days 02:04:10.558000,12,0 days 00:00:30.207000,0 days 00:00:30.302000,0 days 00:00:23.820000,1,84.329,7450.558,1.4129999999995562,True,False,False,12.0,0.0,0.0,0.0,0.0,30.207,30.302,23.82,0,0,0,0.0,85.0184,0.6087982424416587,-1.132394859149206,0,0,84.572,84.415,-0.15699999999999648,0.015000000000000568,-0.2430000000000092,-0.08133333333333326,0.0,0.08699999999999974,0.11875057894595675,-0.08133333333333326,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,44,0 days 00:01:24.415000,HARD,13.0,True,0 days 02:05:34.973000,12,0 days 00:00:30.272000,0 days 00:00:30.396000,0 days 00:00:23.747000,1,84.415,7534.973,1.1019999999998618,True,False,False,13.0,0.0,0.0,0.0,0.0,30.272,30.396,23.747,0,0,0,0.0,84.8604,0.6750691075734876,-0.6597843020857036,0,0,84.329,84.444,0.1150000000000091,0.0,0.08600000000001273,-0.5663333333333375,0.0,-0.04800000000000182,0.10479360667521646,-0.5663333333333375,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,45,0 days 00:01:24.444000,HARD,14.0,True,0 days 02:06:59.417000,11,0 days 00:00:30.306000,0 days 00:00:30.316000,0 days 00:00:23.822000,1,84.444,7619.417,0.8840000000000146,True,False,False,14.0,0.0,0.0,0.0,0.0,30.306,30.316,23.822,0,0,0,0.0,84.7802,0.7048267162927835,-0.476996674825723,0,0,84.415,84.608,0.19299999999999784,0.08600000000001273,0.028999999999996362,-0.04733333333333197,0.0,0.07499999999999929,0.10929089623568847,-0.04733333333333197,0,1,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
