Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
RUS,21,0 days 00:01:37.115000,HARD,5.0,True,0 days 01:40:33.780000,5,0 days 00:00:36.870000,0 days 00:00:30.323000,0 days 00:00:29.922000,1,97.115,6033.78,0.7440000000005966,True,False,5.0,0.0,0.0,0.0,0.0,36.87,30.323,29.922,0,0,0,0.0,95.547,0.1549499919328757,10.119393879537954,0,0,95.453,94.801,-0.652000000000001,0.06900000000000261,1.661999999999992,-0.0959999999999989,0.0,-0.07099999999999795,0.017204650534085552,-0.0959999999999989,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,22,0 days 00:01:34.801000,HARD,6.0,True,0 days 01:42:08.581000,5,0 days 00:00:35.255000,0 days 00:00:30.072000,0 days 00:00:29.474000,1,94.801,6128.581,1.5819999999994252,True,False,6.0,0.0,0.0,0.0,0.0,35.255,30.072,29.474,0,0,0,0.0,95.89320000000001,0.6944099653662716,-1.5728460916080265,1,0,97.115,94.184,-2.9309999999999974,1.661999999999992,-2.313999999999993,0.47799999999999915,0.0,-0.4480000000000004,0.04001249804748436,0.47799999999999915,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,23,0 days 00:01:34.184000,HARD,7.0,True,0 days 01:43:42.765000,5,0 days 00:00:34.751000,0 days 00:00:29.866000,0 days 00:00:29.567000,1,94.184,6222.765,3.050999999999476,True,False,7.0,0.0,0.0,0.0,0.0,34.751,29.866,29.567,0,0,0,0.0,95.7052,0.8546690587589957,-1.7798702134003004,1,1,94.801,94.89,0.08899999999999864,0.0,-0.6170000000000044,-0.22499999999999906,0.0,0.09299999999999997,0.19687381745676627,-0.22499999999999906,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,24,0 days 00:01:34.890000,HARD,8.0,True,0 days 01:45:17.655000,5,0 days 00:00:35.111000,0 days 00:00:30.196000,0 days 00:00:29.583000,1,94.89,6317.655,3.643000000000029,True,False,8.0,0.0,0.0,0.0,0.0,35.111,30.196,29.583,0,0,0,0.0,95.4058,1.0939719831878654,-0.47149287909270116,0,1,94.184,94.288,0.1039999999999992,0.0,0.7060000000000031,-0.4230000000000018,0.0,0.10899999999999821,0.2099840470131008,-0.4230000000000018,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,25,0 days 00:01:34.288000,HARD,9.0,True,0 days 01:46:51.943000,5,0 days 00:00:34.814000,0 days 00:00:29.946000,0 days 00:00:29.528000,1,94.288,6411.943,4.568999999999505,True,False,9.0,0.0,0.0,0.0,0.0,34.814,29.946,29.528,0,0,0,0.0,95.2886,1.1157442807381945,-0.8968004741534435,0,0,94.89,93.968,-0.921999999999997,0.7060000000000031,-0.6020000000000039,-0.7416666666666648,0.0,0.053999999999998494,0.2271750426433326,-0.7416666666666648,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,26,0 days 00:01:33.968000,HARD,10.0,True,0 days 01:48:25.911000,5,0 days 00:00:34.658000,0 days 00:00:29.817000,0 days 00:00:29.493000,1,93.968,6505.911,5.144999999999527,True,False,10.0,0.0,0.0,0.0,0.0,34.658,29.817,29.493,0,0,0,0.0,95.0556,1.1918755388042799,-0.9125113861226677,0,0,94.288,94.044,-0.24399999999999977,0.1039999999999992,-0.3199999999999932,-0.17100000000000173,0.0,-0.03500000000000014,0.2320329717949581,-0.17100000000000173,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,27,0 days 00:01:34.044000,HARD,11.0,True,0 days 01:49:59.955000,5,0 days 00:00:34.652000,0 days 00:00:29.929000,0 days 00:00:29.463000,1,94.044,6599.955,5.800000000000182,True,False,11.0,0.0,0.0,0.0,0.0,34.652,29.929,29.463,0,0,0,0.0,94.4262,0.4010276798426755,-0.9530514206648673,0,0,93.968,94.083,0.11499999999999488,0.0,0.0759999999999934,-0.071999999999998,0.0,-0.029999999999997584,0.231877769525239,-0.071999999999998,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,28,0 days 00:01:34.083000,HARD,12.0,True,0 days 01:51:34.038000,5,0 days 00:00:34.684000,0 days 00:00:29.862000,0 days 00:00:29.537000,1,94.083,6694.038,5.983000000000175,True,False,12.0,0.0,0.0,0.0,0.0,34.684,29.862,29.537,0,0,0,0.0,94.2748,0.365473938879372,-0.5247980214077753,0,0,94.044,94.072,0.028000000000005798,0.0759999999999934,0.03900000000000148,-0.2820000000000012,0.0,0.07399999999999807,0.067592159308605,-0.2820000000000012,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,29,0 days 00:01:34.072000,HARD,13.0,True,0 days 01:53:08.110000,5,0 days 00:00:34.768000,0 days 00:00:29.754000,0 days 00:00:29.550000,1,94.072,6788.11,6.100000000000364,True,False,13.0,0.0,0.0,0.0,0.0,34.768,29.754,29.55,0,0,0,0.0,94.2546,0.3744286313838773,-0.48767638127754653,0,0,94.083,94.004,-0.07899999999999352,0.11499999999999488,-0.01099999999999568,-0.06833333333333276,0.0,0.08699999999999974,0.06418956301455711,-0.06833333333333276,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,30,0 days 00:01:34.004000,HARD,14.0,True,0 days 01:54:42.114000,5,0 days 00:00:34.714000,0 days 00:00:29.821000,0 days 00:00:29.469000,1,94.004,6882.114,6.170000000000073,True,False,14.0,0.0,0.0,0.0,0.0,34.714,29.821,29.469,0,0,0,0.0,94.091,0.11892434569930134,-0.7315575249828782,0,0,94.072,94.002,-0.07000000000000739,0.1039999999999992,-0.06799999999999784,0.0346666666666664,0.0,0.006000000000000227,0.05827949896833237,0.0346666666666664,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,31,0 days 00:01:34.002000,HARD,15.0,True,0 days 01:56:16.116000,5,0 days 00:00:34.660000,0 days 00:00:29.813000,0 days 00:00:29.529000,1,94.002,6976.116,6.3270000000002256,True,False,15.0,0.0,0.0,0.0,0.0,34.66,29.813,29.529,0,0,0,0.0,94.0342,0.047960400332026684,-0.6713872231483607,0,0,94.004,93.951,-0.05300000000001148,0.036000000000001364,-0.0020000000000095497,-0.01333333333333068,0.0,0.05999999999999872,0.05728263262106474,-0.01333333333333068,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,32,0 days 00:01:33.951000,HARD,16.0,True,0 days 01:57:50.067000,5,0 days 00:00:34.628000,0 days 00:00:29.826000,0 days 00:00:29.497000,1,93.951,7070.067,6.287000000000262,True,False,16.0,0.0,0.0,0.0,0.0,34.628,29.826,29.497,0,0,0,0.0,94.041,0.037496666518614975,-2.400213361775066,1,0,94.002,93.742,-0.2599999999999909,0.0,-0.05100000000000193,-0.027000000000001023,0.0,0.027999999999998693,0.049545938279538605,-0.027000000000001023,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,33,0 days 00:01:33.742000,HARD,17.0,True,0 days 01:59:23.809000,5,0 days 00:00:34.473000,0 days 00:00:29.838000,0 days 00:00:29.431000,1,93.742,7163.809,6.481999999999971,True,False,17.0,0.0,0.0,0.0,0.0,34.473,29.838,29.431,0,0,0,0.0,94.02239999999999,0.05473846910545522,-5.122540045096756,1,1,93.951,93.69,-0.2609999999999957,0.0,-0.20899999999998897,-0.04033333333333644,0.0,-0.038000000000000256,0.0333916157141275,-0.04033333333333644,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,34,0 days 00:01:33.690000,HARD,18.0,True,0 days 02:00:57.499000,5,0 days 00:00:34.525000,0 days 00:00:29.766000,0 days 00:00:29.399000,1,93.69,7257.499,6.538000000000466,True,False,18.0,0.0,0.0,0.0,0.0,34.525,29.766,29.399,0,0,0,0.0,93.9542,0.1261752749155255,-2.0939126162149018,1,1,93.742,93.375,-0.36700000000000443,0.0,-0.05200000000000671,-0.08733333333333348,0.0,-0.03200000000000003,0.04833011483536914,-0.08733333333333348,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,35,0 days 00:01:33.375000,HARD,19.0,True,0 days 02:02:30.874000,5,0 days 00:00:34.365000,0 days 00:00:29.707000,0 days 00:00:29.303000,1,93.375,7350.874,7.306999999999789,True,False,19.0,0.0,0.0,0.0,0.0,34.365,29.707,29.303,0,0,0,0.0,93.87780000000001,0.1503502577317684,-3.3441911413083534,1,1,93.69,93.434,-0.2560000000000002,0.0,-0.3149999999999977,-0.1039999999999992,0.0,-0.09600000000000009,0.041148511516213376,-0.1039999999999992,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,36,0 days 00:01:33.434000,HARD,20.0,True,0 days 02:04:04.308000,5,0 days 00:00:34.421000,0 days 00:00:29.716000,0 days 00:00:29.297000,1,93.434,7444.308,7.662999999999556,True,False,20.0,0.0,0.0,0.0,0.0,34.421,29.716,29.297,0,0,0,0.0,93.752,0.24908532674569928,-1.2766709470793363,0,1,93.375,93.986,0.6110000000000042,0.0,0.0589999999999975,-0.1919999999999978,0.0,-0.006000000000000227,0.0609327498148567,-0.1919999999999978,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,37,0 days 00:01:33.986000,HARD,21.0,True,0 days 02:05:38.294000,5,0 days 00:00:34.413000,0 days 00:00:29.693000,0 days 00:00:29.880000,12,93.986,7538.294,11.735999999999876,True,False,21.0,0.0,0.0,0.0,0.0,34.413,29.693,29.88,0,0,1,0.0,93.6384,0.23572929389453237,1.474572779043404,0,0,93.434,93.387,-0.046999999999997044,0.0589999999999975,0.5520000000000067,-0.10266666666666897,0.0,0.5829999999999984,0.04570776739242416,-0.10266666666666897,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,41,0 days 00:01:33.387000,HARD,25.0,True,0 days 02:13:18.619000,5,0 days 00:00:34.401000,0 days 00:00:29.651000,0 days 00:00:29.335000,1,93.387,7998.619,20.34600000000046,True,False,25.0,0.0,0.0,0.0,0.0,34.401,29.651,29.335,0,0,0,0.0,93.64540000000001,0.24755565030921056,-1.0438057046052194,0,0,93.986,93.668,-0.31799999999999784,0.6110000000000042,-0.5990000000000038,0.09866666666666883,0.0,0.038000000000000256,0.28187976160057965,0.09866666666666883,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,42,0 days 00:01:33.668000,HARD,26.0,True,0 days 02:14:52.287000,5,0 days 00:00:34.668000,0 days 00:00:29.680000,0 days 00:00:29.320000,1,93.668,8092.287,20.2529999999997,True,False,26.0,0.0,0.0,0.0,0.0,34.668,29.68,29.32,0,0,0,0.0,93.5744,0.2633292615719267,0.3554485340568313,0,0,93.387,92.821,-0.5660000000000025,0.012000000000000455,0.2810000000000059,0.004000000000000152,0.0,0.022999999999999687,0.27576040324890666,0.004000000000000152,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,43,0 days 00:01:32.821000,HARD,27.0,True,0 days 02:16:25.108000,5,0 days 00:00:34.190000,0 days 00:00:29.420000,0 days 00:00:29.211000,1,92.821,8185.108,20.902000000000044,True,False,27.0,0.0,0.0,0.0,0.0,34.19,29.42,29.211,0,0,0,0.0,93.57000000000001,0.26108906526320935,-2.8687528497025596,1,0,93.668,93.035,-0.6330000000000098,0.29300000000000637,-0.8470000000000084,0.07800000000000296,0.0,-0.10900000000000176,0.2703521777237972,0.07800000000000296,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,44,0 days 00:01:33.035000,HARD,28.0,True,0 days 02:17:58.143000,5,0 days 00:00:34.230000,0 days 00:00:29.508000,0 days 00:00:29.297000,1,93.035,8278.143,21.02299999999923,True,False,28.0,0.0,0.0,0.0,0.0,34.23,29.508,29.297,0,0,0,0.0,93.4592,0.428445679170673,-0.990090507672076,0,1,92.821,92.931,0.10999999999999943,0.0,0.21399999999999864,-0.3883333333333354,0.0,0.08600000000000207,0.2728602206258725,-0.3883333333333354,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,45,0 days 00:01:32.931000,HARD,29.0,True,0 days 02:19:31.074000,5,0 days 00:00:34.119000,0 days 00:00:29.540000,0 days 00:00:29.272000,1,92.931,8371.074,21.58100000000013,True,False,29.0,0.0,0.0,0.0,0.0,34.119,29.54,29.272,0,0,0,0.0,93.3794,0.4695032481251044,-0.9550519656480105,0,0,93.035,93.236,0.20100000000000762,0.21399999999999864,-0.1039999999999992,-0.11733333333333462,0.0,0.06099999999999994,0.2664633183010371,-0.11733333333333462,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,46,0 days 00:01:33.236000,HARD,30.0,True,0 days 02:21:04.310000,5,0 days 00:00:34.362000,0 days 00:00:29.645000,0 days 00:00:29.229000,1,93.236,8464.31,21.44800000000032,True,False,30.0,0.0,0.0,0.0,0.0,34.362,29.645,29.229,0,0,0,0.0,93.16839999999999,0.3507945267532394,0.19270540115229642,0,0,92.931,93.048,0.11700000000000443,0.10999999999999943,0.3050000000000068,-0.24566666666666967,0.0,0.018000000000000682,0.07584655562383957,-0.24566666666666967,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,47,0 days 00:01:33.048000,HARD,31.0,True,0 days 02:22:37.358000,5,0 days 00:00:34.329000,0 days 00:00:29.459000,0 days 00:00:29.260000,1,93.048,8557.358,21.824000000000524,True,False,31.0,0.0,0.0,0.0,0.0,34.329,29.459,29.26,0,0,0,0.0,93.1382,0.33333571665819084,-0.27059806523070173,0,0,93.236,93.345,0.10899999999999466,0.41500000000000625,-0.1880000000000024,0.13833333333333542,0.0,0.03100000000000236,0.07517113807838875,0.13833333333333542,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,48,0 days 00:01:33.345000,HARD,32.0,True,0 days 02:24:10.703000,5,0 days 00:00:34.373000,0 days 00:00:29.688000,0 days 00:00:29.284000,12,93.345,8650.703,22.61200000000099,True,False,32.0,0.0,0.0,0.0,0.0,34.373,29.688,29.284,0,0,1,0.0,93.01419999999999,0.1541255981335694,2.1463014840229877,0,0,93.048,93.917,0.8689999999999998,0.22700000000000387,0.29699999999999704,0.0043333333333350765,0.0,0.054999999999999716,0.07544733262349441,0.0043333333333350765,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
RUS,49,0 days 00:01:33.917000,HARD,33.0,True,0 days 02:25:44.620000,5,0 days 00:00:34.796000,0 days 00:00:29.660000,0 days 00:00:29.461000,12,93.917,8744.62,23.823999999998705,True,False,33.0,0.0,0.0,0.0,0.0,34.796,29.66,29.461,0,0,1,0.0,93.119,0.16748582029542092,4.764582449979613,0,0,93.345,95.208,1.8629999999999995,0.4140000000000015,0.5720000000000027,0.13800000000000048,0.0,0.23199999999999932,0.026583829671437652,0.13800000000000048,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,2,0 days 00:01:35.499000,MEDIUM,2.0,True,0 days 01:05:41.928000,4,0 days 00:00:35.605000,0 days 00:00:30.217000,0 days 00:00:29.677000,1,95.499,3941.928,2.242000000000189,False,True,2.0,0.0,0.0,0.0,0.0,35.605,30.217,29.677,0,0,0,0.0,93.7508,0.8767375319900649,1.9939833031122107,0,0,95.499,95.46,-0.03900000000000148,2.4509999999999934,0.0,0.7199999999999989,0.0,0.3930000000000007,0.2632578583822316,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,3,0 days 00:01:35.460000,MEDIUM,3.0,True,0 days 01:07:17.388000,4,0 days 00:00:35.341000,0 days 00:00:30.263000,0 days 00:00:29.856000,1,95.46,4037.388,3.80600000000004,False,True,3.0,0.0,0.0,0.0,0.0,35.341,30.263,29.856,0,0,0,0.0,,,0.0,0,0,95.499,95.321,-0.17799999999999727,0.0,-0.03900000000000148,0.0,0.0,0.0,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,4,0 days 00:01:35.321000,MEDIUM,4.0,True,0 days 01:08:52.709000,4,0 days 00:00:35.164000,0 days 00:00:30.400000,0 days 00:00:29.757000,1,95.321,4132.709,4.826000000000022,False,True,4.0,0.0,0.0,0.0,0.0,35.164,30.4,29.757,0,0,0,0.0,,,0.0,0,0,95.46,95.124,-0.3359999999999985,0.0,-0.1389999999999958,-0.01950000000000074,0.0,0.08000000000000185,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,5,0 days 00:01:35.124000,MEDIUM,5.0,True,0 days 01:10:27.833000,4,0 days 00:00:35.177000,0 days 00:00:30.268000,0 days 00:00:29.679000,1,95.124,4227.833,5.798000000000684,False,True,5.0,0.0,0.0,0.0,0.0,35.177,30.268,29.679,0,0,0,0.0,95.42666666666666,0.09356459444326956,-3.23484185944055,1,0,95.321,95.165,-0.1559999999999917,0.0,-0.19700000000000273,-0.059333333333332426,0.0,0.0019999999999988916,0.2076928822404209,-0.08899999999999864,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,6,0 days 00:01:35.165000,MEDIUM,6.0,True,0 days 01:12:02.998000,4,0 days 00:00:35.159000,0 days 00:00:30.432000,0 days 00:00:29.574000,1,95.165,4322.998,6.879000000000815,False,True,6.0,0.0,0.0,0.0,0.0,35.159,30.432,29.574,0,0,0,0.0,95.351,0.1695228598154259,-1.0971971579674094,0,1,95.124,95.058,-0.06599999999998829,0.0,0.04100000000001103,-0.125,0.0,-0.10499999999999687,0.18658934410446243,-0.125,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,7,0 days 00:01:35.058000,MEDIUM,7.0,True,0 days 01:13:38.056000,4,0 days 00:00:35.091000,0 days 00:00:30.253000,0 days 00:00:29.714000,1,95.058,4418.056,7.9320000000006985,False,True,7.0,0.0,0.0,0.0,0.0,35.091,30.253,29.714,0,0,0,0.0,95.31379999999999,0.16873855516745387,-1.5159546657616387,1,0,95.165,94.921,-0.24399999999999977,0.04100000000001103,-0.10699999999999932,-0.09833333333332916,0.0,0.13999999999999702,0.19006446274882602,-0.09833333333332916,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,8,0 days 00:01:34.921000,MEDIUM,8.0,True,0 days 01:15:12.977000,4,0 days 00:00:35.056000,0 days 00:00:30.313000,0 days 00:00:29.552000,1,94.921,4512.977,8.733000000000175,False,True,8.0,0.0,0.0,0.0,0.0,35.056,30.313,29.552,0,0,0,0.0,95.2256,0.16288738441021022,-1.8700036292123086,1,1,95.058,94.729,-0.32900000000000773,0.0,-0.13700000000000045,-0.08766666666666367,0.0,-0.022000000000002018,0.0925894162418129,-0.08766666666666367,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,9,0 days 00:01:34.729000,MEDIUM,9.0,True,0 days 01:16:47.706000,4,0 days 00:00:34.919000,0 days 00:00:30.192000,0 days 00:00:29.618000,1,94.729,4607.706,9.909999999999854,False,True,9.0,0.0,0.0,0.0,0.0,34.919,30.192,29.618,0,0,0,0.0,95.1178,0.1465117742708757,-2.6537116346784346,1,1,94.921,95.133,0.21199999999998909,0.0,-0.19200000000000728,-0.06766666666666292,0.0,0.06599999999999895,0.09448280266799737,-0.06766666666666292,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,10,0 days 00:01:35.133000,MEDIUM,10.0,True,0 days 01:18:22.839000,4,0 days 00:00:35.015000,0 days 00:00:30.311000,0 days 00:00:29.807000,1,95.133,4702.839,10.36999999999989,False,True,10.0,0.0,0.0,0.0,0.0,35.015,30.311,29.807,0,0,0,0.0,94.99940000000001,0.1772323333932105,0.7538127916173171,0,1,94.729,94.977,0.24800000000000466,0.0,0.40399999999999636,-0.14533333333333567,0.0,0.254999999999999,0.09240779187925467,-0.14533333333333567,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,11,0 days 00:01:34.977000,MEDIUM,11.0,True,0 days 01:19:57.816000,4,0 days 00:00:34.950000,0 days 00:00:30.248000,0 days 00:00:29.779000,1,94.977,4797.816,10.777000000000044,False,True,11.0,0.0,0.0,0.0,0.0,34.95,30.248,29.779,0,0,0,0.0,95.0012,0.17885245315623147,-0.1353070621785328,0,0,95.133,95.082,-0.05100000000000193,0.40399999999999636,-0.1559999999999917,0.02499999999999621,0.0,0.2270000000000003,0.13980236049509184,0.02499999999999621,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,12,0 days 00:01:35.082000,MEDIUM,12.0,True,0 days 01:21:32.898000,4,0 days 00:00:35.062000,0 days 00:00:30.268000,0 days 00:00:29.752000,1,95.082,4892.898,11.435999999999694,False,True,12.0,0.0,0.0,0.0,0.0,35.062,30.268,29.752,0,0,0,0.0,94.96360000000001,0.153817424240567,0.7697437438219282,0,0,94.977,95.101,0.12399999999999523,0.24800000000000466,0.10499999999998977,0.018666666666665794,0.0,0.13400000000000034,0.11432716212694223,0.018666666666665794,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,13,0 days 00:01:35.101000,MEDIUM,13.0,True,0 days 01:23:07.999000,4,0 days 00:00:34.969000,0 days 00:00:30.328000,0 days 00:00:29.804000,1,95.101,4987.999,12.016000000000531,False,True,13.0,0.0,0.0,0.0,0.0,34.969,30.328,29.804,0,0,0,0.0,94.9684,0.15782205169114374,0.8401867709811138,0,0,95.082,95.275,0.19300000000001205,0.35299999999999443,0.019000000000005457,0.11766666666666481,0.0,0.0519999999999996,0.11426941848106231,0.11766666666666481,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,14,0 days 00:01:35.275000,MEDIUM,14.0,True,0 days 01:24:43.274000,4,0 days 00:00:35.028000,0 days 00:00:30.443000,0 days 00:00:29.804000,1,95.275,5083.274,12.216999999999643,False,True,14.0,0.0,0.0,0.0,0.0,35.028,30.443,29.804,0,0,0,0.0,95.0044,0.1646869758056237,1.6431171844419852,0,0,95.101,95.421,0.3200000000000074,0.3719999999999999,0.1740000000000066,-0.010666666666665492,0.0,0.0519999999999996,0.09194944263017595,-0.010666666666665492,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,15,0 days 00:01:35.421000,MEDIUM,15.0,True,0 days 01:26:18.695000,4,0 days 00:00:35.034000,0 days 00:00:30.483000,0 days 00:00:29.904000,1,95.421,5178.695,12.249000000000706,False,True,15.0,0.0,0.0,0.0,0.0,35.034,30.483,29.904,0,0,0,0.0,95.11359999999999,0.10752116070802852,2.8589721127988357,0,0,95.275,95.949,0.6739999999999924,0.2980000000000018,0.1460000000000008,0.09933333333333394,0.0,0.15200000000000102,0.09518140574713106,0.09933333333333394,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,21,0 days 00:01:35.949000,HARD,5.0,True,0 days 01:40:32.030000,3,0 days 00:00:36.201000,0 days 00:00:30.227000,0 days 00:00:29.521000,1,95.949,6032.03,0.7640000000001237,True,False,5.0,0.0,0.0,0.0,0.0,36.201,30.227,29.521,0,0,0,0.0,95.1712,0.17590679350156097,4.421659814935443,0,0,95.421,94.295,-1.1260000000000048,0.4440000000000026,0.5279999999999916,0.11300000000000428,0.0,-0.2829999999999977,0.07392428559005532,0.11300000000000428,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,22,0 days 00:01:34.295000,HARD,6.0,True,0 days 01:42:06.325000,3,0 days 00:00:34.837000,0 days 00:00:30.042000,0 days 00:00:29.416000,1,94.295,6126.325,1.1280000000006112,True,False,6.0,0.0,0.0,0.0,0.0,34.837,30.042,29.416,0,0,0,0.0,95.3656,0.35428632488425715,-3.0218496306617433,1,0,95.949,93.857,-2.0919999999999987,0.8670000000000044,-1.6539999999999964,0.28266666666666634,0.0,-0.10500000000000043,0.1762577657863611,0.28266666666666634,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,23,0 days 00:01:33.857000,HARD,7.0,True,0 days 01:43:40.182000,3,0 days 00:00:34.643000,0 days 00:00:29.984000,0 days 00:00:29.230000,1,93.857,6220.182,0.9700000000002547,True,False,7.0,0.0,0.0,0.0,0.0,34.643,29.984,29.23,0,0,0,0.0,95.2082,0.6008237678387893,-2.2489123638706556,1,1,94.295,93.636,-0.659000000000006,0.0,-0.4380000000000024,-0.326666666666668,0.0,-0.18599999999999994,0.17039747650713546,-0.326666666666668,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,24,0 days 00:01:33.636000,HARD,8.0,True,0 days 01:45:13.818000,3,0 days 00:00:34.514000,0 days 00:00:29.852000,0 days 00:00:29.270000,1,93.636,6313.818,1.1489999999994325,True,False,8.0,0.0,0.0,0.0,0.0,34.514,29.852,29.27,0,0,0,0.0,94.9594,0.8585888422289284,-1.5413664083549132,1,1,93.857,93.575,-0.2819999999999965,0.0,-0.22100000000000364,-0.5213333333333358,0.0,0.03999999999999915,0.17616611478942212,-0.5213333333333358,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,25,0 days 00:01:33.575000,HARD,9.0,True,0 days 01:46:47.393000,3,0 days 00:00:34.465000,0 days 00:00:29.846000,0 days 00:00:29.264000,1,93.575,6407.393,1.2709999999997308,True,False,9.0,0.0,0.0,0.0,0.0,34.465,29.846,29.264,0,0,0,0.0,94.6316,1.0078714203706842,-1.0483480121019773,0,1,93.636,93.181,-0.4549999999999983,0.0,-0.06099999999999284,-0.7710000000000008,0.0,0.03399999999999892,0.17408991929459852,-0.7710000000000008,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
SAI,26,0 days 00:01:33.181000,HARD,10.0,True,0 days 01:48:20.574000,3,0 days 00:00:34.229000,0 days 00:00:29.751000,0 days 00:00:29.201000,1,93.181,6500.574,1.6980000000003201,True,False,10.0,0.0,0.0,0.0,0.0,34.229,29.751,29.201,0,0,0,0.0,94.2624,0.984241738598816,-1.0987138195739417,0,0,93.575,93.705,0.12999999999999545,0.0,-0.39400000000000546,-0.23999999999999963,0.0,-0.028999999999999915,0.14005891617458582,-0.23999999999999963,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
