Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
STR,35,0 days 00:01:48.441000,HARD,14.0,True,0 days 02:01:13.798000,26.5,17,42.6,0 days 00:00:38.812000,0 days 00:00:44.083000,0 days 00:00:25.546000,12,108.441,7273.798,3.5780000000004293,True,False,14.0,0.0,0.0,38.812,44.083,25.546,0,0,1,0.0,108.7644,0.5178033410475267,-0.6245614393791813,0,0,108.592,108.67,0.07800000000000296,0.4440000000000026,-0.15099999999999625,0.14800000000000088,0.0,0.352999999999998,0.2668745023414554,0.14800000000000088,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,36,0 days 00:01:48.670000,HARD,15.0,True,0 days 02:03:02.468000,26.4,17,42.7,0 days 00:00:39.058000,0 days 00:00:44.028000,0 days 00:00:25.584000,21,108.67,7382.468,3.9459999999999127,True,False,15.0,0.0,0.0,39.058,44.028,25.584,0,0,1,0.0,108.71960000000001,0.5378552779326262,-0.09221811523475537,0,0,108.441,108.422,-0.019000000000005457,0.29300000000000637,0.2289999999999992,-0.13600000000000043,0.0,0.04299999999999926,0.27986836191323816,-0.13600000000000043,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,37,0 days 00:01:48.422000,HARD,16.0,True,0 days 02:04:50.890000,26.4,17,42.7,0 days 00:00:38.740000,0 days 00:00:44.130000,0 days 00:00:25.552000,1,108.422,7490.89,4.394999999999527,True,False,16.0,0.0,0.0,38.74,44.13,25.552,0,0,0,0.0,108.824,0.4411320663927959,-0.9112917210648871,0,0,108.67,108.903,0.2330000000000041,0.2289999999999992,-0.24800000000000466,-0.29933333333333206,0.0,0.010999999999999233,0.20738249685062438,-0.29933333333333206,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,38,0 days 00:01:48.903000,HARD,17.0,True,0 days 02:06:39.793000,26.3,17,42.1,0 days 00:00:39.119000,0 days 00:00:44.261000,0 days 00:00:25.523000,1,108.903,7599.793,4.328000000000429,True,False,17.0,0.0,0.0,39.119,44.261,25.523,0,0,0,0.0,108.73859999999999,0.4751060934149152,0.346027976232337,0,0,108.422,108.312,-0.10999999999999943,0.0,0.48100000000000875,-0.05666666666666723,0.0,-0.022999999999999687,0.18949485481141634,-0.05666666666666723,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,39,0 days 00:01:48.312000,HARD,18.0,True,0 days 02:08:28.105000,25.8,17,41.8,0 days 00:00:38.847000,0 days 00:00:44.079000,0 days 00:00:25.386000,1,108.312,7708.105,5.028000000000247,True,False,18.0,0.0,0.0,38.847,44.079,25.386,0,0,0,0.0,108.60560000000001,0.19594718676212405,-1.498362925498066,0,0,108.903,109.405,0.5019999999999953,0.48100000000000875,-0.5910000000000082,0.1540000000000011,0.0,-0.13700000000000045,0.187781255720585,0.1540000000000011,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,40,0 days 00:01:49.405000,HARD,19.0,True,0 days 02:10:17.510000,25.7,17,41.6,0 days 00:00:39.282000,0 days 00:00:44.746000,0 days 00:00:25.377000,1,109.405,7817.51,4.123999999999796,True,False,19.0,0.0,0.0,39.282,44.746,25.377,0,0,0,0.0,108.54960000000001,0.23659945054880197,3.6153930113356307,0,0,108.312,109.67,1.358000000000004,0.0,1.0930000000000035,-0.11933333333333469,0.0,-0.009000000000000341,0.18280809610080107,-0.11933333333333469,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,41,0 days 00:01:49.670000,HARD,20.0,True,0 days 02:12:07.180000,25.8,17,41.3,0 days 00:00:39.286000,0 days 00:00:44.798000,0 days 00:00:25.586000,1,109.67,7927.18,2.871999999999389,True,False,20.0,0.0,0.0,39.286,44.798,25.586,0,0,0,0.0,108.7424,0.4353082815660435,2.1309036360689264,0,0,109.405,109.547,0.1419999999999959,1.0930000000000035,0.26500000000000057,0.32766666666666805,0.0,0.20899999999999963,0.06838128398911474,0.32766666666666805,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,42,0 days 00:01:49.547000,HARD,21.0,True,0 days 02:13:56.727000,25.8,17,41.4,0 days 00:00:39.224000,0 days 00:00:44.566000,0 days 00:00:25.757000,1,109.547,8036.727,2.0670000000000073,True,False,21.0,0.0,0.0,39.224,44.566,25.757,0,0,0,0.0,108.94239999999999,0.5943848080157893,1.0171861592800742,0,0,109.67,108.783,-0.8870000000000005,1.358000000000004,-0.12300000000000466,0.2556666666666653,0.0,0.38000000000000256,0.12516069670627425,0.2556666666666653,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
STR,43,0 days 00:01:48.783000,HARD,22.0,True,0 days 02:15:45.510000,25.8,17,41.4,0 days 00:00:38.797000,0 days 00:00:44.242000,0 days 00:00:25.744000,1,108.783,8145.51,1.7510000000002037,True,False,22.0,0.0,0.0,38.797,44.242,25.744,0,0,0,0.0,109.1674,0.5600832973763311,-0.6863264835796619,0,0,109.547,108.745,-0.8019999999999925,1.2349999999999994,-0.7639999999999958,0.41166666666666646,0.0,0.3670000000000009,0.20747288979527034,0.41166666666666646,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,2,0 days 00:01:51.648000,MEDIUM,3.0,True,0 days 01:00:10.637000,26.7,11,45.7,0 days 00:00:40.501000,0 days 00:00:45.421000,0 days 00:00:25.726000,1,111.648,3610.637,0.10199999999986176,False,True,3.0,0.0,0.0,40.501,45.421,25.726,0,0,0,0.0,109.22999999999999,0.435817622406364,5.548192353143124,0,0,111.648,113.328,1.6800000000000068,2.9029999999999916,0.0,-0.3083333333333324,0.0,0.3200000000000003,0.24371766452188146,0.0,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,3,0 days 00:01:53.328000,MEDIUM,4.0,True,0 days 01:02:03.965000,26.8,14,45.4,0 days 00:00:41.635000,0 days 00:00:45.643000,0 days 00:00:26.050000,1,113.328,3723.965,0.24899999999979627,False,True,4.0,0.0,0.0,41.635,45.643,26.05,0,0,0,0.0,,,0.0,0,0,111.648,113.997,2.3490000000000038,0.0,1.6800000000000068,0.0,0.0,0.0,0.0,0.0,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,4,0 days 00:01:53.997000,MEDIUM,5.0,True,0 days 01:03:57.962000,26.6,16,44.5,0 days 00:00:41.965000,0 days 00:00:46.059000,0 days 00:00:25.973000,1,113.997,3837.962,0.4329999999999927,False,True,5.0,0.0,0.0,41.965,46.059,25.973,0,0,0,0.0,,,0.0,0,0,113.328,113.121,-0.20700000000000784,0.0,0.6689999999999969,0.8400000000000034,0.0,0.2469999999999999,0.0,0.0,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,5,0 days 00:01:53.121000,MEDIUM,6.0,True,0 days 01:05:51.083000,26.4,16,44.5,0 days 00:00:41.773000,0 days 00:00:45.618000,0 days 00:00:25.730000,1,113.121,3951.083,0.625,False,True,6.0,0.0,0.0,41.773,45.618,25.73,0,0,0,0.0,112.991,1.2102177490022223,0.1074186856928643,0,0,113.997,111.278,-2.718999999999994,2.3490000000000038,-0.8760000000000048,0.7830000000000013,0.0,0.004000000000001336,0.16769913535853437,1.1745000000000019,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,6,0 days 00:01:51.278000,MEDIUM,7.0,True,0 days 01:07:42.361000,26.5,16,44.9,0 days 00:00:40.128000,0 days 00:00:45.406000,0 days 00:00:25.744000,1,111.278,4062.361,0.38599999999996726,False,True,7.0,0.0,0.0,40.128,45.406,25.744,0,0,0,0.0,113.0235,0.9902742044504662,-1.7626431064804164,1,0,113.121,111.075,-2.0459999999999923,1.472999999999999,-1.8429999999999893,0.49099999999999966,0.0,0.013999999999999346,0.16524199425892488,0.49099999999999966,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,7,0 days 00:01:51.075000,MEDIUM,8.0,True,0 days 01:09:33.436000,26.2,16,44.7,0 days 00:00:39.817000,0 days 00:00:45.438000,0 days 00:00:25.820000,1,111.075,4173.436,0.6850000000004002,False,True,8.0,0.0,0.0,39.817,45.438,25.82,0,0,0,0.0,112.67439999999999,1.1596707722452957,-1.3791845395079774,0,1,111.278,110.887,-0.39100000000000534,0.0,-0.20300000000000296,-0.6833333333333323,0.0,0.08999999999999986,0.15425303886795871,-0.6833333333333323,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,8,0 days 00:01:50.887000,MEDIUM,9.0,True,0 days 01:11:24.323000,26.2,16,44.4,0 days 00:00:39.778000,0 days 00:00:45.286000,0 days 00:00:25.823000,1,110.887,4284.323,1.1129999999993743,False,True,9.0,0.0,0.0,39.778,45.286,25.823,0,0,0,0.0,112.5598,1.3055901730635076,-1.2812596437324943,0,0,111.075,111.141,0.0660000000000025,0.0,-0.1880000000000024,-0.973999999999999,0.0,0.09299999999999997,0.10501904589168556,-0.973999999999999,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,9,0 days 00:01:51.141000,MEDIUM,10.0,True,0 days 01:13:15.464000,26.7,16,44.8,0 days 00:00:39.940000,0 days 00:00:45.398000,0 days 00:00:25.803000,1,111.141,4395.464,1.4390000000003056,False,True,10.0,0.0,0.0,39.94,45.398,25.803,0,0,0,0.0,112.07159999999999,1.399526276995189,-0.6649392835967332,0,0,110.887,110.899,0.012000000000000455,0.0,0.2540000000000049,-0.7446666666666649,0.0,0.05900000000000105,0.09724865037623892,-0.7446666666666649,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
TSU,10,0 days 00:01:50.899000,MEDIUM,11.0,True,0 days 01:15:06.363000,26.7,16,44.7,0 days 00:00:39.785000,0 days 00:00:45.268000,0 days 00:00:25.846000,1,110.899,4506.363,1.3260000000000218,False,True,11.0,0.0,0.0,39.785,45.268,25.846,0,0,0,0.0,111.50039999999998,0.9168150304178276,-0.6559665581899361,0,0,111.141,112.485,1.343999999999994,0.2540000000000049,-0.24200000000000443,-0.04566666666666682,0.0,0.04299999999999926,0.041599278839902706,-0.04566666666666682,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,2,0 days 00:01:49.632000,MEDIUM,2.0,True,0 days 01:00:00.462000,26.7,5,45.7,0 days 00:00:39.449000,0 days 00:00:44.481000,0 days 00:00:25.702000,1,109.632,3600.462,1.0360000000000582,False,True,2.0,0.0,0.0,39.449,44.481,25.702,0,0,0,0.0,111.2974,0.6729537874178745,-2.4747613151716337,1,0,109.632,109.13,-0.5020000000000095,-1.2549999999999955,0.0,0.5326666666666663,0.0,-0.10099999999999909,0.12334017999013944,0.0,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,3,0 days 00:01:49.130000,MEDIUM,3.0,True,0 days 01:01:49.592000,26.9,5,45.7,0 days 00:00:39.118000,0 days 00:00:44.415000,0 days 00:00:25.597000,1,109.13,3709.592,1.2649999999998727,False,True,3.0,0.0,0.0,39.118,44.415,25.597,0,0,0,0.0,,,0.0,0,1,109.632,109.608,-0.02400000000000091,0.0,-0.5020000000000095,0.0,0.0,0.0,0.0,0.0,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,4,0 days 00:01:49.608000,MEDIUM,4.0,True,0 days 01:03:39.200000,26.8,5,44.9,0 days 00:00:39.046000,0 days 00:00:44.387000,0 days 00:00:26.175000,1,109.608,3819.2,0.8560000000002219,False,True,4.0,0.0,0.0,39.046,44.387,26.175,0,0,0,0.0,,,0.0,0,0,109.13,109.245,0.1150000000000091,0.0,0.47800000000000864,-0.2510000000000048,0.0,0.5779999999999994,0.0,0.0,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,5,0 days 00:01:49.245000,MEDIUM,5.0,True,0 days 01:05:28.445000,26.4,5,44.5,0 days 00:00:39.312000,0 days 00:00:44.211000,0 days 00:00:25.722000,1,109.245,3928.445,0.5629999999996471,False,True,5.0,0.0,0.0,39.312,44.211,25.722,0,0,0,0.0,109.45666666666666,0.2831560229508404,-0.7475266267015164,0,0,109.608,108.795,-0.8130000000000024,0.47800000000000864,-0.36299999999999955,-0.008000000000000304,0.0,0.125,0.36636184299132396,-0.012000000000000455,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,6,0 days 00:01:48.795000,MEDIUM,6.0,True,0 days 01:07:17.240000,26.5,5,44.9,0 days 00:00:38.883000,0 days 00:00:44.254000,0 days 00:00:25.658000,1,108.795,4037.24,1.34900000000016,False,True,6.0,0.0,0.0,38.883,44.254,25.658,0,0,0,0.0,109.40375,0.2542680672046763,-2.3941268232867774,1,0,109.245,108.797,-0.4480000000000075,0.1150000000000091,-0.45000000000000284,-0.12900000000000014,0.0,0.06099999999999994,0.29961586517850874,-0.12900000000000014,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,7,0 days 00:01:48.797000,MEDIUM,7.0,True,0 days 01:09:06.037000,26.2,5,44.7,0 days 00:00:38.936000,0 days 00:00:44.131000,0 days 00:00:25.730000,1,108.797,4146.037,1.8670000000001892,False,True,7.0,0.0,0.0,38.936,44.131,25.73,0,0,0,0.0,109.282,0.3501492538903954,-1.385123614034075,0,1,108.795,108.643,-0.15200000000000102,0.0,0.001999999999995339,-0.11166666666666458,0.0,0.07199999999999918,0.2625439010908457,-0.11166666666666458,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,8,0 days 00:01:48.643000,MEDIUM,8.0,True,0 days 01:10:54.680000,26.3,5,44.7,0 days 00:00:38.880000,0 days 00:00:44.103000,0 days 00:00:25.660000,1,108.643,4254.68,2.574999999999818,False,True,8.0,0.0,0.0,38.88,44.103,25.66,0,0,0,0.0,109.11500000000001,0.3404768714611871,-1.3862909335790652,0,0,108.797,108.448,-0.34900000000000375,0.001999999999995339,-0.15399999999999636,-0.2703333333333357,0.0,0.0019999999999988916,0.23389890978796785,-0.2703333333333357,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,9,0 days 00:01:48.448000,MEDIUM,9.0,True,0 days 01:12:43.128000,26.5,5,44.7,0 days 00:00:38.680000,0 days 00:00:44.085000,0 days 00:00:25.683000,1,108.448,4363.128,3.550000000000182,False,True,9.0,0.0,0.0,38.68,44.085,25.683,0,0,0,0.0,109.01759999999999,0.39963208079431967,-1.425310998225772,0,0,108.643,109.448,0.8049999999999926,0.0,-0.1950000000000074,-0.20066666666666796,0.0,0.02499999999999858,0.23354292967246945,-0.20066666666666796,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,10,0 days 00:01:49.448000,MEDIUM,10.0,True,0 days 01:14:32.576000,26.8,5,44.7,0 days 00:00:38.989000,0 days 00:00:44.635000,0 days 00:00:25.824000,1,109.448,4472.576,3.8140000000003056,False,True,10.0,0.0,0.0,38.989,44.635,25.824,0,0,0,0.0,108.7856,0.2939282225306021,2.2536114235543536,0,0,108.448,109.645,1.1970000000000027,0.0,1.0,-0.11566666666666947,0.0,0.16400000000000148,0.04720699100768921,-0.11566666666666947,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,11,0 days 00:01:49.645000,MEDIUM,11.0,True,0 days 01:16:22.221000,26.8,5,44.7,0 days 00:00:39.235000,0 days 00:00:44.447000,0 days 00:00:25.963000,1,109.645,4582.221,4.0020000000004075,False,True,11.0,0.0,0.0,39.235,44.447,25.963,0,0,0,0.0,108.8262,0.3758519655396204,2.1785172756098894,0,0,109.448,108.269,-1.1789999999999878,1.0,0.19700000000000273,0.21699999999999875,0.0,0.3030000000000008,0.06211843526683634,0.21699999999999875,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,14,0 days 00:01:48.269000,HARD,2.0,True,0 days 01:22:11.487000,26.8,8,44.1,0 days 00:00:38.439000,0 days 00:00:44.264000,0 days 00:00:25.566000,1,108.269,4931.487,3.2910000000001673,True,False,2.0,0.0,0.0,38.439,44.264,25.566,0,0,0,0.0,108.9962,0.5220198272096508,-1.393050535814116,0,0,109.645,107.812,-1.8329999999999984,1.1970000000000027,-1.3759999999999906,0.33399999999999846,0.0,-0.11700000000000088,0.12292965468104211,0.33399999999999846,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,15,0 days 00:01:47.812000,HARD,3.0,True,0 days 01:23:59.299000,26.5,7,44.1,0 days 00:00:38.535000,0 days 00:00:43.701000,0 days 00:00:25.576000,1,107.812,5039.299,4.556999999999789,True,False,3.0,0.0,0.0,38.535,43.701,25.576,0,0,0,0.0,108.89059999999999,0.6171306992850002,-1.747765912876554,1,0,108.269,108.132,-0.13700000000000045,0.0,-0.45700000000000784,-0.059666666666662614,0.0,0.010000000000001563,0.16170745190002941,-0.059666666666662614,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,16,0 days 00:01:48.132000,HARD,4.0,True,0 days 01:25:47.431000,26.5,7,44.0,0 days 00:00:38.592000,0 days 00:00:43.793000,0 days 00:00:25.747000,1,108.132,5147.431,5.031000000000859,True,False,4.0,0.0,0.0,38.592,43.793,25.747,0,0,0,0.0,108.72439999999999,0.7885685131933695,-0.7512346614005849,0,1,107.812,107.718,-0.09399999999999409,0.0,0.3200000000000074,-0.5453333333333319,0.0,0.18100000000000094,0.160836873881583,-0.5453333333333319,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,17,0 days 00:01:47.718000,HARD,5.0,True,0 days 01:27:35.149000,26.5,7,43.8,0 days 00:00:38.533000,0 days 00:00:43.611000,0 days 00:00:25.574000,1,107.718,5255.149,5.355999999999767,True,False,5.0,0.0,0.0,38.533,43.611,25.574,0,0,0,0.0,108.66120000000001,0.8279388262426172,-1.1392146014947382,0,0,108.132,108.461,0.3289999999999935,0.3200000000000074,-0.4140000000000015,-0.5043333333333303,0.0,0.008000000000002672,0.1633392175810824,-0.5043333333333303,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,18,0 days 00:01:48.461000,HARD,6.0,True,0 days 01:29:23.610000,26.4,7,44.0,0 days 00:00:38.920000,0 days 00:00:43.974000,0 days 00:00:25.567000,1,108.461,5363.61,5.119000000000597,True,False,6.0,0.0,0.0,38.92,43.974,25.567,0,0,0,0.0,108.3152,0.7768402023582607,0.18768338656700284,0,0,107.718,107.89,0.17199999999999704,0.0,0.742999999999995,-0.1836666666666673,0.0,-0.0070000000000014495,0.1649075498574886,-0.1836666666666673,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,19,0 days 00:01:47.890000,HARD,7.0,True,0 days 01:31:11.500000,26.5,7,43.9,0 days 00:00:38.710000,0 days 00:00:43.742000,0 days 00:00:25.438000,1,107.89,5471.5,5.5789999999997235,True,False,7.0,0.0,0.0,38.71,43.742,25.438,0,0,0,0.0,108.07840000000002,0.31082197477018514,-0.6061347500906731,0,0,108.461,107.89,-0.570999999999998,0.742999999999995,-0.570999999999998,0.21633333333333363,0.0,-0.12900000000000134,0.10669817243045986,0.21633333333333363,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,20,0 days 00:01:47.890000,HARD,8.0,True,0 days 01:32:59.390000,26.9,7,44.4,0 days 00:00:38.650000,0 days 00:00:44.008000,0 days 00:00:25.232000,1,107.89,5579.39,6.076000000000022,True,False,8.0,0.0,0.0,38.65,44.008,25.232,0,0,0,0.0,108.0026,0.2986968362739039,-0.37697084912123635,0,0,107.89,107.903,0.01300000000000523,0.17199999999999704,0.0,-0.08066666666666815,0.0,-0.20599999999999952,0.11047759953945498,-0.08066666666666815,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,21,0 days 00:01:47.903000,HARD,9.0,True,0 days 01:34:47.293000,27.1,7,44.4,0 days 00:00:38.580000,0 days 00:00:44.121000,0 days 00:00:25.202000,1,107.903,5687.293,6.543000000000575,True,False,9.0,0.0,0.0,38.58,44.121,25.202,0,0,0,0.0,108.01820000000001,0.28810275944537345,-0.3998573294534666,0,0,107.89,108.679,0.7890000000000015,0.17199999999999704,0.01300000000000523,0.05733333333333235,0.0,-0.029999999999997584,0.14770680417638235,0.05733333333333235,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,22,0 days 00:01:48.679000,HARD,10.0,True,0 days 01:36:35.972000,27.0,7,43.4,0 days 00:00:39.023000,0 days 00:00:44.433000,0 days 00:00:25.223000,1,108.679,5795.972,6.061999999999898,True,False,10.0,0.0,0.0,39.023,44.433,25.223,0,0,0,0.0,107.97240000000002,0.2836570111949302,2.491036611516724,0,0,107.903,108.908,1.0049999999999955,0.18500000000000227,0.7759999999999962,-0.18599999999999758,0.0,0.020999999999997243,0.09163896551140308,-0.18599999999999758,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,23,0 days 00:01:48.908000,HARD,11.0,True,0 days 01:38:24.880000,26.9,7,44.1,0 days 00:00:39.175000,0 days 00:00:44.610000,0 days 00:00:25.123000,1,108.908,5904.88,5.447000000000116,True,False,11.0,0.0,0.0,39.175,44.61,25.123,0,0,0,0.0,108.1646,0.3780559482405097,1.9663756210154266,0,0,108.679,110.602,1.9230000000000018,0.7890000000000015,0.2289999999999992,0.2630000000000005,0.0,-0.07900000000000063,0.09463984361779075,0.2630000000000005,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,24,0 days 00:01:50.602000,HARD,12.0,True,0 days 01:40:15.482000,26.5,7,43.6,0 days 00:00:40.346000,0 days 00:00:44.783000,0 days 00:00:25.473000,1,110.602,6015.482,2.832999999999629,True,False,12.0,0.0,0.0,40.346,44.783,25.473,0,0,0,0.0,108.25399999999999,0.49913274787377754,4.704159384456545,0,0,108.908,108.356,-0.5520000000000067,1.0180000000000007,1.6940000000000026,0.33933333333333354,0.0,0.34999999999999787,0.0878538559199306,0.33933333333333354,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,25,0 days 00:01:48.356000,HARD,13.0,True,0 days 01:42:03.838000,26.2,7,43.3,0 days 00:00:38.932000,0 days 00:00:44.318000,0 days 00:00:25.106000,1,108.356,6123.838,2.6820000000006985,True,False,13.0,0.0,0.0,38.932,44.318,25.106,0,0,0,0.0,108.79639999999999,1.107491896132881,-0.3976552799508304,0,0,110.602,109.021,-1.581000000000003,2.7120000000000033,-2.2460000000000093,0.8996666666666661,0.0,-0.01699999999999946,0.20729857693674494,0.8996666666666661,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,26,0 days 00:01:49.021000,HARD,14.0,True,0 days 01:43:52.859000,26.3,7,43.3,0 days 00:00:39.163000,0 days 00:00:44.733000,0 days 00:00:25.125000,1,109.021,6232.859,1.9869999999991705,True,False,14.0,0.0,0.0,39.163,44.733,25.125,0,0,0,0.0,108.8896,1.0289695330766604,0.1277005739976654,0,0,108.356,109.092,0.7360000000000042,0.45299999999998875,0.6650000000000063,-0.10766666666666917,0.0,0.01899999999999835,0.17202180094394912,-0.10766666666666917,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,27,0 days 00:01:49.092000,HARD,15.0,True,0 days 01:45:41.951000,26.5,7,43.3,0 days 00:00:39.332000,0 days 00:00:44.582000,0 days 00:00:25.178000,1,109.092,6341.951,1.6890000000003056,True,False,15.0,0.0,0.0,39.332,44.582,25.178,0,0,0,0.0,109.1132,0.8702032521198685,-0.024362124536265448,0,0,109.021,109.185,0.16400000000000148,0.6650000000000063,0.07099999999999795,0.037666666666666515,0.0,0.07199999999999918,0.1677384869372554,0.037666666666666515,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,28,0 days 00:01:49.185000,HARD,16.0,True,0 days 01:47:31.136000,26.8,7,43.3,0 days 00:00:39.336000,0 days 00:00:44.522000,0 days 00:00:25.327000,1,109.185,6451.136,0.7209999999995489,True,False,16.0,0.0,0.0,39.336,44.522,25.327,0,0,0,0.0,109.1958,0.8376784585985195,-0.012892775132444283,0,0,109.092,109.216,0.12399999999999523,0.7360000000000042,0.09300000000000352,-0.5033333333333351,0.0,0.22100000000000009,0.1664106366792693,-0.5033333333333351,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,29,0 days 00:01:49.216000,HARD,17.0,True,0 days 01:49:20.352000,27.0,7,43.1,0 days 00:00:39.482000,0 days 00:00:44.549000,0 days 00:00:25.185000,1,109.216,6560.352,0.5029999999997017,True,False,17.0,0.0,0.0,39.482,44.549,25.185,0,0,0,0.0,109.2512,0.8229159738393641,-0.0427747195570594,0,0,109.185,108.994,-0.1910000000000025,0.8290000000000077,0.0309999999999917,0.27633333333333593,0.0,0.05999999999999872,0.1532726329127279,0.27633333333333593,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,30,0 days 00:01:48.994000,HARD,18.0,True,0 days 01:51:09.346000,26.7,7,43.2,0 days 00:00:39.138000,0 days 00:00:44.589000,0 days 00:00:25.267000,1,108.994,6669.346,0.4760000000005675,True,False,18.0,0.0,0.0,39.138,44.589,25.267,0,0,0,0.0,108.974,0.3539569182824282,0.05650405167116322,0,0,109.216,108.846,-0.36999999999999034,0.8599999999999994,-0.2219999999999942,0.06499999999999773,0.0,0.08899999999999864,0.09092579392009748,0.06499999999999773,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,31,0 days 00:01:48.846000,HARD,19.0,True,0 days 01:52:58.192000,26.7,6,42.6,0 days 00:00:39.206000,0 days 00:00:44.402000,0 days 00:00:25.238000,1,108.846,6778.192,0.021999999999934516,True,False,19.0,0.0,0.0,39.206,44.402,25.238,0,0,0,0.0,109.1016,0.09773586854369685,-2.615211833777531,1,0,108.994,108.392,-0.6020000000000039,0.0,-0.14799999999999613,-0.03266666666666632,0.0,0.053000000000000824,0.07648986861016366,-0.03266666666666632,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,32,0 days 00:01:48.392000,HARD,20.0,True,0 days 01:54:46.584000,26.5,6,42.4,0 days 00:00:38.791000,0 days 00:00:44.051000,0 days 00:00:25.550000,1,108.392,6886.584,0.681999999999789,True,False,20.0,0.0,0.0,38.791,44.051,25.55,0,0,0,0.0,109.06660000000002,0.15076405407122423,-4.47454138956313,1,1,108.846,108.299,-0.546999999999997,0.0,-0.45400000000000773,-0.11299999999999955,0.0,0.365000000000002,0.069552138716218,-0.11299999999999955,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
VER,33,0 days 00:01:48.299000,HARD,21.0,True,0 days 01:56:34.883000,26.5,6,42.8,0 days 00:00:38.764000,0 days 00:00:43.976000,0 days 00:00:25.559000,1,108.299,6994.883,0.08899999999994179,True,False,21.0,0.0,0.0,38.764,43.976,25.559,0,0,0,0.0,108.92660000000001,0.33442458043629975,-1.8766563127064895,1,1,108.392,109.244,0.8520000000000039,0.0,-0.09299999999998931,-0.274666666666666,0.0,0.3210000000000015,0.13435698716479272,-0.274666666666666,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
