Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
GAS,10,0 days 00:01:41.208000,HARD,10.0,True,0 days 00:59:44.640000,30.5,14,53.8,0 days 00:00:25.658000,0 days 00:00:30.852000,0 days 00:00:44.698000,1,101.208,3584.64,0.8009999999999309,True,False,10.0,0.0,0.0,25.658,30.852,44.698,0,0,0,0.0,100.8036,0.17064671107289509,2.3698083453085013,0,0,100.73,101.047,0.31699999999999307,0.11200000000000898,0.47799999999999443,-0.023666666666665986,0.0,0.13300000000000267,0.1043863017833303,-0.023666666666665986,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,11,0 days 00:01:41.047000,HARD,11.0,True,0 days 01:01:25.687000,30.3,14,54.6,0 days 00:00:25.597000,0 days 00:00:30.674000,0 days 00:00:44.776000,1,101.047,3685.687,0.8389999999999418,True,False,11.0,0.0,0.0,25.597,30.674,44.776,0,0,0,0.0,100.8874,0.24733337825694612,0.6452829016639824,0,0,101.208,100.82,-0.38800000000000523,0.5900000000000034,-0.16100000000000136,0.04266666666666671,0.0,0.21100000000000563,0.10313340874808971,0.04266666666666671,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,12,0 days 00:01:40.820000,HARD,12.0,True,0 days 01:03:06.507000,30.3,14,55.5,0 days 00:00:25.582000,0 days 00:00:30.535000,0 days 00:00:44.703000,1,100.82,3786.507,0.9130000000000109,True,False,12.0,0.0,0.0,25.582,30.535,44.703,0,0,0,0.0,100.9366,0.25029942069447886,-0.4658420689767795,0,0,101.047,101.156,0.10900000000000887,0.42900000000000205,-0.22700000000000387,0.14300000000000068,0.0,0.005000000000002558,0.11571214283730522,0.14300000000000068,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,13,0 days 00:01:41.156000,HARD,13.0,True,0 days 01:04:47.663000,30.1,14,54.8,0 days 00:00:25.720000,0 days 00:00:30.678000,0 days 00:00:44.758000,1,101.156,3887.663,1.268999999999778,True,False,13.0,0.0,0.0,25.72,30.678,44.758,0,0,0,0.0,100.8846,0.23984953616797686,1.1315427343996483,0,0,100.82,101.254,0.4340000000000117,0.20199999999999818,0.33600000000001273,0.0299999999999964,0.0,0.060000000000002274,0.12175302870976505,0.0299999999999964,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,14,0 days 00:01:41.254000,HARD,14.0,True,0 days 01:06:28.917000,30.2,14,55.0,0 days 00:00:25.776000,0 days 00:00:30.781000,0 days 00:00:44.697000,1,101.254,3988.917,2.180000000000291,True,False,14.0,0.0,0.0,25.776,30.781,44.697,0,0,0,0.0,100.9922,0.2090483197731822,1.2523420436196833,0,0,101.156,100.823,-0.3330000000000126,0.42600000000000193,0.09799999999999898,-0.01733333333333083,0.0,-0.006000000000000227,0.08153404197021136,-0.01733333333333083,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,15,0 days 00:01:40.823000,HARD,15.0,True,0 days 01:08:09.740000,30.3,14,55.1,0 days 00:00:25.689000,0 days 00:00:30.553000,0 days 00:00:44.581000,1,100.823,4089.74,2.3890000000001237,True,False,15.0,0.0,0.0,25.689,30.553,44.581,0,0,0,0.0,101.097,0.17297398648348541,-1.5840532184656615,1,0,101.254,100.825,-0.42900000000000205,0.4340000000000117,-0.4310000000000116,0.06900000000000261,0.0,-0.11599999999999966,0.09136355947532057,0.06900000000000261,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,16,0 days 00:01:40.825000,HARD,16.0,True,0 days 01:09:50.565000,30.4,14,55.2,0 days 00:00:25.579000,0 days 00:00:30.573000,0 days 00:00:44.673000,1,100.825,4190.565,2.318000000000211,True,False,16.0,0.0,0.0,25.579,30.573,44.673,0,0,0,0.0,101.02000000000001,0.19544180719588017,-0.9977394437648134,0,1,100.823,100.799,-0.0239999999999867,0.0030000000000001137,0.0020000000000095497,0.001000000000000038,0.0,0.09199999999999875,0.11926315441074246,0.001000000000000038,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,17,0 days 00:01:40.799000,HARD,17.0,True,0 days 01:11:31.364000,30.3,14,54.9,0 days 00:00:25.700000,0 days 00:00:30.635000,0 days 00:00:44.464000,1,100.799,4291.364,2.587000000000444,True,False,17.0,0.0,0.0,25.7,30.635,44.464,0,0,0,0.0,100.9756,0.21226704878523364,-0.8319708641102971,0,0,100.825,100.786,-0.03900000000000148,0.005000000000009663,-0.02599999999999625,-0.11033333333333435,0.0,-0.11700000000000443,0.07958643100428676,-0.11033333333333435,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,21,0 days 00:01:40.786000,MEDIUM,3.0,True,0 days 01:20:02.023000,30.5,12,55.9,0 days 00:00:25.779000,0 days 00:00:30.318000,0 days 00:00:44.689000,1,100.786,4802.023,0.5640000000003056,False,True,3.0,0.0,0.0,25.779,30.318,44.689,0,0,0,0.0,100.97139999999999,0.216285228344406,-0.8572013975210634,0,0,100.799,101.251,0.4519999999999982,0.0,-0.01300000000000523,-0.1516666666666661,0.0,0.22500000000000142,0.09712260293052453,-0.1516666666666661,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,22,0 days 00:01:41.251000,MEDIUM,4.0,True,0 days 01:21:43.274000,30.5,12,55.6,0 days 00:00:25.757000,0 days 00:00:30.500000,0 days 00:00:44.994000,12,101.251,4903.274,0.3239999999996144,False,True,4.0,0.0,0.0,25.757,30.5,44.994,0,0,1,0.0,100.8974,0.200020748923691,1.7678165985414864,0,0,100.786,100.304,-0.4819999999999993,0.0,0.4650000000000034,-0.012333333333330643,0.0,0.5300000000000011,0.1458194088590421,-0.012333333333330643,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,23,0 days 00:01:40.304000,MEDIUM,5.0,True,0 days 01:23:23.578000,30.4,12,55.6,0 days 00:00:25.709000,0 days 00:00:30.084000,0 days 00:00:44.511000,1,100.304,5003.578,0.5829999999996289,False,True,5.0,0.0,0.0,25.709,30.084,44.511,0,0,0,0.0,100.89680000000001,0.19868366817631203,-2.98363728353334,1,0,101.251,99.951,-1.3000000000000114,0.4650000000000034,-0.9470000000000027,0.14200000000000065,0.0,0.04700000000000415,0.270062400196697,0.14200000000000065,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,24,0 days 00:01:39.951000,MEDIUM,6.0,True,0 days 01:25:03.529000,30.6,12,56.5,0 days 00:00:25.375000,0 days 00:00:30.102000,0 days 00:00:44.474000,1,99.951,5103.529,0.6919999999990978,False,True,6.0,0.0,0.0,25.375,30.102,44.474,0,0,0,0.0,100.793,0.3354079605495317,-2.5103757186337554,1,1,100.304,99.719,-0.585000000000008,0.0,-0.35300000000000864,-0.1650000000000015,0.0,-0.03700000000000614,0.24245680027584457,-0.1650000000000015,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,25,0 days 00:01:39.719000,MEDIUM,7.0,True,0 days 01:26:43.248000,30.4,12,56.2,0 days 00:00:25.402000,0 days 00:00:30.068000,0 days 00:00:44.249000,1,99.719,5203.248,0.7210000000004584,False,True,7.0,0.0,0.0,25.402,30.068,44.249,0,0,0,0.0,100.6182,0.5012880409505107,-1.7937790781822789,1,1,99.951,99.877,-0.07399999999999807,0.0,-0.23199999999999932,-0.278333333333336,0.0,-0.22499999999999432,0.2572990478023603,-0.278333333333336,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,26,0 days 00:01:39.877000,MEDIUM,8.0,True,0 days 01:28:23.125000,30.4,12,55.8,0 days 00:00:25.277000,0 days 00:00:30.176000,0 days 00:00:44.424000,1,99.877,5303.125,0.5799999999999272,False,True,8.0,0.0,0.0,25.277,30.176,44.424,0,0,0,0.0,100.40220000000001,0.6220431657047651,-0.8443143964212981,0,1,99.719,99.801,0.08200000000000784,0.0,0.15800000000000125,-0.5106666666666703,0.0,0.17499999999999716,0.2860978853469557,-0.5106666666666703,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,27,0 days 00:01:39.801000,MEDIUM,9.0,True,0 days 01:30:02.926000,30.2,12,55.6,0 days 00:00:25.360000,0 days 00:00:30.071000,0 days 00:00:44.370000,1,99.801,5402.926,0.6889999999993961,False,True,9.0,0.0,0.0,25.36,30.071,44.37,0,0,0,0.0,100.2204,0.6146192317199392,-0.6823737012367067,0,0,99.877,102.426,2.5490000000000066,0.15800000000000125,-0.0759999999999934,-0.14233333333333556,0.0,0.12099999999999511,0.28182796170713725,-0.14233333333333556,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,28,0 days 00:01:42.426000,MEDIUM,10.0,True,0 days 01:31:45.352000,30.1,15,55.4,0 days 00:00:25.233000,0 days 00:00:31.793000,0 days 00:00:45.400000,1,102.426,5505.352,0.956000000000131,False,True,10.0,0.0,0.0,25.233,31.793,45.4,0,0,0,0.0,99.93039999999999,0.2259907077735827,11.042931917803987,0,0,99.801,99.806,0.0049999999999954525,0.08200000000000784,2.625,-0.04999999999999716,0.0,1.1509999999999962,0.1566499281838302,-0.04999999999999716,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,29,0 days 00:01:39.806000,MEDIUM,11.0,True,0 days 01:33:25.158000,29.9,15,55.8,0 days 00:00:25.393000,0 days 00:00:29.954000,0 days 00:00:44.459000,1,99.806,5605.158,1.0540000000000873,False,True,11.0,0.0,0.0,25.393,29.954,44.459,0,0,0,0.0,100.3548,1.161050472632438,-0.4726754029527341,0,0,102.426,100.05,-2.3760000000000048,2.707000000000008,-2.6200000000000045,0.902333333333336,0.0,0.08900000000000574,0.5341385588028618,0.902333333333336,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,30,0 days 00:01:40.050000,MEDIUM,12.0,True,0 days 01:35:05.208000,29.9,15,56.1,0 days 00:00:25.333000,0 days 00:00:30.338000,0 days 00:00:44.379000,1,100.05,5705.208,0.7290000000002692,False,True,12.0,0.0,0.0,25.333,30.338,44.379,0,0,0,0.0,100.32579999999999,1.175380236349075,-0.23464747106576328,0,0,99.806,100.149,0.3430000000000035,0.0870000000000033,0.24399999999999977,-0.023666666666665986,0.0,0.009000000000000341,0.5207851764403408,-0.023666666666665986,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,31,0 days 00:01:40.149000,MEDIUM,13.0,True,0 days 01:36:45.357000,29.9,15,57.1,0 days 00:00:25.467000,0 days 00:00:30.193000,0 days 00:00:44.489000,1,100.149,5805.357,0.7430000000003929,False,True,13.0,0.0,0.0,25.467,30.193,44.489,0,0,0,0.0,100.392,1.14149266313893,-0.21287916063497267,0,0,100.05,99.989,-0.06099999999999284,0.24899999999999523,0.09900000000000375,0.08299999999999841,0.0,0.10999999999999943,0.47451659612704633,0.08299999999999841,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,32,0 days 00:01:39.989000,MEDIUM,14.0,True,0 days 01:38:25.346000,30.1,15,57.2,0 days 00:00:25.497000,0 days 00:00:30.328000,0 days 00:00:44.164000,1,99.989,5905.346,0.6770000000005894,False,True,14.0,0.0,0.0,25.497,30.328,44.164,0,0,0,0.0,100.4464,1.1170328106192777,-0.4094776766193755,0,0,100.149,100.157,0.007999999999995566,0.347999999999999,-0.1599999999999966,-0.7590000000000003,0.0,-0.2149999999999963,0.47996458202663067,-0.7590000000000003,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,33,0 days 00:01:40.157000,MEDIUM,15.0,True,0 days 01:40:05.503000,30.1,15,56.3,0 days 00:00:25.393000,0 days 00:00:30.346000,0 days 00:00:44.418000,1,100.157,6005.503,0.5280000000002474,False,True,15.0,0.0,0.0,25.393,30.346,44.418,0,0,0,0.0,100.484,1.0927778822798353,-0.29923738877088746,0,0,99.989,100.181,0.19199999999999307,0.18300000000000693,0.16799999999999216,0.06100000000000231,0.0,0.2539999999999978,0.5313616470916932,0.06100000000000231,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,34,0 days 00:01:40.181000,MEDIUM,16.0,True,0 days 01:41:45.684000,30.4,15,55.9,0 days 00:00:25.541000,0 days 00:00:30.349000,0 days 00:00:44.291000,1,100.181,6105.684,0.49499999999989086,False,True,16.0,0.0,0.0,25.541,30.349,44.291,0,0,0,0.0,100.03020000000001,0.14365479455976277,1.049738718865066,0,0,100.157,100.289,0.132000000000005,0.3509999999999991,0.02400000000000091,0.03566666666666644,0.0,0.12699999999999534,0.1722216594972868,0.03566666666666644,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,35,0 days 00:01:40.289000,MEDIUM,17.0,True,0 days 01:43:25.973000,30.3,15,56.1,0 days 00:00:25.480000,0 days 00:00:30.485000,0 days 00:00:44.324000,1,100.289,6205.973,0.7079999999996289,False,True,17.0,0.0,0.0,25.48,30.485,44.324,0,0,0,0.0,100.1052,0.08200121950316287,2.2414300801089393,0,0,100.181,100.173,-0.007999999999995566,0.19199999999999307,0.10800000000000409,0.010666666666665492,0.0,0.1599999999999966,0.17521843510315663,0.010666666666665492,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,36,0 days 00:01:40.173000,MEDIUM,18.0,True,0 days 01:45:06.146000,30.3,13,56.7,0 days 00:00:25.410000,0 days 00:00:30.546000,0 days 00:00:44.217000,1,100.173,6306.146,0.8930000000000291,False,True,18.0,0.0,0.0,25.41,30.546,44.217,0,0,0,0.0,100.15299999999999,0.10748023074037767,0.18608073189125304,0,0,100.289,99.425,-0.8640000000000043,0.29999999999999716,-0.11599999999999966,0.09999999999999905,0.0,-0.07399999999999807,0.1778698962725257,0.09999999999999905,0,1,2022,French Grand Prix,0.0,0,0.0
GAS,37,0 days 00:01:39.425000,MEDIUM,19.0,True,0 days 01:46:45.571000,30.2,13,56.2,0 days 00:00:25.214000,0 days 00:00:30.280000,0 days 00:00:43.931000,1,99.425,6405.571,2.1350000000002183,False,True,19.0,0.0,0.0,25.214,30.28,43.931,0,0,0,0.0,100.1578,0.10779239305259321,-6.798253376214178,1,0,100.173,99.234,-0.9390000000000072,0.1839999999999975,-0.7480000000000047,0.005333333333335115,0.0,-0.28600000000000136,0.1905552413343669,0.005333333333335115,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,38,0 days 00:01:39.234000,MEDIUM,20.0,True,0 days 01:48:24.805000,30.0,13,56.0,0 days 00:00:25.136000,0 days 00:00:30.122000,0 days 00:00:43.976000,12,99.234,6504.805,11.777999999999338,False,True,20.0,0.0,0.0,25.136,30.122,43.976,0,0,1,0.0,100.04499999999999,0.35048537772639055,-2.313933908629726,1,1,99.425,99.446,0.021000000000000796,0.0,-0.1910000000000025,-0.25200000000000006,0.0,0.045000000000001705,0.21619713226590095,-0.25200000000000006,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,39,0 days 00:01:39.446000,MEDIUM,21.0,True,0 days 01:50:04.251000,30.0,13,55.2,0 days 00:00:25.279000,0 days 00:00:30.259000,0 days 00:00:43.908000,1,99.446,6604.251,11.979999999999563,False,True,21.0,0.0,0.0,25.279,30.259,43.908,0,0,0,0.0,99.8604,0.4914649529722545,-0.8431933904825057,0,1,99.234,99.573,0.33899999999999864,0.0,0.2120000000000033,-0.35166666666666896,0.0,-0.022999999999996135,0.1808792414844766,-0.35166666666666896,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,40,0 days 00:01:39.573000,MEDIUM,22.0,True,0 days 01:51:43.824000,30.1,13,55.0,0 days 00:00:25.225000,0 days 00:00:30.299000,0 days 00:00:44.049000,1,99.573,6703.824,12.207000000000335,False,True,22.0,0.0,0.0,25.225,30.299,44.049,0,0,0,0.0,99.71340000000001,0.4814169710344948,-0.2916390747470218,0,0,99.446,99.663,0.21699999999999875,0.2120000000000033,0.12699999999999534,-0.24233333333333462,0.0,0.14099999999999824,0.16514327113146302,-0.24233333333333462,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,41,0 days 00:01:39.663000,MEDIUM,23.0,True,0 days 01:53:23.487000,29.9,13,55.1,0 days 00:00:25.265000,0 days 00:00:30.046000,0 days 00:00:44.352000,1,99.663,6803.487,12.063000000000102,False,True,23.0,0.0,0.0,25.265,30.046,44.352,0,0,0,0.0,99.5702,0.3580903517270966,0.2591524724204814,0,0,99.573,100.041,0.4680000000000035,0.33899999999999864,0.09000000000000341,0.04933333333333204,0.0,0.4439999999999955,0.1596442920996554,0.04933333333333204,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,42,0 days 00:01:40.041000,MEDIUM,24.0,True,0 days 01:55:03.528000,29.9,13,55.6,0 days 00:00:25.620000,0 days 00:00:30.172000,0 days 00:00:44.249000,1,100.041,6903.528,11.68499999999949,False,True,24.0,0.0,0.0,25.62,30.172,44.249,0,0,0,0.0,99.4682,0.162894751296785,3.516380948066226,0,0,99.663,99.558,-0.10499999999998977,0.42900000000000205,0.3780000000000001,0.14300000000000068,0.0,0.3410000000000011,0.26493338785437964,0.14300000000000068,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,43,0 days 00:01:39.558000,MEDIUM,25.0,True,0 days 01:56:43.086000,29.8,13,56.4,0 days 00:00:25.341000,0 days 00:00:30.247000,0 days 00:00:43.970000,1,99.558,7003.086,11.444999999999709,False,True,25.0,0.0,0.0,25.341,30.247,43.97,0,0,0,0.0,99.5914,0.29853023297487613,-0.11188146562963693,0,0,100.041,99.541,-0.5,0.8070000000000022,-0.4829999999999899,0.19833333333333295,0.0,-0.07900000000000063,0.1975545494287566,0.19833333333333295,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,44,0 days 00:01:39.541000,MEDIUM,26.0,True,0 days 01:58:22.627000,29.7,13,56.4,0 days 00:00:25.313000,0 days 00:00:30.092000,0 days 00:00:44.136000,1,99.541,7102.627,11.307999999999993,False,True,26.0,0.0,0.0,25.313,30.092,44.136,0,0,0,0.0,99.6562,0.2285097372105371,-0.5041360661749927,0,0,99.558,99.586,0.027999999999991587,0.11200000000000898,-0.017000000000010118,-0.0049999999999954525,0.0,0.16600000000000392,0.225982742703949,-0.0049999999999954525,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,45,0 days 00:01:39.586000,MEDIUM,27.0,True,0 days 02:00:02.213000,29.6,13,56.1,0 days 00:00:25.351000,0 days 00:00:30.086000,0 days 00:00:44.149000,1,99.586,7202.213,11.141999999999825,False,True,27.0,0.0,0.0,25.351,30.086,44.149,0,0,0,0.0,99.67519999999999,0.20985042292077377,-0.4250646663393542,0,0,99.541,99.561,0.020000000000010232,0.0,0.045000000000001705,-0.04066666666666663,0.0,0.17900000000000205,0.2011598866573543,-0.04066666666666663,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,46,0 days 00:01:39.561000,MEDIUM,28.0,True,0 days 02:01:41.774000,29.6,13,55.6,0 days 00:00:25.234000,0 days 00:00:30.099000,0 days 00:00:44.228000,1,99.561,7301.774,11.002999999999702,False,True,28.0,0.0,0.0,25.234,30.099,44.228,0,0,0,0.0,99.6778,0.20834274645407536,-0.5606146697588237,0,0,99.586,99.981,0.394999999999996,0.045000000000001705,-0.024999999999991473,-0.1516666666666661,0.0,0.25800000000000267,0.1989565279150185,-0.1516666666666661,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,47,0 days 00:01:39.981000,MEDIUM,29.0,True,0 days 02:03:21.755000,29.9,12,56.8,0 days 00:00:25.303000,0 days 00:00:30.935000,0 days 00:00:43.743000,1,99.981,7401.755,1.018000000000029,False,True,29.0,0.0,0.0,25.303,30.935,43.743,0,0,0,0.0,99.6574,0.2150402287945876,1.5048347084354654,0,0,99.561,99.117,-0.4440000000000026,0.020000000000010232,0.4199999999999875,0.001000000000000038,0.0,-0.3930000000000007,0.15735151731076602,0.001000000000000038,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,48,0 days 00:01:39.117000,MEDIUM,30.0,True,0 days 02:05:00.872000,29.9,12,56.9,0 days 00:00:25.054000,0 days 00:00:30.228000,0 days 00:00:43.835000,1,99.117,7500.872,1.3959999999997308,False,True,30.0,0.0,0.0,25.054,30.228,43.835,0,0,0,0.0,99.6454,0.1882931225510626,-2.8062628780118914,1,0,99.981,98.833,-1.1479999999999961,0.4399999999999977,-0.8639999999999901,0.14666666666666592,0.0,0.09199999999999875,0.2661854616616034,0.14666666666666592,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,51,0 days 00:01:38.833000,MEDIUM,33.0,True,0 days 02:10:30.321000,29.6,12,56.1,0 days 00:00:25.070000,0 days 00:00:30.092000,0 days 00:00:43.671000,1,98.833,7830.321,2.338999999999942,False,True,33.0,0.0,0.0,25.07,30.092,43.671,0,0,0,0.0,99.5572,0.30597745014957795,-2.366841084681139,1,1,99.117,98.941,-0.17600000000000193,0.0,-0.284000000000006,-0.15633333333333135,0.0,-0.07200000000000273,0.2602081858819986,-0.15633333333333135,0,0,2022,French Grand Prix,0.0,0,0.0
GAS,52,0 days 00:01:38.941000,MEDIUM,34.0,True,0 days 02:12:09.262000,29.5,12,55.2,0 days 00:00:24.963000,0 days 00:00:30.297000,0 days 00:00:43.681000,1,98.941,7929.262,2.704000000000633,False,True,34.0,0.0,0.0,24.963,30.297,43.681,0,0,0,0.0,99.4156,0.446777125645496,-1.0622746169341173,0,1,98.833,98.786,-0.046999999999997044,0.0,0.10800000000000409,-0.24266666666666956,0.0,0.00999999999999801,0.25781912264221346,-0.24266666666666956,0,0,2022,French Grand Prix,0.0,0,0.0
HAM,2,0 days 00:01:39.316000,MEDIUM,2.0,True,0 days 00:46:05.225000,30.4,3,52.8,0 days 00:00:25.316000,0 days 00:00:30.146000,0 days 00:00:43.854000,1,99.316,2765.225,0.9510000000000218,False,True,2.0,0.0,0.0,25.316,30.146,43.854,0,0,0,0.0,99.1316,0.491584987565808,0.37511316387649274,0,0,99.316,99.62,0.30400000000000205,0.5300000000000011,0.0,-0.11033333333333435,0.0,0.25099999999999767,0.18416622926041548,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
HAM,3,0 days 00:01:39.620000,MEDIUM,3.0,True,0 days 00:47:44.845000,30.3,3,52.2,0 days 00:00:25.296000,0 days 00:00:30.323000,0 days 00:00:44.001000,1,99.62,2864.845,0.7580000000002656,False,True,3.0,0.0,0.0,25.296,30.323,44.001,0,0,0,0.0,,,0.0,0,0,99.316,99.066,-0.25,0.0,0.30400000000000205,0.0,0.0,0.0,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
HAM,4,0 days 00:01:39.066000,MEDIUM,4.0,True,0 days 00:49:23.911000,30.3,3,52.2,0 days 00:00:24.995000,0 days 00:00:30.092000,0 days 00:00:43.979000,1,99.066,2963.911,0.61200000000008,False,True,4.0,0.0,0.0,24.995,30.092,43.979,0,0,0,0.0,,,0.0,0,0,99.62,99.608,-0.012000000000000455,0.0,-0.554000000000002,0.15200000000000102,0.0,0.125,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
HAM,5,0 days 00:01:39.608000,MEDIUM,5.0,True,0 days 00:51:03.519000,30.3,3,52.8,0 days 00:00:25.204000,0 days 00:00:30.272000,0 days 00:00:44.132000,1,99.608,3063.519,0.6870000000003529,False,True,5.0,0.0,0.0,25.204,30.272,44.132,0,0,0,0.0,99.334,0.27743828142489746,0.9876070403578128,0,0,99.066,99.779,0.7129999999999939,0.0,0.5420000000000016,-0.08333333333333333,0.0,0.2779999999999987,0.1255003320048718,-0.125,0,1,2022,French Grand Prix,0.0,0,0.0
HAM,6,0 days 00:01:39.779000,MEDIUM,6.0,True,0 days 00:52:43.298000,30.4,3,54.4,0 days 00:00:25.035000,0 days 00:00:30.318000,0 days 00:00:44.426000,1,99.779,3163.298,0.6820000000002437,False,True,6.0,0.0,0.0,25.035,30.318,44.426,0,0,0,0.0,99.4025,0.26473319902624076,1.422186568911116,0,0,99.608,99.135,-0.472999999999999,0.5420000000000016,0.17099999999999227,0.09733333333333387,0.0,0.44700000000000273,0.12777714975690985,0.09733333333333387,0,1,2022,French Grand Prix,0.0,0,0.0
HAM,7,0 days 00:01:39.135000,MEDIUM,7.0,True,0 days 00:54:22.433000,30.3,3,54.0,0 days 00:00:25.060000,0 days 00:00:30.240000,0 days 00:00:43.835000,1,99.135,3262.433,1.262000000000171,False,True,7.0,0.0,0.0,25.06,30.24,43.835,0,0,0,0.0,99.4778,0.28445245648438217,-1.2051223049248594,0,0,99.779,98.9,-0.8789999999999907,0.7129999999999939,-0.6439999999999912,0.05299999999999727,0.0,-0.14399999999999835,0.16828458039880018,0.05299999999999727,0,0,2022,French Grand Prix,0.0,0,0.0
HAM,8,0 days 00:01:38.900000,MEDIUM,8.0,True,0 days 00:56:01.333000,30.4,3,53.4,0 days 00:00:24.908000,0 days 00:00:30.258000,0 days 00:00:43.734000,1,98.9,3361.333,1.5499999999997272,False,True,8.0,0.0,0.0,24.908,30.258,43.734,0,0,0,0.0,99.4416,0.3195438936984993,-1.6949158180785224,1,0,99.135,99.031,-0.1039999999999992,0.06900000000000261,-0.23499999999999943,0.02300000000000087,0.0,-0.10099999999999909,0.23117460933242667,0.02300000000000087,0,0,2022,French Grand Prix,0.0,0,0.0
