Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,36,0 days 00:01:48.932000,HARD,13.0,True,0 days 02:01:45.870000,21.4,13,42.9,0 days 00:00:30.995000,0 days 00:00:48.758000,0 days 00:00:29.179000,1,108.932,7305.87,3.131000000000313,True,False,False,13.0,0.0,0.0,30.995,48.758,29.179,0,0,0,0.0,108.39180000000002,0.3514465820008822,1.5370756970361672,0,0,108.294,108.797,0.5030000000000001,0.1559999999999917,0.6380000000000052,-0.23833333333333448,0.0,0.24899999999999878,0.04304300175406014,-0.23833333333333448,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,37,0 days 00:01:48.797000,HARD,14.0,True,0 days 02:03:34.667000,21.7,13,43.2,0 days 00:00:30.978000,0 days 00:00:48.571000,0 days 00:00:29.248000,1,108.797,7414.667,3.25,True,False,False,14.0,0.0,0.0,30.978,48.571,29.248,0,0,0,0.0,108.55059999999999,0.3858021513678965,0.6386693260428302,0,0,108.932,109.105,0.17300000000000182,0.7169999999999987,-0.13500000000000512,0.2096666666666683,0.0,0.3180000000000014,0.07361861177718569,0.2096666666666683,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,38,0 days 00:01:49.105000,HARD,15.0,True,0 days 02:05:23.772000,21.9,13,43.1,0 days 00:00:30.689000,0 days 00:00:49.331000,0 days 00:00:29.085000,1,109.105,7523.772,2.8869999999997162,True,False,False,15.0,0.0,0.0,30.689,49.331,29.085,0,0,0,0.0,108.50819999999999,0.33051732178525617,1.805654229486251,0,0,108.797,108.952,0.15500000000000114,0.5819999999999936,0.30800000000000693,0.19399999999999787,0.0,0.060000000000002274,0.11175732638176407,0.19399999999999787,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,39,0 days 00:01:48.952000,HARD,16.0,True,0 days 02:07:12.724000,22.1,13,43.2,0 days 00:00:30.729000,0 days 00:00:49.141000,0 days 00:00:29.082000,1,108.952,7632.724,2.8409999999994398,True,False,False,16.0,0.0,0.0,30.729,49.141,29.082,0,0,0,0.0,108.6686,0.394458236065739,0.7184537527384012,0,0,109.105,109.097,-0.008000000000009777,0.8900000000000006,-0.1530000000000058,0.2703333333333357,0.0,-0.0030000000000001137,0.12107724806915632,0.2703333333333357,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,40,0 days 00:01:49.097000,HARD,17.0,True,0 days 02:09:01.821000,22.0,13,42.8,0 days 00:00:30.624000,0 days 00:00:49.378000,0 days 00:00:29.095000,1,109.097,7741.821,2.3599999999996726,True,False,False,17.0,0.0,0.0,30.624,49.378,29.095,0,0,0,0.0,108.816,0.31157583346609474,0.9018671213169354,0,0,108.952,108.732,-0.21999999999999886,0.6580000000000013,0.14499999999999602,0.00666666666666534,0.0,0.012999999999998124,0.13450539022656308,0.00666666666666534,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,41,0 days 00:01:48.732000,HARD,18.0,True,0 days 02:10:50.553000,21.8,13,42.3,0 days 00:00:30.895000,0 days 00:00:48.796000,0 days 00:00:29.041000,1,108.732,7850.553,1.6159999999999854,True,False,False,18.0,0.0,0.0,30.895,48.796,29.041,0,0,0,0.0,108.9766,0.12828990607249535,-1.9066192149348402,1,0,109.097,108.898,-0.19899999999999807,0.29999999999999716,-0.3649999999999949,0.09999999999999905,0.0,-0.04100000000000037,0.14641482165409384,0.09999999999999905,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,42,0 days 00:01:48.898000,HARD,19.0,True,0 days 02:12:39.451000,21.6,13,42.3,0 days 00:00:30.606000,0 days 00:00:49.290000,0 days 00:00:29.002000,1,108.898,7959.451,1.1159999999999854,True,False,False,19.0,0.0,0.0,30.606,49.29,29.002,0,0,0,0.0,108.9366,0.1700538150118658,-0.22698696878578717,0,1,108.732,108.279,-0.45300000000000296,0.0,0.16599999999999682,-0.12433333333333489,0.0,-0.03900000000000148,0.14361511062558927,-0.12433333333333489,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,43,0 days 00:01:48.279000,HARD,20.0,True,0 days 02:14:27.730000,21.4,13,42.6,0 days 00:00:30.672000,0 days 00:00:48.678000,0 days 00:00:28.929000,1,108.279,8067.73,0.8140000000003056,True,False,False,20.0,0.0,0.0,30.672,48.678,28.929,0,0,0,0.0,108.9568,0.15462438358839062,-4.383525963177355,1,0,108.898,107.996,-0.902000000000001,0.16599999999999682,-0.6189999999999998,-0.018000000000000682,0.0,-0.0730000000000004,0.041713307229229425,-0.018000000000000682,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALO,2,0 days 00:01:51.316000,MEDIUM,2.0,True,0 days 00:59:02.928000,21.0,9,42.4,0 days 00:00:31.667000,0 days 00:00:50.084000,0 days 00:00:29.565000,1,111.316,3542.928,0.7110000000002401,False,True,False,2.0,0.0,0.0,31.667,50.084,29.565,0,0,0,0.0,108.6004,0.4530709657438702,5.9937630201958045,0,0,111.316,110.204,-1.112000000000009,3.3200000000000074,0.0,-0.24533333333333474,0.0,0.843,0.08286615714511979,0.0,0,1,2024,Belgian Grand Prix,0.0,19,0.0
ALO,3,0 days 00:01:50.204000,MEDIUM,3.0,True,0 days 01:00:53.132000,21.3,9,42.7,0 days 00:00:31.078000,0 days 00:00:49.535000,0 days 00:00:29.591000,1,110.204,3653.132,0.70699999999988,False,True,False,3.0,0.0,0.0,31.078,49.535,29.591,0,0,0,0.0,,,0.0,0,0,111.316,110.421,-0.894999999999996,0.0,-1.112000000000009,0.0,0.0,0.0,0.0,0.0,0,1,2024,Belgian Grand Prix,0.0,19,0.0
