Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
SAI,5,0 days 00:01:48.586000,MEDIUM,10.0,True,0 days 01:10:01.136000,2,0 days 00:00:39.318000,0 days 00:00:43.538000,0 days 00:00:25.730000,1,108.586,4201.136,0.5709999999999127,False,True,10.0,0.0,0.0,0.0,0.0,39.318,43.538,25.73,0,0,0,0.0,104.298,0.2716459092269691,15.785255195642325,0,0,108.586,107.267,-1.3190000000000026,4.667000000000002,0.0,0.12700000000000009,0.0,0.5640000000000001,0.05045294837767166,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,6,0 days 00:01:47.267000,MEDIUM,11.0,True,0 days 01:11:48.403000,2,0 days 00:00:38.171000,0 days 00:00:43.279000,0 days 00:00:25.817000,1,107.267,4308.403,0.3890000000001237,False,True,11.0,0.0,0.0,0.0,0.0,38.171,43.279,25.817,0,0,0,0.0,,,0.0,0,0,108.586,106.246,-2.3400000000000034,0.0,-1.3190000000000026,0.0,0.0,0.0,0.0,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,7,0 days 00:01:46.246000,MEDIUM,12.0,True,0 days 01:13:34.649000,2,0 days 00:00:37.828000,0 days 00:00:42.796000,0 days 00:00:25.622000,12,106.246,4414.649,1.2349999999996726,False,True,12.0,0.0,0.0,0.0,0.0,37.828,42.796,25.622,0,0,1,0.0,,,0.0,0,0,107.267,106.434,-0.8329999999999984,0.0,-1.0210000000000008,-0.6595000000000013,0.0,-0.10800000000000054,0.0,0.0,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,8,0 days 00:01:46.434000,MEDIUM,13.0,True,0 days 01:15:21.083000,2,0 days 00:00:37.910000,0 days 00:00:42.899000,0 days 00:00:25.625000,1,106.434,4521.083,1.7520000000004075,False,True,13.0,0.0,0.0,0.0,0.0,37.91,42.899,25.625,0,0,0,0.0,107.36633333333333,1.1731582729254166,-0.7947208444504618,0,0,106.246,106.803,0.5570000000000022,0.0,0.1880000000000024,-0.7800000000000011,0.0,0.0030000000000001137,0.36086562596068933,-1.1700000000000017,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,9,0 days 00:01:46.803000,MEDIUM,14.0,True,0 days 01:17:07.886000,2,0 days 00:00:37.789000,0 days 00:00:43.318000,0 days 00:00:25.696000,1,106.803,4627.886,1.6329999999998108,False,True,14.0,0.0,0.0,0.0,0.0,37.789,43.318,25.696,0,0,0,0.0,107.13325,1.065291000931988,-0.31000918970598806,0,0,106.434,106.784,0.3500000000000085,0.1880000000000024,0.3689999999999998,-0.7173333333333337,0.0,0.07400000000000162,0.3039181633269063,-0.7173333333333337,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,10,0 days 00:01:46.784000,MEDIUM,15.0,True,0 days 01:18:54.670000,2,0 days 00:00:37.623000,0 days 00:00:43.240000,0 days 00:00:25.921000,1,106.784,4734.67,1.8369999999995343,False,True,15.0,0.0,0.0,0.0,0.0,37.623,43.24,25.921,0,0,0,0.0,107.0672,0.9343161670441159,-0.3031093862968784,0,0,106.803,106.581,-0.2219999999999942,0.5570000000000022,-0.018999999999991246,-0.1546666666666662,0.0,0.2989999999999995,0.2638310065174297,-0.1546666666666662,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,11,0 days 00:01:46.581000,MEDIUM,16.0,True,0 days 01:20:41.251000,2,0 days 00:00:37.484000,0 days 00:00:43.313000,0 days 00:00:25.784000,1,106.581,4841.251,2.1799999999993815,False,True,16.0,0.0,0.0,0.0,0.0,37.484,43.313,25.784,0,0,0,0.0,106.7068,0.392362969710458,-0.3206214900780049,0,0,106.784,106.543,-0.24099999999999966,0.5380000000000109,-0.20300000000000296,0.17933333333333698,0.0,0.15899999999999892,0.15181007871679658,0.17933333333333698,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,12,0 days 00:01:46.543000,MEDIUM,17.0,True,0 days 01:22:27.794000,2,0 days 00:00:37.602000,0 days 00:00:43.243000,0 days 00:00:25.698000,1,106.543,4947.794,2.324999999999818,False,True,17.0,0.0,0.0,0.0,0.0,37.602,43.243,25.698,0,0,0,0.0,106.5696,0.23647261997958913,-0.11248659570940472,0,0,106.581,106.301,-0.28000000000000114,0.33500000000000796,-0.0379999999999967,0.049000000000001855,0.0,0.0019999999999988916,0.15440628225561265,0.049000000000001855,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,13,0 days 00:01:46.301000,MEDIUM,18.0,True,0 days 01:24:14.095000,2,0 days 00:00:37.602000,0 days 00:00:43.019000,0 days 00:00:25.680000,1,106.301,5054.095,2.5429999999996653,False,True,18.0,0.0,0.0,0.0,0.0,37.602,43.019,25.68,0,0,0,0.0,106.62899999999999,0.1597075452194125,-2.0537539384840553,1,0,106.543,106.105,-0.4380000000000024,0.10900000000000887,-0.24200000000000443,-0.08666666666666363,0.0,-0.018000000000000682,0.124997199968639,-0.08666666666666363,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,14,0 days 00:01:46.105000,MEDIUM,19.0,True,0 days 01:26:00.200000,2,0 days 00:00:37.348000,0 days 00:00:43.028000,0 days 00:00:25.729000,1,106.105,5160.2,3.1790000000000873,False,True,19.0,0.0,0.0,0.0,0.0,37.348,43.028,25.729,0,0,0,0.0,106.60240000000002,0.20496780234956244,-2.426722608615972,1,1,106.301,106.155,-0.1460000000000008,0.0,-0.19599999999999795,-0.16100000000000136,0.0,0.04899999999999949,0.1296483706029504,-0.16100000000000136,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,15,0 days 00:01:46.155000,MEDIUM,20.0,True,0 days 01:27:46.355000,2,0 days 00:00:37.476000,0 days 00:00:42.885000,0 days 00:00:25.794000,1,106.155,5266.355,3.282000000000153,False,True,20.0,0.0,0.0,0.0,0.0,37.476,42.885,25.794,0,0,0,0.0,106.46280000000002,0.2635207771694763,-1.168029342149599,0,1,106.105,106.149,0.04399999999999693,0.0,0.04999999999999716,-0.15866666666666637,0.0,0.11400000000000077,0.13152452242832893,-0.15866666666666637,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,16,0 days 00:01:46.149000,MEDIUM,21.0,True,0 days 01:29:32.504000,2,0 days 00:00:37.479000,0 days 00:00:42.929000,0 days 00:00:25.741000,1,106.149,5372.504,3.494999999999891,False,True,21.0,0.0,0.0,0.0,0.0,37.479,42.929,25.741,0,0,0,0.0,106.33699999999999,0.21806879648404318,-0.8621132552256039,0,0,106.155,105.977,-0.17799999999999727,0.04999999999999716,-0.006000000000000227,-0.12933333333333508,0.0,0.06099999999999994,0.07463042275104713,-0.12933333333333508,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,17,0 days 00:01:45.977000,MEDIUM,22.0,True,0 days 01:31:18.481000,2,0 days 00:00:37.316000,0 days 00:00:42.872000,0 days 00:00:25.789000,12,105.977,5478.481,3.8220000000001164,False,True,22.0,0.0,0.0,0.0,0.0,37.316,42.872,25.789,0,0,1,0.0,106.25059999999999,0.1793733536509699,-1.5253101669290678,1,0,106.149,105.842,-0.30700000000000216,0.04399999999999693,-0.17199999999999704,-0.050666666666667005,0.0,0.060000000000002274,0.051945163393717894,-0.050666666666667005,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,18,0 days 00:01:45.842000,MEDIUM,23.0,True,0 days 01:33:04.323000,2,0 days 00:00:37.274000,0 days 00:00:42.797000,0 days 00:00:25.771000,12,105.842,5584.323,4.454999999999927,False,True,23.0,0.0,0.0,0.0,0.0,37.274,42.797,25.771,0,0,1,0.0,106.1374,0.11617572896259709,-2.5426997759153736,1,1,105.977,105.791,-0.18600000000000705,0.0,-0.13500000000000512,-0.04266666666666671,0.0,0.030000000000001137,0.04714551940534793,-0.04266666666666671,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,19,0 days 00:01:45.791000,MEDIUM,24.0,True,0 days 01:34:50.114000,2,0 days 00:00:37.292000,0 days 00:00:42.787000,0 days 00:00:25.712000,21,105.791,5690.114,4.941000000000713,False,True,24.0,0.0,0.0,0.0,0.0,37.292,42.787,25.712,0,0,1,0.0,106.0456,0.1344871741096029,-1.893117330225894,1,1,105.842,105.85,0.007999999999995566,0.0,-0.05100000000000193,-0.10433333333333412,0.0,-0.028999999999999915,0.031220185777794205,-0.10433333333333412,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,20,0 days 00:01:45.850000,MEDIUM,25.0,True,0 days 01:36:35.964000,2,0 days 00:00:37.395000,0 days 00:00:42.781000,0 days 00:00:25.674000,1,105.85,5795.964,5.641999999999825,False,True,25.0,0.0,0.0,0.0,0.0,37.395,42.781,25.674,0,0,0,0.0,105.9828,0.16876077743356918,-0.7869127057812849,0,1,105.791,106.158,0.36700000000000443,0.0,0.0589999999999975,-0.11933333333333469,0.0,-0.038000000000000256,0.052246530985320054,-0.11933333333333469,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,21,0 days 00:01:46.158000,MEDIUM,26.0,True,0 days 01:38:22.122000,2,0 days 00:00:37.372000,0 days 00:00:42.994000,0 days 00:00:25.792000,1,106.158,5902.122,4.860999999999876,False,True,26.0,0.0,0.0,0.0,0.0,37.372,42.994,25.792,0,0,0,0.0,105.9218,0.14430765745440502,1.6367807791116395,0,0,105.85,106.045,0.1950000000000074,0.0589999999999975,0.30800000000000693,-0.04233333333333652,0.0,0.1180000000000021,0.04768333042059921,-0.04233333333333652,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,22,0 days 00:01:46.045000,MEDIUM,27.0,True,0 days 01:40:08.167000,2,0 days 00:00:37.480000,0 days 00:00:42.808000,0 days 00:00:25.757000,1,106.045,6008.167,4.212999999999738,False,True,27.0,0.0,0.0,0.0,0.0,37.48,42.808,25.757,0,0,0,0.0,105.9236,0.14786243606804908,0.8210334093517695,0,0,106.158,105.71,-0.4480000000000075,0.36700000000000443,-0.11299999999999955,0.10533333333333417,0.0,0.08300000000000196,0.06467766229541788,0.10533333333333417,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,23,0 days 00:01:45.710000,MEDIUM,28.0,True,0 days 01:41:53.877000,2,0 days 00:00:37.275000,0 days 00:00:42.739000,0 days 00:00:25.696000,1,105.71,6113.877,3.7859999999991487,False,True,28.0,0.0,0.0,0.0,0.0,37.275,42.739,25.696,0,0,0,0.0,105.9372,0.15685566613922058,-1.4484653668701666,0,0,106.045,105.817,-0.22800000000000864,0.2540000000000049,-0.33500000000000796,0.08466666666666829,0.0,0.022000000000002018,0.06822536185320034,0.08466666666666829,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,24,0 days 00:01:45.817000,MEDIUM,29.0,True,0 days 01:43:39.694000,2,0 days 00:00:37.295000,0 days 00:00:42.757000,0 days 00:00:25.765000,1,105.817,6219.694,3.3479999999999563,False,True,29.0,0.0,0.0,0.0,0.0,37.295,42.757,25.765,0,0,0,0.0,105.9108,0.1853960625255509,-0.5059438626808719,0,0,105.71,105.976,0.26600000000000534,0.0,0.10699999999999932,-0.046666666666666856,0.0,0.06899999999999906,0.06840102338415793,-0.046666666666666856,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,25,0 days 00:01:45.976000,MEDIUM,30.0,True,0 days 01:45:25.670000,2,0 days 00:00:37.299000,0 days 00:00:42.803000,0 days 00:00:25.874000,1,105.976,6325.67,3.0640000000003056,False,True,30.0,0.0,0.0,0.0,0.0,37.299,42.803,25.874,0,0,0,0.0,105.91599999999998,0.18151997135295733,0.33054214119144615,0,0,105.817,105.823,0.006000000000000227,0.10699999999999932,0.15900000000000603,-0.1136666666666694,0.0,0.17799999999999727,0.060412746999288634,-0.1136666666666694,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,26,0 days 00:01:45.823000,MEDIUM,31.0,True,0 days 01:47:11.493000,2,0 days 00:00:37.276000,0 days 00:00:42.780000,0 days 00:00:25.767000,1,105.823,6431.493,2.6899999999996,False,True,31.0,0.0,0.0,0.0,0.0,37.276,42.78,25.767,0,0,0,0.0,105.94120000000001,0.178792337643366,-0.6611021566024119,0,0,105.976,105.038,-0.9380000000000024,0.26600000000000534,-0.1530000000000058,-0.02300000000000087,0.0,0.07099999999999795,0.058228000137389414,-0.02300000000000087,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,29,0 days 00:01:45.038000,HARD,2.0,True,0 days 01:52:48.829000,6,0 days 00:00:36.998000,0 days 00:00:42.605000,0 days 00:00:25.435000,1,105.038,6768.829,3.1770000000005894,True,False,2.0,0.0,0.0,0.0,0.0,36.998,42.605,25.435,0,0,0,0.0,105.8742,0.13452769231639938,-6.215820591297466,1,0,105.823,105.031,-0.7919999999999874,0.11299999999999955,-0.7849999999999966,0.037666666666666515,0.0,-0.33000000000000185,0.057169047569465524,0.037666666666666515,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,30,0 days 00:01:45.031000,HARD,3.0,True,0 days 01:54:33.860000,6,0 days 00:00:37.117000,0 days 00:00:42.512000,0 days 00:00:25.402000,1,105.031,6873.86,3.5709999999999127,True,False,3.0,0.0,0.0,0.0,0.0,37.117,42.512,25.402,0,0,0,0.0,105.67279999999998,0.36730055812639506,-1.7473428389921464,1,1,105.038,105.038,0.0,0.0,-0.006999999999990791,-0.25966666666666544,0.0,-0.0329999999999977,0.19419706485938446,-0.25966666666666544,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,31,0 days 00:01:45.038000,HARD,4.0,True,0 days 01:56:18.898000,6,0 days 00:00:37.141000,0 days 00:00:42.510000,0 days 00:00:25.387000,1,105.038,6978.898,3.355999999999767,True,False,4.0,0.0,0.0,0.0,0.0,37.141,42.51,25.387,0,0,0,0.0,105.53699999999999,0.4631290316962949,-1.0774535083069967,0,1,105.031,105.19,0.15899999999999181,0.0,0.006999999999990791,-0.3149999999999977,0.0,-0.015000000000000568,0.19433862199778992,-0.3149999999999977,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,32,0 days 00:01:45.190000,HARD,5.0,True,0 days 01:58:04.088000,6,0 days 00:00:37.178000,0 days 00:00:42.565000,0 days 00:00:25.447000,1,105.19,7084.088,3.186999999999898,True,False,5.0,0.0,0.0,0.0,0.0,37.178,42.565,25.447,0,0,0,0.0,105.38119999999999,0.4762317713046197,-0.4014851833093988,0,0,105.038,105.055,0.017000000000010118,0.006999999999990791,0.15200000000000102,-0.26166666666666555,0.0,0.05999999999999872,0.18948007810849105,-0.26166666666666555,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,33,0 days 00:01:45.055000,HARD,6.0,True,0 days 01:59:49.143000,6,0 days 00:00:37.069000,0 days 00:00:42.430000,0 days 00:00:25.556000,1,105.055,7189.143,3.056999999999789,True,False,6.0,0.0,0.0,0.0,0.0,37.069,42.43,25.556,0,0,0,0.0,105.224,0.3414666894441132,-0.49492382485424435,0,0,105.19,104.992,-0.1979999999999933,0.15899999999999181,-0.1349999999999909,0.050666666666667005,0.0,0.16900000000000048,0.16328900759083587,0.050666666666667005,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,34,0 days 00:01:44.992000,HARD,7.0,True,0 days 02:01:34.135000,6,0 days 00:00:37.011000,0 days 00:00:42.364000,0 days 00:00:25.617000,1,104.992,7294.135,2.956000000000131,True,False,7.0,0.0,0.0,0.0,0.0,37.011,42.364,25.617,0,0,0,0.0,105.07039999999999,0.06744108539984678,-1.1624961184294038,0,0,105.055,105.23,0.17499999999999716,0.02400000000000091,-0.06300000000000239,0.008000000000000304,0.0,0.23000000000000043,0.18569787290111925,0.008000000000000304,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,35,0 days 00:01:45.230000,HARD,8.0,True,0 days 02:03:19.365000,6,0 days 00:00:37.063000,0 days 00:00:42.649000,0 days 00:00:25.518000,1,105.23,7399.365,2.6130000000002838,True,False,8.0,0.0,0.0,0.0,0.0,37.063,42.649,25.518,0,0,0,0.0,105.06120000000001,0.07560886191385631,2.232542531751235,0,0,104.992,105.362,0.36999999999999034,0.0,0.23799999999999955,-0.015333333333330756,0.0,0.0710000000000015,0.11466342049668644,-0.015333333333330756,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,36,0 days 00:01:45.362000,HARD,9.0,True,0 days 02:05:04.727000,5,0 days 00:00:37.275000,0 days 00:00:42.554000,0 days 00:00:25.533000,1,105.362,7504.727,2.180000000000291,True,False,9.0,0.0,0.0,0.0,0.0,37.275,42.554,25.533,0,0,0,0.0,105.101,0.10311159003677421,2.5312382430230334,0,0,105.23,104.713,-0.5170000000000101,0.23799999999999955,0.1319999999999908,0.013333333333335418,0.0,0.015000000000000568,0.09654273665066705,0.013333333333335418,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,37,0 days 00:01:44.713000,HARD,10.0,True,0 days 02:06:49.440000,5,0 days 00:00:36.926000,0 days 00:00:42.295000,0 days 00:00:25.492000,1,104.713,7609.44,2.0930000000007567,True,False,10.0,0.0,0.0,0.0,0.0,36.926,42.295,25.492,0,0,0,0.0,105.16579999999999,0.14635983055440877,-3.0937450411413905,1,0,105.362,104.786,-0.5759999999999934,0.36999999999999034,-0.6490000000000009,0.10233333333332932,0.0,-0.0259999999999998,0.08792326199590178,0.10233333333332932,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,38,0 days 00:01:44.786000,HARD,11.0,True,0 days 02:08:34.226000,4,0 days 00:00:36.769000,0 days 00:00:42.295000,0 days 00:00:25.722000,1,104.786,7714.226,2.0979999999999563,True,False,11.0,0.0,0.0,0.0,0.0,36.769,42.295,25.722,0,0,0,0.0,105.07040000000002,0.2472959765137949,-1.1500389290973954,0,1,104.713,104.877,0.16400000000000148,0.0,0.0730000000000075,-0.09300000000000352,0.0,0.23000000000000043,0.1063799793194188,-0.09300000000000352,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,39,0 days 00:01:44.877000,HARD,12.0,True,0 days 02:10:19.103000,3,0 days 00:00:36.721000,0 days 00:00:42.443000,0 days 00:00:25.713000,1,104.877,7819.103,2.055000000000291,True,False,12.0,0.0,0.0,0.0,0.0,36.721,42.443,25.713,0,0,0,0.0,105.0166,0.27874504479884293,-0.5008160776481039,0,0,104.786,105.53,0.7439999999999998,0.0730000000000075,0.09099999999999397,-0.14800000000000088,0.0,0.22100000000000009,0.12006456596348467,-0.14800000000000088,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,40,0 days 00:01:45.530000,HARD,13.0,True,0 days 02:12:04.633000,3,0 days 00:00:37.411000,0 days 00:00:42.619000,0 days 00:00:25.500000,1,105.53,7924.633,1.4420000000000073,True,False,13.0,0.0,0.0,0.0,0.0,37.411,42.619,25.5,0,0,0,0.0,104.99359999999999,0.28593408331275905,1.8759568421694317,0,0,104.877,105.22,0.3430000000000035,0.16400000000000148,0.6530000000000058,-0.1616666666666665,0.0,0.007999999999999119,0.11774846071180693,-0.1616666666666665,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,41,0 days 00:01:45.220000,HARD,14.0,True,0 days 02:13:49.853000,3,0 days 00:00:37.194000,0 days 00:00:42.569000,0 days 00:00:25.457000,1,105.22,8029.853,1.2510000000002037,True,False,14.0,0.0,0.0,0.0,0.0,37.194,42.569,25.457,0,0,0,0.0,105.0536,0.3677204100942916,0.45251771572137445,0,0,105.53,104.866,-0.6640000000000015,0.8170000000000073,-0.3100000000000023,0.27233333333333576,0.0,-0.04299999999999926,0.12506518300470362,0.27233333333333576,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,42,0 days 00:01:44.866000,HARD,15.0,True,0 days 02:15:34.719000,3,0 days 00:00:37.041000,0 days 00:00:42.412000,0 days 00:00:25.413000,1,104.866,8134.719,1.2730000000001382,True,False,15.0,0.0,0.0,0.0,0.0,37.041,42.412,25.413,0,0,0,0.0,105.0252,0.34257072262514154,-0.4647215581648034,0,0,105.22,104.437,-0.7830000000000013,0.507000000000005,-0.3539999999999992,0.14466666666666583,0.0,-0.04400000000000048,0.13593196827825302,0.14466666666666583,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,43,0 days 00:01:44.437000,HARD,16.0,True,0 days 02:17:19.156000,3,0 days 00:00:36.845000,0 days 00:00:42.104000,0 days 00:00:25.488000,1,104.437,8239.156,1.4679999999989377,True,False,16.0,0.0,0.0,0.0,0.0,36.845,42.104,25.488,0,0,0,0.0,105.0558,0.31329411102016036,-1.9751408604044518,1,0,104.866,104.354,-0.5120000000000005,0.0799999999999983,-0.42900000000000205,-0.0036666666666652268,0.0,0.07499999999999929,0.13956468034570935,-0.0036666666666652268,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,44,0 days 00:01:44.354000,HARD,17.0,True,0 days 02:19:03.510000,3,0 days 00:00:36.769000,0 days 00:00:42.079000,0 days 00:00:25.506000,1,104.354,8343.51,1.548000000000684,True,False,17.0,0.0,0.0,0.0,0.0,36.769,42.079,25.506,0,0,0,0.0,104.98599999999999,0.41181731386612075,-1.5346610711113764,1,1,104.437,104.013,-0.4239999999999924,0.0,-0.08299999999999841,-0.3643333333333345,0.0,0.09299999999999997,0.11056355638274293,-0.3643333333333345,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,45,0 days 00:01:44.013000,HARD,18.0,True,0 days 02:20:47.523000,3,0 days 00:00:36.668000,0 days 00:00:41.963000,0 days 00:00:25.382000,1,104.013,8447.523,1.7070000000003347,True,False,18.0,0.0,0.0,0.0,0.0,36.668,41.963,25.382,0,0,0,0.0,104.88139999999999,0.5027949880417455,-1.7271452990853586,1,1,104.354,104.498,0.14400000000000546,0.0,-0.340999999999994,-0.28866666666666657,0.0,-0.030999999999998806,0.06430163294971558,-0.28866666666666657,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,46,0 days 00:01:44.498000,HARD,19.0,True,0 days 02:22:32.021000,3,0 days 00:00:36.923000,0 days 00:00:42.203000,0 days 00:00:25.372000,1,104.498,8552.021,1.5100000000002183,True,False,19.0,0.0,0.0,0.0,0.0,36.923,42.203,25.372,0,0,0,0.0,104.578,0.47021005944138866,-0.170136725902969,0,1,104.013,103.972,-0.04100000000001103,0.0,0.48499999999999943,-0.2843333333333315,0.0,-0.010000000000001563,0.0680441033448154,-0.2843333333333315,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,47,0 days 00:01:43.972000,HARD,20.0,True,0 days 02:24:15.993000,3,0 days 00:00:36.702000,0 days 00:00:41.926000,0 days 00:00:25.344000,1,103.972,8655.993,1.628999999998996,True,False,20.0,0.0,0.0,0.0,0.0,36.702,41.926,25.344,0,0,0,0.0,104.4336,0.30592858643785603,-1.5088488636342916,1,0,104.498,104.158,-0.3400000000000034,0.48499999999999943,-0.5260000000000105,0.020333333333335684,0.0,-0.027999999999998693,0.06303411774586806,0.020333333333335684,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,48,0 days 00:01:44.158000,HARD,21.0,True,0 days 02:26:00.151000,3,0 days 00:00:36.620000,0 days 00:00:42.012000,0 days 00:00:25.526000,1,104.158,8760.151,1.717000000000553,True,False,21.0,0.0,0.0,0.0,0.0,36.62,42.012,25.526,0,0,0,0.0,104.2548,0.24526862824228618,-0.3946693088868212,0,1,103.972,104.327,0.355000000000004,0.0,0.18600000000000705,-0.127333333333335,0.0,0.1819999999999986,0.059495377971737554,-0.127333333333335,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,49,0 days 00:01:44.327000,HARD,22.0,True,0 days 02:27:44.478000,3,0 days 00:00:36.803000,0 days 00:00:42.174000,0 days 00:00:25.350000,1,104.327,8864.478,1.5510000000012951,True,False,22.0,0.0,0.0,0.0,0.0,36.803,42.174,25.35,0,0,0,0.0,104.199,0.2242944493291116,0.5706784112708168,0,0,104.158,104.476,0.31799999999999784,0.18600000000000705,0.16899999999999693,0.04833333333333201,0.0,0.006000000000000227,0.09371606052326263,0.04833333333333201,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
SAI,50,0 days 00:01:44.476000,HARD,23.0,True,0 days 02:29:28.954000,3,0 days 00:00:36.709000,0 days 00:00:42.323000,0 days 00:00:25.444000,1,104.476,8968.954,1.4979999999995925,True,False,23.0,0.0,0.0,0.0,0.0,36.709,42.323,25.444,0,0,0,0.0,104.19359999999999,0.219912027865346,1.2841498609295061,0,0,104.327,104.449,0.12199999999999989,0.355000000000004,0.1490000000000009,-0.05700000000000216,0.0,0.09999999999999787,0.0896838893001403,-0.05700000000000216,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
STR,5,0 days 00:01:53.262000,MEDIUM,8.0,True,0 days 01:10:09.006000,14,0 days 00:00:42.085000,0 days 00:00:45.746000,0 days 00:00:25.431000,1,113.262,4209.006,0.7569999999996071,False,True,8.0,0.0,0.0,0.0,0.0,42.085,45.746,25.431,0,0,0,0.0,104.2764,0.21146465425657637,42.49220765328237,0,0,113.262,109.869,-3.3930000000000007,9.290000000000006,0.0,0.09699999999999893,0.0,0.11500000000000199,0.09338736531244397,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
STR,6,0 days 00:01:49.869000,MEDIUM,9.0,True,0 days 01:11:58.875000,14,0 days 00:00:39.803000,0 days 00:00:44.661000,0 days 00:00:25.405000,1,109.869,4318.875,0.5190000000002328,False,True,9.0,0.0,0.0,0.0,0.0,39.803,44.661,25.405,0,0,0,0.0,,,0.0,0,0,113.262,108.75,-4.5120000000000005,0.0,-3.3930000000000007,0.0,0.0,0.0,0.0,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
STR,7,0 days 00:01:48.750000,MEDIUM,10.0,True,0 days 01:13:47.625000,14,0 days 00:00:39.145000,0 days 00:00:44.381000,0 days 00:00:25.224000,12,108.75,4427.625,0.43800000000010186,False,True,10.0,0.0,0.0,0.0,0.0,39.145,44.381,25.224,0,0,1,0.0,,,0.0,0,0,109.869,108.164,-1.7049999999999983,0.0,-1.1189999999999998,-1.6965000000000003,0.0,-0.18100000000000094,0.0,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
