Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
SAR,41,0 days 00:01:27.180000,HARD,30.0,True,0 days 02:22:36.236000,11,0 days 00:00:28.346000,0 days 00:00:30.289000,0 days 00:00:28.545000,1,87.18,8556.236,0.6649999999990541,True,False,30.0,0.0,0.0,0.0,0.0,28.346,30.289,28.545,0,0,0,0.0,87.2628,0.22309571936726613,-0.3711411417252888,0,0,87.64,87.176,-0.46399999999999864,0.5370000000000061,-0.45999999999999375,0.11599999999999966,0.0,0.0,0.09450820070237213,0.11599999999999966,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,42,0 days 00:01:27.176000,HARD,31.0,True,0 days 02:24:03.412000,10,0 days 00:00:28.509000,0 days 00:00:30.206000,0 days 00:00:28.461000,1,87.176,8643.412,0.352999999999156,True,False,31.0,0.0,0.0,0.0,0.0,28.509,30.206,28.461,0,0,0,0.0,87.2704,0.2185527396304966,-0.43193235719485207,0,0,87.18,89.385,2.2049999999999983,0.07700000000001239,-0.0040000000000048885,0.025666666666670796,0.0,-0.08400000000000318,0.08387609909861007,0.025666666666670796,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,43,0 days 00:01:29.385000,HARD,32.0,True,0 days 02:25:32.797000,11,0 days 00:00:28.493000,0 days 00:00:31.774000,0 days 00:00:29.118000,1,89.385,8732.797,7.933999999999287,True,False,32.0,0.0,0.0,0.0,0.0,28.493,31.774,29.118,0,0,0,0.0,87.24719999999999,0.22181907041550808,9.637584342931014,0,0,87.176,87.686,0.5100000000000051,0.0730000000000075,2.209000000000003,0.013000000000000492,0.0,0.657,0.09146146729634294,0.013000000000000492,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,44,0 days 00:01:27.686000,HARD,33.0,True,0 days 02:27:00.483000,11,0 days 00:00:28.590000,0 days 00:00:30.403000,0 days 00:00:28.693000,1,87.686,8820.483,7.744000000000597,True,False,33.0,0.0,0.0,0.0,0.0,28.59,30.403,28.693,0,0,0,0.0,87.70360000000001,0.9623805380409123,-0.018287984123026197,0,0,89.385,87.502,-1.8830000000000098,2.2480000000000047,-1.698999999999998,0.5816666666666682,0.0,0.23200000000000287,0.29390508672018667,0.5816666666666682,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,45,0 days 00:01:27.502000,HARD,34.0,True,0 days 02:28:27.985000,11,0 days 00:00:28.487000,0 days 00:00:30.348000,0 days 00:00:28.667000,1,87.502,8907.985,6.376000000000204,True,False,34.0,0.0,0.0,0.0,0.0,28.487,30.348,28.667,0,0,0,0.0,87.8134,0.9115507665510973,-0.3416156416369493,0,0,87.686,87.709,0.022999999999996135,0.5100000000000051,-0.1840000000000117,0.16866666666666674,0.0,0.20600000000000307,0.28921618211988165,0.16866666666666674,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,46,0 days 00:01:27.709000,HARD,35.0,True,0 days 02:29:55.694000,11,0 days 00:00:28.456000,0 days 00:00:30.541000,0 days 00:00:28.712000,1,87.709,8995.694,4.68500000000131,True,False,35.0,0.0,0.0,0.0,0.0,28.456,30.541,28.712,0,0,0,0.0,87.78580000000001,0.9201620509453209,-0.0834635594035919,0,0,87.502,87.622,0.12000000000000455,0.3259999999999934,0.20700000000000784,0.10866666666666447,0.0,0.04499999999999815,0.2874633889732752,0.10866666666666447,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,47,0 days 00:01:27.622000,HARD,36.0,True,0 days 02:31:23.316000,11,0 days 00:00:28.463000,0 days 00:00:30.392000,0 days 00:00:28.767000,1,87.622,9083.316,3.7189999999991414,True,False,36.0,0.0,0.0,0.0,0.0,28.463,30.392,28.767,0,0,0,0.0,87.89160000000001,0.8616451125607807,-0.3128898383683381,0,0,87.709,87.44,-0.26900000000000546,0.5330000000000013,-0.0870000000000033,-0.5586666666666673,0.0,0.09999999999999787,0.2801619174691676,-0.5586666666666673,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,48,0 days 00:01:27.440000,HARD,37.0,True,0 days 02:32:50.756000,11,0 days 00:00:28.202000,0 days 00:00:30.516000,0 days 00:00:28.722000,1,87.44,9170.756,2.3770000000004075,True,False,37.0,0.0,0.0,0.0,0.0,28.202,30.516,28.722,0,0,0,0.0,87.9808,0.7890733172525005,-0.6853609014217248,0,0,87.622,87.742,0.12000000000000455,0.12000000000000455,-0.18200000000000216,-0.02133333333333572,0.0,0.054999999999999716,0.24104667597791157,-0.02133333333333572,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
SAR,49,0 days 00:01:27.742000,HARD,38.0,True,0 days 02:34:18.498000,11,0 days 00:00:28.431000,0 days 00:00:30.625000,0 days 00:00:28.686000,1,87.742,9258.498,0.842000000000553,True,False,38.0,0.0,0.0,0.0,0.0,28.431,30.625,28.686,0,0,0,0.0,87.5918,0.11686402354838957,1.285254396001565,0,0,87.44,89.626,2.186000000000007,0.0,0.3020000000000067,-0.020666666666665872,0.0,-0.0259999999999998,0.08645981725634411,-0.020666666666665872,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,2,0 days 00:01:28.953000,MEDIUM,2.0,True,0 days 01:25:27.615000,19,0 days 00:00:28.810000,0 days 00:00:30.757000,0 days 00:00:29.386000,1,88.953,5127.615,0.0,False,True,2.0,0.0,0.0,0.0,0.0,28.81,30.757,29.386,0,0,0,0.0,88.0278,0.9010744697303602,1.026774180248235,0,0,88.953,88.614,-0.33899999999999864,1.5130000000000052,0.0,0.6680000000000016,0.0,0.6999999999999993,0.3076610147548764,0.0,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,3,0 days 00:01:28.614000,MEDIUM,3.0,True,0 days 01:26:56.229000,19,0 days 00:00:28.490000,0 days 00:00:30.911000,0 days 00:00:29.213000,1,88.614,5216.229,0.0,False,True,3.0,0.0,0.0,0.0,0.0,28.49,30.911,29.213,0,0,0,0.0,,,0.0,0,0,88.953,87.725,-1.2280000000000086,0.0,-0.33899999999999864,0.0,0.0,0.0,0.0,0.0,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,4,0 days 00:01:27.725000,MEDIUM,4.0,True,0 days 01:28:23.954000,18,0 days 00:00:28.152000,0 days 00:00:30.384000,0 days 00:00:29.189000,1,87.725,5303.954,1.1000000000003638,False,True,4.0,0.0,0.0,0.0,0.0,28.152,30.384,29.189,0,0,0,0.0,,,0.0,0,0,88.614,87.574,-1.0400000000000063,0.0,-0.88900000000001,-0.16949999999999932,0.0,-0.02400000000000091,0.0,0.0,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,5,0 days 00:01:27.574000,MEDIUM,5.0,True,0 days 01:29:51.528000,18,0 days 00:00:28.256000,0 days 00:00:30.130000,0 days 00:00:29.188000,1,87.574,5391.528,1.8019999999996799,False,True,5.0,0.0,0.0,0.0,0.0,28.256,30.13,29.188,0,0,0,0.0,88.43066666666668,0.6341958162376504,-1.350792049920536,0,0,87.725,87.656,-0.0689999999999884,0.0,-0.15099999999999625,-0.4093333333333362,0.0,-0.0010000000000012221,0.4112485055697263,-0.6140000000000043,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,6,0 days 00:01:27.656000,MEDIUM,6.0,True,0 days 01:31:19.184000,18,0 days 00:00:28.333000,0 days 00:00:30.229000,0 days 00:00:29.094000,1,87.656,5479.184,2.0950000000002547,False,True,6.0,0.0,0.0,0.0,0.0,28.333,30.229,29.094,0,0,0,0.0,88.2165,0.6720161208383851,-0.8340573724641146,0,0,87.574,87.1,-0.47400000000000375,0.0,0.08200000000000784,-0.4596666666666683,0.0,-0.09399999999999764,0.354340114391056,-0.4596666666666683,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,7,0 days 00:01:27.100000,MEDIUM,7.0,True,0 days 01:32:46.284000,18,0 days 00:00:28.016000,0 days 00:00:29.968000,0 days 00:00:29.116000,1,87.1,5566.284,2.686000000000604,False,True,7.0,0.0,0.0,0.0,0.0,28.016,29.968,29.116,0,0,0,0.0,88.1044,0.6336689198627318,-1.5850548583281971,1,0,87.656,87.362,-0.29400000000001114,0.08200000000000784,-0.5560000000000116,-0.3193333333333328,0.0,0.021999999999998465,0.32859580033834834,-0.3193333333333328,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,8,0 days 00:01:27.362000,MEDIUM,8.0,True,0 days 01:34:13.646000,18,0 days 00:00:28.218000,0 days 00:00:29.966000,0 days 00:00:29.178000,1,87.362,5653.646,3.2590000000000146,False,True,8.0,0.0,0.0,0.0,0.0,28.218,29.966,29.178,0,0,0,0.0,87.7338,0.5495727431377899,-0.6765255457852811,0,1,87.1,87.312,0.2120000000000033,0.0,0.26200000000000045,-0.20833333333333334,0.0,0.08399999999999963,0.04476382468020189,-0.20833333333333334,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,9,0 days 00:01:27.312000,MEDIUM,9.0,True,0 days 01:35:40.958000,18,0 days 00:00:28.012000,0 days 00:00:30.001000,0 days 00:00:29.299000,1,87.312,5740.958,4.164999999999964,False,True,9.0,0.0,0.0,0.0,0.0,28.012,30.001,29.299,0,0,0,0.0,87.48339999999999,0.25401929060602185,-0.6747519040427085,0,0,87.362,87.539,0.1770000000000067,0.26200000000000045,-0.04999999999999716,-0.07066666666666777,0.0,0.2049999999999983,0.06503691259584704,-0.07066666666666777,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,10,0 days 00:01:27.539000,MEDIUM,10.0,True,0 days 01:37:08.497000,17,0 days 00:00:28.062000,0 days 00:00:30.153000,0 days 00:00:29.324000,1,87.539,5828.497,5.136999999999716,False,True,10.0,0.0,0.0,0.0,0.0,28.062,30.153,29.324,0,0,0,0.0,87.4008,0.22079221000747587,0.6259278803147914,0,0,87.312,87.369,0.05700000000000216,0.2120000000000033,0.22700000000000387,-0.11466666666666943,0.0,0.20800000000000196,0.11075964969247473,-0.11466666666666943,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,11,0 days 00:01:27.369000,MEDIUM,11.0,True,0 days 01:38:35.866000,16,0 days 00:00:28.139000,0 days 00:00:30.170000,0 days 00:00:29.060000,1,87.369,5915.866,6.5600000000004,False,True,11.0,0.0,0.0,0.0,0.0,28.139,30.17,29.06,0,0,0,0.0,87.3938,0.21439029828792552,-0.11567687623015814,0,0,87.539,87.81,0.2710000000000008,0.43900000000000716,-0.1700000000000017,0.14633333333333573,0.0,-0.1180000000000021,0.12800390619039656,0.14633333333333573,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,12,0 days 00:01:27.810000,MEDIUM,12.0,True,0 days 01:40:03.676000,16,0 days 00:00:28.188000,0 days 00:00:30.336000,0 days 00:00:29.286000,1,87.81,6003.676,24.725999999999658,False,True,12.0,0.0,0.0,0.0,0.0,28.188,30.336,29.286,0,0,0,0.0,87.3364,0.15751603093013336,3.006678096212767,0,0,87.369,88.222,0.8529999999999944,0.26900000000000546,0.4410000000000025,0.0023333333333350006,0.0,0.22600000000000264,0.13655841241022193,0.0023333333333350006,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,13,0 days 00:01:28.222000,MEDIUM,13.0,True,0 days 01:41:31.898000,16,0 days 00:00:28.177000,0 days 00:00:30.572000,0 days 00:00:29.473000,1,88.222,6091.898,18.5,False,True,13.0,0.0,0.0,0.0,0.0,28.177,30.572,29.473,0,0,0,0.0,87.4784,0.20422854844508528,3.6410188764571583,0,0,87.81,88.057,0.2469999999999999,0.49800000000000466,0.41199999999999193,0.16600000000000156,0.0,0.41300000000000026,0.14503447865938773,0.16600000000000156,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,14,0 days 00:01:28.057000,MEDIUM,14.0,True,0 days 01:42:59.955000,14,0 days 00:00:28.293000,0 days 00:00:30.415000,0 days 00:00:29.349000,1,88.057,6179.955,18.217999999999847,False,True,14.0,0.0,0.0,0.0,0.0,28.293,30.415,29.349,0,0,0,0.0,87.6504,0.373600455031826,1.0883284389077104,0,0,88.222,88.179,-0.042999999999992156,0.9099999999999966,-0.16499999999999204,0.22766666666666424,0.0,0.2890000000000015,0.19130263981451065,0.22766666666666424,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,15,0 days 00:01:28.179000,MEDIUM,15.0,True,0 days 01:44:28.134000,13,0 days 00:00:28.321000,0 days 00:00:30.575000,0 days 00:00:29.283000,1,88.179,6268.134,16.496000000000095,False,True,15.0,0.0,0.0,0.0,0.0,28.321,30.575,29.283,0,0,0,0.0,87.7994,0.3528856755381142,1.0757024903919539,0,0,88.057,88.08,0.022999999999996135,0.6880000000000024,0.12199999999999989,0.22933333333333414,0.0,-0.0030000000000001137,0.19690683076013502,0.22933333333333414,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,16,0 days 00:01:28.080000,MEDIUM,16.0,True,0 days 01:45:56.214000,12,0 days 00:00:28.251000,0 days 00:00:30.546000,0 days 00:00:29.283000,1,88.08,6356.214,15.82800000000043,False,True,16.0,0.0,0.0,0.0,0.0,28.251,30.546,29.283,0,0,0,0.0,87.9274,0.3508850239038338,0.43490029384045537,0,0,88.179,87.909,-0.269999999999996,0.8100000000000023,-0.09900000000000375,0.12299999999999993,0.0,0.0,0.21728391564954944,0.12299999999999993,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,17,0 days 00:01:27.909000,MEDIUM,17.0,True,0 days 01:47:24.123000,12,0 days 00:00:28.149000,0 days 00:00:30.462000,0 days 00:00:29.298000,1,87.909,6444.123,7.301000000000386,False,True,17.0,0.0,0.0,0.0,0.0,28.149,30.462,29.298,0,0,0,0.0,88.0696,0.16035367161370648,-1.0015361568201258,0,0,88.08,88.401,0.32099999999999795,0.269999999999996,-0.17099999999999227,-0.04733333333333197,0.0,0.014999999999997016,0.18306419639022856,-0.04733333333333197,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,18,0 days 00:01:28.401000,MEDIUM,18.0,True,0 days 01:48:52.524000,12,0 days 00:00:28.279000,0 days 00:00:30.672000,0 days 00:00:29.450000,1,88.401,6532.524,5.792999999999665,False,True,18.0,0.0,0.0,0.0,0.0,28.279,30.672,29.45,0,0,0,0.0,88.0894,0.12175097535542255,2.5593224127392626,0,0,87.909,88.05,0.14099999999999113,0.0,0.4919999999999902,-0.04933333333333204,0.0,0.16699999999999804,0.1951696697747894,-0.04933333333333204,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,19,0 days 00:01:28.050000,MEDIUM,19.0,True,0 days 01:50:20.574000,12,0 days 00:00:28.245000,0 days 00:00:30.608000,0 days 00:00:29.197000,1,88.05,6620.574,5.051000000000386,False,True,19.0,0.0,0.0,0.0,0.0,28.245,30.608,29.197,0,0,0,0.0,88.12519999999999,0.1819318553744662,-0.4133415769614003,0,0,88.401,86.742,-1.6589999999999918,0.4919999999999902,-0.3509999999999991,0.07399999999999807,0.0,-0.08600000000000207,0.13022979689763856,0.07399999999999807,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,22,0 days 00:01:26.742000,HARD,6.0,True,0 days 01:55:09.193000,18,0 days 00:00:28.099000,0 days 00:00:29.727000,0 days 00:00:28.916000,1,86.742,6909.193,2.536000000000058,True,False,6.0,0.0,0.0,0.0,0.0,28.099,29.727,28.916,0,0,0,0.0,88.12379999999999,0.1826135263336093,-7.5667998299076125,1,0,88.05,86.968,-1.0819999999999936,0.14099999999999113,-1.3079999999999927,-0.010000000000000378,0.0,-0.2809999999999988,0.09190919431699944,-0.010000000000000378,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,23,0 days 00:01:26.968000,HARD,7.0,True,0 days 01:56:36.161000,18,0 days 00:00:28.004000,0 days 00:00:29.927000,0 days 00:00:29.037000,1,86.968,6996.161,3.0599999999994907,True,False,7.0,0.0,0.0,0.0,0.0,28.004,29.927,29.037,0,0,0,0.0,87.8364,0.6377149049536102,-1.3617370289677717,0,1,86.742,87.34,0.597999999999999,0.0,0.2259999999999991,-0.3890000000000005,0.0,0.12099999999999866,0.16403200907139928,-0.3890000000000005,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,24,0 days 00:01:27.340000,HARD,8.0,True,0 days 01:58:03.501000,18,0 days 00:00:28.054000,0 days 00:00:30.058000,0 days 00:00:29.228000,1,87.34,7083.501,3.2559999999994034,True,False,8.0,0.0,0.0,0.0,0.0,28.054,30.058,29.228,0,0,0,0.0,87.614,0.7201024232704591,-0.3805014274991418,0,0,86.968,87.176,0.2079999999999984,0.2259999999999991,0.3719999999999999,-0.47766666666666424,0.0,0.31200000000000117,0.1790899215478068,-0.47766666666666424,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,25,0 days 00:01:27.176000,HARD,9.0,True,0 days 01:59:30.677000,17,0 days 00:00:28.201000,0 days 00:00:29.928000,0 days 00:00:29.047000,1,87.176,7170.677,3.5820000000003347,True,False,9.0,0.0,0.0,0.0,0.0,28.201,29.928,29.047,0,0,0,0.0,87.50019999999999,0.7066627201147541,-0.4587761470526478,0,0,87.34,87.259,-0.08100000000000307,0.597999999999999,-0.16400000000000148,-0.23666666666666458,0.0,0.13100000000000023,0.23204159109952663,-0.23666666666666458,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,26,0 days 00:01:27.259000,HARD,10.0,True,0 days 02:00:57.936000,17,0 days 00:00:28.225000,0 days 00:00:30.003000,0 days 00:00:29.031000,1,87.259,7257.936,3.7409999999999854,True,False,10.0,0.0,0.0,0.0,0.0,28.225,30.003,29.031,0,0,0,0.0,87.25520000000002,0.49775214715757937,0.007634321663269545,0,0,87.176,86.675,-0.5010000000000048,0.4339999999999975,0.08299999999999841,0.14466666666666583,0.0,-0.006000000000000227,0.22789317672980042,0.14466666666666583,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,27,0 days 00:01:26.675000,HARD,11.0,True,0 days 02:02:24.611000,17,0 days 00:00:27.971000,0 days 00:00:29.841000,0 days 00:00:28.863000,1,86.675,7344.611,4.286000000000058,True,False,11.0,0.0,0.0,0.0,0.0,27.971,29.841,28.863,0,0,0,0.0,87.09700000000001,0.24197107265120937,-1.74401012226906,1,0,87.259,87.085,-0.1740000000000066,0.5169999999999959,-0.5840000000000032,0.09699999999999893,0.0,-0.16799999999999926,0.21954338978889779,0.09699999999999893,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,28,0 days 00:01:27.085000,HARD,12.0,True,0 days 02:03:51.696000,17,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,1,87.085,7431.696,4.355000000000473,True,False,12.0,0.0,0.0,0.0,0.0,28.05,30.174,28.861,0,0,0,0.0,87.0836,0.267096050139229,0.005241560102666643,0,1,86.675,86.809,0.13400000000000034,0.0,0.4099999999999966,-0.22166666666666876,0.0,-0.0019999999999988916,0.17817547530454358,-0.22166666666666876,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,29,0 days 00:01:26.809000,HARD,13.0,True,0 days 02:05:18.505000,17,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,1,86.809,7518.505,4.890000000000327,True,False,13.0,0.0,0.0,0.0,0.0,28.134,29.979,28.696,0,0,0,0.0,87.107,0.259452307756124,-1.1485733257771262,0,0,87.085,86.924,-0.16099999999998715,0.4099999999999966,-0.27599999999999625,-0.03033333333333606,0.0,-0.16499999999999915,0.17924229411609316,-0.03033333333333606,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,30,0 days 00:01:26.924000,HARD,14.0,True,0 days 02:06:45.429000,17,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,1,86.924,7605.429,5.350000000000364,True,False,14.0,0.0,0.0,0.0,0.0,28.197,29.99,28.737,0,0,0,0.0,87.0008,0.24868896236056512,-0.30881949593179775,0,0,86.809,86.617,-0.19199999999999307,0.13400000000000034,0.1150000000000091,-0.15000000000000094,0.0,0.04099999999999682,0.12632299869778235,-0.15000000000000094,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,31,0 days 00:01:26.617000,HARD,15.0,True,0 days 02:08:12.046000,16,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,1,86.617,7692.046,6.219000000000051,True,False,15.0,0.0,0.0,0.0,0.0,27.983,29.98,28.654,0,0,0,0.0,86.95039999999999,0.22906723903686504,-1.4554678416773836,0,0,86.924,86.832,-0.09200000000001296,0.24900000000000944,-0.30700000000000216,0.08300000000000314,0.0,-0.04200000000000159,0.09895706139533329,0.08300000000000314,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,32,0 days 00:01:26.832000,HARD,16.0,True,0 days 02:09:38.878000,16,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,1,86.832,7778.878,6.943000000000211,True,False,16.0,0.0,0.0,0.0,0.0,28.103,29.949,28.78,0,0,0,0.0,86.822,0.18932511719253678,0.052819193503106446,0,0,86.617,87.121,0.5039999999999907,0.0,0.2149999999999892,-0.15599999999999645,0.0,0.12600000000000122,0.09528745982551821,-0.15599999999999645,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,33,0 days 00:01:27.121000,HARD,17.0,True,0 days 02:11:05.999000,16,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,1,87.121,7865.999,7.19800000000032,True,False,17.0,0.0,0.0,0.0,0.0,28.056,30.12,28.945,0,0,0,0.0,86.8534,0.17098040823430194,1.565091595952313,0,0,86.832,87.298,0.4660000000000082,0.2149999999999892,0.2890000000000015,0.007666666666665378,0.0,0.29100000000000037,0.10746766955694143,0.007666666666665378,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,34,0 days 00:01:27.298000,HARD,18.0,True,0 days 02:12:33.297000,14,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,1,87.298,7953.297,7.526000000000749,True,False,18.0,0.0,0.0,0.0,0.0,28.16,30.213,28.925,0,0,0,0.0,86.8606,0.18347288628015035,2.38400348339273,0,0,87.121,86.97,-0.15099999999999625,0.5039999999999907,0.1770000000000067,0.06566666666666283,0.0,0.2710000000000008,0.17221120753307573,0.06566666666666283,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,35,0 days 00:01:26.970000,HARD,19.0,True,0 days 02:14:00.267000,14,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,1,86.97,8040.267,7.997000000000298,True,False,19.0,0.0,0.0,0.0,0.0,28.074,30.105,28.791,0,0,0,0.0,86.9584,0.2624315148757298,0.04420200830488815,0,0,87.298,87.096,-0.20199999999999818,0.6809999999999974,-0.32800000000000296,0.22699999999999912,0.0,0.010999999999999233,0.1440912905070961,0.22699999999999912,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,36,0 days 00:01:27.096000,HARD,20.0,True,0 days 02:15:27.363000,14,0 days 00:00:28.004000,0 days 00:00:30.189000,0 days 00:00:28.903000,1,87.096,8127.363,8.376999999999498,True,False,20.0,0.0,0.0,0.0,0.0,28.004,30.189,28.903,0,0,0,0.0,86.9676,0.2617294404532485,0.4905829461815347,0,0,86.97,87.373,0.4030000000000058,0.35299999999999443,0.12600000000000477,0.04600000000000174,0.0,0.11199999999999832,0.14962720340900668,0.04600000000000174,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,37,0 days 00:01:27.373000,HARD,21.0,True,0 days 02:16:54.736000,14,0 days 00:00:27.963000,0 days 00:00:30.309000,0 days 00:00:29.101000,1,87.373,8214.736,8.432999999999083,True,False,21.0,0.0,0.0,0.0,0.0,27.963,30.309,29.101,0,0,0,0.0,87.0634,0.17441846232543987,1.7750414484352806,0,0,87.096,86.902,-0.19400000000000261,0.26400000000001,0.277000000000001,-0.008333333333330492,0.0,0.3099999999999987,0.11738696690859739,-0.008333333333330492,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,38,0 days 00:01:26.902000,HARD,22.0,True,0 days 02:18:21.638000,13,0 days 00:00:27.996000,0 days 00:00:30.183000,0 days 00:00:28.723000,1,86.902,8301.638,1.5539999999982683,True,False,22.0,0.0,0.0,0.0,0.0,27.996,30.183,28.723,0,0,0,0.0,87.1716,0.16237087177191062,-1.6603963325313404,1,0,87.373,86.904,-0.4690000000000083,0.4030000000000058,-0.47100000000000364,0.02500000000000095,0.0,-0.06800000000000139,0.1312269027295856,0.02500000000000095,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,39,0 days 00:01:26.904000,HARD,23.0,True,0 days 02:19:48.542000,13,0 days 00:00:28.027000,0 days 00:00:30.044000,0 days 00:00:28.833000,1,86.904,8388.542,8.889000000001033,True,False,23.0,0.0,0.0,0.0,0.0,28.027,30.044,28.833,0,0,0,0.0,87.12780000000001,0.20370861542892382,-1.0986280552188898,0,1,86.902,87.072,0.1700000000000017,0.0,0.001999999999995339,-0.022666666666665947,0.0,0.10999999999999943,0.16273506075827704,-0.022666666666665947,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,40,0 days 00:01:27.072000,HARD,24.0,True,0 days 02:21:15.614000,13,0 days 00:00:28.030000,0 days 00:00:30.137000,0 days 00:00:28.905000,1,87.072,8475.614,8.090000000000146,True,False,24.0,0.0,0.0,0.0,0.0,28.03,30.137,28.905,0,0,0,0.0,87.049,0.19752215065649636,0.11644263655267,0,0,86.904,86.916,0.012000000000000455,0.001999999999995339,0.16800000000000637,-0.06400000000000243,0.0,0.18200000000000216,0.14174272468102192,-0.06400000000000243,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,41,0 days 00:01:26.916000,HARD,25.0,True,0 days 02:22:42.530000,13,0 days 00:00:28.105000,0 days 00:00:29.987000,0 days 00:00:28.824000,1,86.916,8562.53,7.59099999999853,True,False,25.0,0.0,0.0,0.0,0.0,28.105,29.987,28.824,0,0,0,0.0,87.0694,0.1925274006472011,-0.7967697038672658,0,0,87.072,87.067,-0.005000000000009663,0.1700000000000017,-0.1560000000000059,-0.10033333333333398,0.0,0.10100000000000264,0.13695692753563105,-0.10033333333333398,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
STR,42,0 days 00:01:27.067000,HARD,26.0,True,0 days 02:24:09.597000,12,0 days 00:00:28.139000,0 days 00:00:30.109000,0 days 00:00:28.819000,1,87.067,8649.597,6.645000000000437,True,False,26.0,0.0,0.0,0.0,0.0,28.139,30.109,28.819,0,0,0,0.0,87.0334,0.20286152912755012,0.16563022148406756,0,0,86.916,91.134,4.2180000000000035,0.013999999999995794,0.15099999999999625,0.0046666666666652645,0.0,-0.005000000000002558,0.13738995596476491,0.0046666666666652645,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
