Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,40,0 days 00:01:14.502000,SOFT,7.0,True,0 days 01:51:04.967000,11,0 days 00:00:18.860000,0 days 00:00:38.753000,0 days 00:00:16.889000,1,74.502,6664.967,2.735000000000582,False,False,True,7.0,0.0,0.0,0.0,0.0,18.86,38.753,16.889,0,0,0,0.0,74.90200000000002,1.68766762130463,-0.23701349421564713,0,0,73.683,74.924,1.2409999999999997,0.1880000000000024,0.8189999999999884,-1.120666666666665,0.0,0.12399999999999878,0.23639945008396215,-1.120666666666665,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,41,0 days 00:01:14.924000,SOFT,8.0,True,0 days 01:52:19.891000,11,0 days 00:00:19.078000,0 days 00:00:39.049000,0 days 00:00:16.797000,1,74.924,6739.891,2.780999999999949,False,False,True,8.0,0.0,0.0,0.0,0.0,19.078,39.049,16.797,0,0,0,0.0,74.52000000000001,1.461434911311499,0.27644063849374223,0,0,74.502,74.517,0.015000000000000568,1.0069999999999908,0.42200000000001125,0.3356666666666636,0.0,0.0259999999999998,0.25002059915134944,0.3356666666666636,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,42,0 days 00:01:14.517000,SOFT,9.0,True,0 days 01:53:34.408000,10,0 days 00:00:18.981000,0 days 00:00:38.468000,0 days 00:00:17.068000,1,74.517,6814.408,1.1859999999996944,False,False,True,9.0,0.0,0.0,0.0,0.0,18.981,38.468,17.068,0,0,0,0.0,74.09580000000001,0.5981284978999708,0.7041965087415463,0,0,74.924,74.872,-0.05200000000000671,1.429000000000002,-0.4070000000000107,0.34966666666666885,0.0,0.2710000000000008,0.25384995568248536,0.34966666666666885,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,43,0 days 00:01:14.872000,SOFT,10.0,True,0 days 01:54:49.280000,9,0 days 00:00:19.168000,0 days 00:00:38.648000,0 days 00:00:17.056000,1,74.872,6889.28,1.5270000000000437,False,False,True,10.0,0.0,0.0,0.0,0.0,19.168,38.648,17.056,0,0,0,0.0,74.3002,0.5095544131886817,1.1221568986554251,0,0,74.517,74.768,0.2510000000000048,0.833999999999989,0.355000000000004,0.2779999999999963,0.0,0.25900000000000034,0.10565841187525055,0.2779999999999963,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,44,0 days 00:01:14.768000,SOFT,11.0,True,0 days 01:56:04.048000,9,0 days 00:00:19.070000,0 days 00:00:38.659000,0 days 00:00:17.039000,1,74.768,6964.048,1.8130000000001019,False,False,True,11.0,0.0,0.0,0.0,0.0,19.07,38.659,17.039,0,0,0,0.0,74.4996,0.4964728592783766,0.5406136407740781,0,0,74.872,74.683,-0.18899999999999295,1.188999999999993,-0.1039999999999992,0.12333333333333485,0.0,0.24200000000000088,0.10942257536724394,0.12333333333333485,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,45,0 days 00:01:14.683000,SOFT,12.0,True,0 days 01:57:18.731000,9,0 days 00:00:19.004000,0 days 00:00:38.634000,0 days 00:00:17.045000,1,74.683,7038.731,1.048000000000684,False,False,True,12.0,0.0,0.0,0.0,0.0,19.004,38.634,17.045,0,0,0,0.0,74.7166,0.19729368971163985,-0.17030448388441502,0,0,74.768,74.603,-0.16500000000000625,0.26600000000000534,-0.08499999999999375,-0.05200000000000197,0.0,0.006000000000000227,0.10620875670113149,-0.05200000000000197,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,46,0 days 00:01:14.603000,SOFT,13.0,True,0 days 01:58:33.334000,9,0 days 00:00:19.087000,0 days 00:00:38.434000,0 days 00:00:17.082000,1,74.603,7113.334,0.04500000000007276,False,False,True,13.0,0.0,0.0,0.0,0.0,19.087,38.434,17.082,0,0,0,0.0,74.75280000000001,0.161417780928959,-0.9280266345994509,0,0,74.683,75.614,0.9309999999999974,0.16600000000001103,-0.0800000000000125,0.05533333333333701,0.0,0.04299999999999926,0.13277311474843131,0.05533333333333701,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,47,0 days 00:01:15.614000,SOFT,14.0,True,0 days 01:59:48.948000,9,0 days 00:00:19.311000,0 days 00:00:39.192000,0 days 00:00:17.111000,1,75.614,7188.948,3.298999999999978,False,False,True,14.0,0.0,0.0,0.0,0.0,19.311,39.192,17.111,0,0,0,0.0,74.6886,0.13851462016708643,6.6808832084564465,0,0,74.603,74.876,0.27300000000001035,0.08599999999999852,1.01100000000001,-0.08966666666666849,0.0,0.07199999999999918,0.12861065274696393,-0.08966666666666849,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,48,0 days 00:01:14.876000,SOFT,15.0,True,0 days 02:01:03.824000,9,0 days 00:00:19.244000,0 days 00:00:38.497000,0 days 00:00:17.135000,1,74.876,7263.824,3.269000000000233,False,False,True,15.0,0.0,0.0,0.0,0.0,19.244,38.497,17.135,0,0,0,0.0,74.908,0.40711853310801677,-0.07860118711792034,0,0,75.614,74.896,-0.7180000000000035,1.01100000000001,-0.7379999999999995,0.2820000000000012,0.0,0.08999999999999986,0.11761930113718637,0.2820000000000012,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,49,0 days 00:01:14.896000,SOFT,16.0,True,0 days 02:02:18.720000,9,0 days 00:00:19.148000,0 days 00:00:38.517000,0 days 00:00:17.231000,1,74.896,7338.72,3.2159999999994398,False,False,True,16.0,0.0,0.0,0.0,0.0,19.148,38.517,17.231,0,0,0,0.0,74.9088,0.4070340280615654,-0.03144700225913923,0,0,74.876,74.961,0.08499999999999375,0.27300000000001035,0.01999999999999602,0.06433333333333262,0.0,0.1490000000000009,0.0904035397537071,0.06433333333333262,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
