Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,41,0 days 00:01:17.690000,MEDIUM,16.0,True,0 days 01:59:06.765000,21.8,15,42.6,0 days 00:00:19.686000,0 days 00:00:40.299000,0 days 00:00:17.705000,1,77.69,7146.765,5.068999999999505,False,True,False,16.0,0.0,0.0,19.686,40.299,17.705,0,0,0,0.0,77.7384,0.40160714635075634,-0.12051578374486696,0,0,78.341,77.576,-0.7650000000000006,0.9799999999999898,-0.6509999999999962,0.31766666666666293,0.0,0.03399999999999892,0.12048153385477696,0.31766666666666293,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,42,0 days 00:01:17.576000,MEDIUM,17.0,True,0 days 02:00:24.341000,22.0,15,42.2,0 days 00:00:19.687000,0 days 00:00:40.227000,0 days 00:00:17.662000,1,77.576,7224.341,3.8469999999997526,False,True,False,17.0,0.0,0.0,19.687,40.227,17.662,0,0,0,0.0,77.7028,0.3950831558039388,-0.32094509253876613,0,0,77.69,77.549,-0.14099999999999113,0.3289999999999935,-0.11400000000000432,0.10966666666666451,0.0,-0.009000000000000341,0.12127654348636328,0.10966666666666451,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,43,0 days 00:01:17.549000,MEDIUM,18.0,True,0 days 02:01:41.890000,21.9,15,42.2,0 days 00:00:19.771000,0 days 00:00:40.121000,0 days 00:00:17.657000,1,77.549,7301.89,2.8530000000000655,False,True,False,18.0,0.0,0.0,19.771,40.121,17.657,0,0,0,0.0,77.7404,0.3654699714066807,-0.5237092373507342,0,0,77.576,77.544,-0.031999999999996476,0.2149999999999892,-0.026999999999986812,-0.052666666666667084,0.0,-0.004999999999999005,0.07641138658603142,-0.052666666666667084,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,44,0 days 00:01:17.544000,MEDIUM,19.0,True,0 days 02:02:59.434000,21.9,15,42.0,0 days 00:00:19.627000,0 days 00:00:40.164000,0 days 00:00:17.753000,1,77.544,7379.434,1.86200000000008,False,True,False,19.0,0.0,0.0,19.627,40.164,17.753,0,0,0,0.0,77.77799999999999,0.3239961419523378,-0.7222308222250924,0,0,77.549,77.639,0.0899999999999892,0.0,-0.005000000000009663,-0.2639999999999958,0.0,0.09600000000000009,0.08024524908055243,-0.2639999999999958,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,45,0 days 00:01:17.639000,MEDIUM,20.0,True,0 days 02:04:17.073000,22.0,15,40.6,0 days 00:00:19.751000,0 days 00:00:40.222000,0 days 00:00:17.666000,1,77.639,7457.073,0.8499999999994543,False,True,False,20.0,0.0,0.0,19.751,40.222,17.666,0,0,0,0.0,77.74,0.34113560353619016,-0.2960699468277115,0,0,77.544,77.796,0.25200000000000955,0.0,0.09499999999999886,-0.048666666666666934,0.0,0.009000000000000341,0.05388413495640422,-0.048666666666666934,0,1,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,46,0 days 00:01:17.796000,MEDIUM,21.0,True,0 days 02:05:34.869000,21.8,14,40.6,0 days 00:00:19.712000,0 days 00:00:40.308000,0 days 00:00:17.776000,1,77.796,7534.869,1.2260000000005675,False,True,False,21.0,0.0,0.0,19.712,40.308,17.776,0,0,0,0.0,77.5996,0.06311339002149655,3.1118594633106698,0,0,77.639,75.613,-2.0259999999999962,0.09499999999999886,0.1570000000000107,0.021000000000000796,0.0,0.11899999999999977,0.04311032358959975,0.021000000000000796,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,49,0 days 00:01:15.613000,MEDIUM,2.0,True,0 days 02:09:46.523000,21.7,17,40.2,0 days 00:00:19.263000,0 days 00:00:39.114000,0 days 00:00:17.236000,1,75.613,7786.523,19.550999999999476,False,True,False,2.0,0.0,0.0,19.263,39.114,17.236,0,0,0,0.0,77.6208,0.10498428453823637,-19.124767186166245,1,0,77.796,75.992,-1.804000000000002,0.25200000000000955,-2.183000000000007,0.0823333333333333,0.0,-0.4299999999999997,0.06071243694664206,0.0823333333333333,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,50,0 days 00:01:15.992000,MEDIUM,3.0,True,0 days 02:11:02.515000,21.7,17,40.2,0 days 00:00:19.469000,0 days 00:00:39.192000,0 days 00:00:17.331000,1,75.992,7862.515,21.266999999999825,False,True,False,3.0,0.0,0.0,19.469,39.192,17.331,0,0,0,0.0,77.2282,0.90866203838392,-1.3604618084393751,0,1,75.613,76.503,0.8900000000000006,0.0,0.3790000000000049,-0.6436666666666658,0.0,0.09499999999999886,0.22331524802395375,-0.6436666666666658,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,51,0 days 00:01:16.503000,MEDIUM,4.0,True,0 days 02:12:19.018000,21.7,16,40.0,0 days 00:00:19.386000,0 days 00:00:39.790000,0 days 00:00:17.327000,12,76.503,7939.018,22.79699999999957,False,True,False,4.0,0.0,0.0,19.386,39.79,17.327,0,0,1,0.0,76.9168,1.0299386874955387,-0.40177148894777026,0,0,75.992,78.533,2.540999999999997,0.3790000000000049,0.5109999999999957,-0.5489999999999972,0.0,0.09100000000000108,0.23179667814703447,-0.5489999999999972,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,60,0 days 00:01:18.533000,MEDIUM,13.0,True,0 days 02:26:53.467000,21.5,15,38.9,0 days 00:00:20.294000,0 days 00:00:40.592000,0 days 00:00:17.647000,1,78.533,8813.467,7.15599999999904,False,True,False,13.0,0.0,0.0,20.294,40.592,17.647,0,0,0,0.0,76.7086,0.9752191035864956,1.8707590871533668,0,0,76.503,78.227,1.7240000000000038,0.8900000000000006,2.030000000000001,-0.4310000000000021,0.0,0.4109999999999978,0.2311692021009718,-0.4310000000000021,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,61,0 days 00:01:18.227000,MEDIUM,14.0,True,0 days 02:28:11.694000,21.4,15,39.0,0 days 00:00:20.131000,0 days 00:00:40.610000,0 days 00:00:17.486000,1,78.227,8891.694,4.75,False,True,False,14.0,0.0,0.0,20.131,40.61,17.486,0,0,0,0.0,76.8874,1.2356327528841402,1.0841408961304968,0,0,78.533,76.767,-1.7660000000000053,2.9200000000000017,-0.3059999999999974,0.9733333333333339,0.0,0.15899999999999892,0.30369754691139594,0.9733333333333339,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,62,0 days 00:01:16.767000,MEDIUM,15.0,True,0 days 02:29:28.461000,21.5,15,39.2,0 days 00:00:19.670000,0 days 00:00:39.461000,0 days 00:00:17.636000,1,76.767,8968.461,4.04700000000048,False,True,False,15.0,0.0,0.0,19.67,39.461,17.636,0,0,0,0.0,76.9736,1.3265533536198348,-0.15574194542288755,0,0,78.227,77.21,-1.0170000000000101,2.6140000000000043,-1.460000000000008,0.7449999999999998,0.0,0.3089999999999975,0.30624859183349645,0.7449999999999998,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
