Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,35,0 days 00:01:35.050000,HARD,28.0,True,0 days 01:58:38.083000,14,0 days 00:00:35.697000,0 days 00:00:29.481000,0 days 00:00:29.872000,1,95.05,7118.083,0.6540000000004511,True,False,False,28.0,0.0,0.0,0.0,0.0,35.697,29.481,29.872,0,0,0,0.0,95.4682,0.6242649277349903,-0.669907889135061,0,1,94.524,93.987,-0.5370000000000061,0.0,0.5259999999999962,-0.4386666666666675,0.0,0.36100000000000065,0.14196724974443914,-0.4386666666666675,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,36,0 days 00:01:33.987000,HARD,29.0,True,0 days 02:00:12.070000,14,0 days 00:00:34.779000,0 days 00:00:29.469000,0 days 00:00:29.739000,1,93.987,7212.07,1.0250000000005457,True,False,False,29.0,0.0,0.0,0.0,0.0,34.779,29.469,29.739,0,0,0,0.0,95.25120000000001,0.5132374694037527,-2.463187267813251,1,0,95.05,93.939,-1.1110000000000042,0.5259999999999962,-1.0630000000000024,-0.19033333333333266,0.0,0.22800000000000153,0.21099834122570757,-0.19033333333333266,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,37,0 days 00:01:33.939000,HARD,30.0,True,0 days 02:01:46.009000,14,0 days 00:00:34.692000,0 days 00:00:29.501000,0 days 00:00:29.746000,1,93.939,7306.009,1.3190000000004147,True,False,False,30.0,0.0,0.0,0.0,0.0,34.692,29.501,29.746,0,0,0,0.0,94.88059999999999,0.6360906381955083,-1.4802921839427932,0,1,93.987,93.673,-0.31399999999999295,0.0,-0.04800000000000182,-0.41133333333333627,0.0,0.23499999999999943,0.2119063472385863,-0.41133333333333627,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,38,0 days 00:01:33.673000,HARD,31.0,True,0 days 02:03:19.682000,14,0 days 00:00:34.538000,0 days 00:00:29.376000,0 days 00:00:29.759000,1,93.673,7399.682,1.606999999999971,True,False,False,31.0,0.0,0.0,0.0,0.0,34.538,29.376,29.759,0,0,0,0.0,94.5442,0.5897115396530559,-1.477332460735894,0,0,93.939,93.504,-0.43499999999998806,0.0,-0.26599999999999113,-0.19500000000000264,0.0,0.019999999999999574,0.1916708115493857,-0.19500000000000264,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,39,0 days 00:01:33.504000,HARD,32.0,True,0 days 02:04:53.186000,14,0 days 00:00:34.722000,0 days 00:00:29.231000,0 days 00:00:29.551000,1,93.504,7493.186,1.9970000000002983,True,False,False,32.0,0.0,0.0,0.0,0.0,34.722,29.231,29.551,0,0,0,0.0,94.2346,0.5506153830033961,-1.3268790203696312,0,0,93.673,93.424,-0.24899999999999523,0.0,-0.16899999999999693,-0.45899999999999846,0.0,-0.1880000000000024,0.18589055920083788,-0.45899999999999846,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,40,0 days 00:01:33.424000,HARD,33.0,True,0 days 02:06:26.610000,14,0 days 00:00:34.576000,0 days 00:00:29.217000,0 days 00:00:29.631000,1,93.424,7586.61,2.173999999999978,True,False,False,33.0,0.0,0.0,0.0,0.0,34.576,29.217,29.631,0,0,0,0.0,94.0306,0.6030450231947663,-1.0058950437670486,0,0,93.504,93.75,0.2459999999999951,0.0,-0.0799999999999983,-0.16099999999999662,0.0,0.08000000000000185,0.21633700561855007,-0.16099999999999662,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,41,0 days 00:01:33.750000,HARD,34.0,True,0 days 02:08:00.360000,14,0 days 00:00:34.761000,0 days 00:00:29.300000,0 days 00:00:29.689000,1,93.75,7680.36,2.155000000000655,True,False,False,34.0,0.0,0.0,0.0,0.0,34.761,29.3,29.689,0,0,0,0.0,93.7054,0.2523218183193543,0.1767583964679348,0,0,93.424,92.85,-0.5740000000000123,0.0,0.3259999999999934,-0.1716666666666621,0.0,0.13800000000000168,0.17408905766877034,-0.1716666666666621,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,42,0 days 00:01:32.850000,HARD,35.0,True,0 days 02:09:33.210000,13,0 days 00:00:34.546000,0 days 00:00:29.010000,0 days 00:00:29.294000,1,92.85,7773.21,2.9279999999998836,True,False,False,35.0,0.0,0.0,0.0,0.0,34.546,29.01,29.294,0,0,0,0.0,93.658,0.20379033343117028,-3.964859306110842,1,0,93.75,92.994,-0.7560000000000002,0.3259999999999934,-0.9000000000000057,0.02566666666666606,0.0,-0.2569999999999979,0.15824664293437754,0.02566666666666606,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,43,0 days 00:01:32.994000,HARD,36.0,True,0 days 02:11:06.204000,12,0 days 00:00:34.116000,0 days 00:00:29.271000,0 days 00:00:29.607000,1,92.994,7866.204,1.2849999999998545,True,False,False,36.0,0.0,0.0,0.0,0.0,34.116,29.271,29.607,0,0,0,0.0,93.4402,0.3545563424901626,-1.2584741732899185,0,1,92.85,92.997,0.14700000000000557,0.0,0.14400000000000546,-0.21800000000000352,0.0,0.31299999999999883,0.17224052949291652,-0.21800000000000352,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,44,0 days 00:01:32.997000,HARD,37.0,True,0 days 02:12:39.201000,12,0 days 00:00:34.316000,0 days 00:00:29.167000,0 days 00:00:29.514000,1,92.997,7959.201,2.1589999999996508,True,False,False,37.0,0.0,0.0,0.0,0.0,34.316,29.167,29.514,0,0,0,0.0,93.3044,0.3726698270587609,-0.824858836643976,0,0,92.994,92.564,-0.4300000000000068,0.14400000000000546,0.0030000000000001137,-0.14333333333333562,0.0,0.21999999999999886,0.23628732509383568,-0.14333333333333562,0,0,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
