Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HUL,6,0 days 00:01:32.697000,MEDIUM,6.0,True,0 days 01:07:39.387000,16.4,9,25.8,0 days 00:00:29.525000,0 days 00:00:37.613000,0 days 00:00:25.559000,1,92.697,4059.387,1.4659999999998945,False,False,True,False,6.0,0.0,0.0,29.525,37.613,25.559,0,0,0,0.0,92.695,0.1329837082753618,0.01503943622829545,0,0,92.768,92.733,-0.03499999999999659,0.2049999999999983,-0.07099999999999795,-0.025333333333331137,0.0,0.2660000000000018,0.4179816582897709,-0.025333333333331137,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,7,0 days 00:01:32.733000,MEDIUM,7.0,True,0 days 01:09:12.120000,16.4,9,26.0,0 days 00:00:29.612000,0 days 00:00:37.753000,0 days 00:00:25.368000,1,92.733,4152.12,1.444999999999709,False,False,True,False,7.0,0.0,0.0,29.612,37.753,25.368,0,0,0,0.0,92.69539999999999,0.11517074281257327,0.32647180248894797,0,0,92.697,92.802,0.10500000000000398,0.13400000000000034,0.036000000000001364,0.03066666666666625,0.0,0.07499999999999929,0.3620368765747491,0.03066666666666625,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,8,0 days 00:01:32.802000,MEDIUM,8.0,True,0 days 01:10:44.922000,16.6,9,26.0,0 days 00:00:29.549000,0 days 00:00:37.819000,0 days 00:00:25.434000,1,92.802,4244.922,1.1390000000001237,False,False,True,False,8.0,0.0,0.0,29.549,37.819,25.434,0,0,0,0.0,92.6732,0.08649393042289662,1.4891218305176777,0,0,92.733,92.396,-0.3370000000000033,0.1700000000000017,0.06900000000000261,0.05666666666666723,0.0,0.0660000000000025,0.14467377094691394,0.05666666666666723,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,9,0 days 00:01:32.396000,MEDIUM,9.0,True,0 days 01:12:17.318000,16.8,9,25.7,0 days 00:00:29.547000,0 days 00:00:37.479000,0 days 00:00:25.370000,1,92.396,4337.318,1.3220000000001164,False,False,True,False,9.0,0.0,0.0,29.547,37.479,25.37,0,0,0,0.0,92.7126,0.09233255113989162,-3.428909914124632,1,0,92.802,92.439,-0.36300000000001376,0.23900000000000432,-0.4060000000000059,0.011333333333335341,0.0,0.0020000000000024443,0.1360209542680835,0.011333333333335341,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,10,0 days 00:01:32.439000,MEDIUM,10.0,True,0 days 01:13:49.757000,16.8,9,25.4,0 days 00:00:29.470000,0 days 00:00:37.601000,0 days 00:00:25.368000,1,92.439,4429.757,1.6240000000007058,False,False,True,False,10.0,0.0,0.0,29.47,37.601,25.368,0,0,0,0.0,92.67920000000001,0.16307881530107335,-1.4729074377721139,0,1,92.396,92.428,0.031999999999996476,0.0,0.042999999999992156,-0.10033333333333398,0.0,0.0,0.11376862484885658,-0.10033333333333398,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,11,0 days 00:01:32.428000,MEDIUM,11.0,True,0 days 01:15:22.185000,16.7,9,25.3,0 days 00:00:29.466000,0 days 00:00:37.561000,0 days 00:00:25.401000,1,92.428,4522.185,1.7439999999996871,False,False,True,False,11.0,0.0,0.0,29.466,37.561,25.401,0,0,0,0.0,92.6134,0.18339929116548925,-1.0109090325365913,0,0,92.439,92.401,-0.0379999999999967,0.042999999999992156,-0.01099999999999568,-0.09800000000000371,0.0,0.03300000000000125,0.1087253420321134,-0.09800000000000371,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,12,0 days 00:01:32.401000,MEDIUM,12.0,True,0 days 01:16:54.586000,16.7,9,24.9,0 days 00:00:29.544000,0 days 00:00:37.620000,0 days 00:00:25.237000,1,92.401,4614.586,1.769999999999527,False,False,True,False,12.0,0.0,0.0,29.544,37.62,25.237,0,0,0,0.0,92.5596,0.19199817707469477,-0.8260495095133397,0,0,92.428,92.468,0.04000000000000625,0.031999999999996476,-0.027000000000001023,-0.12466666666666981,0.0,-0.13100000000000023,0.03492420364160044,-0.12466666666666981,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,13,0 days 00:01:32.468000,MEDIUM,13.0,True,0 days 01:18:27.054000,16.6,9,24.8,0 days 00:00:29.514000,0 days 00:00:37.563000,0 days 00:00:25.391000,1,92.468,4707.054,1.8189999999995052,False,False,True,False,13.0,0.0,0.0,29.514,37.563,25.391,0,0,0,0.0,92.49319999999999,0.1735618045539051,-0.1451932357165441,0,0,92.401,92.621,0.21999999999999886,0.0049999999999954525,0.06700000000000728,0.0016666666666651508,0.0,0.15399999999999991,0.07488324245116616,0.0016666666666651508,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,14,0 days 00:01:32.621000,MEDIUM,14.0,True,0 days 01:19:59.675000,16.5,9,24.6,0 days 00:00:29.547000,0 days 00:00:37.705000,0 days 00:00:25.369000,1,92.621,4799.675,1.581000000000131,False,False,True,False,14.0,0.0,0.0,29.547,37.705,25.369,0,0,0,0.0,92.4264,0.02941598205074735,6.615451412238336,0,0,92.468,92.672,0.20399999999999352,0.07200000000000273,0.1529999999999916,0.00966666666667019,0.0,0.13200000000000145,0.10160856263130587,0.00966666666667019,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,15,0 days 00:01:32.672000,MEDIUM,15.0,True,0 days 01:21:32.347000,16.5,9,24.4,0 days 00:00:29.600000,0 days 00:00:37.684000,0 days 00:00:25.388000,1,92.672,4892.347,1.1680000000005748,False,False,True,False,15.0,0.0,0.0,29.6,37.684,25.388,0,0,0,0.0,92.47139999999999,0.08700747094363444,2.3055491422105825,0,0,92.621,93.194,0.5730000000000075,0.21999999999999886,0.05100000000000193,0.06433333333333262,0.0,0.15100000000000335,0.11436913919410287,0.06433333333333262,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,16,0 days 00:01:33.194000,MEDIUM,16.0,True,0 days 01:23:05.541000,16.4,9,24.3,0 days 00:00:29.588000,0 days 00:00:37.671000,0 days 00:00:25.935000,1,93.194,4985.541,0.5639999999993961,False,False,True,False,16.0,0.0,0.0,29.588,37.671,25.935,0,0,0,0.0,92.518,0.12105164187240103,5.584393483176088,0,0,92.672,95.447,2.7750000000000057,0.2710000000000008,0.5220000000000056,0.0903333333333336,0.0,0.565999999999999,0.12166223736229817,0.0903333333333336,0,1,2024,British Grand Prix,0.0,18,0.0
HUL,17,0 days 00:01:35.447000,MEDIUM,17.0,True,0 days 01:24:40.988000,16.6,9,23.9,0 days 00:00:29.611000,0 days 00:00:37.972000,0 days 00:00:27.864000,1,95.447,5080.988,0.13099999999940337,False,False,True,False,17.0,0.0,0.0,29.611,37.972,27.864,0,0,0,0.0,92.6712,0.31230545944634674,8.888093102569918,0,0,93.194,95.834,2.6400000000000006,0.7930000000000064,2.253,0.2419999999999997,0.0,2.495000000000001,0.24969040830596548,0.2419999999999997,0,1,2024,British Grand Prix,0.0,18,0.0
HUL,18,0 days 00:01:35.834000,MEDIUM,18.0,True,0 days 01:26:16.822000,16.4,9,23.2,0 days 00:00:30.157000,0 days 00:00:38.039000,0 days 00:00:27.638000,1,95.834,5176.822,0.17699999999967986,False,False,True,False,18.0,0.0,0.0,30.157,38.039,27.638,0,0,0,0.0,93.28040000000001,1.2416292925023762,2.05665250926343,0,0,95.447,105.752,10.304999999999993,2.978999999999999,0.38700000000000045,0.9420000000000025,0.0,2.25,1.0200638705492906,0.9420000000000025,0,1,2024,British Grand Prix,0.0,18,0.0
HUL,19,0 days 00:01:45.752000,MEDIUM,19.0,True,0 days 01:28:02.574000,16.1,8,22.5,0 days 00:00:35.421000,0 days 00:00:42.211000,0 days 00:00:28.120000,1,105.752,5282.574,1.1820000000006985,False,False,True,False,19.0,0.0,0.0,35.421,42.211,28.12,0,0,0,0.0,93.95360000000001,1.5621668604857524,7.552586281552087,0,0,95.834,97.529,1.6949999999999932,3.213000000000008,9.917999999999992,1.054000000000002,0.0,2.1850000000000023,1.160769012336218,1.054000000000002,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,20,0 days 00:01:37.529000,MEDIUM,20.0,True,0 days 01:29:40.103000,15.6,7,22.1,0 days 00:00:31.584000,0 days 00:00:39.768000,0 days 00:00:26.177000,1,97.529,5380.103,0.6459999999997308,False,False,True,False,20.0,0.0,0.0,31.584,39.768,26.177,0,0,0,0.0,96.5798,5.30808931725906,0.17882140696346258,0,0,105.752,92.649,-13.102999999999994,13.079999999999998,-8.222999999999999,4.185999999999997,0.0,-1.461000000000002,1.0850789372206981,4.185999999999997,0,1,2024,British Grand Prix,0.0,18,0.0
HUL,21,0 days 00:01:32.649000,MEDIUM,21.0,True,0 days 01:31:12.752000,15.4,7,22.1,0 days 00:00:29.638000,0 days 00:00:37.668000,0 days 00:00:25.343000,1,92.649,5472.752,0.9959999999991851,False,False,True,False,21.0,0.0,0.0,29.638,37.668,25.343,0,0,0,0.0,97.5512,4.837748412226467,-1.0133226415021166,0,0,97.529,92.233,-5.295999999999992,4.334999999999994,-4.8799999999999955,0.6939999999999978,0.0,-0.8339999999999996,1.6757373004143594,0.6939999999999978,0,1,2024,British Grand Prix,0.0,18,0.0
HUL,22,0 days 00:01:32.233000,MEDIUM,22.0,True,0 days 01:32:44.985000,15.2,7,22.0,0 days 00:00:29.458000,0 days 00:00:37.190000,0 days 00:00:25.585000,1,92.233,5564.985,1.436000000000604,False,False,True,False,22.0,0.0,0.0,29.458,37.19,25.585,0,0,0,0.0,97.4422,4.96493219490455,-1.0491986185322197,0,0,92.649,92.612,-0.03700000000000614,0.0,-0.4159999999999968,-1.0616666666666674,0.0,0.24200000000000088,1.9101820593859644,-1.0616666666666674,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,23,0 days 00:01:32.612000,MEDIUM,23.0,True,0 days 01:34:17.597000,15.1,7,21.9,0 days 00:00:29.586000,0 days 00:00:37.319000,0 days 00:00:25.707000,1,92.612,5657.597,1.417000000000371,False,False,True,False,23.0,0.0,0.0,29.586,37.319,25.707,0,0,0,0.0,96.7994,5.470173425038711,-0.7654967538749246,0,0,92.233,93.352,1.1189999999999998,0.0,0.3789999999999907,-4.50633333333333,0.0,0.36400000000000077,1.7022471324693143,-4.50633333333333,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,24,0 days 00:01:33.352000,MEDIUM,24.0,True,0 days 01:35:50.949000,15.1,7,22.0,0 days 00:00:29.702000,0 days 00:00:37.802000,0 days 00:00:25.848000,1,93.352,5750.949,2.1530000000002474,False,False,True,False,24.0,0.0,0.0,29.702,37.802,25.848,0,0,0,0.0,96.155,5.792608522936778,-0.4838925311284306,0,0,92.612,95.918,3.3060000000000116,0.3789999999999907,0.7400000000000091,-1.6390000000000005,0.0,0.504999999999999,1.3915960980112023,-1.6390000000000005,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,25,0 days 00:01:35.918000,MEDIUM,25.0,True,0 days 01:37:26.867000,15.1,7,22.0,0 days 00:00:29.955000,0 days 00:00:38.937000,0 days 00:00:27.026000,1,95.918,5846.867,1.9219999999995707,False,False,True,False,25.0,0.0,0.0,29.955,38.937,27.026,0,0,0,0.0,93.675,2.192011291029314,1.023261152522053,0,0,93.352,101.897,8.545000000000002,1.1189999999999998,2.5660000000000025,0.2343333333333343,0.0,1.440999999999999,0.8654176448397624,0.2343333333333343,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,28,0 days 00:01:41.897000,INTERMEDIATE,2.0,True,0 days 01:42:53.344000,14.9,7,20.9,0 days 00:00:31.639000,0 days 00:00:41.887000,0 days 00:00:28.371000,1,101.897,6173.344,1.2690000000002328,False,True,False,False,2.0,0.0,0.0,31.639,41.887,28.371,0,0,0,0.0,93.3528,1.489825728063532,5.735033191503352,0,0,95.918,102.641,6.722999999999999,3.6850000000000023,5.978999999999999,1.2283333333333342,0.0,2.663999999999998,0.8105271741280479,1.2283333333333342,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,29,0 days 00:01:42.641000,INTERMEDIATE,3.0,True,0 days 01:44:35.985000,14.9,7,20.7,0 days 00:00:32.158000,0 days 00:00:41.809000,0 days 00:00:28.674000,1,102.641,6275.985,1.6199999999998909,False,True,False,False,3.0,0.0,0.0,32.158,41.809,28.674,0,0,0,0.0,95.20240000000001,4.0087791533083905,1.8555774003816148,0,0,101.897,102.811,0.9140000000000015,9.664000000000001,0.7439999999999998,3.0950000000000037,0.0,2.8260000000000005,1.0220238255539826,3.0950000000000037,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,30,0 days 00:01:42.811000,INTERMEDIATE,4.0,True,0 days 01:46:18.796000,14.8,7,20.7,0 days 00:00:32.078000,0 days 00:00:41.659000,0 days 00:00:29.074000,1,102.811,6378.796,1.875,False,True,False,False,4.0,0.0,0.0,32.078,41.659,29.074,0,0,0,0.0,97.284,4.720470898120213,1.1708577638305036,0,0,102.641,103.274,0.6329999999999956,10.02900000000001,0.1700000000000017,3.096333333333334,0.0,2.048000000000002,1.1596523185851864,3.096333333333334,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,31,0 days 00:01:43.274000,INTERMEDIATE,5.0,True,0 days 01:48:02.070000,14.6,7,20.7,0 days 00:00:32.172000,0 days 00:00:41.891000,0 days 00:00:29.211000,1,103.274,6482.07,2.3150000000005093,False,True,False,False,5.0,0.0,0.0,32.172,41.891,29.211,0,0,0,0.0,99.3238,4.388838308709919,0.9000559424029319,0,0,102.811,104.134,1.3229999999999933,9.459000000000003,0.46299999999999386,2.2976666666666667,0.0,0.8399999999999999,0.9512795067696979,2.2976666666666667,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,32,0 days 00:01:44.134000,INTERMEDIATE,6.0,True,0 days 01:49:46.204000,14.5,7,20.7,0 days 00:00:32.498000,0 days 00:00:42.207000,0 days 00:00:29.429000,1,104.134,6586.204,2.7260000000005675,False,True,False,False,6.0,0.0,0.0,32.498,42.207,29.429,0,0,0,0.0,101.30820000000001,3.0536893587920244,0.9253724488589808,0,0,103.274,103.685,0.41100000000000136,7.3559999999999945,0.8599999999999994,0.45899999999999846,0.0,0.754999999999999,0.8332173785993658,0.45899999999999846,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,33,0 days 00:01:43.685000,INTERMEDIATE,7.0,True,0 days 01:51:29.889000,14.6,7,21.0,0 days 00:00:32.347000,0 days 00:00:41.998000,0 days 00:00:29.340000,1,103.685,6689.889,3.2539999999999054,False,True,False,False,7.0,0.0,0.0,32.347,41.998,29.34,0,0,0,0.0,102.9514,0.8262011256343936,0.8879193906165466,0,0,104.134,104.263,0.1290000000000049,2.2369999999999948,-0.44899999999999807,0.497666666666665,0.0,0.26599999999999824,0.983712762954715,0.497666666666665,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,34,0 days 00:01:44.263000,INTERMEDIATE,8.0,True,0 days 01:53:14.152000,14.6,6,21.3,0 days 00:00:32.706000,0 days 00:00:42.634000,0 days 00:00:28.923000,1,104.263,6794.152,3.162000000000262,False,True,False,False,8.0,0.0,0.0,32.706,42.634,28.923,0,0,0,0.0,103.309,0.6159249142545787,1.5488900967004775,0,0,103.685,104.042,0.3569999999999993,1.043999999999997,0.578000000000003,0.2913333333333317,0.0,-0.28800000000000026,1.0553335965466093,0.2913333333333317,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,35,0 days 00:01:44.042000,INTERMEDIATE,9.0,True,0 days 01:54:58.194000,14.6,6,21.2,0 days 00:00:32.661000,0 days 00:00:42.837000,0 days 00:00:28.544000,1,104.042,6898.194,3.5419999999994616,False,True,False,False,9.0,0.0,0.0,32.661,42.837,28.544,0,0,0,0.0,103.63340000000001,0.6031519708991071,0.6774412083755617,0,0,104.263,103.044,-1.2190000000000083,1.4519999999999982,-0.22100000000000364,0.3296666666666681,0.0,-0.3789999999999978,0.8662131377438238,0.3296666666666681,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,36,0 days 00:01:43.044000,INTERMEDIATE,10.0,True,0 days 01:56:41.238000,14.6,6,22.5,0 days 00:00:32.248000,0 days 00:00:42.618000,0 days 00:00:28.178000,1,103.044,7001.238,3.4979999999995925,False,True,False,False,10.0,0.0,0.0,32.248,42.618,28.178,0,0,0,0.0,103.87960000000001,0.4008457309233215,-2.08459248917349,1,0,104.042,100.657,-3.385000000000005,0.7680000000000007,-0.9980000000000047,-0.03066666666666625,0.0,-0.36599999999999966,0.5674149275442073,-0.03066666666666625,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,37,0 days 00:01:40.657000,INTERMEDIATE,11.0,True,0 days 01:58:21.895000,14.6,6,23.8,0 days 00:00:31.620000,0 days 00:00:41.483000,0 days 00:00:27.554000,1,100.657,7101.895,3.665999999999258,False,True,False,False,11.0,0.0,0.0,31.62,41.483,27.554,0,0,0,0.0,103.8336,0.49081697199613666,-6.472066332753081,1,1,103.044,98.854,-4.189999999999998,0.0,-2.3870000000000005,-0.21366666666666845,0.0,-0.6240000000000023,0.5003231955446379,-0.21366666666666845,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,38,0 days 00:01:38.854000,INTERMEDIATE,12.0,True,0 days 02:00:00.749000,14.6,6,24.6,0 days 00:00:31.437000,0 days 00:00:40.207000,0 days 00:00:27.210000,1,98.854,7200.749,4.1850000000004,False,True,False,False,12.0,0.0,0.0,31.437,40.207,27.21,0,0,0,0.0,103.13820000000001,1.46169822466866,-2.9309743473015173,1,1,100.657,91.097,-9.560000000000002,0.0,-1.8029999999999973,-1.2020000000000028,0.0,-0.34399999999999764,0.32927830174489,-1.2020000000000028,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,41,0 days 00:01:31.097000,SOFT,5.0,True,0 days 02:05:04.750000,15.3,6,24.7,0 days 00:00:28.991000,0 days 00:00:37.093000,0 days 00:00:25.013000,1,91.097,7504.75,4.07300000000032,False,False,False,True,5.0,0.0,0.0,28.991,37.093,25.013,0,0,0,0.0,102.172,2.341682835056784,-4.72950471097058,1,1,98.854,90.701,-8.153000000000006,0.0,-7.757000000000005,-1.729333333333334,0.0,-2.196999999999999,0.12985838440393208,-1.729333333333334,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,42,0 days 00:01:30.701000,SOFT,6.0,True,0 days 02:06:35.451000,15.2,6,25.0,0 days 00:00:29.077000,0 days 00:00:36.740000,0 days 00:00:24.884000,1,90.701,7595.451,3.5330000000003565,False,False,False,True,6.0,0.0,0.0,29.077,36.74,24.884,0,0,0,0.0,99.5388,5.136841120766705,-1.7204736903914417,1,1,91.097,89.836,-1.2609999999999957,0.0,-0.3960000000000008,-3.9823333333333344,0.0,-0.12900000000000134,0.799139850088831,-3.9823333333333344,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,43,0 days 00:01:29.836000,SOFT,7.0,True,0 days 02:08:05.287000,15.4,6,24.5,0 days 00:00:28.896000,0 days 00:00:36.274000,0 days 00:00:24.666000,1,89.836,7685.287,3.893000000000029,False,False,False,True,7.0,0.0,0.0,28.896,36.274,24.666,0,0,0,0.0,96.8706,5.651990560855521,-1.2446234515535348,0,1,90.701,90.392,-0.3089999999999975,0.0,-0.8649999999999949,-3.3186666666666675,0.0,-0.21799999999999997,0.8375556697915658,-3.3186666666666675,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,44,0 days 00:01:30.392000,SOFT,8.0,True,0 days 02:09:35.679000,15.4,6,24.5,0 days 00:00:29.116000,0 days 00:00:36.564000,0 days 00:00:24.712000,1,90.392,7775.679,3.530999999999949,False,False,False,True,8.0,0.0,0.0,29.116,36.564,24.712,0,0,0,0.0,94.229,5.105498653412818,-0.7515426524371179,0,0,89.836,90.048,0.2120000000000033,0.0,0.5559999999999974,-3.0060000000000002,0.0,0.045999999999999375,0.8561333424181062,-3.0060000000000002,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,45,0 days 00:01:30.048000,SOFT,9.0,True,0 days 02:11:05.727000,15.5,6,25.0,0 days 00:00:28.987000,0 days 00:00:36.319000,0 days 00:00:24.742000,1,90.048,7865.727,3.507999999999811,False,False,False,True,9.0,0.0,0.0,28.987,36.319,24.742,0,0,0,0.0,92.176,3.761442741821318,-0.565740367742407,0,0,90.392,90.185,-0.20699999999999363,0.5559999999999974,-0.3439999999999941,-0.23499999999999943,0.0,0.07600000000000051,0.9214164639293125,-0.23499999999999943,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,46,0 days 00:01:30.185000,SOFT,10.0,True,0 days 02:12:35.912000,15.6,6,24.9,0 days 00:00:29.112000,0 days 00:00:36.394000,0 days 00:00:24.679000,1,90.185,7955.912,3.219999999999345,False,False,False,True,10.0,0.0,0.0,29.112,36.394,24.679,0,0,0,0.0,90.4148,0.5043259858468754,-0.4556576627994135,0,0,90.048,89.864,-0.1839999999999975,0.2120000000000033,0.13700000000000045,-0.21766666666666387,0.0,0.012999999999998124,0.965097041752796,-0.21766666666666387,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,47,0 days 00:01:29.864000,SOFT,11.0,True,0 days 02:14:05.776000,15.7,6,25.2,0 days 00:00:29.079000,0 days 00:00:36.157000,0 days 00:00:24.628000,1,89.864,8045.776,3.280999999999949,False,False,False,True,11.0,0.0,0.0,29.079,36.157,24.628,0,0,0,0.0,90.2324,0.3310744629240433,-1.1127406105149045,0,0,90.185,90.365,0.1799999999999926,0.34900000000000375,-0.32099999999999795,0.11633333333333458,0.0,-0.05099999999999838,0.1257350388714258,0.11633333333333458,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,48,0 days 00:01:30.365000,SOFT,12.0,True,0 days 02:15:36.141000,15.8,6,25.2,0 days 00:00:29.221000,0 days 00:00:36.459000,0 days 00:00:24.685000,1,90.365,8136.141,3.1530000000002474,False,False,False,True,12.0,0.0,0.0,29.221,36.459,24.685,0,0,0,0.0,90.065,0.23154913085663795,1.2956213607458544,0,0,89.864,90.371,0.5069999999999908,0.028000000000005798,0.5009999999999906,-0.1759999999999972,0.0,0.05699999999999861,0.11682765083660158,-0.1759999999999972,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,49,0 days 00:01:30.371000,SOFT,13.0,True,0 days 02:17:06.512000,15.8,6,25.4,0 days 00:00:29.229000,0 days 00:00:36.425000,0 days 00:00:24.717000,1,90.371,8226.512,2.7510000000002037,False,False,False,True,13.0,0.0,0.0,29.229,36.425,24.717,0,0,0,0.0,90.1708,0.2213881207301997,0.9042942292462662,0,0,90.365,90.47,0.10500000000000398,0.5009999999999906,0.006000000000000227,0.10566666666666436,0.0,0.08899999999999864,0.049836733440293705,0.10566666666666436,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,50,0 days 00:01:30.470000,SOFT,14.0,True,0 days 02:18:36.982000,15.9,6,25.3,0 days 00:00:29.333000,0 days 00:00:36.312000,0 days 00:00:24.825000,1,90.47,8316.982,2.3109999999996944,False,False,False,True,14.0,0.0,0.0,29.333,36.312,24.825,0,0,0,0.0,90.16659999999999,0.21628291657098078,1.4027922538229656,0,0,90.371,90.696,0.32500000000000284,0.5069999999999908,0.09900000000000375,0.06199999999999761,0.0,0.19699999999999918,0.05688760849252554,0.06199999999999761,0,0,2024,British Grand Prix,0.0,18,0.0
HUL,51,0 days 00:01:30.696000,SOFT,15.0,True,0 days 02:20:07.678000,15.8,6,25.2,0 days 00:00:29.416000,0 days 00:00:36.426000,0 days 00:00:24.854000,1,90.696,8407.678,1.6409999999996217,False,False,False,True,15.0,0.0,0.0,29.416,36.426,24.854,0,0,0,0.0,90.251,0.23952139779242454,1.8578715893501996,0,0,90.47,90.847,0.37699999999999534,0.6059999999999945,0.2259999999999991,0.20199999999999818,0.0,0.16900000000000048,0.09239047569960247,0.20199999999999818,0,0,2024,British Grand Prix,0.0,18,0.0
LEC,2,0 days 00:01:32.858000,MEDIUM,2.0,True,0 days 01:01:28.265000,16.3,8,33.0,0 days 00:00:29.575000,0 days 00:00:37.979000,0 days 00:00:25.304000,1,92.858,3688.265,0.48900000000003274,False,False,True,False,2.0,0.0,0.0,29.575,37.979,25.304,0,0,0,0.0,90.5498,0.21341907131368473,10.815340849306724,0,0,92.858,92.369,-0.4890000000000043,2.493000000000009,0.0,0.15866666666666637,0.0,0.4789999999999992,0.10531761486094866,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
LEC,3,0 days 00:01:32.369000,MEDIUM,3.0,True,0 days 01:03:00.634000,16.3,8,24.1,0 days 00:00:29.447000,0 days 00:00:37.703000,0 days 00:00:25.219000,1,92.369,3780.634,0.724999999999909,False,False,True,False,3.0,0.0,0.0,29.447,37.703,25.219,0,0,0,0.0,,,0.0,0,0,92.858,92.705,-0.1530000000000058,0.0,-0.4890000000000043,0.0,0.0,0.0,0.0,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
