Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,43,0 days 00:01:27.968000,SOFT,8.0,True,0 days 02:06:36.645000,10,0 days 00:00:33.312000,0 days 00:00:29.509000,0 days 00:00:25.147000,1,87.968,7596.645,0.9669999999996435,False,False,True,8.0,0.0,0.0,0.0,0.0,33.312,29.509,25.147,0,0,0,0.0,86.7362,0.5656122346627053,2.1778171059799885,0,0,87.708,86.524,-1.1839999999999975,1.4050000000000011,0.2600000000000051,0.43933333333333263,0.0,0.10199999999999676,0.5511612286799563,0.43933333333333263,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,44,0 days 00:01:26.524000,SOFT,9.0,True,0 days 02:08:03.169000,10,0 days 00:00:32.631000,0 days 00:00:28.996000,0 days 00:00:24.897000,1,86.524,7683.169,0.7030000000004293,False,False,True,9.0,0.0,0.0,0.0,0.0,32.631,28.996,24.897,0,0,0,0.0,86.9882,0.7871919715038679,-0.589690973490479,0,0,87.968,85.844,-2.1240000000000094,1.6650000000000063,-1.4440000000000026,0.4653333333333336,0.0,-0.14800000000000324,0.5359603530113017,0.4653333333333336,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,45,0 days 00:01:25.844000,SOFT,10.0,True,0 days 02:09:29.013000,10,0 days 00:00:31.895000,0 days 00:00:28.934000,0 days 00:00:25.015000,1,85.844,7769.013,0.6430000000000291,False,False,True,10.0,0.0,0.0,0.0,0.0,31.895,28.934,25.015,0,0,0,0.0,87.01500000000001,0.7636641932159358,-1.5333964986216206,1,0,86.524,85.701,-0.8230000000000075,0.22100000000000364,-0.6800000000000068,0.07366666666666788,0.0,0.1180000000000021,0.5554018365111875,0.07366666666666788,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,46,0 days 00:01:25.701000,SOFT,11.0,True,0 days 02:10:54.714000,9,0 days 00:00:31.968000,0 days 00:00:28.747000,0 days 00:00:24.986000,1,85.701,7854.714,0.7650000000003274,False,False,True,11.0,0.0,0.0,0.0,0.0,31.968,28.747,24.986,0,0,0,0.0,86.8694,0.9221885924257276,-1.266985961002448,0,1,85.844,85.559,-0.2849999999999966,0.0,-0.14300000000000068,-0.6213333333333347,0.0,0.08900000000000219,0.5554018365111872,-0.6213333333333347,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,47,0 days 00:01:25.559000,SOFT,12.0,True,0 days 02:12:20.273000,9,0 days 00:00:31.787000,0 days 00:00:28.850000,0 days 00:00:24.922000,1,85.559,7940.273,0.7479999999995925,False,False,True,12.0,0.0,0.0,0.0,0.0,31.787,28.85,24.922,0,0,0,0.0,86.749,1.0456572096055867,-1.1380402574270547,0,0,85.701,85.751,0.05000000000001137,0.0,-0.1419999999999959,-0.75566666666667,0.0,0.02500000000000213,0.5435947939412221,-0.75566666666667,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,48,0 days 00:01:25.751000,SOFT,13.0,True,0 days 02:13:46.024000,9,0 days 00:00:31.969000,0 days 00:00:28.869000,0 days 00:00:24.913000,1,85.751,8026.024,0.556999999999789,False,False,True,13.0,0.0,0.0,0.0,0.0,31.969,28.869,24.913,0,0,0,0.0,86.3192,0.9932742320226198,-0.5720474584777617,0,0,85.559,87.222,1.6629999999999967,0.0,0.19200000000000728,-0.3216666666666678,0.0,-0.009000000000000341,0.10938327111583529,-0.3216666666666678,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,49,0 days 00:01:27.222000,SOFT,14.0,True,0 days 02:15:13.246000,10,0 days 00:00:32.834000,0 days 00:00:29.142000,0 days 00:00:25.246000,1,87.222,8113.246,1.86200000000008,False,False,True,14.0,0.0,0.0,0.0,0.0,32.834,29.142,25.246,0,0,0,0.0,85.8758,0.376718329790446,3.5734921652175395,0,0,85.751,86.781,1.0300000000000011,0.19200000000000728,1.4709999999999894,-0.030999999999996437,0.0,0.3329999999999984,0.10407929669247613,-0.030999999999996437,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,50,0 days 00:01:26.781000,SOFT,15.0,True,0 days 02:16:40.027000,10,0 days 00:00:32.254000,0 days 00:00:29.219000,0 days 00:00:25.308000,1,86.781,8200.027,0.9619999999995343,False,False,True,15.0,0.0,0.0,0.0,0.0,32.254,29.219,25.308,0,0,0,0.0,86.0154,0.6823337160071342,1.1220316130355215,0,0,87.222,86.66,-0.5619999999999976,1.6629999999999967,-0.4409999999999883,0.5070000000000002,0.0,0.3949999999999996,0.13380284002964862,0.5070000000000002,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,51,0 days 00:01:26.660000,SOFT,16.0,True,0 days 02:18:06.687000,10,0 days 00:00:32.285000,0 days 00:00:29.154000,0 days 00:00:25.221000,1,86.66,8286.687,0.6540000000004511,False,False,True,16.0,0.0,0.0,0.0,0.0,32.285,29.154,25.221,0,0,0,0.0,86.2028,0.7489140137559918,0.6104839695908847,0,0,86.781,87.51,0.7289999999999992,1.2220000000000084,-0.12100000000000932,0.40733333333333616,0.0,0.30799999999999983,0.18490754446479357,0.40733333333333616,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,52,0 days 00:01:27.510000,SOFT,17.0,True,0 days 02:19:34.197000,10,0 days 00:00:32.736000,0 days 00:00:29.250000,0 days 00:00:25.524000,1,87.51,8374.197,0.07099999999991269,False,False,True,17.0,0.0,0.0,0.0,0.0,32.736,29.25,25.524,0,0,0,0.0,86.3946,0.7100671095045233,1.5708374392644682,0,0,86.66,90.321,3.6610000000000014,1.100999999999999,0.8500000000000085,0.30299999999999727,0.0,0.3030000000000008,0.18784514899246052,0.30299999999999727,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
