Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HAM,47,0 days 00:01:33.108000,SOFT,9.0,True,0 days 02:26:30.922000,19.2,4,23.6,0 days 00:00:29.075000,0 days 00:00:38.708000,0 days 00:00:25.325000,1,93.108,8790.922,10.377999999998792,False,False,False,True,9.0,0.0,0.0,29.075,38.708,25.325,0,0,0,0.0,95.55319999999999,3.509772172093243,-0.6966833971282125,0,1,91.328,90.785,-0.5430000000000064,0.0,1.7800000000000011,-1.8669999999999998,0.0,0.8359999999999985,0.735135497714538,-1.8669999999999998,0,0,2025,British Grand Prix,0.0,18,0.0
HAM,48,0 days 00:01:30.785000,SOFT,10.0,True,0 days 02:28:01.707000,19.1,4,23.7,0 days 00:00:29.155000,0 days 00:00:37.105000,0 days 00:00:24.525000,1,90.785,8881.707,11.725000000000364,False,False,False,True,10.0,0.0,0.0,29.155,37.105,24.525,0,0,0,0.0,94.03540000000001,2.078204946582537,-1.5640420861017914,1,0,93.108,90.016,-3.0919999999999987,1.7800000000000011,-2.3230000000000075,-0.5886666666666637,0.0,0.03599999999999781,0.9351065179967472,-0.5886666666666637,0,0,2025,British Grand Prix,0.0,18,0.0
HAM,49,0 days 00:01:30.016000,SOFT,11.0,True,0 days 02:29:31.723000,19.2,4,24.4,0 days 00:00:28.909000,0 days 00:00:36.740000,0 days 00:00:24.367000,1,90.016,8971.723,14.879000000000815,False,False,False,True,11.0,0.0,0.0,28.909,36.74,24.367,0,0,0,0.0,92.8066,1.7261355103236105,-1.616674926916268,1,1,90.785,90.775,-0.009999999999990905,0.0,-0.7689999999999912,-1.051000000000002,0.0,-0.12199999999999989,0.6110796183804518,-1.051000000000002,0,0,2025,British Grand Prix,0.0,18,0.0
HAM,50,0 days 00:01:30.775000,SOFT,12.0,True,0 days 02:31:02.498000,19.4,4,24.4,0 days 00:00:29.002000,0 days 00:00:37.106000,0 days 00:00:24.667000,1,90.775,9062.498,16.192000000000917,False,False,False,True,12.0,0.0,0.0,29.002,37.106,24.667,0,0,0,0.0,91.83500000000001,1.6364174284088238,-0.6477564841329617,0,1,90.016,90.664,0.6479999999999961,0.0,0.7590000000000003,-0.4373333333333325,0.0,0.3000000000000007,0.538848123314909,-0.4373333333333325,0,0,2025,British Grand Prix,0.0,18,0.0
HAM,51,0 days 00:01:30.664000,SOFT,13.0,True,0 days 02:32:33.162000,19.5,4,24.6,0 days 00:00:29.140000,0 days 00:00:37.015000,0 days 00:00:24.509000,1,90.664,9153.162,17.174999999999272,False,False,False,True,13.0,0.0,0.0,29.14,37.015,24.509,0,0,0,0.0,91.2024,1.1631342570830479,-0.46288723483238786,0,0,90.775,91.662,0.8870000000000005,0.7590000000000003,-0.1110000000000042,-0.7776666666666662,0.0,0.14199999999999946,0.5530833571894924,-0.7776666666666662,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,8,0 days 00:01:46.517000,INTERMEDIATE,8.0,True,0 days 01:12:20.680000,19.2,10,24.8,0 days 00:00:32.566000,0 days 00:00:43.773000,0 days 00:00:30.178000,1,106.517,4340.68,2.5900000000001455,False,True,False,False,8.0,0.0,0.0,32.566,43.773,30.178,0,0,0,0.0,90.78040000000001,0.5863286621001279,26.83921325564096,0,0,106.517,105.789,-0.7279999999999944,16.50099999999999,0.0,0.548666666666667,0.0,5.6690000000000005,0.2992661023236679,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,11,0 days 00:01:45.789000,INTERMEDIATE,2.0,True,0 days 01:17:57.020000,18.7,12,22.5,0 days 00:00:32.220000,0 days 00:00:44.209000,0 days 00:00:29.360000,1,105.789,4677.02,18.061999999999898,False,True,False,False,2.0,0.0,0.0,32.22,44.209,29.36,0,0,0,0.0,,,0.0,0,0,106.517,107.347,0.8299999999999983,0.0,-0.7279999999999944,0.0,0.0,0.0,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,12,0 days 00:01:47.347000,INTERMEDIATE,3.0,True,0 days 01:19:44.367000,18.5,6,21.5,0 days 00:00:33.179000,0 days 00:00:44.867000,0 days 00:00:29.301000,1,107.347,4784.367,0.6859999999996944,False,True,False,False,3.0,0.0,0.0,33.179,44.867,29.301,0,0,0,0.0,,,0.0,0,0,105.789,109.15,3.361000000000004,0.0,1.5579999999999927,-0.3639999999999972,0.0,-0.05900000000000105,0.0,0.0,0,1,2025,British Grand Prix,0.0,18,0.0
HUL,22,0 days 00:01:49.150000,INTERMEDIATE,13.0,True,0 days 01:43:58.466000,17.0,4,22.9,0 days 00:00:35.441000,0 days 00:00:44.803000,0 days 00:00:28.906000,12,109.15,6238.466,1.15099999999984,False,True,False,False,13.0,0.0,0.0,35.441,44.803,28.906,0,0,1,0.0,106.551,0.7795562840488173,3.333947853644971,0,0,107.347,105.226,-2.120999999999995,1.5579999999999927,1.8030000000000115,0.2766666666666661,0.0,-0.3949999999999996,3.290162761931392,0.41499999999999915,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,23,0 days 00:01:45.226000,INTERMEDIATE,14.0,True,0 days 01:45:43.692000,17.0,4,22.8,0 days 00:00:33.375000,0 days 00:00:43.472000,0 days 00:00:28.379000,1,105.226,6343.692,1.5079999999998108,False,True,False,False,14.0,0.0,0.0,33.375,43.472,28.379,0,0,0,0.0,107.20075,1.4470103374429237,-1.3647103610121187,0,0,109.15,103.475,-5.675000000000011,3.361000000000004,-3.9240000000000066,0.8776666666666699,0.0,-0.5269999999999975,2.915362227351289,0.8776666666666699,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,24,0 days 00:01:43.475000,INTERMEDIATE,15.0,True,0 days 01:47:27.167000,17.1,4,22.9,0 days 00:00:32.715000,0 days 00:00:42.676000,0 days 00:00:28.084000,1,103.475,6447.167,2.66399999999976,False,True,False,False,15.0,0.0,0.0,32.715,42.676,28.084,0,0,0,0.0,106.8058,1.5330710029219183,-2.1726325745198727,1,0,105.226,103.716,-1.5100000000000051,0.0,-1.7510000000000048,-0.18766666666666745,0.0,-0.2950000000000017,2.654210202678002,-0.18766666666666745,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,25,0 days 00:01:43.716000,INTERMEDIATE,16.0,True,0 days 01:49:10.883000,17.1,4,22.7,0 days 00:00:32.510000,0 days 00:00:43.008000,0 days 00:00:28.198000,1,103.716,6550.883,3.1520000000000437,False,True,False,False,16.0,0.0,0.0,32.51,43.008,28.198,0,0,0,0.0,106.19739999999999,2.1541411977862652,-1.1519207759222285,0,1,103.475,103.905,0.4300000000000068,0.0,0.24099999999999966,-1.2906666666666666,0.0,0.11400000000000077,0.22283671151764972,-1.2906666666666666,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,26,0 days 00:01:43.905000,INTERMEDIATE,17.0,True,0 days 01:50:54.788000,17.1,4,22.5,0 days 00:00:32.397000,0 days 00:00:43.138000,0 days 00:00:28.370000,1,103.905,6654.788,3.491000000000895,False,True,False,False,17.0,0.0,0.0,32.397,43.138,28.37,0,0,0,0.0,105.7828,2.433741296851429,-0.7715692717337435,0,0,103.716,103.748,0.03200000000001069,0.24099999999999966,0.18900000000000716,-1.8113333333333372,0.0,0.28600000000000136,0.25846044184749123,-1.8113333333333372,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,27,0 days 00:01:43.748000,INTERMEDIATE,18.0,True,0 days 01:52:38.536000,17.2,4,22.6,0 days 00:00:32.452000,0 days 00:00:42.664000,0 days 00:00:28.632000,1,103.748,6758.536,2.94800000000032,False,True,False,False,18.0,0.0,0.0,32.452,42.664,28.632,0,0,0,0.0,105.0944,2.3665547320947637,-0.5689283166538972,0,0,103.905,103.414,-0.49099999999999966,0.4300000000000068,-0.15699999999999648,-0.44033333333333263,0.0,0.5480000000000018,0.34715745707099643,-0.44033333333333263,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,28,0 days 00:01:43.414000,INTERMEDIATE,19.0,True,0 days 01:54:21.950000,17.4,4,22.8,0 days 00:00:32.408000,0 days 00:00:42.858000,0 days 00:00:28.148000,1,103.414,6861.95,3.1090000000003783,False,True,False,False,19.0,0.0,0.0,32.408,42.858,28.148,0,0,0,0.0,104.01399999999998,0.6947852186108788,-0.8635762303630928,0,0,103.748,103.643,-0.10500000000000398,0.27300000000001035,-0.3340000000000032,0.09100000000000345,0.0,-0.05000000000000071,0.43493528254212827,0.09100000000000345,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,29,0 days 00:01:43.643000,INTERMEDIATE,20.0,True,0 days 01:56:05.593000,17.5,4,22.4,0 days 00:00:32.429000,0 days 00:00:42.691000,0 days 00:00:28.523000,1,103.643,6965.593,4.039999999999964,False,True,False,False,20.0,0.0,0.0,32.429,42.691,28.523,0,0,0,0.0,103.6516,0.20328133214879143,-0.042305901427812945,0,0,103.414,103.379,-0.03499999999999659,0.0,0.2289999999999992,-0.10066666666666417,0.0,0.375,0.3208968681679546,-0.10066666666666417,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,30,0 days 00:01:43.379000,INTERMEDIATE,21.0,True,0 days 01:57:48.972000,17.6,4,22.4,0 days 00:00:32.536000,0 days 00:00:42.515000,0 days 00:00:28.328000,1,103.379,7068.972,4.231000000000677,False,True,False,False,21.0,0.0,0.0,32.536,42.515,28.328,0,0,0,0.0,103.68519999999998,0.1792587515302539,-1.7081453339715889,1,0,103.643,103.832,0.18899999999999295,0.2289999999999992,-0.2639999999999958,-0.08733333333333348,0.0,0.17999999999999972,0.23136291837717002,-0.08733333333333348,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,31,0 days 00:01:43.832000,INTERMEDIATE,22.0,True,0 days 01:59:32.804000,17.7,4,23.0,0 days 00:00:32.567000,0 days 00:00:42.853000,0 days 00:00:28.412000,1,103.832,7172.804,3.988999999999578,False,True,False,False,22.0,0.0,0.0,32.567,42.853,28.412,0,0,0,0.0,103.61780000000002,0.22284007718582768,0.9612274538091915,0,1,103.379,103.946,0.5669999999999931,0.0,0.45299999999998875,-0.12299999999999993,0.0,0.26399999999999935,0.22306994418791853,-0.12299999999999993,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,32,0 days 00:01:43.946000,INTERMEDIATE,23.0,True,0 days 02:01:16.750000,17.9,4,23.5,0 days 00:00:32.550000,0 days 00:00:42.788000,0 days 00:00:28.608000,1,103.946,7276.75,3.0720000000001164,False,True,False,False,23.0,0.0,0.0,32.55,42.788,28.608,0,0,0,0.0,103.60319999999999,0.20060084745629786,1.7088661605713915,0,0,103.832,103.882,0.05000000000001137,0.45299999999998875,0.11400000000000432,0.13933333333333073,0.0,0.28000000000000114,0.22283805779085644,0.13933333333333073,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,33,0 days 00:01:43.882000,INTERMEDIATE,24.0,True,0 days 02:03:00.632000,18.0,4,23.5,0 days 00:00:32.418000,0 days 00:00:42.974000,0 days 00:00:28.490000,1,103.882,7380.632,1.7570000000005166,False,True,False,False,24.0,0.0,0.0,32.418,42.974,28.49,0,0,0,0.0,103.6428,0.24983334445222305,0.9574382495838318,0,0,103.946,103.089,-0.8569999999999993,0.5669999999999931,-0.06399999999999295,0.10099999999999909,0.0,0.16199999999999903,0.16088878146098567,0.10099999999999909,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,34,0 days 00:01:43.089000,INTERMEDIATE,25.0,True,0 days 02:04:43.721000,18.0,3,23.3,0 days 00:00:32.490000,0 days 00:00:42.965000,0 days 00:00:27.634000,1,103.089,7483.721,1.2160000000003492,False,True,False,False,25.0,0.0,0.0,32.49,42.965,27.634,0,0,0,0.0,103.7364,0.22952625122234005,-2.820592400879122,1,0,103.882,101.463,-2.419000000000011,0.5030000000000001,-0.7930000000000064,0.1676666666666667,0.0,-0.7779999999999987,0.08564578214950666,0.1676666666666667,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,35,0 days 00:01:41.463000,INTERMEDIATE,26.0,True,0 days 02:06:25.184000,18.3,3,23.3,0 days 00:00:32.151000,0 days 00:00:41.559000,0 days 00:00:27.753000,1,101.463,7585.184,1.693000000000211,False,True,False,False,26.0,0.0,0.0,32.151,41.559,27.753,0,0,0,0.0,103.62559999999999,0.3740819428951187,-5.78108631296947,1,1,103.089,101.519,-1.5699999999999932,0.0,-1.6260000000000048,-0.247666666666665,0.0,0.11899999999999977,0.4499142140453002,-0.247666666666665,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,36,0 days 00:01:41.519000,INTERMEDIATE,27.0,True,0 days 02:08:06.703000,18.5,3,23.2,0 days 00:00:32.185000,0 days 00:00:41.764000,0 days 00:00:27.570000,1,101.519,7686.703,1.5279999999993379,False,True,False,False,27.0,0.0,0.0,32.185,41.764,27.57,0,0,0,0.0,103.2424,1.0537510616840249,-1.6354906416376853,1,1,101.463,101.009,-0.4539999999999935,0.0,0.056000000000011596,-0.827666666666668,0.0,-0.06400000000000006,0.4453490765680335,-0.827666666666668,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,37,0 days 00:01:41.009000,INTERMEDIATE,28.0,True,0 days 02:09:47.712000,18.5,3,23.4,0 days 00:00:32.114000,0 days 00:00:41.539000,0 days 00:00:27.356000,1,101.009,7787.712,1.02599999999984,False,True,False,False,28.0,0.0,0.0,32.114,41.539,27.356,0,0,0,0.0,102.7798,1.2241375331229056,-1.4465694842984629,0,1,101.519,101.023,-0.4960000000000093,0.056000000000011596,-0.5100000000000051,-0.7876666666666665,0.0,-0.21399999999999864,0.42201682430917414,-0.7876666666666665,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,38,0 days 00:01:41.023000,INTERMEDIATE,29.0,True,0 days 02:11:28.735000,18.6,3,24.5,0 days 00:00:32.244000,0 days 00:00:41.527000,0 days 00:00:27.252000,1,101.023,7888.735,1.1520000000000437,False,True,False,False,29.0,0.0,0.0,32.244,41.527,27.252,0,0,0,0.0,102.19239999999999,1.229285076782543,-0.9512846304623769,0,0,101.009,100.101,-0.9080000000000013,0.0,0.013999999999995794,-0.6933333333333328,0.0,-0.10400000000000276,0.37929408115603397,-0.6933333333333328,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,39,0 days 00:01:40.101000,INTERMEDIATE,30.0,True,0 days 02:13:08.836000,18.7,3,23.7,0 days 00:00:31.914000,0 days 00:00:41.087000,0 days 00:00:27.100000,1,100.101,7988.836,1.8869999999997162,False,True,False,False,30.0,0.0,0.0,31.914,41.087,27.1,0,0,0,0.0,101.6206,0.8547717824076135,-1.7777844698145966,1,0,101.023,100.096,-0.9269999999999925,0.013999999999995794,-0.921999999999997,-0.14666666666666592,0.0,-0.15199999999999747,0.3403736182491237,-0.14666666666666592,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,40,0 days 00:01:40.096000,INTERMEDIATE,31.0,True,0 days 02:14:48.932000,18.8,3,23.6,0 days 00:00:31.818000,0 days 00:00:41.032000,0 days 00:00:27.246000,12,100.096,8088.932,2.4880000000002838,False,True,False,False,31.0,0.0,0.0,31.818,41.032,27.246,0,0,1,0.0,101.023,0.5678679423953487,-1.6324217847018678,1,1,100.101,100.716,0.6149999999999949,0.0,-0.0049999999999954525,-0.4726666666666688,0.0,0.14599999999999724,0.1260238072746597,-0.4726666666666688,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,41,0 days 00:01:40.716000,INTERMEDIATE,32.0,True,0 days 02:16:29.648000,18.9,3,23.6,0 days 00:00:32.160000,0 days 00:00:41.235000,0 days 00:00:27.321000,1,100.716,8189.648,23.36699999999928,False,True,False,False,32.0,0.0,0.0,32.16,41.235,27.321,0,0,0,0.0,100.74960000000002,0.628865486412116,-0.053429550080288546,0,1,100.096,95.665,-4.430999999999997,0.0,0.6199999999999903,-0.30433333333333223,0.0,0.22100000000000009,0.13694816537654048,-0.30433333333333223,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,44,0 days 00:01:35.665000,MEDIUM,2.0,True,0 days 02:21:45.484000,18.9,3,23.7,0 days 00:00:30.662000,0 days 00:00:39.629000,0 days 00:00:25.374000,12,95.665,8505.484,7.064000000000306,False,False,True,False,2.0,0.0,0.0,30.662,39.629,25.374,0,0,1,0.0,100.58900000000001,0.4642407780455706,-10.606565025868234,1,0,100.716,93.473,-7.242999999999995,0.6199999999999903,-5.050999999999988,-0.10233333333333405,0.0,-1.7260000000000026,0.19219209140857052,-0.10233333333333405,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,45,0 days 00:01:33.473000,MEDIUM,3.0,True,0 days 02:23:18.957000,19.1,3,24.0,0 days 00:00:30.127000,0 days 00:00:38.299000,0 days 00:00:25.047000,1,93.473,8598.957,7.529000000000451,False,False,True,False,3.0,0.0,0.0,30.127,38.299,25.047,0,0,0,0.0,99.5202,2.1920188639700218,-2.7587353828916252,1,1,95.665,92.695,-2.970000000000013,0.0,-2.1920000000000073,-1.4786666666666644,0.0,-0.3269999999999982,0.8002355903107546,-1.4786666666666644,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,46,0 days 00:01:32.695000,MEDIUM,4.0,True,0 days 02:24:51.652000,19.2,3,23.6,0 days 00:00:30.077000,0 days 00:00:37.781000,0 days 00:00:24.837000,1,92.695,8691.652,6.162000000000262,False,False,True,False,4.0,0.0,0.0,30.077,37.781,24.837,0,0,0,0.0,98.0102,3.2453623372437996,-1.6377832265453796,1,1,93.473,91.93,-1.5429999999999922,0.0,-0.7780000000000058,-2.207666666666668,0.0,-0.21000000000000085,0.7911411378508907,-2.207666666666668,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,47,0 days 00:01:31.930000,MEDIUM,5.0,True,0 days 02:26:23.582000,19.2,3,23.6,0 days 00:00:29.703000,0 days 00:00:37.269000,0 days 00:00:24.958000,1,91.93,8783.582,7.3400000000001455,False,False,True,False,5.0,0.0,0.0,29.703,37.269,24.958,0,0,0,0.0,96.529,3.7094354691786537,-1.239811296951421,0,1,92.695,91.468,-1.2269999999999897,0.0,-0.7649999999999864,-2.673666666666667,0.0,0.12099999999999866,0.787606945119202,-2.673666666666667,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,48,0 days 00:01:31.468000,MEDIUM,6.0,True,0 days 02:27:55.050000,19.1,3,23.7,0 days 00:00:29.404000,0 days 00:00:37.274000,0 days 00:00:24.790000,1,91.468,8875.05,6.657000000001062,False,False,True,False,6.0,0.0,0.0,29.404,37.274,24.79,0,0,0,0.0,94.8958,3.5401358307275053,-0.9682679320515142,0,0,91.93,91.081,-0.8490000000000038,0.0,-0.4620000000000033,-1.2449999999999999,0.0,-0.0470000000000006,0.7835079450777778,-1.2449999999999999,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,49,0 days 00:01:31.081000,MEDIUM,7.0,True,0 days 02:29:26.131000,19.2,3,24.4,0 days 00:00:29.280000,0 days 00:00:37.115000,0 days 00:00:24.686000,1,91.081,8966.131,5.592000000000553,False,False,True,False,7.0,0.0,0.0,29.28,37.115,24.686,0,0,0,0.0,93.04620000000001,1.6507748786557375,-1.190471229850745,0,0,91.468,90.983,-0.48499999999999943,0.0,-0.38700000000000045,-0.6683333333333318,0.0,-0.1039999999999992,0.7396977085269373,-0.6683333333333318,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,50,0 days 00:01:30.983000,MEDIUM,8.0,True,0 days 02:30:57.114000,19.4,3,24.4,0 days 00:00:29.121000,0 days 00:00:37.170000,0 days 00:00:24.692000,1,90.983,9057.114,5.3840000000000146,False,False,True,False,8.0,0.0,0.0,29.121,37.17,24.692,0,0,0,0.0,92.1294,0.9619663715540788,-1.1917256506045677,0,0,91.081,90.933,-0.14799999999999613,0.0,-0.09799999999999898,-0.5379999999999967,0.0,0.006000000000000227,0.16911327564682874,-0.5379999999999967,0,0,2025,British Grand Prix,0.0,18,0.0
HUL,51,0 days 00:01:30.933000,MEDIUM,9.0,True,0 days 02:32:28.047000,19.5,3,24.6,0 days 00:00:29.470000,0 days 00:00:36.820000,0 days 00:00:24.643000,1,90.933,9148.047,5.114999999999782,False,False,True,False,9.0,0.0,0.0,29.47,36.82,24.643,0,0,0,0.0,91.63140000000001,0.7018670101956331,-0.9950603032408373,0,0,90.983,91.705,0.7219999999999942,0.0,-0.04999999999999716,-0.3156666666666676,0.0,-0.04299999999999926,0.12333977460657429,-0.3156666666666676,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,4,0 days 00:01:52.993000,MEDIUM,4.0,True,0 days 01:04:47.933000,18.6,15,24.9,0 days 00:00:37.560000,0 days 00:00:42.616000,0 days 00:00:32.817000,12,112.993,3887.933,2.6979999999998654,False,False,True,False,4.0,0.0,0.0,37.56,42.616,32.817,0,0,1,0.0,91.23400000000001,0.3367521343673846,64.61428979767561,0,0,112.993,104.73,-8.262999999999991,22.059999999999988,0.0,0.2079999999999984,0.0,8.174,0.22565526805284292,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,8,0 days 00:01:44.730000,MEDIUM,8.0,True,0 days 01:12:41.572000,19.2,15,24.8,0 days 00:00:32.950000,0 days 00:00:39.590000,0 days 00:00:32.190000,1,104.73,4361.572,2.1779999999998836,False,False,True,False,8.0,0.0,0.0,32.95,39.59,32.19,0,0,0,0.0,,,0.0,0,0,112.993,100.941,-12.051999999999992,0.0,-8.262999999999991,0.0,0.0,0.0,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,9,0 days 00:01:40.941000,MEDIUM,9.0,True,0 days 01:14:22.513000,19.2,15,24.3,0 days 00:00:32.265000,0 days 00:00:39.013000,0 days 00:00:29.663000,1,100.941,4462.513,2.9420000000000073,False,False,True,False,9.0,0.0,0.0,32.265,39.013,29.663,0,0,0,0.0,,,0.0,0,0,104.73,108.142,3.411999999999992,0.0,-3.7890000000000015,-4.1314999999999955,0.0,-2.5269999999999975,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,12,0 days 00:01:48.142000,INTERMEDIATE,2.0,True,0 days 01:19:59.323000,18.1,14,21.0,0 days 00:00:33.873000,0 days 00:00:44.628000,0 days 00:00:29.641000,1,108.142,4799.323,2.768000000000029,False,True,False,False,2.0,0.0,0.0,33.873,44.628,29.641,0,0,0,0.0,106.22133333333333,6.162850990680639,0.31165229689490503,0,0,100.941,111.791,10.849999999999994,0.0,7.200999999999993,-4.0173333333333305,0.0,-0.022000000000002018,5.593320510513707,-6.025999999999996,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,22,0 days 00:01:51.791000,INTERMEDIATE,12.0,True,0 days 01:44:05.671000,17.0,12,22.9,0 days 00:00:35.869000,0 days 00:00:46.226000,0 days 00:00:29.696000,12,111.791,6245.671,2.3289999999997235,False,True,False,False,12.0,0.0,0.0,35.869,46.226,29.696,0,0,1,0.0,106.7015,5.12276569182442,0.9935063022934059,0,0,108.142,106.291,-1.850999999999999,7.200999999999993,3.649000000000001,-1.6169999999999998,0.0,0.05500000000000327,4.665130678769888,-1.6169999999999998,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,23,0 days 00:01:46.291000,INTERMEDIATE,13.0,True,0 days 01:45:51.962000,17.0,12,22.9,0 days 00:00:33.438000,0 days 00:00:43.916000,0 days 00:00:28.937000,1,106.291,6351.962,2.030999999999949,False,True,False,False,13.0,0.0,0.0,33.438,43.916,28.937,0,0,0,0.0,107.7194,4.986245912507726,-0.2864680212455894,0,0,111.791,104.821,-6.969999999999999,10.849999999999994,-5.5,2.353666666666664,0.0,-0.7039999999999971,4.08506529935569,2.353666666666664,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,24,0 days 00:01:44.821000,INTERMEDIATE,14.0,True,0 days 01:47:36.783000,17.1,12,22.9,0 days 00:00:33.081000,0 days 00:00:43.247000,0 days 00:00:28.493000,1,104.821,6456.783,1.8119999999998981,False,True,False,False,14.0,0.0,0.0,33.081,43.247,28.493,0,0,0,0.0,106.37899999999999,4.02171300567308,-0.3873971110823318,0,0,106.291,104.251,-2.039999999999992,5.349999999999994,-1.4699999999999989,1.7833333333333314,0.0,-0.4440000000000026,1.0999333161605744,1.7833333333333314,0,0,2025,British Grand Prix,0.0,18,0.0
LEC,25,0 days 00:01:44.251000,INTERMEDIATE,15.0,True,0 days 01:49:21.034000,17.1,12,22.7,0 days 00:00:32.937000,0 days 00:00:42.836000,0 days 00:00:28.478000,1,104.251,6561.034,1.7960000000002765,False,True,False,False,15.0,0.0,0.0,32.937,42.836,28.478,0,0,0,0.0,106.3972,4.012580491404504,-0.5348677751380807,0,0,104.821,104.13,-0.6910000000000025,3.8799999999999955,-0.5699999999999932,-1.1069999999999993,0.0,-0.014999999999997016,1.052278147639681,-1.1069999999999993,0,0,2025,British Grand Prix,0.0,18,0.0
