Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HAM,11,0 days 00:01:18.734000,HARD,2.0,True,0 days 01:17:48.394000,20.9,6,41.8,0 days 00:00:22.096000,0 days 00:00:25.193000,0 days 00:00:31.445000,1,78.734,4668.394,1.77599999999984,True,False,2.0,0.0,0.0,22.096,25.193,31.445,0,0,0,0.0,78.5916,0.3713008214372707,0.38351652293355537,0,1,78.163,78.187,0.02400000000000091,0.0,0.570999999999998,-0.16566666666666663,0.0,0.1739999999999995,0.11847911208310177,-0.16566666666666663,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,12,0 days 00:01:18.187000,HARD,3.0,True,0 days 01:19:06.581000,20.9,5,41.7,0 days 00:00:22.011000,0 days 00:00:25.015000,0 days 00:00:31.161000,1,78.187,4746.581,1.6279999999997017,True,False,3.0,0.0,0.0,22.011,25.015,31.161,0,0,0,0.0,78.5068,0.23182471826789416,-1.3794905150297359,0,0,78.734,77.973,-0.7609999999999957,0.570999999999998,-0.546999999999997,0.04766666666666689,0.0,-0.10999999999999943,0.11996874592993044,0.04766666666666689,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,13,0 days 00:01:17.973000,HARD,4.0,True,0 days 01:20:24.554000,21.2,5,41.7,0 days 00:00:21.800000,0 days 00:00:25.030000,0 days 00:00:31.143000,1,77.973,4824.554,2.600999999999658,True,False,4.0,0.0,0.0,21.8,25.03,31.143,0,0,0,0.0,78.4122,0.249512925516866,-1.7602294514009518,1,0,78.187,77.726,-0.4609999999999985,0.02400000000000091,-0.21399999999999864,-0.06633333333333269,0.0,-0.018000000000000682,0.12307639903734581,-0.06633333333333269,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,14,0 days 00:01:17.726000,HARD,5.0,True,0 days 01:21:42.280000,21.3,5,41.7,0 days 00:00:21.720000,0 days 00:00:24.857000,0 days 00:00:31.149000,1,77.726,4902.28,3.6829999999999927,True,False,5.0,0.0,0.0,21.72,24.857,31.149,0,0,0,0.0,78.2886,0.2887772497964152,-1.9482144123078604,1,1,77.973,77.82,-0.1530000000000058,0.0,-0.2469999999999999,-0.06333333333333258,0.0,0.006000000000000227,0.1282380598730345,-0.06333333333333258,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,15,0 days 00:01:17.820000,HARD,6.0,True,0 days 01:23:00.100000,21.2,5,41.6,0 days 00:00:21.799000,0 days 00:00:24.870000,0 days 00:00:31.151000,1,77.82,4980.1,4.958999999999833,True,False,6.0,0.0,0.0,21.799,24.87,31.151,0,0,0,0.0,78.1566,0.37198158556571,-0.9048835024672057,0,1,77.726,77.904,0.17799999999999727,0.0,0.09399999999999409,-0.3359999999999985,0.0,0.007999999999999119,0.12453031759374864,-0.3359999999999985,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,16,0 days 00:01:17.904000,HARD,7.0,True,0 days 01:24:18.004000,21.3,5,41.6,0 days 00:00:21.797000,0 days 00:00:24.870000,0 days 00:00:31.237000,1,77.904,5058.004,5.970000000000255,True,False,7.0,0.0,0.0,21.797,24.87,31.237,0,0,0,0.0,78.088,0.40100187031980317,-0.4588507276867701,0,0,77.82,78.019,0.19900000000001228,0.09399999999999409,0.08400000000000318,-0.1223333333333348,0.0,0.09399999999999764,0.10256705123966436,-0.1223333333333348,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,17,0 days 00:01:18.019000,HARD,8.0,True,0 days 01:25:36.023000,21.4,5,41.9,0 days 00:00:21.900000,0 days 00:00:25.014000,0 days 00:00:31.105000,1,78.019,5136.023,6.8530000000000655,True,False,8.0,0.0,0.0,21.9,25.014,31.105,0,0,0,0.0,77.922,0.17462101820794465,0.5554886862731353,0,0,77.904,77.855,-0.04899999999999238,0.17799999999999727,0.1150000000000091,-0.02300000000000087,0.0,-0.04400000000000048,0.0729383301152409,-0.02300000000000087,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,18,0 days 00:01:17.855000,HARD,9.0,True,0 days 01:26:53.878000,21.4,5,42.0,0 days 00:00:21.797000,0 days 00:00:24.908000,0 days 00:00:31.150000,1,77.855,5213.878,8.08600000000024,True,False,9.0,0.0,0.0,21.797,24.908,31.15,0,0,0,0.0,77.8884,0.11780195244553329,-0.2835267099281999,0,0,78.019,78.711,0.6919999999999931,0.29300000000000637,-0.16400000000000148,0.09766666666666879,0.0,0.04499999999999815,0.051896049946021164,0.09766666666666879,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,21,0 days 00:01:18.711000,HARD,12.0,True,0 days 01:31:17.433000,21.3,4,42.1,0 days 00:00:22.293000,0 days 00:00:25.419000,0 days 00:00:30.999000,1,78.711,5477.433,10.71600000000035,True,False,12.0,0.0,0.0,22.293,25.419,30.999,0,0,0,0.0,77.8648,0.1080310140653145,7.832935822377746,0,0,77.855,78.438,0.5829999999999984,0.1290000000000049,0.8559999999999945,0.011666666666670267,0.0,-0.10600000000000165,0.05128547552670166,0.011666666666670267,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,22,0 days 00:01:18.438000,HARD,13.0,True,0 days 01:32:35.871000,21.0,4,42.1,0 days 00:00:22.161000,0 days 00:00:25.050000,0 days 00:00:31.227000,1,78.438,5555.871,10.797999999999774,True,False,13.0,0.0,0.0,22.161,25.05,31.227,0,0,0,0.0,78.06179999999999,0.37061664830383895,1.015065032080251,0,0,78.711,78.758,0.046999999999997044,0.8910000000000053,-0.27299999999999613,0.26900000000000074,0.0,0.22800000000000153,0.07761314321685434,0.26900000000000074,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,23,0 days 00:01:18.758000,HARD,14.0,True,0 days 01:33:54.629000,20.9,3,41.7,0 days 00:00:22.197000,0 days 00:00:25.371000,0 days 00:00:31.190000,1,78.758,5634.629,0.5450000000000728,True,False,14.0,0.0,0.0,22.197,25.371,31.19,0,0,0,0.0,78.1854,0.37286096604493935,1.5356930656318184,0,0,78.438,78.099,-0.33899999999999864,0.5829999999999984,0.3199999999999932,0.13966666666666563,0.0,0.1910000000000025,0.12903410401905469,0.13966666666666563,0,1,2022,Canadian Grand Prix,0.0,14,0.0
HAM,24,0 days 00:01:18.099000,HARD,15.0,True,0 days 01:35:12.728000,21.0,3,41.7,0 days 00:00:21.987000,0 days 00:00:24.845000,0 days 00:00:31.267000,1,78.099,5712.728,2.1179999999994834,True,False,15.0,0.0,0.0,21.987,24.845,31.267,0,0,0,0.0,78.3562,0.40587029947996567,-0.6336999783663481,0,0,78.758,77.996,-0.7620000000000005,0.9029999999999916,-0.6589999999999918,0.3009999999999972,0.0,0.2680000000000007,0.14486441937204755,0.3009999999999972,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,25,0 days 00:01:17.996000,HARD,16.0,True,0 days 01:36:30.724000,21.1,3,41.8,0 days 00:00:21.933000,0 days 00:00:24.808000,0 days 00:00:31.255000,1,77.996,5790.724,3.688000000000102,True,False,16.0,0.0,0.0,21.933,24.808,31.255,0,0,0,0.0,78.37219999999999,0.39054154708552613,-0.9632777941487792,0,0,78.099,77.793,-0.3059999999999974,0.24399999999999977,-0.10300000000000864,-0.20399999999999827,0.0,0.06499999999999773,0.1542520664367271,-0.20399999999999827,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,26,0 days 00:01:17.793000,HARD,17.0,True,0 days 01:37:48.517000,21.2,3,41.8,0 days 00:00:21.694000,0 days 00:00:24.874000,0 days 00:00:31.225000,1,77.793,5868.517,5.654000000000451,True,False,17.0,0.0,0.0,21.694,24.874,31.225,0,0,0,0.0,78.40039999999999,0.34646255208890586,-1.753147624000989,1,0,77.996,78.03,0.034000000000006025,0.0,-0.20299999999998875,-0.14733333333333576,0.0,0.03500000000000014,0.1518937128389469,-0.14733333333333576,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,27,0 days 00:01:18.030000,HARD,18.0,True,0 days 01:39:06.547000,21.4,3,41.7,0 days 00:00:21.806000,0 days 00:00:24.940000,0 days 00:00:31.284000,1,78.03,5946.547,7.498000000000502,True,False,18.0,0.0,0.0,21.806,24.94,31.284,0,0,0,0.0,78.21679999999999,0.38212000732748913,-0.4888516602583894,0,1,77.793,77.885,0.09199999999999875,0.0,0.23699999999999477,-0.32166666666666305,0.0,0.0589999999999975,0.10230493634229107,-0.32166666666666305,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,28,0 days 00:01:17.885000,HARD,19.0,True,0 days 01:40:24.432000,21.2,3,41.9,0 days 00:00:21.845000,0 days 00:00:24.835000,0 days 00:00:31.205000,1,77.885,6024.432,10.162000000000262,True,False,19.0,0.0,0.0,21.845,24.835,31.205,0,0,0,0.0,78.1352,0.36631093349770577,-0.6830262957509005,0,0,78.03,77.739,-0.2909999999999968,0.23699999999999477,-0.14499999999999602,-0.02300000000000087,0.0,-0.020000000000003126,0.10105839895822748,-0.02300000000000087,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,29,0 days 00:01:17.739000,HARD,20.0,True,0 days 01:41:42.171000,21.1,3,41.9,0 days 00:00:21.842000,0 days 00:00:24.776000,0 days 00:00:31.121000,1,77.739,6102.171,10.377999999999702,True,False,20.0,0.0,0.0,21.842,24.776,31.121,0,0,0,0.0,77.9606,0.12147962792156448,-1.824174174644947,1,0,77.885,77.811,-0.07399999999999807,0.09199999999999875,-0.1460000000000008,-0.03699999999999667,0.0,-0.08399999999999963,0.10957326316214308,-0.03699999999999667,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,30,0 days 00:01:17.811000,HARD,21.0,True,0 days 01:42:59.982000,21.2,3,41.9,0 days 00:00:21.806000,0 days 00:00:24.838000,0 days 00:00:31.167000,1,77.811,6179.982,10.521999999999935,True,False,21.0,0.0,0.0,21.806,24.838,31.167,0,0,0,0.0,77.88860000000001,0.12555994584245828,-0.618031486708107,0,1,77.739,78.137,0.39799999999999613,0.0,0.07200000000000273,-0.018000000000000682,0.0,0.04600000000000293,0.06281321517005722,-0.018000000000000682,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,31,0 days 00:01:18.137000,HARD,22.0,True,0 days 01:44:18.119000,21.2,3,42.0,0 days 00:00:22.065000,0 days 00:00:24.798000,0 days 00:00:31.274000,1,78.137,6258.119,10.783000000000357,True,False,22.0,0.0,0.0,22.065,24.798,31.274,0,0,0,0.0,77.85159999999999,0.11258685536047787,2.5349318007526107,0,0,77.811,78.299,0.48799999999999955,0.07200000000000273,0.3259999999999934,-0.07299999999999802,0.0,0.15300000000000225,0.05920050675458797,-0.07299999999999802,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,32,0 days 00:01:18.299000,HARD,23.0,True,0 days 01:45:36.418000,21.3,3,41.9,0 days 00:00:22.027000,0 days 00:00:24.896000,0 days 00:00:31.376000,1,78.299,6336.418,10.399000000000342,True,False,23.0,0.0,0.0,22.027,24.896,31.376,0,0,0,0.0,77.9204,0.16206109958889192,2.3361559372385994,0,0,78.137,78.104,-0.03300000000000125,0.39799999999999613,0.16200000000000614,0.08399999999999845,0.0,0.25500000000000256,0.08904886299105777,0.08399999999999845,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,33,0 days 00:01:18.104000,HARD,24.0,True,0 days 01:46:54.522000,21.3,3,41.9,0 days 00:00:22.003000,0 days 00:00:24.861000,0 days 00:00:31.240000,1,78.104,6414.522,10.185999999999694,True,False,24.0,0.0,0.0,22.003,24.861,31.24,0,0,0,0.0,77.97420000000001,0.2355359845118411,0.551083522413805,0,0,78.299,77.793,-0.5060000000000002,0.5600000000000023,-0.1950000000000074,0.18666666666666742,0.0,0.07299999999999685,0.13555994983770245,0.18666666666666742,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,34,0 days 00:01:17.793000,HARD,25.0,True,0 days 01:48:12.315000,21.5,3,41.9,0 days 00:00:21.790000,0 days 00:00:24.793000,0 days 00:00:31.210000,1,77.793,6492.315,10.338000000000648,True,False,25.0,0.0,0.0,21.79,24.793,31.21,0,0,0,0.0,78.018,0.23516377272012515,-0.956780023544583,0,0,78.104,77.923,-0.18099999999999739,0.3649999999999949,-0.31099999999999284,0.09766666666666406,0.0,-0.029999999999997584,0.12617963385586523,0.09766666666666406,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,35,0 days 00:01:17.923000,HARD,26.0,True,0 days 01:49:30.238000,21.6,3,42.0,0 days 00:00:21.849000,0 days 00:00:24.866000,0 days 00:00:31.208000,1,77.923,6570.238,10.250999999999294,True,False,26.0,0.0,0.0,21.849,24.866,31.208,0,0,0,0.0,78.0288,0.21989133680061781,-0.48114674065551843,0,0,77.793,78.092,0.2989999999999924,0.0,0.12999999999999545,-0.1146666666666647,0.0,-0.0020000000000024443,0.10883152116919097,-0.1146666666666647,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,36,0 days 00:01:18.092000,HARD,27.0,True,0 days 01:50:48.330000,21.6,3,41.8,0 days 00:00:21.847000,0 days 00:00:24.905000,0 days 00:00:31.340000,1,78.092,6648.33,9.829999999999927,True,False,27.0,0.0,0.0,21.847,24.905,31.34,0,0,0,0.0,78.05120000000001,0.19663214386250127,0.20749405055828687,0,0,77.923,78.179,0.2560000000000002,0.12999999999999545,0.16899999999999693,-0.12533333333333493,0.0,0.13200000000000145,0.11656200066917294,-0.12533333333333493,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,37,0 days 00:01:18.179000,HARD,28.0,True,0 days 01:52:06.509000,21.6,3,41.8,0 days 00:00:21.960000,0 days 00:00:25.001000,0 days 00:00:31.218000,1,78.179,6726.509,9.300000000000182,True,False,28.0,0.0,0.0,21.96,25.001,31.218,0,0,0,0.0,78.04220000000001,0.19271403685243974,0.7098600716082812,0,0,78.092,77.695,-0.39700000000000557,0.2989999999999924,0.0870000000000033,-0.004000000000000152,0.0,0.010000000000001563,0.11406708552426609,-0.004000000000000152,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,38,0 days 00:01:17.695000,HARD,29.0,True,0 days 01:53:24.204000,21.7,3,41.9,0 days 00:00:21.716000,0 days 00:00:24.921000,0 days 00:00:31.058000,1,77.695,6804.204,9.170000000000073,True,False,29.0,0.0,0.0,21.716,24.921,31.058,0,0,0,0.0,78.01820000000001,0.156877978059265,-2.0601999337212034,1,0,78.179,77.878,-0.30100000000000193,0.3859999999999957,-0.48400000000000887,0.12866666666666524,0.0,-0.14999999999999858,0.06530543622088406,0.12866666666666524,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,39,0 days 00:01:17.878000,HARD,30.0,True,0 days 01:54:42.082000,21.7,3,42.0,0 days 00:00:21.891000,0 days 00:00:24.756000,0 days 00:00:31.231000,1,77.878,6882.082,9.07799999999952,True,False,30.0,0.0,0.0,21.891,24.756,31.231,0,0,0,0.0,77.9364,0.20129778935687626,-0.29011744334891815,0,1,77.695,77.605,-0.0899999999999892,0.0,0.18300000000000693,-0.07600000000000288,0.0,0.17300000000000182,0.10075713374247988,-0.07600000000000288,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,40,0 days 00:01:17.605000,HARD,31.0,True,0 days 01:55:59.687000,21.8,3,42.0,0 days 00:00:21.747000,0 days 00:00:24.722000,0 days 00:00:31.136000,1,77.605,6959.687,8.873000000000502,True,False,31.0,0.0,0.0,21.747,24.722,31.136,0,0,0,0.0,77.9534,0.18939720166878274,-1.839520314609922,1,0,77.878,78.16,0.2819999999999965,0.18300000000000693,-0.27299999999999613,-0.07133333333333287,0.0,0.0779999999999994,0.1271251352015017,-0.07133333333333287,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,41,0 days 00:01:18.160000,HARD,32.0,True,0 days 01:57:17.847000,21.9,3,42.1,0 days 00:00:21.811000,0 days 00:00:24.943000,0 days 00:00:31.406000,1,78.16,7037.847,8.101999999999862,True,False,32.0,0.0,0.0,21.811,24.943,31.406,0,0,0,0.0,77.88980000000001,0.24683942148685306,1.0946387670673567,0,1,77.605,77.949,0.3439999999999941,0.0,0.5549999999999926,-0.1913333333333327,0.0,0.347999999999999,0.12671542921049508,-0.1913333333333327,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,42,0 days 00:01:17.949000,HARD,33.0,True,0 days 01:58:35.796000,22.0,3,42.4,0 days 00:00:21.807000,0 days 00:00:24.917000,0 days 00:00:31.225000,1,77.949,7115.796,8.121000000000095,True,False,33.0,0.0,0.0,21.807,24.917,31.225,0,0,0,0.0,77.9034,0.26216273571956106,0.17393776378948123,0,0,78.16,78.25,0.09000000000000341,0.5549999999999926,-0.21099999999999852,0.15500000000000114,0.0,0.08900000000000219,0.18545942952570435,0.15500000000000114,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,43,0 days 00:01:18.250000,HARD,34.0,True,0 days 01:59:54.046000,22.0,3,42.4,0 days 00:00:21.780000,0 days 00:00:24.835000,0 days 00:00:31.635000,1,78.25,7194.046,7.546999999999571,True,False,34.0,0.0,0.0,21.78,24.835,31.635,0,0,0,0.0,77.8574,0.21820930319297308,1.799190017360563,0,0,77.949,76.769,-1.1799999999999926,0.3439999999999941,0.30100000000000193,0.023666666666665986,0.0,0.49900000000000233,0.18003416342461154,0.023666666666665986,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,46,0 days 00:01:16.769000,HARD,2.0,True,0 days 02:04:05.917000,21.8,3,42.2,0 days 00:00:21.483000,0 days 00:00:24.430000,0 days 00:00:30.856000,1,76.769,7445.917,17.180999999999585,True,False,2.0,0.0,0.0,21.483,24.43,30.856,0,0,0,0.0,77.9684,0.2532869913753221,-4.735339914171586,1,0,78.25,76.891,-1.3589999999999947,0.644999999999996,-1.4809999999999945,0.21499999999999866,0.0,-0.3689999999999998,0.18182766566174707,0.21499999999999866,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,47,0 days 00:01:16.891000,HARD,3.0,True,0 days 02:05:22.808000,21.8,3,42.2,0 days 00:00:21.507000,0 days 00:00:24.554000,0 days 00:00:30.830000,1,76.891,7522.808,8.29699999999957,True,False,3.0,0.0,0.0,21.507,24.554,30.83,0,0,0,0.0,77.7466,0.6002143783682291,-1.425490676058227,0,1,76.769,76.549,-0.21999999999999886,0.0,0.12199999999999989,-0.46366666666666373,0.0,-0.026000000000003354,0.33055483660052565,-0.46366666666666373,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,48,0 days 00:01:16.549000,HARD,4.0,True,0 days 02:06:39.357000,21.8,3,42.2,0 days 00:00:21.362000,0 days 00:00:24.447000,0 days 00:00:30.740000,12,76.549,7599.357,8.804000000000087,True,False,4.0,0.0,0.0,21.362,24.447,30.74,0,0,1,0.0,77.6038,0.7160779985448202,-1.473023891452488,0,0,76.891,77.885,0.9939999999999998,0.12199999999999989,-0.34199999999999875,-0.35266666666666424,0.0,-0.08999999999999986,0.33775982591184595,-0.35266666666666424,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,55,0 days 00:01:17.885000,HARD,11.0,True,0 days 02:19:36.126000,21.7,3,41.7,0 days 00:00:22.093000,0 days 00:00:24.787000,0 days 00:00:31.005000,1,77.885,8376.126,1.2999999999992724,True,False,11.0,0.0,0.0,22.093,24.787,31.005,0,0,0,0.0,77.2816,0.764076435966946,0.7897115675821088,0,0,76.549,76.784,0.23499999999999943,0.0,1.3359999999999985,-0.5669999999999978,0.0,0.26500000000000057,0.31612386812767024,-0.5669999999999978,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,56,0 days 00:01:16.784000,HARD,12.0,True,0 days 02:20:52.910000,21.8,3,41.7,0 days 00:00:21.411000,0 days 00:00:24.538000,0 days 00:00:30.835000,1,76.784,8452.91,1.4150000000008731,True,False,12.0,0.0,0.0,21.411,24.538,30.835,0,0,0,0.0,77.26880000000001,0.750516622067728,-0.6459550471571804,0,0,77.885,76.272,-1.6129999999999995,1.3359999999999985,-1.100999999999999,0.3719999999999999,0.0,0.09500000000000242,0.33488610003999963,0.3719999999999999,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,57,0 days 00:01:16.272000,HARD,13.0,True,0 days 02:22:09.182000,21.9,3,41.7,0 days 00:00:21.254000,0 days 00:00:24.261000,0 days 00:00:30.757000,1,76.272,8529.182,1.9359999999996944,True,False,13.0,0.0,0.0,21.254,24.261,30.757,0,0,0,0.0,76.97560000000001,0.5233419532198345,-1.3444364543510143,0,0,76.784,76.291,-0.4930000000000092,0.23499999999999943,-0.5120000000000005,-0.03566666666666644,0.0,0.017000000000003013,0.23508615442003425,-0.03566666666666644,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,58,0 days 00:01:16.291000,HARD,14.0,True,0 days 02:23:25.473000,22.0,3,41.9,0 days 00:00:21.234000,0 days 00:00:24.309000,0 days 00:00:30.748000,1,76.291,8605.473,2.4989999999997963,True,False,14.0,0.0,0.0,21.234,24.309,30.748,0,0,0,0.0,76.87620000000001,0.6120691954345923,-0.9561010493012975,0,0,76.272,76.231,-0.04100000000001103,0.0,0.018999999999991246,-0.09233333333333367,0.0,-0.009000000000000341,0.13664808816811227,-0.09233333333333367,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,59,0 days 00:01:16.231000,HARD,15.0,True,0 days 02:24:41.704000,22.1,3,41.9,0 days 00:00:21.298000,0 days 00:00:24.310000,0 days 00:00:30.623000,1,76.231,8681.704,3.149999999999636,True,False,15.0,0.0,0.0,21.298,24.31,30.623,0,0,0,0.0,76.7562,0.664972706206767,-0.7898068523683232,0,0,76.291,76.394,0.10300000000000864,0.018999999999991246,-0.060000000000002274,-0.5313333333333361,0.0,-0.125,0.13440907707442998,-0.5313333333333361,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,60,0 days 00:01:16.394000,HARD,16.0,True,0 days 02:25:58.098000,22.1,3,41.9,0 days 00:00:21.385000,0 days 00:00:24.286000,0 days 00:00:30.723000,1,76.394,8758.098,3.411000000000058,True,False,16.0,0.0,0.0,21.385,24.286,30.723,0,0,0,0.0,76.6926,0.7038169506341497,-0.4242580400073488,0,0,76.231,76.316,0.08500000000000796,0.0,0.16300000000001091,-0.18433333333333715,0.0,0.09999999999999787,0.14442575947524072,-0.18433333333333715,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,61,0 days 00:01:16.316000,HARD,17.0,True,0 days 02:27:14.414000,22.1,3,42.2,0 days 00:00:21.401000,0 days 00:00:24.445000,0 days 00:00:30.470000,1,76.316,8834.414,3.7669999999998254,True,False,17.0,0.0,0.0,21.401,24.445,30.47,0,0,0,0.0,76.39439999999999,0.22592100389283712,-0.34702395372311595,0,0,76.394,76.23,-0.16400000000000148,0.16300000000001091,-0.07800000000000296,0.04066666666666663,0.0,-0.15300000000000225,0.0919282328776096,0.04066666666666663,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,62,0 days 00:01:16.230000,HARD,18.0,True,0 days 02:28:30.644000,22.2,3,42.1,0 days 00:00:21.271000,0 days 00:00:24.223000,0 days 00:00:30.736000,1,76.23,8910.644,4.402000000000044,True,False,18.0,0.0,0.0,21.271,24.223,30.736,0,0,0,0.0,76.30080000000001,0.06065228767279378,-1.167309638540866,0,0,76.316,76.468,0.15200000000000102,0.08500000000000796,-0.08599999999999852,0.008333333333335228,0.0,0.2660000000000018,0.10443179592442174,0.008333333333335228,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,63,0 days 00:01:16.468000,HARD,19.0,True,0 days 02:29:47.112000,22.1,3,41.6,0 days 00:00:21.352000,0 days 00:00:24.362000,0 days 00:00:30.754000,1,76.468,8987.112,4.352000000000771,True,False,19.0,0.0,0.0,21.352,24.362,30.754,0,0,0,0.0,76.2924,0.06809038111174741,2.5789252040139803,0,0,76.23,76.283,0.05299999999999727,0.0,0.23799999999999955,-0.000333333333330188,0.0,0.2840000000000025,0.1722083040971031,-0.000333333333330188,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,64,0 days 00:01:16.283000,HARD,20.0,True,0 days 02:31:03.395000,22.1,3,41.6,0 days 00:00:21.301000,0 days 00:00:24.242000,0 days 00:00:30.740000,1,76.283,9063.395,4.537000000000262,True,False,20.0,0.0,0.0,21.301,24.242,30.74,0,0,0,0.0,76.3278,0.10381811017324792,-0.4315239405267004,0,0,76.468,76.333,-0.13500000000000512,0.23799999999999955,-0.18500000000000227,0.02466666666666602,0.0,0.2699999999999996,0.2078275727616542,0.02466666666666602,0,0,2022,Canadian Grand Prix,0.0,14,0.0
HAM,65,0 days 00:01:16.333000,HARD,21.0,True,0 days 02:32:19.728000,22.1,3,42.1,0 days 00:00:21.323000,0 days 00:00:24.256000,0 days 00:00:30.754000,1,76.333,9139.728,4.691000000000713,True,False,21.0,0.0,0.0,21.323,24.256,30.754,0,0,0,0.0,76.3382,0.09382004050278847,-0.05542525852829428,0,0,76.283,76.716,0.4329999999999927,0.05299999999999727,0.04999999999999716,-0.011000000000000417,0.0,0.018000000000000682,0.1871250918503466,-0.011000000000000417,0,0,2022,Canadian Grand Prix,0.0,14,0.0
