Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
SAI,30,0 days 00:01:34.313000,HARD,9.0,True,0 days 01:47:51.778000,10,0 days 00:00:35.068000,0 days 00:00:29.391000,0 days 00:00:29.854000,1,94.313,6471.778,2.0999999999994543,True,False,9.0,0.0,0.0,0.0,0.0,35.068,29.391,29.854,0,0,0,0.0,94.46900000000001,0.41193506769883326,-0.37870046090384785,0,0,94.179,94.338,0.15899999999999181,0.2560000000000002,0.13400000000000034,-0.151000000000001,0.0,0.23900000000000077,0.0931595405742224,-0.151000000000001,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,31,0 days 00:01:34.338000,HARD,10.0,True,0 days 01:49:26.116000,9,0 days 00:00:35.118000,0 days 00:00:29.590000,0 days 00:00:29.630000,1,94.338,6566.116,1.6850000000004002,True,False,10.0,0.0,0.0,0.0,0.0,35.118,29.59,29.63,0,0,0,0.0,94.547,0.30600735285289776,-0.6829901244251231,0,0,94.313,93.728,-0.585000000000008,0.13400000000000034,0.024999999999991473,-0.2133333333333335,0.0,0.015000000000000568,0.13045037370586665,-0.2133333333333335,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,32,0 days 00:01:33.728000,HARD,11.0,True,0 days 01:50:59.844000,9,0 days 00:00:34.780000,0 days 00:00:29.407000,0 days 00:00:29.541000,1,93.728,6659.844,1.7380000000002838,True,False,11.0,0.0,0.0,0.0,0.0,34.78,29.407,29.541,0,0,0,0.0,94.48819999999999,0.313739860393992,-2.423026513256379,1,0,94.338,93.613,-0.7249999999999943,0.15899999999999181,-0.6099999999999994,-0.10666666666666913,0.0,-0.08899999999999864,0.10226534114742891,-0.10666666666666913,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,33,0 days 00:01:33.613000,HARD,12.0,True,0 days 01:52:33.457000,9,0 days 00:00:34.761000,0 days 00:00:29.432000,0 days 00:00:29.420000,1,93.613,6753.457,2.0549999999993815,True,False,12.0,0.0,0.0,0.0,0.0,34.761,29.432,29.42,0,0,0,0.0,94.2432,0.3374428840560353,-1.8675753135613669,1,1,93.728,93.969,0.24099999999999966,0.0,-0.11499999999999488,-0.15033333333333587,0.0,-0.12099999999999866,0.12278110603834785,-0.15033333333333587,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,34,0 days 00:01:33.969000,HARD,13.0,True,0 days 01:54:07.426000,9,0 days 00:00:34.904000,0 days 00:00:29.379000,0 days 00:00:29.686000,1,93.969,6847.426,1.8759999999992942,True,False,13.0,0.0,0.0,0.0,0.0,34.904,29.379,29.686,0,0,0,0.0,94.0342,0.33991131196249685,-0.1918147402143475,0,1,93.613,93.908,0.2950000000000017,0.0,0.35599999999999454,-0.23333333333333428,0.0,0.26599999999999824,0.1437887339119445,-0.23333333333333428,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,35,0 days 00:01:33.908000,HARD,14.0,True,0 days 01:55:41.334000,8,0 days 00:00:34.797000,0 days 00:00:29.513000,0 days 00:00:29.598000,1,93.908,6941.334,1.787000000000262,True,False,14.0,0.0,0.0,0.0,0.0,34.797,29.513,29.598,0,0,0,0.0,93.9922,0.3303871970886108,-0.2548524904777497,0,0,93.969,93.96,-0.009000000000000341,0.35599999999999454,-0.06099999999999284,-0.12299999999999993,0.0,0.17799999999999727,0.18127603261324882,-0.12299999999999993,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,36,0 days 00:01:33.960000,HARD,15.0,True,0 days 01:57:15.294000,8,0 days 00:00:34.820000,0 days 00:00:29.352000,0 days 00:00:29.788000,1,93.96,7035.294,1.5650000000005093,True,False,15.0,0.0,0.0,0.0,0.0,34.82,29.352,29.788,0,0,0,0.0,93.91120000000001,0.27748639606307457,0.17586447729456678,0,0,93.908,94.269,0.3610000000000042,0.2950000000000017,0.0519999999999925,0.060000000000002274,0.0,0.36799999999999855,0.1679485040123889,0.060000000000002274,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,37,0 days 00:01:34.269000,HARD,16.0,True,0 days 01:58:49.563000,8,0 days 00:00:34.928000,0 days 00:00:29.537000,0 days 00:00:29.804000,1,94.269,7129.563,1.47400000000016,True,False,16.0,0.0,0.0,0.0,0.0,34.928,29.537,29.804,0,0,0,0.0,93.8356,0.15782997180535416,2.7459930141437403,0,0,93.96,94.131,0.17100000000000648,0.3469999999999942,0.3090000000000117,0.11566666666666474,0.0,0.20599999999999952,0.21676323489005073,0.11566666666666474,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,38,0 days 00:01:34.131000,HARD,17.0,True,0 days 02:00:23.694000,8,0 days 00:00:34.995000,0 days 00:00:29.378000,0 days 00:00:29.758000,1,94.131,7223.694,1.2609999999995125,True,False,17.0,0.0,0.0,0.0,0.0,34.995,29.378,29.758,0,0,0,0.0,93.9438,0.23311091780538803,0.8030511902333447,0,0,94.269,94.793,0.5240000000000009,0.6560000000000059,-0.13800000000000523,0.1000000000000038,0.0,0.16000000000000014,0.18304316430831166,0.1000000000000038,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,39,0 days 00:01:34.793000,HARD,18.0,True,0 days 02:01:58.487000,8,0 days 00:00:35.399000,0 days 00:00:29.830000,0 days 00:00:29.564000,1,94.793,7318.487,0.5860000000002401,True,False,18.0,0.0,0.0,0.0,0.0,35.399,29.83,29.564,0,0,0,0.0,94.0474,0.149426570595927,4.989741764309309,0,0,94.131,93.864,-0.2669999999999959,0.22299999999999898,0.6620000000000061,0.07433333333333299,0.0,-0.19399999999999906,0.08420688807930123,0.07433333333333299,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,40,0 days 00:01:33.864000,HARD,19.0,True,0 days 02:03:32.351000,8,0 days 00:00:34.781000,0 days 00:00:29.485000,0 days 00:00:29.598000,1,93.864,7412.351,0.8110000000006039,True,False,19.0,0.0,0.0,0.0,0.0,34.781,29.485,29.598,0,0,0,0.0,94.2122,0.35471495598585245,-0.9816332639040997,0,0,94.793,94.018,-0.7750000000000057,0.8850000000000051,-0.929000000000002,0.2776666666666709,0.0,0.03399999999999892,0.20595824819608372,0.2776666666666709,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,41,0 days 00:01:34.018000,HARD,20.0,True,0 days 02:05:06.369000,8,0 days 00:00:34.868000,0 days 00:00:29.543000,0 days 00:00:29.607000,1,94.018,7506.369,0.6940000000004147,True,False,20.0,0.0,0.0,0.0,0.0,34.868,29.543,29.607,0,0,0,0.0,94.20340000000002,0.3645576771925756,-0.5085615023328093,0,0,93.864,93.905,0.04099999999999682,0.0,0.15399999999999636,-0.13500000000000037,0.0,0.04299999999999926,0.20997428413974817,-0.13500000000000037,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,42,0 days 00:01:33.905000,HARD,21.0,True,0 days 02:06:40.274000,8,0 days 00:00:34.758000,0 days 00:00:29.497000,0 days 00:00:29.650000,1,93.905,7600.274,0.6430000000000291,True,False,21.0,0.0,0.0,0.0,0.0,34.758,29.497,29.65,0,0,0,0.0,94.215,0.3556915798835333,-0.8715415757142968,0,0,94.018,93.933,-0.08499999999999375,0.15399999999999636,-0.11299999999999955,-0.037666666666666515,0.0,0.08599999999999852,0.1551425151272206,-0.037666666666666515,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,43,0 days 00:01:33.933000,HARD,22.0,True,0 days 02:08:14.207000,8,0 days 00:00:34.926000,0 days 00:00:29.367000,0 days 00:00:29.640000,1,93.933,7694.207,0.6619999999993524,True,False,22.0,0.0,0.0,0.0,0.0,34.926,29.367,29.64,0,0,0,0.0,94.1422,0.37840150633956465,-0.5528519218215443,0,0,93.905,93.668,-0.23699999999999477,0.04099999999999682,0.028000000000005798,-0.29600000000000176,0.0,0.04200000000000159,0.13257903303313032,-0.29600000000000176,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,44,0 days 00:01:33.668000,HARD,23.0,True,0 days 02:09:47.875000,8,0 days 00:00:34.812000,0 days 00:00:29.222000,0 days 00:00:29.634000,1,93.668,7787.875,0.8590000000003783,True,False,23.0,0.0,0.0,0.0,0.0,34.812,29.222,29.634,0,0,0,0.0,94.10260000000001,0.3900478175814536,-1.1142223604654466,0,0,93.933,93.804,-0.1290000000000049,0.06900000000000261,-0.26500000000000057,0.02300000000000087,0.0,0.027000000000001023,0.11155357457293716,0.02300000000000087,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,45,0 days 00:01:33.804000,HARD,24.0,True,0 days 02:11:21.679000,8,0 days 00:00:34.951000,0 days 00:00:29.247000,0 days 00:00:29.606000,1,93.804,7881.679,0.7089999999998327,True,False,24.0,0.0,0.0,0.0,0.0,34.951,29.247,29.606,0,0,0,0.0,93.8776,0.13004729908796214,-0.5659479321459572,0,0,93.668,93.536,-0.132000000000005,0.0,0.13599999999999568,-0.11666666666666477,0.0,-0.027999999999998693,0.023071627597548765,-0.11666666666666477,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,46,0 days 00:01:33.536000,HARD,25.0,True,0 days 02:12:55.215000,8,0 days 00:00:34.432000,0 days 00:00:29.551000,0 days 00:00:29.553000,1,93.536,7975.215,0.7649999999994179,True,False,25.0,0.0,0.0,0.0,0.0,34.432,29.551,29.553,0,0,0,0.0,93.8656,0.13431418391247876,-2.453947828881362,1,0,93.804,93.64,-0.16400000000000148,0.13599999999999568,-0.2680000000000007,-0.033666666666666366,0.0,-0.053000000000000824,0.041054841371023824,-0.033666666666666366,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,47,0 days 00:01:33.640000,HARD,26.0,True,0 days 02:14:28.855000,8,0 days 00:00:34.496000,0 days 00:00:29.541000,0 days 00:00:29.603000,1,93.64,8068.855,0.6020000000007713,True,False,26.0,0.0,0.0,0.0,0.0,34.496,29.541,29.603,0,0,0,0.0,93.7692,0.16666343330222586,-0.7752150393164365,0,1,93.536,93.591,0.05499999999999261,0.0,0.1039999999999992,-0.1323333333333352,0.0,0.05000000000000071,0.05564800086256454,-0.1323333333333352,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,48,0 days 00:01:33.591000,HARD,27.0,True,0 days 02:16:02.446000,8,0 days 00:00:34.541000,0 days 00:00:29.467000,0 days 00:00:29.583000,1,93.591,8162.446,0.7390000000004875,True,False,27.0,0.0,0.0,0.0,0.0,34.541,29.467,29.583,0,0,0,0.0,93.7162,0.15436385587335782,-0.8110706958675766,0,0,93.64,93.802,0.16200000000000614,0.1039999999999992,-0.049000000000006594,-0.009333333333335267,0.0,0.029999999999997584,0.0455444837494077,-0.009333333333335267,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
SAI,49,0 days 00:01:33.802000,HARD,28.0,True,0 days 02:17:36.248000,8,0 days 00:00:34.599000,0 days 00:00:29.639000,0 days 00:00:29.564000,1,93.802,8256.248,0.7000000000007276,True,False,28.0,0.0,0.0,0.0,0.0,34.599,29.639,29.564,0,0,0,0.0,93.6478,0.10073827475243444,1.5306992340195562,0,0,93.591,92.466,-1.125,0.05499999999999261,0.21100000000001273,-0.07100000000000269,0.0,0.010999999999999233,0.04355111938859905,-0.07100000000000269,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,4,0 days 00:01:37.990000,HARD,5.0,True,0 days 01:06:23.514000,14,0 days 00:00:36.967000,0 days 00:00:30.473000,0 days 00:00:30.550000,1,97.99,3983.514,0.15899999999965075,True,False,5.0,0.0,0.0,0.0,0.0,36.967,30.473,30.55,0,0,0,0.0,93.407,0.5353251348480806,8.561152282342587,0,0,97.99,96.355,-1.634999999999991,5.524000000000001,0.0,-0.39133333333333553,0.0,1.152000000000001,0.08747742565942365,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,5,0 days 00:01:36.355000,HARD,6.0,True,0 days 01:07:59.869000,14,0 days 00:00:36.219000,0 days 00:00:30.071000,0 days 00:00:30.065000,1,96.355,4079.869,0.3599999999996726,True,False,6.0,0.0,0.0,0.0,0.0,36.219,30.071,30.065,0,0,0,0.0,,,0.0,0,0,97.99,95.992,-1.9979999999999905,0.0,-1.634999999999991,0.0,0.0,0.0,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,6,0 days 00:01:35.992000,HARD,7.0,True,0 days 01:09:35.861000,14,0 days 00:00:35.981000,0 days 00:00:29.987000,0 days 00:00:30.024000,1,95.992,4175.861,0.3429999999998472,True,False,7.0,0.0,0.0,0.0,0.0,35.981,29.987,30.024,0,0,0,0.0,,,0.0,0,0,96.355,95.425,-0.9300000000000068,0.0,-0.36299999999999955,-0.8174999999999955,0.0,-0.04100000000000037,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,7,0 days 00:01:35.425000,HARD,8.0,True,0 days 01:11:11.286000,14,0 days 00:00:35.427000,0 days 00:00:30.012000,0 days 00:00:29.986000,1,95.425,4271.286,0.4420000000000073,True,False,8.0,0.0,0.0,0.0,0.0,35.427,30.012,29.986,0,0,0,0.0,96.779,1.0643462782384245,-1.2721423729136103,0,0,95.992,95.586,-0.4060000000000059,0.0,-0.5670000000000073,-0.6659999999999968,0.0,-0.038000000000000256,0.6772535222007592,-0.9989999999999952,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,8,0 days 00:01:35.586000,HARD,9.0,True,0 days 01:12:46.872000,14,0 days 00:00:35.488000,0 days 00:00:29.979000,0 days 00:00:30.119000,1,95.586,4366.872,0.38000000000010914,True,False,9.0,0.0,0.0,0.0,0.0,35.488,29.979,30.119,0,0,0,0.0,96.4405,1.1016129084210986,-0.7756808162539827,0,0,95.425,95.783,0.3580000000000041,0.0,0.16100000000000136,-0.8549999999999992,0.0,0.13299999999999912,0.589462113569086,-0.8549999999999992,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,9,0 days 00:01:35.783000,HARD,10.0,True,0 days 01:14:22.655000,14,0 days 00:00:35.619000,0 days 00:00:29.929000,0 days 00:00:30.235000,1,95.783,4462.655,0.23800000000028376,True,False,10.0,0.0,0.0,0.0,0.0,35.619,29.929,30.235,0,0,0,0.0,96.2696,1.02771460046065,-0.47347775324189045,0,0,95.586,95.564,-0.02200000000000557,0.16100000000000136,0.19700000000000273,-0.25633333333333513,0.0,0.24899999999999878,0.5140600159514457,-0.25633333333333513,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,10,0 days 00:01:35.564000,HARD,11.0,True,0 days 01:15:58.219000,14,0 days 00:00:35.425000,0 days 00:00:29.964000,0 days 00:00:30.175000,1,95.564,4558.219,0.9639999999999418,True,False,11.0,0.0,0.0,0.0,0.0,35.425,29.964,30.175,0,0,0,0.0,95.8282,0.3631882432017826,-0.7274464549592162,0,0,95.783,95.714,-0.06900000000000261,0.3580000000000041,-0.2190000000000083,-0.06966666666666772,0.0,0.18900000000000006,0.12693817392730936,-0.06966666666666772,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,11,0 days 00:01:35.714000,HARD,12.0,True,0 days 01:17:33.933000,14,0 days 00:00:35.455000,0 days 00:00:29.969000,0 days 00:00:30.290000,1,95.714,4653.933,1.118000000000393,True,False,12.0,0.0,0.0,0.0,0.0,35.455,29.969,30.29,0,0,0,0.0,95.66999999999999,0.22066377138078885,0.19939838662542597,0,0,95.564,96.148,0.5840000000000032,0.1389999999999958,0.15000000000000568,0.04633333333333193,0.0,0.17099999999999937,0.1324039274341962,0.04633333333333193,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,12,0 days 00:01:36.148000,HARD,13.0,True,0 days 01:19:10.081000,14,0 days 00:00:35.331000,0 days 00:00:30.015000,0 days 00:00:30.802000,1,96.148,4750.081,0.8130000000001019,True,False,13.0,0.0,0.0,0.0,0.0,35.331,30.015,30.802,0,0,0,0.0,95.6144,0.13925264808968812,3.831884041848298,0,0,95.714,95.801,0.0870000000000033,0.2890000000000015,0.4339999999999975,0.04266666666666671,0.0,0.6269999999999989,0.10836604634293856,0.04266666666666671,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,13,0 days 00:01:35.801000,HARD,14.0,True,0 days 01:20:45.882000,14,0 days 00:00:35.530000,0 days 00:00:29.923000,0 days 00:00:30.348000,1,95.801,4845.882,0.9920000000001892,True,False,14.0,0.0,0.0,0.0,0.0,35.53,29.923,30.348,0,0,0,0.0,95.75899999999999,0.23551857676199145,0.17832988198828936,0,0,96.148,96.027,-0.12099999999999511,0.5840000000000032,-0.3469999999999942,0.12166666666666497,0.0,0.17299999999999827,0.20183458573792515,0.12166666666666497,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,14,0 days 00:01:36.027000,HARD,15.0,True,0 days 01:22:21.909000,14,0 days 00:00:35.658000,0 days 00:00:29.976000,0 days 00:00:30.393000,1,96.027,4941.909,0.88799999999992,True,False,15.0,0.0,0.0,0.0,0.0,35.658,29.976,30.393,0,0,0,0.0,95.80199999999999,0.21474752617898826,1.0477419880146839,0,0,95.801,95.97,0.16899999999999693,0.23700000000000898,0.2259999999999991,0.079000000000003,0.0,0.10300000000000153,0.1955535732222756,0.079000000000003,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,15,0 days 00:01:35.970000,HARD,16.0,True,0 days 01:23:57.879000,14,0 days 00:00:35.588000,0 days 00:00:30.051000,0 days 00:00:30.331000,1,95.97,5037.879,1.2539999999999054,True,False,16.0,0.0,0.0,0.0,0.0,35.588,30.051,30.331,0,0,0,0.0,95.85079999999999,0.23602054995274482,0.5050407687969213,0,0,96.027,95.999,-0.028000000000005798,0.46300000000000807,-0.05700000000000216,0.10433333333333412,0.0,-0.01699999999999946,0.2118933694101817,0.10433333333333412,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,16,0 days 00:01:35.999000,HARD,17.0,True,0 days 01:25:33.878000,14,0 days 00:00:35.606000,0 days 00:00:30.025000,0 days 00:00:30.368000,1,95.999,5133.878,1.2139999999999418,True,False,17.0,0.0,0.0,0.0,0.0,35.606,30.025,30.368,0,0,0,0.0,95.93199999999999,0.17450644687230607,0.38393997013207243,0,0,95.97,95.892,-0.07800000000000296,0.2560000000000002,0.028999999999996362,-0.059333333333332426,0.0,0.036999999999999034,0.24481993382892583,-0.059333333333332426,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,17,0 days 00:01:35.892000,HARD,18.0,True,0 days 01:27:09.770000,14,0 days 00:00:35.588000,0 days 00:00:29.977000,0 days 00:00:30.327000,1,95.892,5229.77,1.4169999999994616,True,False,18.0,0.0,0.0,0.0,0.0,35.588,29.977,30.327,0,0,0,0.0,95.989,0.12502999640085943,-0.7758138270196867,0,0,95.999,96.123,0.12400000000000944,0.1979999999999933,-0.10699999999999932,0.06599999999999777,0.0,-0.003999999999997783,0.25736122474063505,0.06599999999999777,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,18,0 days 00:01:36.123000,HARD,19.0,True,0 days 01:28:45.893000,13,0 days 00:00:35.643000,0 days 00:00:30.050000,0 days 00:00:30.430000,1,96.123,5325.893,1.3429999999998472,True,False,19.0,0.0,0.0,0.0,0.0,35.643,30.05,30.43,0,0,0,0.0,95.93780000000001,0.0915843873157253,2.0221787296730143,0,0,95.892,95.768,-0.12399999999999523,0.09099999999999397,0.23100000000000875,-0.045000000000001705,0.0,0.10299999999999798,0.07930825934289443,-0.045000000000001705,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,19,0 days 00:01:35.768000,HARD,20.0,True,0 days 01:30:21.661000,13,0 days 00:00:35.401000,0 days 00:00:30.023000,0 days 00:00:30.344000,1,95.768,5421.661,1.975999999999658,True,False,20.0,0.0,0.0,0.0,0.0,35.401,30.023,30.344,0,0,0,0.0,96.00219999999999,0.08425971754047001,-2.7795013659700514,1,0,96.123,95.717,-0.4060000000000059,0.23100000000000875,-0.355000000000004,0.05100000000000193,0.0,0.01699999999999946,0.05708590018559632,0.05100000000000193,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,20,0 days 00:01:35.717000,HARD,21.0,True,0 days 01:31:57.378000,12,0 days 00:00:35.555000,0 days 00:00:29.934000,0 days 00:00:30.228000,1,95.717,5517.378,2.454000000000633,True,False,21.0,0.0,0.0,0.0,0.0,35.555,29.934,30.228,0,0,0,0.0,95.9504,0.13154580951135586,-1.7742868500866582,1,1,95.768,95.665,-0.10299999999999443,0.0,-0.05100000000000193,-0.07699999999999818,0.0,-0.0990000000000002,0.04709777064787485,-0.07699999999999818,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,21,0 days 00:01:35.665000,HARD,22.0,True,0 days 01:33:33.043000,11,0 days 00:00:35.520000,0 days 00:00:29.899000,0 days 00:00:30.246000,1,95.665,5613.043,2.6190000000005966,True,False,22.0,0.0,0.0,0.0,0.0,35.52,29.899,30.246,0,0,0,0.0,95.8998,0.1662128153903789,-1.4126467892895338,0,1,95.717,95.747,0.030000000000001137,0.0,-0.0519999999999925,-0.058333333333332384,0.0,0.01799999999999713,0.07331575546906567,-0.058333333333332384,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,22,0 days 00:01:35.747000,HARD,23.0,True,0 days 01:35:08.790000,10,0 days 00:00:35.494000,0 days 00:00:29.943000,0 days 00:00:30.310000,1,95.747,5708.79,2.3320000000003347,True,False,23.0,0.0,0.0,0.0,0.0,35.494,29.943,30.31,0,0,0,0.0,95.833,0.18267867965363008,-0.47077195961269136,0,0,95.665,95.642,-0.023000000000010346,0.0,0.08199999999999363,-0.15266666666666615,0.0,0.08199999999999719,0.07210062413044584,-0.15266666666666615,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,23,0 days 00:01:35.642000,HARD,24.0,True,0 days 01:36:44.432000,9,0 days 00:00:35.386000,0 days 00:00:29.888000,0 days 00:00:30.368000,1,95.642,5804.432,1.83600000000024,True,False,24.0,0.0,0.0,0.0,0.0,35.386,29.888,30.368,0,0,0,0.0,95.804,0.18248013590523376,-0.887767861396906,0,0,95.747,95.691,-0.055999999999997385,0.08199999999999363,-0.10500000000000398,-0.0070000000000002656,0.0,0.13999999999999702,0.07876991811599025,-0.0070000000000002656,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,24,0 days 00:01:35.691000,HARD,25.0,True,0 days 01:38:20.123000,9,0 days 00:00:35.286000,0 days 00:00:30.060000,0 days 00:00:30.345000,1,95.691,5900.123,1.5740000000005239,True,False,25.0,0.0,0.0,0.0,0.0,35.286,30.06,30.345,0,0,0,0.0,95.70779999999999,0.05340131084523059,-0.31459901890198116,0,0,95.642,95.267,-0.375,0.0,0.049000000000006594,-0.02500000000000095,0.0,0.0990000000000002,0.08908591358907282,-0.02500000000000095,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,25,0 days 00:01:35.267000,HARD,26.0,True,0 days 01:39:55.390000,9,0 days 00:00:35.190000,0 days 00:00:29.807000,0 days 00:00:30.270000,1,95.267,5995.39,1.5929999999998472,True,False,26.0,0.0,0.0,0.0,0.0,35.19,29.807,30.27,0,0,0,0.0,95.69239999999999,0.041470471422309606,-10.257901234543152,1,0,95.691,95.29,-0.40099999999999625,0.049000000000006594,-0.4240000000000066,0.008666666666665416,0.0,-0.03999999999999915,0.09317993346209164,0.008666666666665416,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,26,0 days 00:01:35.290000,HARD,27.0,True,0 days 01:41:30.680000,9,0 days 00:00:35.168000,0 days 00:00:29.847000,0 days 00:00:30.275000,1,95.29,6090.68,2.1749999999992724,True,False,27.0,0.0,0.0,0.0,0.0,35.168,29.847,30.275,0,0,0,0.0,95.6024,0.19153276482102735,-1.6310525266625293,1,1,95.267,95.219,-0.04800000000000182,0.0,0.023000000000010346,-0.16000000000000134,0.0,0.004999999999999005,0.07100845020136559,-0.16000000000000134,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,27,0 days 00:01:35.219000,HARD,28.0,True,0 days 01:43:05.899000,9,0 days 00:00:35.042000,0 days 00:00:29.899000,0 days 00:00:30.278000,1,95.219,6185.899,2.2999999999992724,True,False,28.0,0.0,0.0,0.0,0.0,35.042,29.899,30.278,0,0,0,0.0,95.5274,0.23037426071500092,-1.3386912194219986,0,1,95.29,95.394,0.1039999999999992,0.023000000000010346,-0.07100000000001216,-0.11733333333332989,0.0,0.007999999999999119,0.07312797002515369,-0.11733333333332989,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,28,0 days 00:01:35.394000,HARD,29.0,True,0 days 01:44:41.293000,9,0 days 00:00:35.180000,0 days 00:00:29.923000,0 days 00:00:30.291000,1,95.394,6281.293,1.993000000000393,True,False,29.0,0.0,0.0,0.0,0.0,35.18,29.923,30.291,0,0,0,0.0,95.42179999999999,0.22550986674640305,-0.12327620250535386,0,0,95.219,95.171,-0.04799999999998761,0.0,0.17500000000001137,-0.15733333333333613,0.0,0.021000000000000796,0.07433236172758004,-0.15733333333333613,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
STR,29,0 days 00:01:35.171000,HARD,30.0,True,0 days 01:46:16.464000,9,0 days 00:00:35.230000,0 days 00:00:29.731000,0 days 00:00:30.210000,1,95.171,6376.464,1.0010000000002037,True,False,30.0,0.0,0.0,0.0,0.0,35.23,29.731,30.21,0,0,0,0.0,95.37219999999999,0.18934281079560492,-1.0626228646049873,0,0,95.394,95.254,-0.14000000000000057,0.17500000000001137,-0.22299999999999898,0.04233333333333652,0.0,-0.06499999999999773,0.050500495047077924,0.04233333333333652,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
