Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,34,0 days 00:01:21.159000,HARD,18.0,True,0 days 01:49:07.439000,17,0 days 00:00:24.074000,0 days 00:00:32.625000,0 days 00:00:24.460000,1,81.159,6547.439,2.175999999999476,True,False,False,18.0,0.0,0.0,0.0,0.0,24.074,32.625,24.46,0,0,0,0.0,81.2224,0.6937418828354535,-0.09138845667045434,0,0,81.221,80.941,-0.28000000000000114,0.5499999999999972,-0.06199999999999761,0.18333333333333238,0.0,0.12600000000000122,0.12633091466462204,0.18333333333333238,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,35,0 days 00:01:20.941000,HARD,19.0,True,0 days 01:50:28.380000,17,0 days 00:00:23.915000,0 days 00:00:32.613000,0 days 00:00:24.413000,1,80.941,6628.38,1.8699999999998909,True,False,False,19.0,0.0,0.0,0.0,0.0,23.915,32.613,24.413,0,0,0,0.0,81.2752,0.6723096012999298,-0.49709241003521354,0,0,81.159,81.342,0.18299999999999272,0.48799999999999955,-0.21800000000000352,0.0823333333333333,0.0,-0.0470000000000006,0.12217323765866242,0.0823333333333333,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,36,0 days 00:01:21.342000,HARD,20.0,True,0 days 01:51:49.722000,17,0 days 00:00:23.980000,0 days 00:00:32.788000,0 days 00:00:24.574000,1,81.342,6709.722,0.98700000000008,True,False,False,20.0,0.0,0.0,0.0,0.0,23.98,32.788,24.574,0,0,0,0.0,81.3292,0.6204943190715475,0.020628714246975495,0,0,80.941,79.77,-1.1710000000000065,0.028999999999996362,0.40099999999999625,-0.49066666666666475,0.0,0.16100000000000136,0.13083080676966016,-0.49066666666666475,0,1,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,39,0 days 00:01:19.770000,MEDIUM,2.0,True,0 days 01:56:14.647000,19,0 days 00:00:23.864000,0 days 00:00:31.942000,0 days 00:00:23.964000,1,79.77,6974.647,2.911000000000058,False,True,False,2.0,0.0,0.0,0.0,0.0,23.864,31.942,23.964,0,0,0,0.0,81.4152,0.5764505182581148,-2.8540177307349364,1,0,81.342,79.546,-1.7959999999999923,0.40099999999999625,-1.5720000000000027,0.0403333333333317,0.0,-0.4490000000000016,0.10916363863484997,0.0403333333333317,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,40,0 days 00:01:19.546000,MEDIUM,3.0,True,0 days 01:57:34.193000,18,0 days 00:00:23.776000,0 days 00:00:31.926000,0 days 00:00:23.844000,1,79.546,7054.193,2.967999999999847,False,True,False,3.0,0.0,0.0,0.0,0.0,23.776,31.926,23.844,0,0,0,0.0,80.8866,0.6409308074980847,-2.0916454386599304,1,1,79.77,79.5,-0.269999999999996,0.0,-0.22399999999998954,-0.46300000000000335,0.0,-0.11999999999999744,0.25793855857548836,-0.46300000000000335,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,41,0 days 00:01:19.500000,MEDIUM,4.0,True,0 days 01:58:53.693000,18,0 days 00:00:23.673000,0 days 00:00:31.942000,0 days 00:00:23.885000,1,79.5,7133.693,2.7150000000001455,False,True,False,4.0,0.0,0.0,0.0,0.0,23.673,31.942,23.885,0,0,0,0.0,80.55160000000001,0.8317795982110875,-1.2642772223094783,0,1,79.546,79.639,0.09299999999998931,0.0,-0.04600000000000648,-0.4649999999999987,0.0,0.04100000000000037,0.24411001618123032,-0.4649999999999987,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,42,0 days 00:01:19.639000,MEDIUM,5.0,True,0 days 02:00:13.332000,18,0 days 00:00:23.805000,0 days 00:00:32.035000,0 days 00:00:23.799000,1,79.639,7213.332,2.6959999999999127,False,True,False,5.0,0.0,0.0,0.0,0.0,23.805,32.035,23.799,0,0,0,0.0,80.2198,0.8593457976858035,-0.6758629664147894,0,0,79.5,79.836,0.3359999999999985,0.0,0.1389999999999958,-0.6139999999999995,0.0,-0.045000000000001705,0.22996347536076342,-0.6139999999999995,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,43,0 days 00:01:19.836000,MEDIUM,6.0,True,0 days 02:01:33.168000,17,0 days 00:00:23.815000,0 days 00:00:31.995000,0 days 00:00:24.026000,1,79.836,7293.168,2.6649999999999636,False,True,False,6.0,0.0,0.0,0.0,0.0,23.815,31.995,24.026,0,0,0,0.0,79.9594,0.7797530378269067,-0.1582552346880329,0,0,79.639,79.758,0.11899999999999977,0.1389999999999958,0.19700000000000273,-0.04366666666666674,0.0,0.2270000000000003,0.23004303945131752,-0.04366666666666674,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,44,0 days 00:01:19.758000,MEDIUM,7.0,True,0 days 02:02:52.926000,17,0 days 00:00:23.782000,0 days 00:00:31.941000,0 days 00:00:24.035000,1,79.758,7372.926,2.7419999999992797,False,True,False,7.0,0.0,0.0,0.0,0.0,23.782,31.941,24.035,0,0,0,0.0,79.6582,0.143262695773649,0.6966223793365096,0,0,79.836,79.654,-0.18200000000000216,0.3359999999999985,-0.07800000000000296,0.09666666666666401,0.0,0.23600000000000065,0.24864271555788703,0.09666666666666401,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,45,0 days 00:01:19.654000,MEDIUM,8.0,True,0 days 02:04:12.580000,17,0 days 00:00:23.784000,0 days 00:00:31.988000,0 days 00:00:23.882000,1,79.654,7452.58,2.9229999999997744,False,True,False,8.0,0.0,0.0,0.0,0.0,23.784,31.988,23.882,0,0,0,0.0,79.6558,0.14100425525612226,-0.012765572193075756,0,0,79.758,79.62,-0.13799999999999102,0.25799999999999557,-0.1039999999999992,0.08599999999999852,0.0,0.08300000000000196,0.15995843210034275,0.08599999999999852,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
