Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
STR,11,0 days 00:01:31.367000,HARD,12.0,True,0 days 01:19:14.972000,26.9,12,32.8,0 days 00:00:18.398000,0 days 00:00:38.471000,0 days 00:00:34.498000,1,91.367,4754.972,2.1159999999999854,True,False,12.0,0.0,0.0,18.398,38.471,34.498,0,0,0,0.0,91.0216,0.1470316292502949,2.3491544082125118,0,0,91.074,91.555,0.48100000000000875,0.27899999999999636,0.29300000000000637,0.006000000000000227,0.0,0.4589999999999961,0.24080116278788902,0.006000000000000227,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,12,0 days 00:01:31.555000,HARD,13.0,True,0 days 01:20:46.527000,26.8,12,32.5,0 days 00:00:18.416000,0 days 00:00:38.390000,0 days 00:00:34.749000,1,91.555,4846.527,1.8389999999999418,True,False,13.0,0.0,0.0,18.416,38.39,34.749,0,0,0,0.0,91.136,0.14915595864732809,2.8091402033137407,0,0,91.367,91.631,0.2639999999999958,0.3790000000000049,0.1880000000000024,0.12633333333333496,0.0,0.7100000000000009,0.2917485218471531,0.12633333333333496,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,13,0 days 00:01:31.631000,HARD,14.0,True,0 days 01:22:18.158000,26.8,11,32.5,0 days 00:00:18.418000,0 days 00:00:38.562000,0 days 00:00:34.651000,1,91.631,4938.158,1.5929999999998472,True,False,14.0,0.0,0.0,18.418,38.562,34.651,0,0,0,0.0,91.23580000000001,0.22822729898066296,1.731607050361984,0,0,91.555,91.693,0.13799999999999102,0.5670000000000073,0.0759999999999934,0.12000000000000455,0.0,0.20000000000000284,0.3797749333486861,0.12000000000000455,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,14,0 days 00:01:31.693000,HARD,15.0,True,0 days 01:23:49.851000,26.8,10,32.5,0 days 00:00:18.516000,0 days 00:00:38.556000,0 days 00:00:34.621000,1,91.693,5029.851,1.316000000000713,True,False,15.0,0.0,0.0,18.516,38.556,34.621,0,0,0,0.0,91.3644,0.23475476565985567,1.3997585909549304,0,0,91.631,91.312,-0.3190000000000026,0.5570000000000022,0.06199999999999761,0.1856666666666674,0.0,0.12300000000000466,0.36381203938297463,0.1856666666666674,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,15,0 days 00:01:31.312000,HARD,16.0,True,0 days 01:25:21.163000,26.8,6,32.3,0 days 00:00:18.371000,0 days 00:00:38.228000,0 days 00:00:34.713000,1,91.312,5121.163,1.623000000000502,True,False,16.0,0.0,0.0,18.371,38.228,34.713,0,0,0,0.0,91.46400000000001,0.25005999280175883,-0.6078541325101811,0,0,91.693,91.293,-0.3999999999999915,0.6189999999999998,-0.3810000000000002,0.10866666666666447,0.0,0.09199999999999875,0.2316305247587181,0.10866666666666447,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,16,0 days 00:01:31.293000,HARD,17.0,True,0 days 01:26:52.456000,26.7,6,32.3,0 days 00:00:18.244000,0 days 00:00:38.627000,0 days 00:00:34.422000,1,91.293,5212.456,1.5270000000000437,True,False,17.0,0.0,0.0,18.244,38.627,34.422,0,0,0,0.0,91.5116,0.16567679378844077,-1.3194364461152839,0,0,91.312,90.5,-0.8119999999999976,0.0,-0.018999999999991246,-0.08100000000000307,0.0,-0.19900000000000517,0.2629461922142996,-0.08100000000000307,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,17,0 days 00:01:30.500000,HARD,18.0,True,0 days 01:28:22.956000,26.6,4,32.6,0 days 00:00:18.396000,0 days 00:00:38.336000,0 days 00:00:33.768000,1,90.5,5302.956,2.6480000000001382,True,False,18.0,0.0,0.0,18.396,38.336,33.768,0,0,0,0.0,91.4968,0.18410377508355472,-5.4143376448831635,1,0,91.293,91.011,-0.2820000000000107,0.0,-0.7930000000000064,-0.11266666666666462,0.0,-0.6539999999999964,0.33007529444052786,-0.11266666666666462,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,18,0 days 00:01:31.011000,HARD,19.0,True,0 days 01:29:53.967000,26.7,2,32.6,0 days 00:00:18.283000,0 days 00:00:38.922000,0 days 00:00:33.806000,1,91.011,5393.967,2.597000000000662,True,False,19.0,0.0,0.0,18.283,38.922,33.806,0,0,0,0.0,91.2858,0.4751828069280283,-0.5783037517214308,0,1,90.5,90.64,0.14000000000000057,0.0,0.5109999999999957,-0.39766666666666595,0.0,0.0379999999999967,0.3509063977758172,-0.39766666666666595,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,19,0 days 00:01:30.640000,HARD,20.0,True,0 days 01:31:24.607000,26.7,2,32.5,0 days 00:00:18.352000,0 days 00:00:38.735000,0 days 00:00:33.553000,1,90.64,5484.607,2.020999999999731,True,False,20.0,0.0,0.0,18.352,38.735,33.553,0,0,0,0.0,91.1618,0.44234228827909944,-1.1796294720769835,0,0,91.011,90.655,-0.35599999999999454,0.5109999999999957,-0.3709999999999951,-0.10033333333333398,0.0,-0.2150000000000034,0.3241735646224093,-0.10033333333333398,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,20,0 days 00:01:30.655000,HARD,21.0,True,0 days 01:32:55.262000,26.7,2,32.6,0 days 00:00:18.277000,0 days 00:00:38.709000,0 days 00:00:33.669000,1,90.655,5575.262,0.9940000000005966,True,False,21.0,0.0,0.0,18.277,38.709,33.669,0,0,0,0.0,90.9512,0.3711491613892939,-0.7980618867391654,0,0,90.64,91.623,0.9830000000000041,0.14000000000000057,0.015000000000000568,-0.2176666666666686,0.0,0.11599999999999966,0.2947376799800098,-0.2176666666666686,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,21,0 days 00:01:31.623000,HARD,22.0,True,0 days 01:34:26.885000,26.7,3,32.4,0 days 00:00:18.274000,0 days 00:00:38.829000,0 days 00:00:34.520000,1,91.623,5666.885,2.9859999999998763,True,False,22.0,0.0,0.0,18.274,38.829,34.52,0,0,0,0.0,90.81980000000001,0.3248979839887697,2.472160615277172,0,0,90.655,90.353,-0.3020000000000067,0.15500000000000114,0.9680000000000035,0.05166666666666705,0.0,0.9670000000000059,0.3005672969569358,0.05166666666666705,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,24,0 days 00:01:30.353000,HARD,3.0,True,0 days 01:39:19.124000,26.7,13,31.9,0 days 00:00:18.138000,0 days 00:00:38.432000,0 days 00:00:33.783000,1,90.353,5959.124,1.5889999999999418,True,False,3.0,0.0,0.0,18.138,38.432,33.783,0,0,0,0.0,90.8858,0.45322919146936125,-1.175564173774157,0,0,91.623,89.87,-1.7530000000000001,1.1230000000000047,-1.2700000000000102,0.20400000000000298,0.0,0.23000000000000398,0.5939758412595599,0.20400000000000298,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,25,0 days 00:01:29.870000,HARD,4.0,True,0 days 01:40:48.994000,26.6,12,32.0,0 days 00:00:18.506000,0 days 00:00:37.988000,0 days 00:00:33.376000,1,89.87,6048.994,1.842000000000553,True,False,4.0,0.0,0.0,18.506,37.988,33.376,0,0,0,0.0,90.85640000000001,0.4879495875599948,-2.0215203069081857,1,0,90.353,88.86,-1.492999999999995,0.0,-0.4829999999999899,-0.09566666666666872,0.0,-0.29299999999999926,0.44469506406075987,-0.09566666666666872,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,26,0 days 00:01:28.860000,HARD,5.0,True,0 days 01:42:17.854000,26.7,11,32.0,0 days 00:00:18.056000,0 days 00:00:37.627000,0 days 00:00:33.177000,1,88.86,6137.854,1.0559999999995853,True,False,5.0,0.0,0.0,18.056,37.627,33.177,0,0,0,0.0,90.62819999999999,0.6405245506613688,-2.760549924548952,1,1,89.87,90.191,0.32099999999999795,0.0,-1.0100000000000051,-0.26166666666666555,0.0,-0.19899999999999807,0.5009775444069355,-0.26166666666666555,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,27,0 days 00:01:30.191000,HARD,6.0,True,0 days 01:43:48.045000,26.6,11,32.1,0 days 00:00:18.108000,0 days 00:00:38.605000,0 days 00:00:33.478000,1,90.191,6228.045,1.443000000000211,True,False,6.0,0.0,0.0,18.108,38.605,33.478,0,0,0,0.0,90.2722,1.0165872810535805,-0.07987508944223723,0,1,88.86,90.312,1.4519999999999982,0.0,1.331000000000003,-0.9210000000000017,0.0,0.30100000000000193,0.498017770767271,-0.9210000000000017,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,28,0 days 00:01:30.312000,HARD,7.0,True,0 days 01:45:18.357000,26.6,11,32.1,0 days 00:00:18.250000,0 days 00:00:38.067000,0 days 00:00:33.995000,1,90.312,6318.357,1.4530000000004293,True,False,7.0,0.0,0.0,18.25,38.067,33.995,0,0,0,0.0,90.17940000000002,0.9938306193712797,0.133423138123746,0,0,90.191,89.602,-0.5889999999999986,1.331000000000003,0.12099999999999511,-0.05399999999999731,0.0,0.8179999999999978,0.5004080335086577,-0.05399999999999731,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,29,0 days 00:01:29.602000,HARD,8.0,True,0 days 01:46:47.959000,26.6,10,31.7,0 days 00:00:18.031000,0 days 00:00:38.050000,0 days 00:00:33.521000,1,89.602,6407.959,0.9949999999998909,True,False,8.0,0.0,0.0,18.031,38.05,33.521,0,0,0,0.0,89.91720000000001,0.6206155814994251,-0.5078828334255999,0,0,90.312,89.736,-0.5759999999999934,1.4519999999999982,-0.7099999999999937,0.147333333333331,0.0,0.3440000000000012,0.44474295947209674,0.147333333333331,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,30,0 days 00:01:29.736000,HARD,9.0,True,0 days 01:48:17.695000,26.6,10,31.9,0 days 00:00:18.055000,0 days 00:00:38.410000,0 days 00:00:33.271000,1,89.736,6497.695,1.9369999999998981,True,False,9.0,0.0,0.0,18.055,38.41,33.271,0,0,0,0.0,89.76700000000001,0.5782049809538595,-0.053614204341279614,0,0,89.602,89.706,0.1039999999999992,0.7420000000000044,0.13400000000000034,0.24733333333333482,0.0,-0.20700000000000074,0.4513709117787709,0.24733333333333482,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,31,0 days 00:01:29.706000,HARD,10.0,True,0 days 01:49:47.401000,26.6,10,31.6,0 days 00:00:18.016000,0 days 00:00:38.375000,0 days 00:00:33.315000,1,89.706,6587.401,3.7460000000000946,True,False,10.0,0.0,0.0,18.016,38.375,33.315,0,0,0,0.0,89.7402,0.5753357280752253,-0.0594435532700427,0,0,89.736,89.831,0.09499999999999886,0.8760000000000048,-0.030000000000001137,-0.1516666666666661,0.0,0.04399999999999693,0.4292613423079224,-0.1516666666666661,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,32,0 days 00:01:29.831000,HARD,11.0,True,0 days 01:51:17.232000,26.6,10,31.7,0 days 00:00:18.039000,0 days 00:00:38.562000,0 days 00:00:33.230000,1,89.831,6677.232,4.1580000000003565,True,False,11.0,0.0,0.0,18.039,38.562,33.23,0,0,0,0.0,89.9094,0.3191078187695697,-0.24568498604108255,0,0,89.706,90.128,0.42199999999999704,0.1039999999999992,0.125,-0.20199999999999818,0.0,-0.04100000000000392,0.382376123731595,-0.20199999999999818,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,33,0 days 00:01:30.128000,HARD,12.0,True,0 days 01:52:47.360000,26.5,10,31.9,0 days 00:00:18.104000,0 days 00:00:38.659000,0 days 00:00:33.365000,1,90.128,6767.36,4.274000000000342,True,False,12.0,0.0,0.0,18.104,38.659,33.365,0,0,0,0.0,89.8374,0.2776000720458539,1.046829699496607,0,0,89.831,89.921,0.09000000000000341,0.2289999999999992,0.29699999999999704,0.07633333333333307,0.0,0.13500000000000512,0.4032285952161631,0.07633333333333307,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,34,0 days 00:01:29.921000,HARD,13.0,True,0 days 01:54:17.281000,26.6,9,31.8,0 days 00:00:18.059000,0 days 00:00:38.597000,0 days 00:00:33.265000,1,89.921,6857.281,4.386000000000422,True,False,13.0,0.0,0.0,18.059,38.597,33.265,0,0,0,0.0,89.8006,0.20042405045268383,0.6007263086843347,0,0,90.128,89.902,-0.2259999999999991,0.5259999999999962,-0.20699999999999363,0.1306666666666653,0.0,0.035000000000003695,0.20487923272015818,0.1306666666666653,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,35,0 days 00:01:29.902000,HARD,14.0,True,0 days 01:55:47.183000,26.6,8,31.7,0 days 00:00:18.056000,0 days 00:00:38.494000,0 days 00:00:33.352000,1,89.902,6947.183,1.11200000000008,True,False,14.0,0.0,0.0,18.056,38.494,33.352,0,0,0,0.0,89.8644,0.16983904144768133,0.2213860822547109,0,0,89.921,90.486,0.5649999999999977,0.2150000000000034,-0.019000000000005457,0.07166666666666781,0.0,0.12199999999999989,0.12814523011021733,0.07166666666666781,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,36,0 days 00:01:30.486000,HARD,15.0,True,0 days 01:57:17.669000,26.7,8,31.4,0 days 00:00:18.087000,0 days 00:00:38.645000,0 days 00:00:33.754000,1,90.486,7037.669,0.5070000000005166,True,False,15.0,0.0,0.0,18.087,38.645,33.754,0,0,0,0.0,89.89760000000001,0.15394576967189108,3.822125162997764,0,0,89.902,90.751,0.8490000000000038,0.19599999999999795,0.5840000000000032,0.023666666666665986,0.0,0.4889999999999972,0.0716693797936079,0.023666666666665986,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,37,0 days 00:01:30.751000,HARD,16.0,True,0 days 01:58:48.420000,26.7,7,31.4,0 days 00:00:18.055000,0 days 00:00:38.770000,0 days 00:00:33.926000,1,90.751,7128.42,4.649999999999636,True,False,16.0,0.0,0.0,18.055,38.77,33.926,0,0,0,0.0,90.0536,0.2658106468896456,2.623672182286722,0,0,90.486,90.403,-0.08299999999999841,0.6550000000000011,0.26500000000000057,0.11933333333333469,0.0,0.6610000000000014,0.2034797287200858,0.11933333333333469,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,38,0 days 00:01:30.403000,HARD,17.0,True,0 days 02:00:18.823000,26.6,7,31.4,0 days 00:00:18.178000,0 days 00:00:38.640000,0 days 00:00:33.585000,1,90.403,7218.823,4.384999999999309,True,False,17.0,0.0,0.0,18.178,38.64,33.585,0,0,0,0.0,90.2376,0.37086291267787747,0.44598689797722574,0,0,90.751,90.305,-0.44599999999999795,0.8490000000000038,-0.347999999999999,0.2766666666666661,0.0,0.2330000000000041,0.27134074518951107,0.2766666666666661,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,39,0 days 00:01:30.305000,HARD,18.0,True,0 days 02:01:49.128000,26.6,7,31.1,0 days 00:00:18.113000,0 days 00:00:38.653000,0 days 00:00:33.539000,1,90.305,7309.128,4.061000000000604,True,False,18.0,0.0,0.0,18.113,38.653,33.539,0,0,0,0.0,90.29260000000001,0.3709370566550703,0.0334288520856252,0,0,90.403,90.099,-0.30400000000000205,0.5010000000000048,-0.09799999999999898,0.1670000000000016,0.0,-0.045999999999999375,0.26082561223928796,0.1670000000000016,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,40,0 days 00:01:30.099000,HARD,19.0,True,0 days 02:03:19.227000,26.6,7,31.1,0 days 00:00:18.149000,0 days 00:00:38.626000,0 days 00:00:33.324000,1,90.099,7399.227,2.6450000000004366,True,False,19.0,0.0,0.0,18.149,38.626,33.324,0,0,0,0.0,90.36940000000001,0.3094160629313509,-0.8739042098793754,0,0,90.305,89.991,-0.31400000000000716,0.4030000000000058,-0.20600000000000307,-0.06033333333333246,0.0,-0.2150000000000034,0.2835466451926381,-0.06033333333333246,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,41,0 days 00:01:29.991000,HARD,20.0,True,0 days 02:04:49.218000,26.6,7,31.3,0 days 00:00:18.057000,0 days 00:00:38.617000,0 days 00:00:33.317000,1,89.991,7489.218,1.4160000000001673,True,False,20.0,0.0,0.0,18.057,38.617,33.317,0,0,0,0.0,90.40880000000001,0.2397106589201695,-1.7429345940730707,1,0,90.099,88.05,-2.0490000000000066,0.0,-0.10800000000000409,-0.21733333333333368,0.0,-0.006999999999997897,0.36293773570682986,-0.21733333333333368,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,44,0 days 00:01:28.050000,MEDIUM,2.0,True,0 days 02:09:37.148000,26.5,12,31.2,0 days 00:00:17.686000,0 days 00:00:37.982000,0 days 00:00:32.382000,1,88.05,7777.148,2.480999999999767,False,True,2.0,0.0,0.0,17.686,37.982,32.382,0,0,0,0.0,90.3098,0.29556589789745735,-7.645672305483652,1,1,89.991,88.177,-1.813999999999993,0.0,-1.9410000000000025,-0.1373333333333354,0.0,-0.9350000000000023,0.3395676663052609,-0.1373333333333354,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,45,0 days 00:01:28.177000,MEDIUM,3.0,True,0 days 02:11:05.325000,26.5,12,31.1,0 days 00:00:17.807000,0 days 00:00:37.928000,0 days 00:00:32.442000,1,88.177,7865.325,3.0090000000000146,False,True,3.0,0.0,0.0,17.807,37.928,32.442,0,0,0,0.0,89.7696,0.9749865640099202,-1.6334584073137914,1,1,88.05,88.239,0.18900000000000716,0.0,0.12700000000000955,-0.7516666666666699,0.0,0.060000000000002274,0.44405067278408894,-0.7516666666666699,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,46,0 days 00:01:28.239000,MEDIUM,4.0,True,0 days 02:12:33.564000,26.5,12,31.2,0 days 00:00:17.769000,0 days 00:00:37.989000,0 days 00:00:32.481000,1,88.239,7953.564,3.4780000000000655,False,True,4.0,0.0,0.0,17.769,37.989,32.481,0,0,0,0.0,89.3244,1.112043074705208,-0.9760413285139355,0,1,88.177,88.535,0.3579999999999899,0.12700000000000955,0.06199999999999761,-0.6406666666666657,0.0,0.09900000000000375,0.40771472870133285,-0.6406666666666657,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,47,0 days 00:01:28.535000,MEDIUM,5.0,True,0 days 02:14:02.099000,26.5,12,31.0,0 days 00:00:17.675000,0 days 00:00:38.281000,0 days 00:00:32.579000,1,88.535,8042.099,3.5140000000001237,False,True,5.0,0.0,0.0,17.675,38.281,32.579,0,0,0,0.0,88.91120000000001,1.0379552976885662,-0.36244335458162336,0,0,88.239,88.639,0.3999999999999915,0.18900000000000716,0.29599999999999227,-0.5839999999999984,0.0,0.19700000000000273,0.42857298094957175,-0.5839999999999984,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,48,0 days 00:01:28.639000,MEDIUM,6.0,True,0 days 02:15:30.738000,26.5,12,31.0,0 days 00:00:17.920000,0 days 00:00:38.215000,0 days 00:00:32.504000,1,88.639,8130.738,3.576999999999316,False,True,6.0,0.0,0.0,17.92,38.215,32.504,0,0,0,0.0,88.5984,0.7985679683030873,0.0508410074176535,0,0,88.535,89.03,0.49500000000000455,0.48499999999999943,0.1039999999999992,0.1616666666666665,0.0,0.06199999999999761,0.4630887603904916,0.1616666666666665,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,49,0 days 00:01:29.030000,MEDIUM,7.0,True,0 days 02:16:59.768000,26.4,12,31.2,0 days 00:00:17.760000,0 days 00:00:38.001000,0 days 00:00:33.269000,1,89.03,8219.768,3.337999999999738,False,True,7.0,0.0,0.0,17.76,38.001,33.269,0,0,0,0.0,88.328,0.24878504778159205,2.821712985807261,0,0,88.639,88.81,0.17100000000000648,0.5889999999999986,0.39100000000000534,0.15399999999999636,0.0,0.7879999999999967,0.468193656514056,0.15399999999999636,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,50,0 days 00:01:28.810000,MEDIUM,8.0,True,0 days 02:18:28.578000,26.5,11,31.0,0 days 00:00:18.017000,0 days 00:00:38.049000,0 days 00:00:32.744000,1,88.81,8308.578,1.7340000000003783,False,True,8.0,0.0,0.0,18.017,38.049,32.744,0,0,0,0.0,88.524,0.34315302708808326,0.8334474051618627,0,0,89.03,88.801,-0.2289999999999992,0.8529999999999944,-0.21999999999999886,0.2636666666666656,0.0,0.240000000000002,0.31068907286867825,0.2636666666666656,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,51,0 days 00:01:28.801000,MEDIUM,9.0,True,0 days 02:19:57.379000,26.5,11,31.0,0 days 00:00:17.905000,0 days 00:00:38.231000,0 days 00:00:32.665000,1,88.801,8397.379,3.242999999998574,False,True,9.0,0.0,0.0,17.905,38.231,32.665,0,0,0,0.0,88.6506,0.2967596670704004,0.5068074158619584,0,0,88.81,88.864,0.054000000000002046,0.570999999999998,-0.009000000000000341,0.09166666666666856,0.0,0.16100000000000136,0.2944481278595587,0.09166666666666856,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,52,0 days 00:01:28.864000,MEDIUM,10.0,True,0 days 02:21:26.243000,26.5,11,31.0,0 days 00:00:17.818000,0 days 00:00:38.196000,0 days 00:00:32.850000,1,88.864,8486.243,4.002999999998792,False,True,10.0,0.0,0.0,17.818,38.196,32.85,0,0,0,0.0,88.763,0.18861468659612293,0.5354832214962586,0,0,88.801,89.205,0.40399999999999636,0.26600000000000534,0.06300000000000239,0.054000000000002046,0.0,0.18500000000000227,0.2862591483254278,0.054000000000002046,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,53,0 days 00:01:29.205000,MEDIUM,11.0,True,0 days 02:22:55.448000,26.5,11,31.1,0 days 00:00:17.820000,0 days 00:00:38.294000,0 days 00:00:33.091000,1,89.205,8575.448,3.539999999999054,False,True,11.0,0.0,0.0,17.82,38.294,33.091,0,0,0,0.0,88.8288,0.14041972795787547,2.6791107308857165,0,0,88.864,89.301,0.4369999999999976,0.22500000000000853,0.340999999999994,-0.05533333333333227,0.0,0.42600000000000193,0.28727808826988405,-0.05533333333333227,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,54,0 days 00:01:29.301000,MEDIUM,12.0,True,0 days 02:24:24.749000,26.5,11,31.0,0 days 00:00:17.845000,0 days 00:00:38.208000,0 days 00:00:33.248000,1,89.301,8664.749,2.9989999999997963,False,True,12.0,0.0,0.0,17.845,38.208,33.248,0,0,0,0.0,88.942,0.17342289352844906,2.0700842472168586,0,0,89.205,89.458,0.2530000000000001,0.40399999999999636,0.09600000000000364,0.13166666666666535,0.0,0.5829999999999984,0.2608476566887251,0.13166666666666535,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,55,0 days 00:01:29.458000,MEDIUM,13.0,True,0 days 02:25:54.207000,26.5,11,31.0,0 days 00:00:17.867000,0 days 00:00:38.065000,0 days 00:00:33.526000,1,89.458,8754.207,2.412000000000262,False,True,13.0,0.0,0.0,17.867,38.065,33.526,0,0,0,0.0,88.9962,0.23809178902219502,1.9395880970802712,0,0,89.301,89.655,0.3539999999999992,0.5,0.15699999999999648,0.16666666666666666,0.0,0.6760000000000019,0.18048961188943718,0.16666666666666666,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,56,0 days 00:01:29.655000,MEDIUM,14.0,True,0 days 02:27:23.862000,26.4,10,31.0,0 days 00:00:17.919000,0 days 00:00:38.249000,0 days 00:00:33.487000,1,89.655,8843.862,1.6860000000015134,False,True,14.0,0.0,0.0,17.919,38.249,33.487,0,0,0,0.0,89.1258,0.2834425867787201,1.8670447726796344,0,0,89.458,89.486,0.028000000000005798,0.6569999999999965,0.19700000000000273,0.19799999999999804,0.0,0.3960000000000008,0.2310274875420668,0.19799999999999804,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
STR,57,0 days 00:01:29.486000,MEDIUM,15.0,True,0 days 02:28:53.348000,26.4,10,30.8,0 days 00:00:17.921000,0 days 00:00:38.569000,0 days 00:00:32.996000,1,89.486,8933.348,1.2600000000002183,False,True,15.0,0.0,0.0,17.921,38.569,32.996,0,0,0,0.0,89.29659999999998,0.2958264694036761,0.6402402069761066,0,0,89.655,89.683,0.028000000000005798,0.7909999999999968,-0.16899999999999693,0.15000000000000094,0.0,-0.25199999999999534,0.18870002649708312,0.15000000000000094,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
TSU,2,0 days 00:01:31.674000,MEDIUM,2.0,True,0 days 01:05:31.884000,27.0,6,33.4,0 days 00:00:18.483000,0 days 00:00:39.053000,0 days 00:00:34.138000,1,91.674,3931.884,0.6900000000000546,False,True,2.0,0.0,0.0,18.483,39.053,34.138,0,0,0,0.0,89.51660000000001,0.15628275656606067,13.804466003823418,0,0,91.674,90.674,-1.0,2.3730000000000047,0.0,0.07500000000000284,0.0,1.141999999999996,0.36277100214873703,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
TSU,3,0 days 00:01:30.674000,MEDIUM,3.0,True,0 days 01:07:02.558000,27.0,6,33.7,0 days 00:00:18.382000,0 days 00:00:38.304000,0 days 00:00:33.988000,1,90.674,4022.558,0.8389999999999418,False,True,3.0,0.0,0.0,18.382,38.304,33.988,0,0,0,0.0,,,0.0,0,0,91.674,90.757,-0.9170000000000016,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
TSU,4,0 days 00:01:30.757000,MEDIUM,4.0,True,0 days 01:08:33.315000,27.0,6,33.2,0 days 00:00:18.447000,0 days 00:00:38.394000,0 days 00:00:33.916000,1,90.757,4113.315,0.7420000000001892,False,True,4.0,0.0,0.0,18.447,38.394,33.916,0,0,0,0.0,,,0.0,0,0,90.674,90.685,0.01099999999999568,0.0,0.08299999999999841,-0.5,0.0,-0.07200000000000273,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
TSU,5,0 days 00:01:30.685000,MEDIUM,5.0,True,0 days 01:10:04,27.0,6,33.0,0 days 00:00:18.312000,0 days 00:00:38.533000,0 days 00:00:33.840000,1,90.685,4204.0,0.8299999999999272,False,True,5.0,0.0,0.0,18.312,38.533,33.84,0,0,0,0.0,91.03500000000001,0.5549441413331628,-0.6306941076253019,0,0,90.757,90.786,0.028999999999996362,0.08299999999999841,-0.07200000000000273,-0.3056666666666672,0.0,-0.0759999999999934,0.6810707256470001,-0.4585000000000008,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
TSU,6,0 days 00:01:30.786000,MEDIUM,6.0,True,0 days 01:11:34.786000,27.0,6,33.0,0 days 00:00:18.449000,0 days 00:00:38.216000,0 days 00:00:34.121000,1,90.786,4294.786,0.8469999999997526,False,True,6.0,0.0,0.0,18.449,38.216,34.121,0,0,0,0.0,90.9475,0.4857300347586802,-0.3324892192022673,0,0,90.685,90.826,0.14099999999999113,0.01099999999999568,0.10099999999999909,-0.3296666666666681,0.0,0.2809999999999988,0.5966894781486681,-0.3296666666666681,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
