Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
LEC,37,0 days 00:01:15.053000,HARD,9.0,True,0 days 01:45:34.490000,24.6,5,49.9,0 days 00:00:21.014000,0 days 00:00:23.822000,0 days 00:00:30.217000,1,75.053,6334.49,8.731999999999971,True,False,9.0,0.0,0.0,21.014,23.822,30.217,0,0,0,0.0,75.37039999999999,0.08927933691587522,-3.5551339309236467,1,0,75.525,75.092,-0.43300000000000693,0.22700000000000387,-0.4720000000000084,0.07566666666666795,0.0,-0.1910000000000025,0.07014627573863116,0.07566666666666795,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,38,0 days 00:01:15.092000,HARD,10.0,True,0 days 01:46:49.582000,24.7,4,49.8,0 days 00:00:21.094000,0 days 00:00:23.777000,0 days 00:00:30.221000,1,75.092,6409.582,9.38799999999992,True,False,10.0,0.0,0.0,21.094,23.777,30.221,0,0,0,0.0,75.314,0.16990291345396447,-1.3066285650254346,0,1,75.053,74.971,-0.08199999999999363,0.0,0.03900000000000148,-0.10266666666666897,0.0,0.004000000000001336,0.12235889832783031,-0.10266666666666897,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,39,0 days 00:01:14.971000,HARD,11.0,True,0 days 01:48:04.553000,24.7,4,49.9,0 days 00:00:20.931000,0 days 00:00:23.656000,0 days 00:00:30.384000,1,74.971,6484.553,6.676000000000386,True,False,11.0,0.0,0.0,20.931,23.656,30.384,0,0,0,0.0,75.2728,0.19748974656966747,-1.5281806030042961,1,0,75.092,75.226,0.13400000000000034,0.03900000000000148,-0.12099999999999511,-0.08033333333333322,0.0,0.1670000000000016,0.12103429266121356,-0.08033333333333322,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,40,0 days 00:01:15.226000,HARD,12.0,True,0 days 01:49:19.779000,24.6,4,50.3,0 days 00:00:20.982000,0 days 00:00:23.723000,0 days 00:00:30.521000,1,75.226,6559.779,6.90099999999984,True,False,12.0,0.0,0.0,20.982,23.723,30.521,0,0,0,0.0,75.19480000000001,0.22852395935691686,0.1365283539099498,0,1,74.971,75.252,0.2809999999999917,0.0,0.25499999999999545,-0.18466666666666734,0.0,0.30400000000000205,0.137525633974181,-0.18466666666666734,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,41,0 days 00:01:15.252000,HARD,13.0,True,0 days 01:50:35.031000,24.6,4,50.3,0 days 00:00:20.977000,0 days 00:00:23.893000,0 days 00:00:30.382000,1,75.252,6635.031,6.9399999999996,True,False,13.0,0.0,0.0,20.977,23.893,30.382,0,0,0,0.0,75.17339999999999,0.21706980444125581,0.36209550288363423,0,0,75.226,75.319,0.09300000000000352,0.25499999999999545,0.02599999999999625,0.057666666666667275,0.0,0.16100000000000136,0.18582061241961448,0.057666666666667275,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,42,0 days 00:01:15.319000,HARD,14.0,True,0 days 01:51:50.350000,24.6,3,49.9,0 days 00:00:20.988000,0 days 00:00:23.903000,0 days 00:00:30.428000,1,75.319,6710.35,6.967999999999847,True,False,14.0,0.0,0.0,20.988,23.903,30.428,0,0,0,0.0,75.1188,0.11845547686861718,1.690086480526838,0,0,75.252,75.375,0.12300000000000466,0.2809999999999917,0.06700000000000728,0.0533333333333322,0.0,0.045999999999999375,0.18915469859350734,0.0533333333333322,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,43,0 days 00:01:15.375000,HARD,15.0,True,0 days 01:53:05.725000,25.1,3,50.2,0 days 00:00:21.115000,0 days 00:00:23.922000,0 days 00:00:30.338000,1,75.375,6785.725,6.670000000000073,True,False,15.0,0.0,0.0,21.115,23.922,30.338,0,0,0,0.0,75.172,0.1393969153179667,1.4562732578189164,0,0,75.319,75.087,-0.23199999999999932,0.347999999999999,0.055999999999997385,0.11599999999999966,0.0,-0.04400000000000048,0.11761505005738054,0.11599999999999966,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,44,0 days 00:01:15.087000,HARD,16.0,True,0 days 01:54:20.812000,25.2,3,49.8,0 days 00:00:20.977000,0 days 00:00:23.805000,0 days 00:00:30.305000,1,75.087,6860.812,3.436999999999898,True,False,16.0,0.0,0.0,20.977,23.805,30.305,0,0,0,0.0,75.2286,0.15533608724361744,-0.9115718215428077,0,0,75.375,76.168,0.7930000000000064,0.40399999999999636,-0.2879999999999967,0.04966666666666697,0.0,-0.03300000000000125,0.1321805583283725,0.04966666666666697,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,45,0 days 00:01:16.168000,HARD,17.0,True,0 days 01:55:36.980000,25.2,2,49.8,0 days 00:00:21.072000,0 days 00:00:24.441000,0 days 00:00:30.655000,1,76.168,6936.98,2.5640000000003056,True,False,17.0,0.0,0.0,21.072,24.441,30.655,0,0,0,0.0,75.2518,0.10899403653481801,8.40596448327083,0,0,75.087,75.216,0.12899999999999068,0.0,1.081000000000003,-0.05499999999999735,0.0,0.3500000000000014,0.1464639887480891,-0.05499999999999735,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,46,0 days 00:01:15.216000,HARD,18.0,True,0 days 01:56:52.196000,25.1,2,49.6,0 days 00:00:21.046000,0 days 00:00:23.871000,0 days 00:00:30.299000,1,75.216,7012.196,2.6679999999996653,True,False,18.0,0.0,0.0,21.046,23.871,30.299,0,0,0,0.0,75.4402,0.42095213504641277,-0.5326021210826994,0,0,76.168,75.433,-0.7349999999999994,1.081000000000003,-0.9520000000000124,0.28300000000000125,0.0,-0.006000000000000227,0.16392223766164352,0.28300000000000125,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,47,0 days 00:01:15.433000,HARD,19.0,True,0 days 01:58:07.629000,24.9,1,49.9,0 days 00:00:21.061000,0 days 00:00:23.908000,0 days 00:00:30.464000,1,75.433,7087.629,2.5720000000001164,True,False,19.0,0.0,0.0,21.061,23.908,30.464,0,0,0,0.0,75.433,0.42526168414299287,0.0,0,0,75.216,75.169,-0.046999999999997044,0.12899999999999068,0.21700000000001296,-0.05300000000000201,0.0,0.16499999999999915,0.16438004745102214,-0.05300000000000201,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,48,0 days 00:01:15.169000,HARD,20.0,True,0 days 01:59:22.798000,25.0,1,49.9,0 days 00:00:21.092000,0 days 00:00:23.803000,0 days 00:00:30.274000,12,75.169,7162.798,2.588999999999942,True,False,20.0,0.0,0.0,21.092,23.803,30.274,0,0,1,0.0,75.4558,0.4206527071113795,-0.6817975853987818,0,0,75.433,76.146,0.7129999999999939,0.34600000000000364,-0.26400000000001,0.11533333333333455,0.0,-0.02499999999999858,0.16989791052276143,0.11533333333333455,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,49,0 days 00:01:16.146000,HARD,21.0,True,0 days 02:00:38.944000,25.0,1,50.0,0 days 00:00:21.009000,0 days 00:00:24.682000,0 days 00:00:30.455000,21,76.146,7238.944,1.756999999999607,True,False,21.0,0.0,0.0,21.009,24.682,30.455,0,0,1,0.0,75.4146,0.44017984960710976,1.6615935523918954,0,0,75.169,75.462,0.29300000000000637,0.08199999999999363,0.9770000000000039,-0.3330000000000031,0.0,0.18099999999999739,0.1664292642536166,-0.3330000000000031,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,50,0 days 00:01:15.462000,HARD,22.0,True,0 days 02:01:54.406000,25.1,1,50.0,0 days 00:00:21.118000,0 days 00:00:23.975000,0 days 00:00:30.369000,1,75.462,7314.406,1.498000000000502,True,False,22.0,0.0,0.0,21.118,23.975,30.369,0,0,0,0.0,75.6264,0.49456071416977154,-0.33241621360075463,0,0,76.146,75.49,-0.6560000000000059,0.9770000000000039,-0.6839999999999975,0.3100000000000023,0.0,0.09499999999999886,0.1538684503073972,0.3100000000000023,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,51,0 days 00:01:15.490000,HARD,23.0,True,0 days 02:03:09.896000,25.1,1,49.8,0 days 00:00:21.108000,0 days 00:00:23.975000,0 days 00:00:30.407000,1,75.49,7389.896,1.3820000000005166,True,False,23.0,0.0,0.0,21.108,23.975,30.407,0,0,0,0.0,75.4852,0.39127062245986305,0.012267723985542007,0,0,75.462,75.061,-0.40099999999999625,0.29300000000000637,0.027999999999991587,0.009666666666665455,0.0,0.13299999999999912,0.09493682109697871,0.009666666666665455,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,52,0 days 00:01:15.061000,HARD,24.0,True,0 days 02:04:24.957000,25.1,1,49.3,0 days 00:00:20.973000,0 days 00:00:23.826000,0 days 00:00:30.262000,1,75.061,7464.957,1.5779999999995198,True,False,24.0,0.0,0.0,20.973,23.826,30.262,0,0,0,0.0,75.53999999999999,0.3622533643737777,-1.3222789547531892,0,0,75.49,75.179,-0.31099999999999284,0.32099999999999795,-0.42899999999998784,0.10699999999999932,0.0,-0.10699999999999932,0.08222651640437996,0.10699999999999932,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,55,0 days 00:01:15.179000,MEDIUM,2.0,True,0 days 02:08:30.315000,25.4,6,49.7,0 days 00:00:21.133000,0 days 00:00:23.842000,0 days 00:00:30.204000,1,75.179,7710.315,18.533000000000357,False,True,2.0,0.0,0.0,21.133,23.842,30.204,0,0,0,0.0,75.46560000000001,0.4228549396662274,-0.6777738016404146,0,0,75.061,74.579,-0.48200000000001353,0.0,0.117999999999995,-0.3616666666666646,0.0,-0.05799999999999983,0.11853607045958478,-0.3616666666666646,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,56,0 days 00:01:14.579000,MEDIUM,3.0,True,0 days 02:09:44.894000,25.6,6,49.7,0 days 00:00:20.806000,0 days 00:00:23.689000,0 days 00:00:30.084000,1,74.579,7784.894,19.021999999999935,False,True,3.0,0.0,0.0,20.806,23.689,30.084,0,0,0,0.0,75.46759999999999,0.4211214789109296,-2.1100799757305717,1,0,75.179,74.261,-0.9180000000000064,0.117999999999995,-0.6000000000000085,-0.09433333333333375,0.0,-0.120000000000001,0.1248807431111766,-0.09433333333333375,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,57,0 days 00:01:14.261000,MEDIUM,4.0,True,0 days 02:10:59.155000,25.6,6,49.8,0 days 00:00:20.663000,0 days 00:00:23.594000,0 days 00:00:30.004000,1,74.261,7859.155,20.170000000000073,False,True,4.0,0.0,0.0,20.663,23.594,30.004,0,0,0,0.0,75.1542,0.37001986433187195,-2.413924456766174,1,1,74.579,74.396,-0.18299999999999272,0.0,-0.31799999999999784,-0.30366666666666714,0.0,-0.0799999999999983,0.11755551879856545,-0.30366666666666714,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,58,0 days 00:01:14.396000,MEDIUM,5.0,True,0 days 02:12:13.551000,25.4,6,49.2,0 days 00:00:20.763000,0 days 00:00:23.623000,0 days 00:00:30.010000,1,74.396,7933.551,20.940999999999804,False,True,5.0,0.0,0.0,20.763,23.623,30.01,0,0,0,0.0,74.91399999999999,0.49047018258015873,-1.0561294414983697,0,1,74.261,74.798,0.5370000000000061,0.0,0.13500000000000512,-0.26666666666667044,0.0,0.006000000000000227,0.10312274239953031,-0.26666666666667044,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,59,0 days 00:01:14.798000,MEDIUM,6.0,True,0 days 02:13:28.349000,25.2,6,49.4,0 days 00:00:20.883000,0 days 00:00:23.763000,0 days 00:00:30.152000,1,74.798,8008.349,21.412000000000262,False,True,6.0,0.0,0.0,20.883,23.763,30.152,0,0,0,0.0,74.6952,0.40602487608550075,0.2531864574188168,0,0,74.396,75.232,0.8359999999999985,0.13500000000000512,0.402000000000001,-0.2610000000000004,0.0,0.1479999999999997,0.04968098227692357,-0.2610000000000004,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,60,0 days 00:01:15.232000,MEDIUM,7.0,True,0 days 02:14:43.581000,25.1,6,49.4,0 days 00:00:20.861000,0 days 00:00:24.187000,0 days 00:00:30.184000,1,75.232,8083.581,21.407000000000153,False,True,7.0,0.0,0.0,20.861,24.187,30.184,0,0,0,0.0,74.64259999999999,0.3613686483360899,1.63102140352763,0,0,74.798,74.717,-0.08100000000000307,0.5370000000000061,0.4339999999999975,0.07300000000000277,0.0,0.17999999999999972,0.10481030483688115,0.07300000000000277,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,61,0 days 00:01:14.717000,MEDIUM,8.0,True,0 days 02:15:58.298000,25.0,6,49.5,0 days 00:00:20.898000,0 days 00:00:23.719000,0 days 00:00:30.100000,1,74.717,8158.298,22.618000000000393,False,True,8.0,0.0,0.0,20.898,23.719,30.1,0,0,0,0.0,74.6532,0.3812659177008232,0.16733727573851476,0,0,75.232,75.781,0.5490000000000066,0.9710000000000036,-0.5150000000000006,0.3236666666666679,0.0,0.08999999999999986,0.13374303720194153,0.3236666666666679,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,62,0 days 00:01:15.781000,MEDIUM,9.0,True,0 days 02:17:14.079000,25.0,6,49.5,0 days 00:00:21.354000,0 days 00:00:24.140000,0 days 00:00:30.287000,1,75.781,8234.079,21.798000000000684,False,True,9.0,0.0,0.0,21.354,24.14,30.287,0,0,0,0.0,74.6808,0.3795427512155206,2.8987511854106267,0,0,74.717,75.715,0.9980000000000047,0.45600000000000307,1.0640000000000072,0.10699999999999932,0.0,0.1869999999999976,0.10626946880454338,0.10699999999999932,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,63,0 days 00:01:15.715000,MEDIUM,10.0,True,0 days 02:18:29.794000,25.1,6,49.6,0 days 00:00:21.182000,0 days 00:00:24.023000,0 days 00:00:30.510000,1,75.715,8309.794,21.255999999999403,False,True,10.0,0.0,0.0,21.182,24.023,30.51,0,0,0,0.0,74.9848,0.5358028555356908,1.3628146853938452,0,0,75.781,74.284,-1.4969999999999999,1.3850000000000051,-0.0660000000000025,0.32766666666666805,0.0,0.41000000000000014,0.07540689623635148,0.32766666666666805,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,64,0 days 00:01:14.284000,MEDIUM,11.0,True,0 days 02:19:44.078000,25.1,6,49.6,0 days 00:00:20.681000,0 days 00:00:23.617000,0 days 00:00:29.986000,1,74.284,8384.078,21.777000000000044,False,True,11.0,0.0,0.0,20.681,23.617,29.986,0,0,0,0.0,75.24860000000001,0.4967124922932379,-1.941968472640196,1,0,75.715,75.338,-0.37700000000000955,0.9980000000000047,-1.4309999999999974,0.16100000000000136,0.0,-0.11400000000000077,0.1218892940335616,0.16100000000000136,0,0,2025,Canadian Grand Prix,0.0,14,0.0
LEC,65,0 days 00:01:15.338000,MEDIUM,12.0,True,0 days 02:20:59.416000,25.1,6,49.7,0 days 00:00:20.651000,0 days 00:00:23.498000,0 days 00:00:31.189000,1,75.338,8459.416,21.618000000000393,False,True,12.0,0.0,0.0,20.651,23.498,31.189,0,0,0,0.0,75.14580000000001,0.6444894878895808,0.2982205351856953,0,1,74.284,75.343,1.0589999999999975,0.0,1.0539999999999878,-0.1443333333333309,0.0,1.2029999999999994,0.18918456596667724,-0.1443333333333309,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,2,0 days 00:01:17.686000,HARD,2.0,True,0 days 01:00:43.291000,23.6,7,50.1,0 days 00:00:22.136000,0 days 00:00:24.607000,0 days 00:00:30.943000,1,77.686,3643.291,0.6869999999998981,True,False,2.0,0.0,0.0,22.136,24.607,30.943,0,0,0,0.0,75.29220000000001,0.5997563672026773,3.9912873475023156,0,0,77.686,77.355,-0.33100000000000307,3.402000000000001,0.0,-0.12399999999999996,0.0,0.9570000000000007,0.48876200752513504,0.0,0,1,2025,Canadian Grand Prix,0.0,14,0.0
NOR,3,0 days 00:01:17.355000,HARD,3.0,True,0 days 01:02:00.646000,23.6,7,50.2,0 days 00:00:22.023000,0 days 00:00:24.415000,0 days 00:00:30.917000,1,77.355,3720.646,1.2849999999998545,True,False,3.0,0.0,0.0,22.023,24.415,30.917,0,0,0,0.0,,,0.0,0,0,77.686,77.066,-0.6200000000000045,0.0,-0.33100000000000307,0.0,0.0,0.0,0.0,0.0,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,4,0 days 00:01:17.066000,HARD,4.0,True,0 days 01:03:17.712000,23.7,7,50.3,0 days 00:00:21.727000,0 days 00:00:24.512000,0 days 00:00:30.827000,1,77.066,3797.712,2.1030000000000655,True,False,4.0,0.0,0.0,21.727,24.512,30.827,0,0,0,0.0,,,0.0,0,0,77.355,76.896,-0.4590000000000032,0.0,-0.2890000000000015,-0.16550000000000153,0.0,-0.08999999999999986,0.0,0.0,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,5,0 days 00:01:16.896000,HARD,5.0,True,0 days 01:04:34.608000,23.9,7,50.1,0 days 00:00:21.604000,0 days 00:00:24.461000,0 days 00:00:30.831000,1,76.896,3874.608,2.780999999999949,True,False,5.0,0.0,0.0,21.604,24.461,30.831,0,0,0,0.0,77.36900000000001,0.31023700617430877,-1.5246408087572083,1,0,77.066,76.657,-0.409000000000006,0.0,-0.1700000000000017,-0.2066666666666682,0.0,0.003999999999997783,0.5802525312310154,-0.3100000000000023,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,6,0 days 00:01:16.657000,HARD,6.0,True,0 days 01:05:51.265000,24.0,7,50.0,0 days 00:00:21.389000,0 days 00:00:24.470000,0 days 00:00:30.798000,1,76.657,3951.265,2.9320000000002437,True,False,6.0,0.0,0.0,21.389,24.47,30.798,0,0,0,0.0,77.25075000000001,0.3465500204395674,-1.713316880624898,1,1,76.896,76.666,-0.23000000000000398,0.0,-0.23900000000000432,-0.2633333333333354,0.0,-0.029000000000003467,0.4947405885916383,-0.2633333333333354,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,7,0 days 00:01:16.666000,HARD,7.0,True,0 days 01:07:07.931000,23.9,7,49.9,0 days 00:00:21.393000,0 days 00:00:24.468000,0 days 00:00:30.805000,1,76.666,4027.931,3.5799999999999272,True,False,7.0,0.0,0.0,21.393,24.468,30.805,0,0,0,0.0,77.132,0.4007249680266973,-1.162892350568388,0,1,76.657,76.488,-0.16899999999999693,0.0,0.009000000000000341,-0.23266666666666916,0.0,0.0070000000000014495,0.4424401654461322,-0.23266666666666916,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,8,0 days 00:01:16.488000,HARD,8.0,True,0 days 01:08:24.419000,23.8,7,49.9,0 days 00:00:21.349000,0 days 00:00:24.426000,0 days 00:00:30.713000,1,76.488,4104.419,3.5219999999999345,True,False,8.0,0.0,0.0,21.349,24.426,30.713,0,0,0,0.0,76.92800000000001,0.29346294484992386,-1.4993375065633132,0,0,76.666,76.704,0.0379999999999967,0.009000000000000341,-0.17799999999999727,-0.13333333333333522,0.0,-0.0849999999999973,0.04084482831399827,-0.13333333333333522,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,9,0 days 00:01:16.704000,HARD,9.0,True,0 days 01:09:41.123000,23.6,7,49.9,0 days 00:00:21.475000,0 days 00:00:24.328000,0 days 00:00:30.901000,1,76.704,4181.123,3.678000000000793,True,False,9.0,0.0,0.0,21.475,24.328,30.901,0,0,0,0.0,76.75460000000001,0.2266137683371886,-0.2232874038117892,0,0,76.488,76.778,0.29000000000000625,0.0,0.21599999999999397,-0.13600000000000043,0.0,0.18799999999999883,0.04685402864215517,-0.13600000000000043,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,10,0 days 00:01:16.778000,HARD,10.0,True,0 days 01:10:57.901000,23.8,7,50.4,0 days 00:00:21.386000,0 days 00:00:24.500000,0 days 00:00:30.892000,1,76.778,4257.901,3.9880000000002838,True,False,10.0,0.0,0.0,21.386,24.5,30.892,0,0,0,0.0,76.6822,0.14559945054833376,0.6579695159509484,0,0,76.704,77.282,0.578000000000003,0.21599999999999397,0.07400000000001228,0.01566666666666568,0.0,0.1789999999999985,0.10250609737961858,0.01566666666666568,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,11,0 days 00:01:17.282000,HARD,11.0,True,0 days 01:12:15.183000,23.7,6,50.2,0 days 00:00:22.070000,0 days 00:00:24.707000,0 days 00:00:30.505000,1,77.282,4335.183,0.7669999999998254,True,False,11.0,0.0,0.0,22.07,24.707,30.505,0,0,0,0.0,76.6586,0.10662926427569366,5.846425033827179,0,0,76.778,76.711,-0.06700000000000728,0.29000000000000625,0.5039999999999907,0.03733333333333633,0.0,-0.20800000000000196,0.1244789138770087,0.03733333333333633,0,1,2025,Canadian Grand Prix,0.0,14,0.0
NOR,12,0 days 00:01:16.711000,HARD,12.0,True,0 days 01:13:31.894000,23.8,5,50.1,0 days 00:00:21.462000,0 days 00:00:24.462000,0 days 00:00:30.787000,1,76.711,4411.894,2.3059999999995853,True,False,12.0,0.0,0.0,21.462,24.462,30.787,0,0,0,0.0,76.7836,0.2983199624563882,-0.24336286248568406,0,0,77.282,76.376,-0.9059999999999917,0.7939999999999969,-0.570999999999998,0.26466666666666566,0.0,0.28200000000000003,0.1707416176566213,0.26466666666666566,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,13,0 days 00:01:16.376000,HARD,13.0,True,0 days 01:14:48.270000,23.8,4,50.1,0 days 00:00:21.279000,0 days 00:00:24.309000,0 days 00:00:30.788000,1,76.376,4488.27,3.9509999999991123,True,False,13.0,0.0,0.0,21.279,24.309,30.788,0,0,0,0.0,76.7926,0.29453998030824474,-1.4144090033685892,0,0,76.711,76.457,-0.2540000000000049,0.22299999999999898,-0.33499999999999375,0.0023333333333350006,0.0,0.28300000000000125,0.2073950336917447,0.0023333333333350006,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,14,0 days 00:01:16.457000,HARD,14.0,True,0 days 01:16:04.727000,23.8,3,50.0,0 days 00:00:21.256000,0 days 00:00:24.432000,0 days 00:00:30.769000,1,76.457,4564.727,4.221000000000458,True,False,14.0,0.0,0.0,21.256,24.432,30.769,0,0,0,0.0,76.7702,0.32606778436389594,-0.9605364743745236,0,0,76.376,77.096,0.7199999999999989,0.0,0.08099999999998886,-0.13400000000000034,0.0,0.26399999999999935,0.20336346771237057,-0.13400000000000034,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,15,0 days 00:01:17.096000,HARD,15.0,True,0 days 01:17:21.823000,23.8,2,50.0,0 days 00:00:21.549000,0 days 00:00:24.607000,0 days 00:00:30.940000,1,77.096,4641.823,3.481999999999971,True,False,15.0,0.0,0.0,21.549,24.607,30.94,0,0,0,0.0,76.72080000000001,0.35594620380048847,1.0540918711702174,0,0,76.457,76.587,0.13000000000000966,0.08099999999998886,0.63900000000001,-0.27500000000000097,0.0,0.17100000000000293,0.2101273423426861,-0.27500000000000097,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,16,0 days 00:01:16.587000,HARD,16.0,True,0 days 01:18:38.410000,23.9,1,49.8,0 days 00:00:21.409000,0 days 00:00:24.424000,0 days 00:00:30.754000,1,76.587,4718.41,3.481999999999971,True,False,16.0,0.0,0.0,21.409,24.424,30.754,0,0,0,0.0,76.7844,0.394990253044278,-0.4997591674189324,0,0,77.096,76.28,-0.8160000000000025,0.7199999999999989,-0.5090000000000003,0.12833333333333505,0.0,-0.014999999999997016,0.20997690349178985,0.12833333333333505,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,17,0 days 00:01:16.280000,HARD,17.0,True,0 days 01:19:54.690000,23.8,1,49.8,0 days 00:00:21.162000,0 days 00:00:24.369000,0 days 00:00:30.749000,1,76.28,4794.69,3.243000000000393,True,False,17.0,0.0,0.0,21.162,24.369,30.749,0,0,0,0.0,76.6454,0.2823230419217943,-1.294262053542242,0,0,76.587,76.185,-0.402000000000001,0.21099999999999852,-0.30700000000000216,0.07033333333333285,0.0,-0.005000000000002558,0.12721045554513077,0.07033333333333285,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,18,0 days 00:01:16.185000,HARD,18.0,True,0 days 01:21:10.875000,23.8,1,50.2,0 days 00:00:21.175000,0 days 00:00:24.271000,0 days 00:00:30.739000,1,76.185,4870.875,3.1790000000000873,True,False,18.0,0.0,0.0,21.175,24.271,30.739,0,0,0,0.0,76.5592,0.32050226208245486,-1.1675424615372365,0,0,76.28,76.3,0.01999999999999602,0.0,-0.09499999999999886,-0.0589999999999975,0.0,-0.00999999999999801,0.14303426162986288,-0.0589999999999975,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,19,0 days 00:01:16.300000,HARD,19.0,True,0 days 01:22:27.175000,23.8,1,49.9,0 days 00:00:21.266000,0 days 00:00:24.342000,0 days 00:00:30.692000,1,76.3,4947.175,3.09900000000016,True,False,19.0,0.0,0.0,21.266,24.342,30.692,0,0,0,0.0,76.521,0.35709032470786384,-0.6188910331883232,0,0,76.185,76.368,0.18299999999999272,0.0,0.11499999999999488,-0.30366666666666714,0.0,-0.0470000000000006,0.12892051814974975,-0.30366666666666714,0,0,2025,Canadian Grand Prix,0.0,14,0.0
NOR,20,0 days 00:01:16.368000,HARD,20.0,True,0 days 01:23:43.543000,23.8,1,49.7,0 days 00:00:21.216000,0 days 00:00:24.383000,0 days 00:00:30.769000,1,76.368,5023.543,2.838999999999942,True,False,20.0,0.0,0.0,21.216,24.383,30.769,0,0,0,0.0,76.4896,0.37076582906190964,-0.327969814013514,0,0,76.3,76.186,-0.11399999999999011,0.11499999999999488,0.06799999999999784,-0.09566666666666872,0.0,0.07699999999999818,0.08664987016724378,-0.09566666666666872,0,0,2025,Canadian Grand Prix,0.0,14,0.0
