Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,53,0 days 00:01:15.396000,MEDIUM,9.0,True,0 days 02:16:37.649000,17.3,6,25.7,0 days 00:00:25.769000,0 days 00:00:26.828000,0 days 00:00:22.799000,1,75.396,8197.649,1.0950000000011642,False,False,True,False,9.0,0.0,0.0,25.769,26.828,22.799,0,0,0,0.0,75.34100000000001,0.5878771130092427,0.09355696757517398,0,0,76.367,75.082,-1.2850000000000108,1.4500000000000028,-0.9710000000000036,0.41166666666666646,0.0,0.33999999999999986,0.4089441282131345,0.41166666666666646,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,54,0 days 00:01:15.082000,MEDIUM,10.0,True,0 days 02:17:52.731000,17.3,6,25.6,0 days 00:00:25.636000,0 days 00:00:26.913000,0 days 00:00:22.533000,1,75.082,8272.731,1.1370000000006257,False,False,True,False,10.0,0.0,0.0,25.636,26.913,22.533,0,0,0,0.0,75.3672,0.5865609090282785,-0.4862240146082656,0,0,75.396,74.468,-0.9279999999999973,0.4789999999999992,-0.31400000000000716,0.12399999999999996,0.0,-0.019999999999999574,0.4058653717675364,0.12399999999999996,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,55,0 days 00:01:14.468000,MEDIUM,11.0,True,0 days 02:19:07.199000,17.2,6,25.6,0 days 00:00:25.552000,0 days 00:00:26.816000,0 days 00:00:22.100000,1,74.468,8347.199,1.8769999999985885,False,False,True,False,11.0,0.0,0.0,25.552,26.816,22.1,0,0,0,0.0,75.35719999999999,0.5919744082306956,-1.5020919614711827,1,0,75.082,74.816,-0.26599999999999113,0.16499999999999204,-0.6139999999999901,0.05499999999999735,0.0,-0.43299999999999983,0.39209539655548215,0.05499999999999735,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,56,0 days 00:01:14.816000,MEDIUM,12.0,True,0 days 02:20:22.015000,17.1,6,25.2,0 days 00:00:25.650000,0 days 00:00:26.575000,0 days 00:00:22.591000,1,74.816,8422.015,3.364000000001397,False,False,True,False,12.0,0.0,0.0,25.65,26.575,22.591,0,0,0,0.0,75.246,0.7105564720696643,-0.6051595009014774,0,1,74.468,74.71,0.24199999999999022,0.0,0.347999999999999,-0.6330000000000003,0.0,0.49099999999999966,0.4799970833244725,-0.6330000000000003,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,57,0 days 00:01:14.710000,MEDIUM,13.0,True,0 days 02:21:36.725000,17.1,6,25.0,0 days 00:00:25.511000,0 days 00:00:26.626000,0 days 00:00:22.573000,1,74.71,8496.725,3.7629999999990105,False,False,True,False,13.0,0.0,0.0,25.511,26.626,22.573,0,0,0,0.0,75.2258,0.7235642334997551,-0.7128600007012197,0,0,74.816,74.613,-0.20300000000000296,0.347999999999999,-0.10600000000000875,-0.19333333333333277,0.0,0.472999999999999,0.4968628583422195,-0.19333333333333277,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,58,0 days 00:01:14.613000,MEDIUM,14.0,True,0 days 02:22:51.338000,17.1,6,25.0,0 days 00:00:25.620000,0 days 00:00:26.580000,0 days 00:00:22.413000,1,74.613,8571.338,3.1959999999999127,False,False,True,False,14.0,0.0,0.0,25.62,26.58,22.413,0,0,0,0.0,74.89439999999999,0.356638192009919,-0.7890349556061128,0,0,74.71,74.483,-0.22699999999998965,0.24199999999999022,-0.0969999999999942,-0.12399999999999996,0.0,0.31299999999999883,0.39479703646304093,-0.12399999999999996,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,59,0 days 00:01:14.483000,MEDIUM,15.0,True,0 days 02:24:05.821000,17.1,6,24.8,0 days 00:00:25.432000,0 days 00:00:26.618000,0 days 00:00:22.433000,1,74.483,8645.821,4.382999999999811,False,False,True,False,15.0,0.0,0.0,25.432,26.618,22.433,0,0,0,0.0,74.73780000000001,0.23115406118022352,-1.102295147656279,0,0,74.613,76.861,2.2480000000000047,0.14499999999999602,-0.12999999999999545,0.04833333333333201,0.0,0.019999999999999574,0.3920691265580594,0.04833333333333201,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,60,0 days 00:01:16.861000,MEDIUM,16.0,True,0 days 02:25:22.682000,17.1,6,24.8,0 days 00:00:26.253000,0 days 00:00:26.842000,0 days 00:00:23.766000,1,76.861,8722.682,6.0679999999993015,False,False,True,False,16.0,0.0,0.0,26.253,26.842,23.766,0,0,0,0.0,74.618,0.1486758218410689,15.086514890078938,0,0,74.483,88.51,14.027000000000001,0.015000000000000568,2.378,-0.11099999999999947,0.0,1.352999999999998,0.3877398612472023,-0.11099999999999947,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALB,67,0 days 00:01:28.510000,INTERMEDIATE,9.0,True,0 days 03:19:27.530000,15.8,8,19.4,0 days 00:00:31.568000,0 days 00:00:30.238000,0 days 00:00:26.704000,1,88.51,11967.53,0.7129999999997381,False,True,False,False,9.0,0.0,0.0,31.568,30.238,26.704,0,0,0,0.0,75.0966,0.9939412960532893,13.495163198532463,0,0,76.861,85.116,8.254999999999995,2.378,11.649000000000001,0.7170000000000035,0.0,4.291,0.4973147896453507,0.7170000000000035,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALB,68,0 days 00:01:25.116000,INTERMEDIATE,10.0,True,0 days 03:20:52.646000,15.8,8,19.3,0 days 00:00:29.682000,0 days 00:00:29.371000,0 days 00:00:26.063000,1,85.116,12052.646,0.6009999999987485,False,True,False,False,10.0,0.0,0.0,29.682,29.371,26.063,0,0,0,0.0,77.8354,6.0474604835418235,1.2039103057910276,0,0,88.51,82.887,-5.623000000000005,14.027000000000001,-3.3940000000000055,4.632333333333335,0.0,3.629999999999999,1.7496348190408195,4.632333333333335,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALB,69,0 days 00:01:22.887000,INTERMEDIATE,11.0,True,0 days 03:22:15.533000,15.8,8,19.1,0 days 00:00:28.989000,0 days 00:00:28.304000,0 days 00:00:25.594000,1,82.887,12135.533,0.625,False,True,False,False,11.0,0.0,0.0,28.989,28.304,25.594,0,0,0,0.0,79.9166,6.47821652154354,0.45852125968958074,0,0,85.116,82.401,-2.7150000000000034,10.632999999999996,-2.228999999999999,3.544333333333332,0.0,1.828000000000003,1.9403394806064225,3.544333333333332,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALB,70,0 days 00:01:22.401000,INTERMEDIATE,12.0,True,0 days 03:23:37.934000,15.7,8,19.0,0 days 00:00:28.861000,0 days 00:00:28.193000,0 days 00:00:25.347000,1,82.401,12217.934,0.8829999999998108,False,True,False,False,12.0,0.0,0.0,28.861,28.193,25.347,0,0,0,0.0,81.57140000000001,5.806729828397347,0.1428687100169346,0,0,82.887,82.247,-0.6400000000000006,8.403999999999996,-0.4860000000000042,2.0086666666666653,0.0,-0.2469999999999999,1.7336664327372784,2.0086666666666653,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALB,71,0 days 00:01:22.247000,INTERMEDIATE,13.0,True,0 days 03:25:00.181000,15.7,8,19.0,0 days 00:00:28.646000,0 days 00:00:28.288000,0 days 00:00:25.313000,1,82.247,12300.181,0.9319999999988795,False,True,False,False,13.0,0.0,0.0,28.646,28.288,25.313,0,0,0,0.0,83.155,4.265451969017971,-0.21287310385751423,0,0,82.401,82.496,0.09499999999999886,5.539999999999992,-0.15399999999999636,-2.0363333333333364,0.0,-0.03400000000000247,1.820479195157143,-2.0363333333333364,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALO,4,0 days 00:01:26.225000,INTERMEDIATE,2.0,True,0 days 01:08:41.580000,16.4,6,24.8,0 days 00:00:29.727000,0 days 00:00:29.997000,0 days 00:00:26.501000,1,86.225,4121.58,3.2770000000000437,False,True,False,False,2.0,0.0,0.0,29.727,29.997,26.501,0,0,0,0.0,83.02939999999998,1.1901396136585503,2.6850631332038217,0,0,86.225,84.932,-1.2929999999999922,3.9779999999999944,0.0,-0.1303333333333351,0.0,1.1880000000000024,1.6602054089780576,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,5,0 days 00:01:24.932000,INTERMEDIATE,3.0,True,0 days 01:10:06.512000,16.2,6,24.6,0 days 00:00:28.791000,0 days 00:00:29.539000,0 days 00:00:26.602000,1,84.932,4206.512,2.3010000000003856,False,True,False,False,3.0,0.0,0.0,28.791,29.539,26.602,0,0,0,0.0,,,0.0,0,0,86.225,83.975,-2.25,0.0,-1.2929999999999922,0.0,0.0,0.0,0.0,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,6,0 days 00:01:23.975000,INTERMEDIATE,4.0,True,0 days 01:11:30.487000,16.3,5,24.3,0 days 00:00:28.514000,0 days 00:00:29.587000,0 days 00:00:25.874000,1,83.975,4290.487,1.1350000000002183,False,True,False,False,4.0,0.0,0.0,28.514,29.587,25.874,0,0,0,0.0,,,0.0,0,0,84.932,83.182,-1.75,0.0,-0.9570000000000078,-0.6464999999999961,0.0,-0.6270000000000024,0.0,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,7,0 days 00:01:23.182000,INTERMEDIATE,5.0,True,0 days 01:12:53.669000,16.4,5,24.2,0 days 00:00:28.060000,0 days 00:00:29.202000,0 days 00:00:25.920000,1,83.182,4373.669,2.770999999999731,False,True,False,False,5.0,0.0,0.0,28.06,29.202,25.92,0,0,0,0.0,85.044,1.1291735916146777,-1.6489935770968587,1,0,83.975,83.756,-0.2189999999999941,0.0,-0.7929999999999922,-0.75,0.0,0.04600000000000293,0.921836753443908,-1.125,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,8,0 days 00:01:23.756000,INTERMEDIATE,6.0,True,0 days 01:14:17.425000,16.5,5,24.1,0 days 00:00:28.038000,0 days 00:00:29.770000,0 days 00:00:25.948000,1,83.756,4457.425,4.0789999999997235,False,True,False,False,6.0,0.0,0.0,28.038,29.77,25.948,0,0,0,0.0,84.57849999999999,1.3102606610899927,-0.6277376894729949,0,1,83.182,84.325,1.1430000000000007,0.0,0.5739999999999981,-1.0143333333333306,0.0,0.07400000000000162,0.755971064261062,-1.0143333333333306,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,9,0 days 00:01:24.325000,INTERMEDIATE,7.0,True,0 days 01:15:41.750000,16.5,5,24.1,0 days 00:00:28.381000,0 days 00:00:30.097000,0 days 00:00:25.847000,1,84.325,4541.75,5.717999999999847,False,True,False,False,7.0,0.0,0.0,28.381,30.097,25.847,0,0,0,0.0,84.414,1.1928489007414076,-0.07461129397418337,0,0,83.756,77.979,-5.777000000000001,0.5739999999999981,0.5690000000000026,-0.3920000000000006,0.0,-0.02699999999999747,0.6556128430712763,-0.3920000000000006,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,12,0 days 00:01:17.979000,SOFT,2.0,True,0 days 01:20:08.127000,16.5,3,24.3,0 days 00:00:26.723000,0 days 00:00:27.395000,0 days 00:00:23.861000,1,77.979,4808.127,4.745999999999185,False,False,False,True,2.0,0.0,0.0,26.723,27.395,23.861,0,0,0,0.0,84.034,0.6514894473435294,-9.294087609077135,1,0,84.325,77.643,-6.682000000000002,1.1430000000000007,-6.346000000000004,0.11666666666666951,0.0,-1.9860000000000007,0.293436023691709,0.11666666666666951,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,13,0 days 00:01:17.643000,SOFT,3.0,True,0 days 01:21:25.770000,16.5,3,24.6,0 days 00:00:26.406000,0 days 00:00:27.557000,0 days 00:00:23.680000,1,77.643,4885.77,2.9869999999991705,False,False,False,True,3.0,0.0,0.0,26.406,27.557,23.68,0,0,0,0.0,82.6434,2.640337724610223,-1.8938486366315799,1,1,77.979,77.413,-0.5660000000000025,0.0,-0.3359999999999985,-1.7343333333333344,0.0,-0.18100000000000094,0.8768645847563937,-1.7343333333333344,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,14,0 days 00:01:17.413000,SOFT,4.0,True,0 days 01:22:43.183000,16.5,3,24.7,0 days 00:00:26.417000,0 days 00:00:27.192000,0 days 00:00:23.804000,1,77.413,4963.183,2.774999999999636,False,False,False,True,4.0,0.0,0.0,26.417,27.192,23.804,0,0,0,0.0,81.377,3.282435452526035,-1.207639893405812,0,1,77.643,77.415,-0.22799999999999443,0.0,-0.23000000000000398,-2.0376666666666665,0.0,0.12399999999999878,0.8838810440325113,-2.0376666666666665,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,15,0 days 00:01:17.415000,SOFT,5.0,True,0 days 01:24:00.598000,16.6,3,24.8,0 days 00:00:26.491000,0 days 00:00:27.432000,0 days 00:00:23.492000,1,77.415,5040.598,2.3469999999997526,False,False,False,True,5.0,0.0,0.0,26.491,27.432,23.492,0,0,0,0.0,80.22319999999999,3.496302647083018,-0.8031913376672011,0,0,77.413,77.482,0.06900000000000261,0.0,0.0020000000000095497,-2.304000000000002,0.0,-0.18799999999999883,0.894669603820316,-2.304000000000002,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,22,0 days 00:01:17.482000,SOFT,12.0,True,0 days 01:36:53.553000,17.4,3,29.5,0 days 00:00:26.863000,0 days 00:00:27.170000,0 days 00:00:23.449000,1,77.482,5813.553,0.48700000000008004,False,False,False,True,12.0,0.0,0.0,26.863,27.17,23.449,0,0,0,0.0,78.955,3.010821482585716,-0.48923524975481963,0,0,77.415,76.681,-0.7340000000000089,0.0020000000000095497,0.06699999999999307,-0.18799999999999764,0.0,-0.04299999999999926,0.8672792514524956,-0.18799999999999764,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALO,23,0 days 00:01:16.681000,SOFT,13.0,True,0 days 01:38:10.234000,17.3,3,29.7,0 days 00:00:26.507000,0 days 00:00:26.990000,0 days 00:00:23.184000,1,76.681,5890.234,0.6599999999998545,False,False,False,True,13.0,0.0,0.0,26.507,26.99,23.184,0,0,0,0.0,77.5864,0.2385808039209991,-3.794940687264194,1,0,77.482,76.183,-1.2989999999999924,0.06900000000000261,-0.8010000000000019,-0.05366666666666712,0.0,-0.26500000000000057,0.8653483113752524,-0.05366666666666712,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALO,24,0 days 00:01:16.183000,SOFT,14.0,True,0 days 01:39:26.417000,17.3,3,29.7,0 days 00:00:26.231000,0 days 00:00:26.873000,0 days 00:00:23.079000,1,76.183,5966.417,0.7429999999994834,False,False,False,True,14.0,0.0,0.0,26.231,26.873,23.079,0,0,0,0.0,77.32679999999999,0.37293994154498844,-3.0669817645745674,1,1,76.681,76.054,-0.6269999999999953,0.0,-0.49799999999999045,-0.24399999999999977,0.0,-0.10500000000000043,0.153617381829011,-0.24399999999999977,0,1,2023,Dutch Grand Prix,0.0,14,0.0
ALO,25,0 days 00:01:16.054000,SOFT,15.0,True,0 days 01:40:42.471000,17.3,3,29.7,0 days 00:00:26.002000,0 days 00:00:26.974000,0 days 00:00:23.078000,1,76.054,6042.471,1.066000000000713,False,False,False,True,15.0,0.0,0.0,26.002,26.974,23.078,0,0,0,0.0,77.03479999999999,0.578427350666925,-1.6956321288561622,1,1,76.183,75.885,-0.2980000000000018,0.0,-0.1290000000000049,-0.41066666666666646,0.0,-0.0010000000000012221,0.14858768455023494,-0.41066666666666646,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,26,0 days 00:01:15.885000,SOFT,16.0,True,0 days 01:41:58.356000,17.3,3,29.4,0 days 00:00:26.030000,0 days 00:00:26.982000,0 days 00:00:22.873000,1,75.885,6118.356,1.561000000000604,False,False,False,True,16.0,0.0,0.0,26.03,26.982,22.873,0,0,0,0.0,76.763,0.6685562803530752,-1.313277618955751,0,1,76.054,75.944,-0.10999999999999943,0.0,-0.16899999999999693,-0.4759999999999991,0.0,-0.2049999999999983,0.10719514914398039,-0.4759999999999991,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,27,0 days 00:01:15.944000,SOFT,17.0,True,0 days 01:43:14.300000,17.3,3,29.2,0 days 00:00:26.089000,0 days 00:00:26.998000,0 days 00:00:22.857000,1,75.944,6194.3,2.005000000000109,False,False,False,True,17.0,0.0,0.0,26.089,26.998,22.857,0,0,0,0.0,76.457,0.6452654492528769,-0.795021646663354,0,0,75.885,76.373,0.48799999999999955,0.0,0.0589999999999975,-0.26533333333333076,0.0,-0.01600000000000179,0.11010540404539719,-0.26533333333333076,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,28,0 days 00:01:16.373000,SOFT,18.0,True,0 days 01:44:30.673000,17.1,3,28.4,0 days 00:00:26.082000,0 days 00:00:27.141000,0 days 00:00:23.150000,1,76.373,6270.673,1.5330000000003565,False,False,False,True,18.0,0.0,0.0,26.082,27.141,23.15,0,0,0,0.0,76.1494,0.31816866596115306,0.7027719066066211,0,0,75.944,76.333,0.3889999999999958,0.0589999999999975,0.42900000000000205,-0.0796666666666681,0.0,0.29299999999999926,0.11558460105048617,-0.0796666666666681,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,29,0 days 00:01:16.333000,SOFT,19.0,True,0 days 01:45:47.006000,17.1,3,27.7,0 days 00:00:26.215000,0 days 00:00:27.079000,0 days 00:00:23.039000,1,76.333,6347.006,1.2869999999993524,False,False,False,True,19.0,0.0,0.0,26.215,27.079,23.039,0,0,0,0.0,76.0878,0.19580015321622415,1.2522972835941555,0,0,76.373,75.921,-0.4519999999999982,0.48799999999999955,-0.04000000000000625,0.10633333333333421,0.0,0.18200000000000216,0.18636308647368982,0.10633333333333421,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,30,0 days 00:01:15.921000,SOFT,20.0,True,0 days 01:47:02.927000,17.1,3,27.4,0 days 00:00:25.910000,0 days 00:00:27.046000,0 days 00:00:22.965000,1,75.921,6422.927,1.46100000000024,False,False,False,True,20.0,0.0,0.0,25.91,27.046,22.965,0,0,0,0.0,76.1178,0.2235569278718472,-0.8803126875710631,0,0,76.333,76.097,-0.2360000000000042,0.4479999999999933,-0.41199999999999193,0.1493333333333311,0.0,0.10800000000000054,0.19264812482866311,0.1493333333333311,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,31,0 days 00:01:16.097000,SOFT,21.0,True,0 days 01:48:19.024000,17.0,3,26.8,0 days 00:00:25.915000,0 days 00:00:27.202000,0 days 00:00:22.980000,1,76.097,6499.024,1.431999999999789,False,False,False,True,21.0,0.0,0.0,25.915,27.202,22.98,0,0,0,0.0,76.0912,0.24032935734007987,0.02413354766220364,0,0,75.921,76.282,0.36099999999999,0.036000000000001364,0.17599999999998772,-0.007666666666665378,0.0,0.015000000000000568,0.1915131849246942,-0.007666666666665378,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,32,0 days 00:01:16.282000,SOFT,22.0,True,0 days 01:49:35.306000,16.9,3,26.8,0 days 00:00:26.053000,0 days 00:00:27.240000,0 days 00:00:22.989000,1,76.282,6575.306,1.5160000000005311,False,False,False,True,22.0,0.0,0.0,26.053,27.24,22.989,0,0,0,0.0,76.1336,0.2118721312478343,0.7004224629543491,0,0,76.097,75.842,-0.25499999999999545,0.17599999999998772,0.18500000000000227,-0.09200000000000348,0.0,0.02400000000000091,0.12587017120827448,-0.09200000000000348,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,33,0 days 00:01:15.842000,SOFT,23.0,True,0 days 01:50:51.148000,16.8,3,26.3,0 days 00:00:25.884000,0 days 00:00:27.129000,0 days 00:00:22.829000,1,75.842,6651.148,1.6459999999997308,False,False,False,True,23.0,0.0,0.0,25.884,27.129,22.829,0,0,0,0.0,76.2012,0.1889343801416356,-1.9011891839416692,1,0,76.282,75.813,-0.4689999999999941,0.36099999999999,-0.4399999999999977,-0.017000000000000643,0.0,-0.13599999999999923,0.11625532245880255,-0.017000000000000643,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,34,0 days 00:01:15.813000,SOFT,24.0,True,0 days 01:52:06.961000,16.8,3,26.1,0 days 00:00:25.744000,0 days 00:00:27.191000,0 days 00:00:22.878000,1,75.813,6726.961,1.8919999999998254,False,False,False,True,24.0,0.0,0.0,25.744,27.191,22.878,0,0,0,0.0,76.095,0.2155817710278316,-1.3080883353703885,0,1,75.842,75.69,-0.15200000000000102,0.0,-0.028999999999996362,-0.02633333333333591,0.0,0.04899999999999949,0.11899075594347795,-0.02633333333333591,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,35,0 days 00:01:15.690000,SOFT,25.0,True,0 days 01:53:22.651000,16.8,3,25.6,0 days 00:00:25.730000,0 days 00:00:27.149000,0 days 00:00:22.811000,1,75.69,6802.651,2.032000000000153,False,False,False,True,25.0,0.0,0.0,25.73,27.149,22.811,0,0,0,0.0,75.991,0.19666087561965154,-1.5305535432586277,1,0,75.813,75.575,-0.23799999999999955,0.0,-0.12300000000000466,-0.09466666666666394,0.0,-0.018000000000000682,0.09033548582921444,-0.09466666666666394,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,36,0 days 00:01:15.575000,SOFT,26.0,True,0 days 01:54:38.226000,16.9,3,25.5,0 days 00:00:25.752000,0 days 00:00:27.021000,0 days 00:00:22.802000,1,75.575,6878.226,2.292000000000371,False,False,False,True,26.0,0.0,0.0,25.752,27.021,22.802,0,0,0,0.0,75.9448,0.23965120487801778,-1.5430759056196932,1,1,75.69,75.674,-0.015999999999991132,0.0,-0.11499999999999488,-0.19733333333333292,0.0,-0.009000000000000341,0.07271657307657038,-0.19733333333333292,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,37,0 days 00:01:15.674000,SOFT,27.0,True,0 days 01:55:53.900000,16.9,3,25.4,0 days 00:00:25.817000,0 days 00:00:27.068000,0 days 00:00:22.789000,1,75.674,6953.9,2.480000000000473,False,False,False,True,27.0,0.0,0.0,25.817,27.068,22.789,0,0,0,0.0,75.8404,0.2687104389477232,-0.6192539473033591,0,1,75.575,75.836,0.2609999999999957,0.0,0.09900000000000375,-0.08899999999999864,0.0,-0.012999999999998124,0.07116530053333713,-0.08899999999999864,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,38,0 days 00:01:15.836000,SOFT,28.0,True,0 days 01:57:09.736000,16.9,3,25.3,0 days 00:00:25.892000,0 days 00:00:27.137000,0 days 00:00:22.807000,1,75.836,7029.736,2.2700000000004366,False,False,False,True,28.0,0.0,0.0,25.892,27.137,22.807,0,0,0,0.0,75.7188,0.10904907152044034,1.07474551012595,0,0,75.674,75.612,-0.06200000000001182,0.09900000000000375,0.16199999999999193,-0.04633333333333193,0.0,0.01799999999999713,0.06753739704785922,-0.04633333333333193,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,39,0 days 00:01:15.612000,SOFT,29.0,True,0 days 01:58:25.348000,16.8,3,24.9,0 days 00:00:25.722000,0 days 00:00:27.107000,0 days 00:00:22.783000,1,75.612,7105.348,2.2979999999997744,False,False,False,True,29.0,0.0,0.0,25.722,27.107,22.783,0,0,0,0.0,75.71759999999999,0.10737457799437647,-0.983473015423875,0,0,75.836,75.577,-0.25900000000000034,0.2609999999999957,-0.22400000000000375,0.048666666666666934,0.0,-0.006000000000000227,0.028076680715501297,0.048666666666666934,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,40,0 days 00:01:15.577000,SOFT,30.0,True,0 days 01:59:40.925000,16.9,3,24.9,0 days 00:00:25.739000,0 days 00:00:27.110000,0 days 00:00:22.728000,1,75.577,7180.925,2.375,False,False,False,True,30.0,0.0,0.0,25.739,27.11,22.728,0,0,0,0.0,75.6774,0.10010894065699959,-1.0029074260610273,0,0,75.612,75.743,0.13100000000000023,0.03699999999999193,-0.03499999999999659,0.012333333333330643,0.0,-0.054999999999999716,0.01393915348936952,0.012333333333330643,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,41,0 days 00:01:15.743000,SOFT,31.0,True,0 days 02:00:56.668000,16.9,3,25.0,0 days 00:00:25.764000,0 days 00:00:27.243000,0 days 00:00:22.736000,1,75.743,7256.668,2.394000000000233,False,False,False,True,31.0,0.0,0.0,25.764,27.243,22.736,0,0,0,0.0,75.6548,0.10892061328997758,0.8097640780371579,0,0,75.577,75.686,0.10900000000000887,0.001999999999995339,0.16599999999999682,-0.032333333333336135,0.0,0.007999999999999119,0.026410225292492043,-0.032333333333336135,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,42,0 days 00:01:15.686000,SOFT,32.0,True,0 days 02:02:12.354000,16.9,3,24.9,0 days 00:00:25.629000,0 days 00:00:27.290000,0 days 00:00:22.767000,1,75.686,7332.354,2.5119999999997162,False,False,False,True,32.0,0.0,0.0,25.629,27.29,22.767,0,0,0,0.0,75.6884,0.10394854496079997,-0.023088346266890703,0,0,75.743,75.829,0.08599999999999852,0.16599999999999682,-0.05699999999998795,-0.031000000000001176,0.0,0.038999999999997925,0.028094483444266793,-0.031000000000001176,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,43,0 days 00:01:15.829000,SOFT,33.0,True,0 days 02:03:28.183000,17.1,3,25.1,0 days 00:00:25.598000,0 days 00:00:27.324000,0 days 00:00:22.907000,1,75.829,7408.183,2.3149999999996,False,False,False,True,33.0,0.0,0.0,25.598,27.324,22.907,0,0,0,0.0,75.6908,0.10367111458582687,1.3330617747490805,0,0,75.686,75.615,-0.07100000000001216,0.10900000000000887,0.14299999999998647,0.02466666666667076,0.0,0.1789999999999985,0.035237763833707775,0.02466666666667076,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,44,0 days 00:01:15.615000,SOFT,34.0,True,0 days 02:04:43.798000,17.3,3,25.1,0 days 00:00:25.660000,0 days 00:00:27.205000,0 days 00:00:22.750000,1,75.615,7483.798,2.449000000000524,False,False,False,True,34.0,0.0,0.0,25.66,27.205,22.75,0,0,0,0.0,75.68939999999999,0.1012388265413389,-0.7348959143616441,0,0,75.829,75.737,-0.09199999999999875,0.25199999999999534,-0.21399999999999864,0.08399999999999845,0.0,0.013999999999999346,0.08837703321565013,0.08399999999999845,0,0,2023,Dutch Grand Prix,0.0,14,0.0
ALO,45,0 days 00:01:15.737000,SOFT,35.0,True,0 days 02:05:59.535000,17.3,3,26.4,0 days 00:00:25.649000,0 days 00:00:27.377000,0 days 00:00:22.711000,1,75.737,7559.535,2.4700000000002547,False,False,False,True,35.0,0.0,0.0,25.649,27.377,22.711,0,0,0,0.0,75.69,0.10067273712116477,0.4668592644245894,0,0,75.615,75.967,0.35200000000000387,0.0379999999999967,0.12199999999999989,-0.04266666666666671,0.0,-0.03900000000000148,0.08660542708167968,-0.04266666666666671,0,0,2023,Dutch Grand Prix,0.0,14,0.0
