Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
HAM,17,0 days 00:01:24.436000,MEDIUM,17.0,True,0 days 01:29:22.134000,4,0 days 00:00:29.204000,0 days 00:00:18.698000,0 days 00:00:36.534000,1,84.436,5362.134,1.8919999999998254,False,True,17.0,0.0,0.0,0.0,0.0,29.204,18.698,36.534,0,0,0,0.0,84.8346,0.32246751774405524,-1.2360934917989455,0,0,84.552,84.465,-0.0870000000000033,0.023000000000010346,-0.11599999999999966,-0.24099999999999966,0.0,0.20899999999999608,0.32335305781760826,-0.24099999999999966,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,18,0 days 00:01:24.465000,MEDIUM,18.0,True,0 days 01:30:46.599000,3,0 days 00:00:29.283000,0 days 00:00:18.660000,0 days 00:00:36.522000,1,84.465,5446.599,1.931999999999789,False,True,18.0,0.0,0.0,0.0,0.0,29.283,18.66,36.522,0,0,0,0.0,84.7126,0.337532665085941,-0.7335586318347844,0,0,84.436,84.408,-0.028000000000005798,0.0,0.028999999999996362,-0.030999999999996437,0.0,-0.012000000000000455,0.32346993677928937,-0.030999999999996437,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,19,0 days 00:01:24.408000,MEDIUM,19.0,True,0 days 01:32:11.007000,3,0 days 00:00:29.216000,0 days 00:00:18.643000,0 days 00:00:36.549000,1,84.408,5531.007,2.1850000000004,False,True,19.0,0.0,0.0,0.0,0.0,29.216,18.643,36.549,0,0,0,0.0,84.5506,0.1318191943535766,-1.0817847939315106,0,0,84.465,85.227,0.7620000000000005,0.028999999999996362,-0.05700000000000216,-0.10199999999999913,0.0,0.027000000000001023,0.32976537113529286,-0.10199999999999913,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,20,0 days 00:01:25.227000,MEDIUM,20.0,True,0 days 01:33:36.234000,2,0 days 00:00:29.731000,0 days 00:00:18.714000,0 days 00:00:36.782000,1,85.227,5616.234,1.6859999999996944,False,True,20.0,0.0,0.0,0.0,0.0,29.731,18.714,36.782,0,0,0,0.0,84.52640000000001,0.14700782292119027,4.765732775837245,0,0,84.408,84.159,-0.24899999999999523,0.0,0.8190000000000026,-0.04800000000000182,0.0,0.259999999999998,0.18598870933473155,-0.04800000000000182,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,21,0 days 00:01:24.159000,MEDIUM,21.0,True,0 days 01:35:00.393000,2,0 days 00:00:28.947000,0 days 00:00:18.679000,0 days 00:00:36.533000,1,84.159,5700.393,2.1959999999999127,False,True,21.0,0.0,0.0,0.0,0.0,28.947,18.679,36.533,0,0,0,0.0,84.61760000000001,0.34491636667461845,-1.3295976773193563,0,0,85.227,86.868,1.6409999999999911,0.8190000000000026,-1.0679999999999978,0.2636666666666656,0.0,0.011000000000002785,0.1389758971908427,0.2636666666666656,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,27,0 days 00:01:26.868000,HARD,5.0,True,0 days 01:47:10.518000,6,0 days 00:00:30.554000,0 days 00:00:18.919000,0 days 00:00:37.395000,1,86.868,6430.518,0.3220000000001164,True,False,5.0,0.0,0.0,0.0,0.0,30.554,18.919,37.395,0,0,0,0.0,84.539,0.403419756581188,5.773143139387333,0,0,84.159,85.042,0.8829999999999956,0.0,2.708999999999989,-0.10199999999999913,0.0,0.8620000000000019,0.12576764289752532,-0.10199999999999913,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,28,0 days 00:01:25.042000,HARD,6.0,True,0 days 01:48:35.560000,6,0 days 00:00:29.566000,0 days 00:00:18.689000,0 days 00:00:36.787000,1,85.042,6515.56,0.9089999999996508,True,False,6.0,0.0,0.0,0.0,0.0,29.566,18.689,36.787,0,0,0,0.0,85.0254,1.1047281566068607,0.015026321091501134,0,0,86.868,84.684,-2.1839999999999975,2.708999999999989,-1.8259999999999934,0.819999999999998,0.0,0.2539999999999978,0.37015442723274317,0.819999999999998,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,29,0 days 00:01:24.684000,HARD,7.0,True,0 days 01:50:00.244000,6,0 days 00:00:29.586000,0 days 00:00:18.592000,0 days 00:00:36.506000,1,84.684,6600.244,0.8940000000002328,True,False,7.0,0.0,0.0,0.0,0.0,29.586,18.592,36.506,0,0,0,0.0,85.1408,1.0608179391394115,-0.4306111191620498,0,0,85.042,83.88,-1.1620000000000061,0.8829999999999956,-0.3580000000000041,-0.061666666666667425,0.0,-0.027000000000001023,0.3450111592398136,-0.061666666666667425,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,30,0 days 00:01:23.880000,HARD,8.0,True,0 days 01:51:24.124000,6,0 days 00:00:29.246000,0 days 00:00:18.538000,0 days 00:00:36.096000,1,83.88,6684.124,1.2359999999998763,True,False,8.0,0.0,0.0,0.0,0.0,29.246,18.538,36.096,0,0,0,0.0,85.196,1.0195310196359832,-1.2907895636857343,0,0,84.684,83.647,-1.036999999999992,0.5249999999999915,-0.804000000000002,0.17499999999999716,0.0,-0.4100000000000037,0.3557000140567896,0.17499999999999716,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,31,0 days 00:01:23.647000,HARD,9.0,True,0 days 01:52:47.771000,5,0 days 00:00:29.149000,0 days 00:00:18.510000,0 days 00:00:35.988000,1,83.647,6767.771,1.4459999999999127,True,False,9.0,0.0,0.0,0.0,0.0,29.149,18.51,35.988,0,0,0,0.0,84.9266,1.1753496501041703,-1.0886973079768885,0,0,83.88,83.199,-0.6809999999999974,0.0,-0.23299999999998988,-0.9959999999999999,0.0,-0.10799999999999699,0.4693852362399156,-0.9959999999999999,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,32,0 days 00:01:23.199000,HARD,10.0,True,0 days 01:54:10.970000,5,0 days 00:00:28.826000,0 days 00:00:18.435000,0 days 00:00:35.938000,1,83.199,6850.97,2.3779999999997017,True,False,10.0,0.0,0.0,0.0,0.0,28.826,18.435,35.938,0,0,0,0.0,84.82419999999999,1.276863814194762,-1.2728060596069946,0,0,83.647,83.11,-0.5370000000000061,0.0,-0.4480000000000075,-0.4649999999999987,0.0,-0.04999999999999716,0.48032405727800187,-0.4649999999999987,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,33,0 days 00:01:23.110000,HARD,11.0,True,0 days 01:55:34.080000,5,0 days 00:00:28.869000,0 days 00:00:18.502000,0 days 00:00:35.739000,1,83.11,6934.08,3.5270000000000437,True,False,11.0,0.0,0.0,0.0,0.0,28.869,18.502,35.739,0,0,0,0.0,84.0904,0.7571937004492403,-1.2947809779959016,0,0,83.199,83.311,0.11200000000000898,0.0,-0.08899999999999864,-0.49499999999999983,0.0,-0.19900000000000517,0.2367766880417077,-0.49499999999999983,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,34,0 days 00:01:23.311000,HARD,12.0,True,0 days 01:56:57.391000,5,0 days 00:00:28.657000,0 days 00:00:18.496000,0 days 00:00:36.158000,1,83.311,7017.391,4.4210000000002765,True,False,12.0,0.0,0.0,0.0,0.0,28.657,18.496,36.158,0,0,0,0.0,83.704,0.6329466802188141,-0.6209053815783087,0,0,83.11,83.069,-0.04099999999999682,0.0,0.20100000000000762,-0.2566666666666653,0.0,0.41900000000000404,0.15532771806731946,-0.2566666666666653,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,35,0 days 00:01:23.069000,HARD,13.0,True,0 days 01:58:20.460000,5,0 days 00:00:28.827000,0 days 00:00:18.466000,0 days 00:00:35.776000,1,83.069,7100.46,5.502999999999702,True,False,13.0,0.0,0.0,0.0,0.0,28.827,18.466,35.776,0,0,0,0.0,83.42940000000002,0.32384764936621324,-1.1128689700398762,0,0,83.311,82.964,-0.3470000000000084,0.20100000000000762,-0.24200000000000443,-0.1119999999999995,0.0,0.03700000000000614,0.30545261498308024,-0.1119999999999995,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,36,0 days 00:01:22.964000,HARD,14.0,True,0 days 01:59:43.424000,5,0 days 00:00:28.632000,0 days 00:00:18.432000,0 days 00:00:35.900000,1,82.964,7183.424,6.704999999999927,True,False,14.0,0.0,0.0,0.0,0.0,28.632,18.432,35.9,0,0,0,0.0,83.2672,0.2317395089319532,-1.3083655928909128,0,0,83.069,83.285,0.21599999999999397,0.0,-0.10500000000000398,-0.043333333333331815,0.0,0.16100000000000136,0.23913113557209792,-0.043333333333331815,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,37,0 days 00:01:23.285000,HARD,15.0,True,0 days 02:01:06.709000,5,0 days 00:00:28.920000,0 days 00:00:18.507000,0 days 00:00:35.858000,1,83.285,7266.709,7.886999999999716,True,False,15.0,0.0,0.0,0.0,0.0,28.92,18.507,35.858,0,0,0,0.0,83.13059999999999,0.1315268033521033,1.1739052122073836,0,0,82.964,82.784,-0.1799999999999926,0.0,0.32099999999999795,-0.048666666666666934,0.0,0.08199999999999363,0.23338123317867937,-0.048666666666666934,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,38,0 days 00:01:22.784000,HARD,16.0,True,0 days 02:02:29.493000,5,0 days 00:00:28.642000,0 days 00:00:18.440000,0 days 00:00:35.702000,1,82.784,7349.493,9.402999999999338,True,False,16.0,0.0,0.0,0.0,0.0,28.642,18.44,35.702,0,0,0,0.0,83.1478,0.1473760496146592,-2.468515073861847,1,0,83.285,82.696,-0.5889999999999986,0.32099999999999795,-0.5009999999999906,-0.008666666666670153,0.0,-0.07400000000000517,0.22314569231782463,-0.008666666666670153,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,41,0 days 00:01:22.696000,HARD,19.0,True,0 days 02:07:11.990000,4,0 days 00:00:28.657000,0 days 00:00:18.435000,0 days 00:00:35.604000,1,82.696,7631.99,10.815999999999804,True,False,19.0,0.0,0.0,0.0,0.0,28.657,18.435,35.604,0,0,0,0.0,83.0826,0.22166709273146898,-1.7440567981298638,1,1,82.784,82.049,-0.7349999999999994,0.0,-0.08800000000000807,-0.09499999999999886,0.0,-0.09799999999999898,0.18501756673354275,-0.09499999999999886,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,42,0 days 00:01:22.049000,HARD,20.0,True,0 days 02:08:34.039000,4,0 days 00:00:28.411000,0 days 00:00:18.240000,0 days 00:00:35.398000,1,82.049,7714.039,11.980000000000473,True,False,20.0,0.0,0.0,0.0,0.0,28.411,18.24,35.398,0,0,0,0.0,82.9596,0.23355577492329285,-3.898854568246313,1,1,82.696,82.443,-0.2530000000000001,0.0,-0.6469999999999914,-0.08933333333333356,0.0,-0.20599999999999596,0.10812169070080285,-0.08933333333333356,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,43,0 days 00:01:22.443000,HARD,21.0,True,0 days 02:09:56.482000,4,0 days 00:00:28.552000,0 days 00:00:18.374000,0 days 00:00:35.517000,1,82.443,7796.482,12.548999999999978,True,False,21.0,0.0,0.0,0.0,0.0,28.552,18.374,35.517,0,0,0,0.0,82.7556,0.4547903912793413,-0.6873496142270037,0,1,82.049,81.965,-0.08400000000000318,0.0,0.39399999999999125,-0.41199999999999665,0.0,0.11899999999999977,0.14706801147768148,-0.41199999999999665,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,44,0 days 00:01:21.965000,HARD,22.0,True,0 days 02:11:18.447000,4,0 days 00:00:28.567000,0 days 00:00:18.197000,0 days 00:00:35.201000,1,81.965,7878.447,13.269000000000233,True,False,22.0,0.0,0.0,0.0,0.0,28.567,18.197,35.201,0,0,0,0.0,82.6514,0.4547903912793431,-1.5092667153083905,1,0,82.443,82.082,-0.3610000000000042,0.39399999999999125,-0.47799999999999443,-0.1136666666666694,0.0,-0.19700000000000273,0.1342899847345262,-0.1136666666666694,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,45,0 days 00:01:22.082000,HARD,23.0,True,0 days 02:12:40.529000,4,0 days 00:00:28.494000,0 days 00:00:18.278000,0 days 00:00:35.310000,1,82.082,7960.529,13.871999999999389,True,False,23.0,0.0,0.0,0.0,0.0,28.494,18.278,35.31,0,0,0,0.0,82.3874,0.37032188701185964,-0.8246879558329356,0,1,81.965,82.036,0.07099999999999795,0.0,0.11699999999999022,-0.24366666666666484,0.0,0.10900000000000176,0.13124290457011298,-0.24366666666666484,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,46,0 days 00:01:22.036000,HARD,24.0,True,0 days 02:14:02.565000,4,0 days 00:00:28.395000,0 days 00:00:18.273000,0 days 00:00:35.368000,1,82.036,8042.565,14.81500000000051,True,False,24.0,0.0,0.0,0.0,0.0,28.395,18.273,35.368,0,0,0,0.0,82.247,0.3106324194285408,-0.6792594294831414,0,0,82.082,82.424,0.34200000000001296,0.11699999999999022,-0.04599999999999227,0.01099999999999568,0.0,0.1670000000000016,0.15967560865705174,0.01099999999999568,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,47,0 days 00:01:22.424000,HARD,25.0,True,0 days 02:15:24.989000,4,0 days 00:00:28.699000,0 days 00:00:18.348000,0 days 00:00:35.377000,1,82.424,8124.989,14.989000000000487,True,False,25.0,0.0,0.0,0.0,0.0,28.699,18.348,35.377,0,0,0,0.0,82.115,0.1882617858197336,1.6413315036535807,0,0,82.036,82.321,0.2849999999999966,0.07099999999999795,0.38800000000000523,-0.1356666666666655,0.0,0.17600000000000193,0.18382274070419038,-0.1356666666666655,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,48,0 days 00:01:22.321000,HARD,26.0,True,0 days 02:16:47.310000,4,0 days 00:00:28.615000,0 days 00:00:18.165000,0 days 00:00:35.541000,1,82.321,8207.31,15.364999999999782,True,False,26.0,0.0,0.0,0.0,0.0,28.615,18.165,35.541,0,0,0,0.0,82.19,0.22625759655762198,0.5789860848567703,0,0,82.424,81.972,-0.4520000000000124,0.4590000000000032,-0.10300000000000864,0.15300000000000105,0.0,0.23099999999999454,0.15471005138645813,0.15300000000000105,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,49,0 days 00:01:21.972000,HARD,27.0,True,0 days 02:18:09.282000,4,0 days 00:00:28.510000,0 days 00:00:18.114000,0 days 00:00:35.348000,1,81.972,8289.282,15.835000000000946,True,False,27.0,0.0,0.0,0.0,0.0,28.51,18.114,35.348,0,0,0,0.0,82.16560000000001,0.19681539573934068,-0.9836628850743905,0,0,82.321,81.917,-0.40399999999999636,0.35599999999999454,-0.34900000000000375,0.0796666666666681,0.0,-0.020000000000003126,0.1700564612121519,0.0796666666666681,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,50,0 days 00:01:21.917000,HARD,28.0,True,0 days 02:19:31.199000,4,0 days 00:00:28.353000,0 days 00:00:18.164000,0 days 00:00:35.400000,1,81.917,8371.199,16.37699999999859,True,False,28.0,0.0,0.0,0.0,0.0,28.353,18.164,35.4,0,0,0,0.0,82.167,0.19504871186458417,-1.2817310999396228,0,0,81.972,81.886,-0.08599999999999852,0.0,-0.05499999999999261,-0.02133333333333572,0.0,0.0519999999999996,0.09564674589341746,-0.02133333333333572,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,51,0 days 00:01:21.886000,HARD,29.0,True,0 days 02:20:53.085000,4,0 days 00:00:28.257000,0 days 00:00:18.195000,0 days 00:00:35.434000,1,81.886,8453.085,17.230000000001382,True,False,29.0,0.0,0.0,0.0,0.0,28.257,18.195,35.434,0,0,0,0.0,82.13399999999999,0.22472538797393246,-1.1035691260159612,0,0,81.917,81.894,-0.022999999999996135,0.0,-0.03100000000000591,-0.16900000000000168,0.0,0.08599999999999852,0.10232643842135802,-0.16900000000000168,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,52,0 days 00:01:21.894000,HARD,30.0,True,0 days 02:22:14.979000,4,0 days 00:00:28.319000,0 days 00:00:18.272000,0 days 00:00:35.303000,1,81.894,8534.979,17.91700000000128,True,False,30.0,0.0,0.0,0.0,0.0,28.319,18.272,35.303,0,0,0,0.0,82.104,0.24970282337217592,-0.8409997018215285,0,0,81.886,81.932,0.04600000000000648,0.0,0.008000000000009777,-0.14500000000000077,0.0,-0.045000000000001705,0.09963934965664868,-0.14500000000000077,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,53,0 days 00:01:21.932000,HARD,31.0,True,0 days 02:23:36.911000,4,0 days 00:00:28.449000,0 days 00:00:18.057000,0 days 00:00:35.426000,1,81.932,8616.911,18.420000000000073,True,False,31.0,0.0,0.0,0.0,0.0,28.449,18.057,35.426,0,0,0,0.0,81.998,0.18366137318455977,-0.3593569995454605,0,0,81.894,82.108,0.21399999999999864,0.008000000000009777,0.0379999999999967,-0.02599999999999625,0.0,0.12300000000000466,0.10886092044438944,-0.02599999999999625,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,54,0 days 00:01:22.108000,HARD,32.0,True,0 days 02:24:59.019000,4,0 days 00:00:28.511000,0 days 00:00:18.227000,0 days 00:00:35.370000,1,82.108,8699.019,18.620999999999185,True,False,32.0,0.0,0.0,0.0,0.0,28.511,18.227,35.37,0,0,0,0.0,81.9202,0.034237406444446374,5.485228570240397,0,0,81.932,82.105,0.17300000000000182,0.04600000000000648,0.17600000000000193,0.005000000000000189,0.0,0.06700000000000017,0.07065904046900351,0.005000000000000189,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,55,0 days 00:01:22.105000,HARD,33.0,True,0 days 02:26:21.124000,4,0 days 00:00:28.464000,0 days 00:00:18.300000,0 days 00:00:35.341000,1,82.105,8781.124,18.764000000001033,True,False,33.0,0.0,0.0,0.0,0.0,28.464,18.3,35.341,0,0,0,0.0,81.9474,0.09161768388275651,1.7201919249746969,0,0,82.108,82.407,0.2989999999999924,0.2220000000000084,-0.0030000000000001137,0.0740000000000028,0.0,0.03800000000000381,0.06270007974476727,0.0740000000000028,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,56,0 days 00:01:22.407000,HARD,34.0,True,0 days 02:27:43.531000,4,0 days 00:00:28.507000,0 days 00:00:18.477000,0 days 00:00:35.423000,1,82.407,8863.531,20.216999999998734,True,False,34.0,0.0,0.0,0.0,0.0,28.507,18.477,35.423,0,0,0,0.0,81.98500000000001,0.11227199116448469,3.7587290972841965,0,0,82.105,82.623,0.5180000000000007,0.2190000000000083,0.3019999999999925,0.07033333333333285,0.0,0.08200000000000074,0.06326689497675815,0.07033333333333285,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
HAM,57,0 days 00:01:22.623000,HARD,35.0,True,0 days 02:29:06.154000,4,0 days 00:00:28.505000,0 days 00:00:18.315000,0 days 00:00:35.803000,1,82.623,8946.154,22.564000000000306,True,False,35.0,0.0,0.0,0.0,0.0,28.505,18.315,35.803,0,0,0,0.0,82.0892,0.2027404744988749,2.6329227122478778,0,0,82.407,82.526,0.11899999999999977,0.512999999999991,0.21600000000000819,0.15833333333333144,0.0,0.4619999999999962,0.06278136666241173,0.15833333333333144,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,2,0 days 00:01:28.794000,MEDIUM,2.0,True,0 days 01:05:23.255000,17,0 days 00:00:31.139000,0 days 00:00:18.867000,0 days 00:00:38.788000,12,88.794,3923.255,0.5349999999998545,False,True,2.0,0.0,0.0,0.0,0.0,31.139,18.867,38.788,0,0,1,0.0,82.3538,0.23836463663893342,27.018269533644727,0,0,88.794,87.957,-0.8370000000000033,6.688999999999993,0.0,0.14033333333333076,0.0,3.364999999999995,0.22307554774111674,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,7,0 days 00:01:27.957000,MEDIUM,7.0,True,0 days 01:15:22.152000,17,0 days 00:00:30.966000,0 days 00:00:18.827000,0 days 00:00:38.164000,1,87.957,4522.152,0.6509999999998399,False,True,7.0,0.0,0.0,0.0,0.0,30.966,18.827,38.164,0,0,0,0.0,,,0.0,0,0,88.794,87.094,-1.7000000000000028,0.0,-0.8370000000000033,0.0,0.0,0.0,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,8,0 days 00:01:27.094000,MEDIUM,8.0,True,0 days 01:16:49.246000,17,0 days 00:00:30.484000,0 days 00:00:18.740000,0 days 00:00:37.870000,1,87.094,4609.246,0.5489999999999782,False,True,8.0,0.0,0.0,0.0,0.0,30.484,18.74,37.87,0,0,0,0.0,,,0.0,0,0,87.957,86.511,-1.445999999999998,0.0,-0.8629999999999995,-0.41850000000000165,0.0,-0.29400000000000404,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,9,0 days 00:01:26.511000,MEDIUM,9.0,True,0 days 01:18:15.757000,17,0 days 00:00:30.073000,0 days 00:00:18.785000,0 days 00:00:37.653000,1,86.511,4695.757,0.7880000000004657,False,True,9.0,0.0,0.0,0.0,0.0,30.073,18.785,37.653,0,0,0,0.0,87.94833333333332,0.8500331366089952,-1.6909144731312793,1,0,87.094,85.891,-1.2029999999999887,0.0,-0.5829999999999984,-0.5666666666666677,0.0,-0.21699999999999875,2.0329757335820138,-0.8500000000000014,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,10,0 days 00:01:25.891000,MEDIUM,10.0,True,0 days 01:19:41.648000,16,0 days 00:00:29.750000,0 days 00:00:18.626000,0 days 00:00:37.515000,1,85.891,4781.648,0.6059999999997672,False,True,10.0,0.0,0.0,0.0,0.0,29.75,18.626,37.515,0,0,0,0.0,87.589,0.9990925883020026,-1.6995421844594116,1,1,86.511,87.274,0.7630000000000052,0.0,-0.6199999999999903,-0.7610000000000005,0.0,-0.13799999999999812,1.7720441115653205,-0.7610000000000005,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,11,0 days 00:01:27.274000,MEDIUM,11.0,True,0 days 01:21:08.922000,16,0 days 00:00:29.949000,0 days 00:00:18.824000,0 days 00:00:38.501000,1,87.274,4868.922,0.5450000000000728,False,True,11.0,0.0,0.0,0.0,0.0,29.949,18.824,38.501,0,0,0,0.0,87.2494,1.1512081914232497,0.021368854203159728,0,1,85.891,87.517,1.6259999999999906,0.0,1.3829999999999956,-0.6886666666666628,0.0,0.9859999999999971,1.5811754172134074,-0.6886666666666628,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,12,0 days 00:01:27.517000,MEDIUM,12.0,True,0 days 01:22:36.439000,16,0 days 00:00:30.303000,0 days 00:00:18.830000,0 days 00:00:38.384000,1,87.517,4956.439,0.20100000000002183,False,True,12.0,0.0,0.0,0.0,0.0,30.303,18.83,38.384,0,0,0,0.0,86.94539999999999,0.7832396185076367,0.7297894367104599,0,0,87.274,85.446,-1.828000000000003,1.3829999999999956,0.242999999999995,0.060000000000002274,0.0,0.8689999999999998,0.5248931319802146,0.060000000000002274,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,15,0 days 00:01:25.446000,HARD,3.0,True,0 days 01:27:19.129000,19,0 days 00:00:29.444000,0 days 00:00:18.832000,0 days 00:00:37.170000,1,85.446,5239.129,0.0,True,False,3.0,0.0,0.0,0.0,0.0,29.444,18.832,37.17,0,0,0,0.0,86.85740000000001,0.6554634238460509,-2.1532856733917636,1,0,87.517,85.269,-2.2479999999999905,1.6259999999999906,-2.070999999999998,0.3353333333333334,0.0,-0.34499999999999886,0.6302854115398826,0.3353333333333334,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
LAT,16,0 days 00:01:25.269000,HARD,4.0,True,0 days 01:28:44.398000,19,0 days 00:00:29.399000,0 days 00:00:18.696000,0 days 00:00:37.174000,1,85.269,5324.398,0.0,True,False,4.0,0.0,0.0,0.0,0.0,29.399,18.696,37.174,0,0,0,0.0,86.5278,0.8819607134107438,-1.4272744588950297,0,1,85.446,85.538,0.09199999999999875,0.0,-0.1769999999999925,-0.1483333333333358,0.0,0.003999999999997783,0.6414261453978921,-0.1483333333333358,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
