Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,14,0 days 00:01:39.368000,HARD,11.0,True,0 days 01:20:12.779000,14,0 days 00:00:28.317000,0 days 00:00:33.983000,0 days 00:00:37.068000,1,99.368,4812.779,3.2359999999998763,True,False,False,11.0,0.0,0.0,0.0,0.0,28.317,33.983,37.068,0,0,0,0.0,98.738,0.2828020509118885,2.2277066165841988,0,0,98.437,102.232,3.7950000000000017,0.0,0.9309999999999974,-0.16600000000000156,0.0,0.3960000000000008,0.20733354769549628,-0.16600000000000156,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,15,0 days 00:01:42.232000,HARD,12.0,True,0 days 01:21:55.011000,13,0 days 00:00:29.950000,0 days 00:00:34.856000,0 days 00:00:37.426000,1,102.232,4915.011,2.3939999999993233,True,False,False,12.0,0.0,0.0,0.0,0.0,29.95,34.856,37.426,0,0,0,0.0,98.78659999999999,0.3725685171884079,9.247694963602273,0,0,99.368,101.595,2.227000000000004,0.9309999999999974,2.8640000000000043,0.2633333333333307,0.0,0.7540000000000049,0.250669503530047,0.2633333333333307,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,16,0 days 00:01:41.595000,HARD,13.0,True,0 days 01:23:36.606000,12,0 days 00:00:29.465000,0 days 00:00:34.668000,0 days 00:00:37.462000,1,101.595,5016.606,0.30500000000029104,True,False,False,13.0,0.0,0.0,0.0,0.0,29.465,34.668,37.462,0,0,0,0.0,99.446,1.5992143383549287,1.3437848501349874,0,0,102.232,100.366,-1.8659999999999997,3.7950000000000017,-0.6370000000000005,1.2056666666666682,0.0,0.7020000000000053,0.41277742186316546,1.2056666666666682,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,17,0 days 00:01:40.366000,HARD,14.0,True,0 days 01:25:16.972000,10,0 days 00:00:29.436000,0 days 00:00:33.704000,0 days 00:00:37.226000,1,100.366,5116.972,0.44900000000052387,True,False,False,14.0,0.0,0.0,0.0,0.0,29.436,33.704,37.226,0,0,0,0.0,100.0494,1.7517323711115267,0.18073537100824472,0,0,101.595,99.432,-2.1629999999999967,3.1580000000000013,-1.2289999999999992,1.052666666666667,0.0,0.15800000000000125,0.38648415232710626,1.052666666666667,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,18,0 days 00:01:39.432000,HARD,15.0,True,0 days 01:26:56.404000,10,0 days 00:00:28.577000,0 days 00:00:33.134000,0 days 00:00:37.721000,1,99.432,5216.404,0.6889999999993961,True,False,False,15.0,0.0,0.0,0.0,0.0,28.577,33.134,37.721,0,0,0,0.0,100.39959999999999,1.557545922276456,-0.6212336895889266,0,0,100.366,99.761,-0.605000000000004,1.929000000000002,-0.9339999999999975,0.3326666666666682,0.0,0.49499999999999744,0.30435308442662645,0.3326666666666682,0,1,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,19,0 days 00:01:39.761000,HARD,16.0,True,0 days 01:28:36.165000,11,0 days 00:00:28.696000,0 days 00:00:33.640000,0 days 00:00:37.425000,1,99.761,5316.165,1.7390000000004875,True,False,False,16.0,0.0,0.0,0.0,0.0,28.696,33.64,37.425,0,0,0,0.0,100.5986,1.283573449398208,-0.6525532297296351,0,0,99.432,98.612,-0.8200000000000074,0.06400000000000716,0.3289999999999935,-0.9333333333333323,0.0,0.19899999999999807,0.24141251003210432,-0.9333333333333323,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,20,0 days 00:01:38.612000,HARD,17.0,True,0 days 01:30:14.777000,11,0 days 00:00:28.276000,0 days 00:00:33.452000,0 days 00:00:36.884000,1,98.612,5414.777,1.9020000000000437,True,False,False,17.0,0.0,0.0,0.0,0.0,28.276,33.452,36.884,0,0,0,0.0,100.6772,1.1985982229254362,-1.7230127331237324,1,0,99.761,98.989,-0.7719999999999914,0.3289999999999935,-1.149000000000001,-0.6113333333333344,0.0,-0.34199999999999875,0.2763770974592529,-0.6113333333333344,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,21,0 days 00:01:38.989000,HARD,18.0,True,0 days 01:31:53.766000,11,0 days 00:00:28.574000,0 days 00:00:33.425000,0 days 00:00:36.990000,1,98.989,5513.766,1.7590000000000146,True,False,False,18.0,0.0,0.0,0.0,0.0,28.574,33.425,36.99,0,0,0,0.0,99.95320000000001,1.1150469496841788,-0.864716952297929,0,1,98.612,99.515,0.9030000000000058,0.0,0.37700000000000955,-0.5846666666666683,0.0,0.10600000000000165,0.3954646634024341,-0.5846666666666683,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,22,0 days 00:01:39.515000,HARD,19.0,True,0 days 01:33:33.281000,11,0 days 00:00:28.730000,0 days 00:00:33.693000,0 days 00:00:37.092000,1,99.515,5613.281,1.0900000000001455,True,False,False,19.0,0.0,0.0,0.0,0.0,28.73,33.693,37.092,0,0,0,0.0,99.43199999999999,0.6799349233566195,0.12207050579233138,0,0,98.989,101.065,2.0759999999999934,0.37700000000000955,0.5259999999999962,-0.14766666666666595,0.0,0.2079999999999984,0.3007901261677303,-0.14766666666666595,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,23,0 days 00:01:41.065000,HARD,20.0,True,0 days 01:35:14.346000,12,0 days 00:00:29.072000,0 days 00:00:33.995000,0 days 00:00:37.998000,1,101.065,5714.346,3.0250000000005457,True,False,False,20.0,0.0,0.0,0.0,0.0,29.072,33.995,37.998,0,0,0,0.0,99.2618,0.4579680119833341,3.9373929025978,0,0,99.515,97.924,-1.590999999999994,0.9030000000000058,1.5499999999999972,-0.08199999999999837,0.0,1.1139999999999972,0.3030589051653145,-0.08199999999999837,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
