Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,37,0 days 00:01:16.153000,MEDIUM,13.0,True,0 days 01:46:35.122000,22.6,9,43.5,0 days 00:00:20.065000,0 days 00:00:35.843000,0 days 00:00:20.245000,12,76.153,6395.122,12.234999999999673,False,True,False,13.0,0.0,0.0,20.065,35.843,20.245,0,0,1,0.0,77.3112,1.6612063989764636,-0.6972041527853537,0,0,76.185,75.529,-0.6560000000000059,0.0,-0.031999999999996476,-0.22833333333333408,0.0,-0.04299999999999926,0.07262024511112553,-0.22833333333333408,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,38,0 days 00:01:15.529000,MEDIUM,14.0,True,0 days 01:47:50.651000,22.7,9,43.2,0 days 00:00:19.849000,0 days 00:00:35.636000,0 days 00:00:20.044000,1,75.529,6470.651,15.231999999999971,False,True,False,14.0,0.0,0.0,19.849,35.636,20.044,0,0,0,0.0,77.16420000000001,1.7387287597553436,-0.9404572109511208,0,0,76.153,75.303,-0.8500000000000085,0.0,-0.6240000000000094,-1.3596666666666646,0.0,-0.2010000000000005,0.07431890741931002,-1.3596666666666646,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,39,0 days 00:01:15.303000,MEDIUM,15.0,True,0 days 01:49:05.954000,22.8,9,43.4,0 days 00:00:19.878000,0 days 00:00:35.511000,0 days 00:00:19.914000,1,75.303,6545.954,18.748000000000502,False,True,False,15.0,0.0,0.0,19.878,35.511,19.914,0,0,0,0.0,76.896,1.8921138972060796,-0.8419154905802703,0,0,75.529,78.819,3.2900000000000063,0.0,-0.2259999999999991,-0.2840000000000013,0.0,-0.129999999999999,0.08063063933766128,-0.2840000000000013,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,42,0 days 00:01:18.819000,HARD,2.0,True,0 days 01:53:18.327000,22.5,10,42.7,0 days 00:00:20.163000,0 days 00:00:38.224000,0 days 00:00:20.432000,1,78.819,6798.327,0.7309999999997672,True,False,False,2.0,0.0,0.0,20.163,38.224,20.432,0,0,0,0.0,75.9102,0.4664024013665202,6.236674578598775,0,0,75.303,78.638,3.335000000000008,0.0,3.5160000000000053,-0.29400000000000165,0.0,0.5179999999999971,0.07956318244012145,-0.29400000000000165,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,43,0 days 00:01:18.638000,HARD,3.0,True,0 days 01:54:36.965000,22.5,10,43.0,0 days 00:00:20.484000,0 days 00:00:37.232000,0 days 00:00:20.922000,1,78.638,6876.965,0.5869999999995343,True,False,False,3.0,0.0,0.0,20.484,37.232,20.922,0,0,0,0.0,76.3978,1.4071976407031166,1.591958325683853,0,0,78.819,79.225,0.4059999999999917,3.5160000000000053,-0.18099999999999739,0.8886666666666656,0.0,1.0079999999999991,0.2874948695194389,0.8886666666666656,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,44,0 days 00:01:19.225000,HARD,4.0,True,0 days 01:55:56.190000,22.5,10,43.2,0 days 00:00:20.384000,0 days 00:00:37.633000,0 days 00:00:21.208000,1,79.225,6956.19,0.43400000000019645,True,False,False,4.0,0.0,0.0,20.384,37.633,21.208,0,0,0,0.0,76.8884,1.7095753273840804,1.3667721817062932,0,0,78.638,79.224,0.5859999999999985,3.335000000000008,0.5869999999999891,1.0363333333333362,0.0,1.293999999999997,0.5191621134096739,1.0363333333333362,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,45,0 days 00:01:19.224000,HARD,5.0,True,0 days 01:57:15.414000,22.5,10,43.2,0 days 00:00:20.454000,0 days 00:00:37.614000,0 days 00:00:21.156000,1,79.224,7035.414,0.40200000000004366,True,False,False,5.0,0.0,0.0,20.454,37.614,21.156,0,0,0,0.0,77.50280000000001,1.918465584783926,0.8971753330638206,0,0,79.225,79.332,0.10699999999999932,3.921999999999997,-0.000999999999990564,1.3073333333333323,0.0,0.7240000000000002,0.6665397212469775,1.3073333333333323,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,46,0 days 00:01:19.332000,HARD,6.0,True,0 days 01:58:34.746000,22.5,10,42.4,0 days 00:00:20.746000,0 days 00:00:37.549000,0 days 00:00:21.037000,1,79.332,7114.746,0.35899999999946886,True,False,False,6.0,0.0,0.0,20.746,37.549,21.037,0,0,0,0.0,78.2418,1.6626844860045635,0.6556866375891617,0,0,79.224,79.173,-0.05100000000000193,3.9210000000000065,0.10799999999998988,0.13500000000000037,0.0,0.11499999999999844,0.540560079917116,0.13500000000000037,0,1,2025,Monaco Grand Prix,0.0,19,0.0
ALB,47,0 days 00:01:19.173000,HARD,7.0,True,0 days 01:59:53.919000,22.5,10,42.3,0 days 00:00:20.762000,0 days 00:00:37.595000,0 days 00:00:20.816000,1,79.173,7193.919,1.1450000000004366,True,False,False,7.0,0.0,0.0,20.762,37.595,20.816,0,0,0,0.0,79.0476,0.30145530348656857,0.4159820661625424,0,0,79.332,80.193,0.8610000000000042,0.6939999999999884,-0.15899999999999181,0.23133333333332948,0.0,-0.22100000000000009,0.45237396034696764,0.23133333333332948,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,48,0 days 00:01:20.193000,HARD,8.0,True,0 days 02:01:14.112000,22.5,11,42.2,0 days 00:00:21.133000,0 days 00:00:38.049000,0 days 00:00:21.011000,1,80.193,7274.112,0.5100000000002183,True,False,False,8.0,0.0,0.0,21.133,38.049,21.011,0,0,0,0.0,79.1184,0.2747295033304104,3.911483793961542,0,0,79.173,78.234,-0.9390000000000072,0.5349999999999966,1.019999999999996,-0.01733333333333083,0.0,0.19500000000000028,0.6267898371862767,-0.01733333333333083,0,1,2025,Monaco Grand Prix,0.0,19,0.0
