Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,40,0 days 00:01:22.172000,MEDIUM,23.0,True,0 days 02:04:17.742000,13.5,12,16.5,0 days 00:00:25.960000,0 days 00:00:28.570000,0 days 00:00:27.642000,1,82.172,7457.742,1.438999999999396,False,False,True,False,23.0,0.0,0.0,25.96,28.57,27.642,0,0,0,0.0,82.0938,0.0414993975923732,1.8843647025461174,0,0,82.06,82.683,0.6230000000000047,0.01999999999999602,0.11199999999999477,-0.018666666666665794,0.0,0.18999999999999773,0.041560798837366325,-0.018666666666665794,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,41,0 days 00:01:22.683000,MEDIUM,24.0,True,0 days 02:05:40.425000,13.4,12,16.5,0 days 00:00:26.823000,0 days 00:00:28.466000,0 days 00:00:27.394000,1,82.683,7540.425,0.6629999999995562,False,False,True,False,24.0,0.0,0.0,26.823,28.466,27.394,0,0,0,0.0,82.10079999999999,0.052184288828432866,11.156614626178444,0,0,82.172,82.054,-0.117999999999995,0.1319999999999908,0.5110000000000099,0.018666666666665794,0.0,-0.05800000000000338,0.1005012437733971,0.018666666666665794,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,42,0 days 00:01:22.054000,MEDIUM,25.0,True,0 days 02:07:02.479000,13.5,12,16.6,0 days 00:00:26.043000,0 days 00:00:28.602000,0 days 00:00:27.409000,1,82.054,7622.479,0.7280000000000655,False,False,True,False,25.0,0.0,0.0,26.043,28.602,27.409,0,0,0,0.0,82.2142,0.2670771424149319,-0.5998266963299914,0,0,82.683,82.181,-0.5020000000000095,0.6430000000000007,-0.6290000000000049,0.21433333333333357,0.0,0.015000000000000568,0.10685504199615431,0.21433333333333357,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,43,0 days 00:01:22.181000,MEDIUM,26.0,True,0 days 02:08:24.660000,13.5,12,16.7,0 days 00:00:26.086000,0 days 00:00:28.539000,0 days 00:00:27.556000,1,82.181,7704.66,0.6289999999999054,False,False,True,False,26.0,0.0,0.0,26.086,28.539,27.556,0,0,0,0.0,82.2018,0.27412260030965385,-0.0758784572177278,0,0,82.054,82.281,0.22700000000000387,0.013999999999995794,0.12699999999999534,-0.002000000000000076,0.0,0.1620000000000026,0.10670379562133638,-0.002000000000000076,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,44,0 days 00:01:22.281000,MEDIUM,27.0,True,0 days 02:09:46.941000,13.5,12,16.6,0 days 00:00:26.030000,0 days 00:00:28.583000,0 days 00:00:27.668000,1,82.281,7786.941,0.511000000000422,False,False,True,False,27.0,0.0,0.0,26.03,28.583,27.668,0,0,0,0.0,82.22999999999999,0.2602162562187947,0.19599082986242947,0,0,82.181,82.029,-0.15200000000000102,0.12699999999999534,0.10000000000000853,0.0030000000000001137,0.0,0.2740000000000009,0.1103675676999368,0.0030000000000001137,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,45,0 days 00:01:22.029000,MEDIUM,28.0,True,0 days 02:11:08.970000,13.6,12,16.7,0 days 00:00:25.942000,0 days 00:00:28.483000,0 days 00:00:27.604000,1,82.029,7868.97,0.5869999999995343,False,False,True,False,28.0,0.0,0.0,25.942,28.483,27.604,0,0,0,0.0,82.2742,0.2422719546305838,-1.0120857792800568,0,0,82.281,81.95,-0.33100000000000307,0.22700000000000387,-0.25200000000000955,-0.13400000000000034,0.0,0.19500000000000028,0.1351214268722777,-0.13400000000000034,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,46,0 days 00:01:21.950000,MEDIUM,29.0,True,0 days 02:12:30.920000,13.5,12,16.7,0 days 00:00:25.945000,0 days 00:00:28.506000,0 days 00:00:27.499000,1,81.95,7950.92,0.5979999999999563,False,False,True,False,29.0,0.0,0.0,25.945,28.506,27.499,0,0,0,0.0,82.2456,0.2647504485369681,-1.1165231320041276,0,0,82.029,82.198,0.16899999999999693,0.0,-0.07899999999999352,-0.008333333333335228,0.0,-0.05700000000000216,0.13581715650093837,-0.008333333333335228,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,47,0 days 00:01:22.198000,MEDIUM,30.0,True,0 days 02:13:53.118000,13.5,12,16.8,0 days 00:00:25.981000,0 days 00:00:28.701000,0 days 00:00:27.516000,1,82.198,8033.118,0.6129999999993743,False,False,True,False,30.0,0.0,0.0,25.981,28.701,27.516,0,0,0,0.0,82.099,0.13131450795907296,0.753915173111299,0,0,81.95,81.989,0.03900000000000148,0.0,0.24799999999999045,-0.07699999999999818,0.0,0.01699999999999946,0.13549428032208696,-0.07699999999999818,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,48,0 days 00:01:21.989000,MEDIUM,31.0,True,0 days 02:15:15.107000,13.6,12,17.0,0 days 00:00:26.036000,0 days 00:00:28.460000,0 days 00:00:27.493000,1,81.989,8115.107,0.7539999999999054,False,False,True,False,31.0,0.0,0.0,26.036,28.46,27.493,0,0,0,0.0,82.12780000000001,0.13472453377366442,-1.0302503642965704,0,0,82.198,82.111,-0.08699999999998909,0.24799999999999045,-0.20899999999998897,-0.027666666666670874,0.0,-0.006000000000000227,0.13511735639805988,-0.027666666666670874,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,49,0 days 00:01:22.111000,MEDIUM,32.0,True,0 days 02:16:37.218000,13.7,12,17.0,0 days 00:00:26.078000,0 days 00:00:28.432000,0 days 00:00:27.601000,1,82.111,8197.218,0.727999999999156,False,False,True,False,32.0,0.0,0.0,26.078,28.432,27.601,0,0,0,0.0,82.0894,0.14288561859239934,0.15116986728820792,0,0,81.989,82.056,0.06699999999999307,0.03900000000000148,0.12199999999999989,-0.01333333333333068,0.0,0.10800000000000054,0.14220513352196631,-0.01333333333333068,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,50,0 days 00:01:22.056000,MEDIUM,33.0,True,0 days 02:17:59.274000,13.6,12,17.0,0 days 00:00:25.980000,0 days 00:00:28.574000,0 days 00:00:27.502000,1,82.056,8279.274,0.7260000000005675,False,False,True,False,33.0,0.0,0.0,25.98,28.574,27.502,0,0,0,0.0,82.0554,0.09955048970513997,0.006027092400737002,0,0,82.111,82.191,0.0799999999999983,0.16100000000000136,-0.05500000000000682,0.05366666666666712,0.0,0.009000000000000341,0.10006647790344253,0.05366666666666712,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,51,0 days 00:01:22.191000,MEDIUM,34.0,True,0 days 02:19:21.465000,13.7,12,17.0,0 days 00:00:25.984000,0 days 00:00:28.746000,0 days 00:00:27.461000,1,82.191,8361.465,0.6440000000002328,False,False,True,False,34.0,0.0,0.0,25.984,28.746,27.461,0,0,0,0.0,82.0608,0.0984870549896434,1.3220011504424976,0,0,82.056,82.156,0.10000000000000853,0.10599999999999454,0.13500000000000512,-0.04733333333333197,0.0,-0.03200000000000003,0.059813877988307104,-0.04733333333333197,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,52,0 days 00:01:22.156000,MEDIUM,35.0,True,0 days 02:20:43.621000,13.7,12,16.9,0 days 00:00:25.991000,0 days 00:00:28.604000,0 days 00:00:27.561000,1,82.156,8443.621,0.6050000000013824,False,False,True,False,35.0,0.0,0.0,25.991,28.604,27.561,0,0,0,0.0,82.10900000000001,0.08924404742352343,0.52664576917887,0,0,82.191,82.106,-0.08500000000000796,0.20199999999999818,-0.03499999999999659,0.06733333333333273,0.0,0.10000000000000142,0.053034894173553435,0.06733333333333273,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,53,0 days 00:01:22.106000,MEDIUM,36.0,True,0 days 02:22:05.727000,13.7,12,16.8,0 days 00:00:25.952000,0 days 00:00:28.615000,0 days 00:00:27.539000,12,82.106,8525.727,0.5989999999983411,False,False,True,False,36.0,0.0,0.0,25.952,28.615,27.539,0,0,1,0.0,82.1006,0.08030130758918373,0.06724672564014236,0,0,82.156,82.207,0.05099999999998772,0.1670000000000016,-0.05000000000001137,0.015000000000000568,0.0,0.07800000000000296,0.06402499511909432,0.015000000000000568,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,54,0 days 00:01:22.207000,MEDIUM,37.0,True,0 days 02:23:27.934000,13.8,12,16.7,0 days 00:00:26.169000,0 days 00:00:28.520000,0 days 00:00:27.518000,1,82.207,8607.934,0.7250000000003638,False,False,True,False,37.0,0.0,0.0,26.169,28.52,27.518,0,0,0,0.0,82.124,0.051550945680289784,1.6100577575191408,0,0,82.106,82.071,-0.03499999999999659,0.04999999999999716,0.10099999999999909,0.01666666666666572,0.0,0.05700000000000216,0.06127642287209709,0.01666666666666572,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,55,0 days 00:01:22.071000,MEDIUM,38.0,True,0 days 02:24:50.005000,13.9,12,16.7,0 days 00:00:26.012000,0 days 00:00:28.532000,0 days 00:00:27.527000,1,82.071,8690.005,0.5930000000007567,False,False,True,False,38.0,0.0,0.0,26.012,28.532,27.527,0,0,0,0.0,82.14320000000001,0.0622631512255181,-1.1595943761101948,0,0,82.207,82.246,0.03900000000000148,0.15099999999999625,-0.13599999999999568,0.005333333333330377,0.0,0.009000000000000341,0.05350046728767973,0.005333333333330377,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,56,0 days 00:01:22.246000,MEDIUM,39.0,True,0 days 02:26:12.251000,13.9,12,16.5,0 days 00:00:25.994000,0 days 00:00:28.683000,0 days 00:00:27.569000,1,82.246,8772.251,1.3850000000002183,False,False,True,False,39.0,0.0,0.0,25.994,28.683,27.569,0,0,0,0.0,82.1462,0.05716379973839782,1.7458601502475815,0,0,82.071,82.788,0.7169999999999987,0.0,0.17499999999999716,-0.028333333333335986,0.0,0.05099999999999838,0.05350046728767973,-0.028333333333335986,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,57,0 days 00:01:22.788000,MEDIUM,40.0,True,0 days 02:27:35.039000,14.0,12,16.5,0 days 00:00:26.529000,0 days 00:00:28.703000,0 days 00:00:27.556000,1,82.788,8855.039,0.6099999999987631,False,False,True,False,40.0,0.0,0.0,26.529,28.703,27.556,0,0,0,0.0,82.1572,0.07144718329319431,8.828899488051341,0,0,82.246,82.267,0.021000000000000796,0.17499999999999716,0.5420000000000016,0.046666666666666856,0.0,0.038000000000000256,0.03394849039353645,0.046666666666666856,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,58,0 days 00:01:22.267000,MEDIUM,41.0,True,0 days 02:28:57.306000,14.1,12,16.5,0 days 00:00:26.044000,0 days 00:00:28.686000,0 days 00:00:27.537000,1,82.267,8937.306,0.5759999999991123,False,False,True,False,41.0,0.0,0.0,26.044,28.686,27.537,0,0,0,0.0,82.2836,0.29087849697172813,-0.05706850170373537,0,0,82.788,82.018,-0.769999999999996,0.7169999999999987,-0.5210000000000008,0.19366666666666768,0.0,0.00999999999999801,0.025500980373311742,0.19366666666666768,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,59,0 days 00:01:22.018000,MEDIUM,42.0,True,0 days 02:30:19.324000,14.0,12,16.6,0 days 00:00:25.971000,0 days 00:00:28.619000,0 days 00:00:27.428000,1,82.018,9019.324,0.6399999999994179,False,False,True,False,42.0,0.0,0.0,25.971,28.619,27.428,0,0,0,0.0,82.3158,0.2747684479712544,-1.0838216767565332,0,0,82.267,81.906,-0.36099999999999,0.19599999999999795,-0.24899999999999523,0.06533333333333265,0.0,-0.10899999999999821,0.022527760652137966,0.06533333333333265,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,60,0 days 00:01:21.906000,MEDIUM,43.0,True,0 days 02:31:41.230000,14.0,12,16.6,0 days 00:00:25.935000,0 days 00:00:28.543000,0 days 00:00:27.428000,1,81.906,9101.23,0.6540000000004511,False,False,True,False,43.0,0.0,0.0,25.935,28.543,27.428,0,0,0,0.0,82.27799999999999,0.30483356114530846,-1.2203380710520264,0,0,82.018,81.757,-0.2609999999999957,0.0,-0.11199999999999477,-0.07599999999999814,0.0,0.0,0.06345628416476846,-0.07599999999999814,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,61,0 days 00:01:21.757000,MEDIUM,44.0,True,0 days 02:33:02.987000,14.1,12,16.4,0 days 00:00:25.828000,0 days 00:00:28.408000,0 days 00:00:27.521000,1,81.757,9182.987,0.636000000000422,False,False,True,False,44.0,0.0,0.0,25.828,28.408,27.521,0,0,0,0.0,82.24499999999999,0.3397734539373674,-1.4362511089225396,0,0,81.906,82.434,0.5279999999999916,0.0,-0.1490000000000009,-0.29399999999999693,0.0,0.09299999999999997,0.06325741063306213,-0.29399999999999693,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,5,0 days 00:01:35.786000,INTERMEDIATE,5.0,True,0 days 01:12:43.781000,13.1,7,17.5,0 days 00:00:30.972000,0 days 00:00:32.576000,0 days 00:00:32.238000,1,95.786,4363.781,1.3840000000000146,False,True,False,False,5.0,0.0,0.0,30.972,32.576,32.238,0,0,0,0.0,,,0.0,0,0,95.786,93.122,-2.6640000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,6,0 days 00:01:33.122000,INTERMEDIATE,6.0,True,0 days 01:14:16.903000,13.1,7,17.3,0 days 00:00:29.704000,0 days 00:00:31.857000,0 days 00:00:31.561000,1,93.122,4456.903,1.782999999999447,False,True,False,False,6.0,0.0,0.0,29.704,31.857,31.561,0,0,0,0.0,,,0.0,0,0,95.786,92.294,-3.4920000000000044,0.0,-2.6640000000000015,0.0,0.0,0.0,0.0,0.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,7,0 days 00:01:32.294000,INTERMEDIATE,7.0,True,0 days 01:15:49.197000,13.1,7,17.1,0 days 00:00:29.358000,0 days 00:00:31.546000,0 days 00:00:31.390000,1,92.294,4549.197,1.6499999999996362,False,True,False,False,7.0,0.0,0.0,29.358,31.546,31.39,0,0,0,0.0,,,0.0,0,0,93.122,91.87,-1.2519999999999953,0.0,-0.828000000000003,-1.3320000000000007,0.0,-0.17099999999999937,0.0,0.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,8,0 days 00:01:31.870000,INTERMEDIATE,8.0,True,0 days 01:17:21.067000,13.1,7,17.0,0 days 00:00:29.466000,0 days 00:00:31.336000,0 days 00:00:31.068000,1,91.87,4641.067,1.7479999999995925,False,True,False,False,8.0,0.0,0.0,29.466,31.336,31.068,0,0,0,0.0,93.734,1.8246709292362917,-1.021554062233106,0,0,92.294,90.995,-1.2989999999999924,0.0,-0.4239999999999924,-1.1640000000000015,0.0,-0.3219999999999992,0.09872689603142563,-1.7460000000000022,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,9,0 days 00:01:30.995000,INTERMEDIATE,9.0,True,0 days 01:18:52.062000,13.0,7,17.1,0 days 00:00:28.862000,0 days 00:00:31.113000,0 days 00:00:31.020000,1,90.995,4732.062,2.17200000000048,False,True,False,False,9.0,0.0,0.0,28.862,31.113,31.02,0,0,0,0.0,93.268,1.757338897310368,-1.2934329305968557,0,0,91.87,91.207,-0.6630000000000109,0.0,-0.875,-1.3053333333333323,0.0,-0.04800000000000182,0.15509432613735383,-1.3053333333333323,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,10,0 days 00:01:31.207000,INTERMEDIATE,10.0,True,0 days 01:20:23.269000,13.2,7,17.0,0 days 00:00:28.766000,0 days 00:00:31.345000,0 days 00:00:31.096000,1,91.207,4823.269,2.643000000000029,False,True,False,False,10.0,0.0,0.0,28.766,31.345,31.096,0,0,0,0.0,92.8134,1.8301600476461102,-0.8777374427258999,0,0,90.995,91.75,0.7549999999999955,0.0,0.21199999999998909,-0.7089999999999984,0.0,0.07600000000000051,0.13846732466542364,-0.7089999999999984,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,11,0 days 00:01:31.750000,INTERMEDIATE,11.0,True,0 days 01:21:55.019000,13.3,7,17.0,0 days 00:00:28.718000,0 days 00:00:31.885000,0 days 00:00:31.147000,1,91.75,4915.019,3.2479999999995925,False,True,False,False,11.0,0.0,0.0,28.718,31.885,31.147,0,0,0,0.0,91.8976,0.8585838922318625,-0.17191098194995877,0,0,91.207,93.894,2.687000000000012,0.21199999999998909,0.5430000000000064,-0.36233333333333445,0.0,0.1269999999999989,0.15633297796690204,-0.36233333333333445,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,12,0 days 00:01:33.894000,INTERMEDIATE,12.0,True,0 days 01:23:28.913000,13.4,7,17.0,0 days 00:00:29.638000,0 days 00:00:31.926000,0 days 00:00:32.330000,1,93.894,5008.913,2.2830000000003565,False,True,False,False,12.0,0.0,0.0,29.638,31.926,32.33,0,0,0,0.0,91.6232,0.5231679462658358,4.340479985840251,0,0,91.75,93.863,2.1129999999999995,0.7549999999999955,2.1440000000000055,-0.040000000000001514,0.0,1.3099999999999987,0.1832247254057153,-0.040000000000001514,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,13,0 days 00:01:33.863000,INTERMEDIATE,13.0,True,0 days 01:25:02.776000,13.4,6,16.9,0 days 00:00:29.593000,0 days 00:00:32.411000,0 days 00:00:31.859000,1,93.863,5102.776,0.7340000000003783,False,True,False,False,13.0,0.0,0.0,29.593,32.411,31.859,0,0,0,0.0,91.9432,1.1499324762785057,1.6694893305500773,0,0,93.894,92.528,-1.3659999999999997,2.899000000000001,-0.03100000000000591,0.9663333333333336,0.0,0.7630000000000017,0.6290276623488027,0.9663333333333336,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,14,0 days 00:01:32.528000,INTERMEDIATE,14.0,True,0 days 01:26:35.304000,13.4,6,16.7,0 days 00:00:29.631000,0 days 00:00:31.484000,0 days 00:00:31.413000,1,92.528,5195.304,4.052999999999884,False,True,False,False,14.0,0.0,0.0,29.631,31.484,31.413,0,0,0,0.0,92.3418,1.4296190751385531,0.13024448486877785,0,0,93.863,93.025,-0.8379999999999939,2.867999999999995,-1.3349999999999937,0.8853333333333353,0.0,0.2660000000000018,0.5765590169271487,0.8853333333333353,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,15,0 days 00:01:33.025000,INTERMEDIATE,15.0,True,0 days 01:28:08.329000,13.3,6,16.7,0 days 00:00:29.533000,0 days 00:00:31.912000,0 days 00:00:31.580000,1,93.025,5288.329,6.712000000000444,False,True,False,False,15.0,0.0,0.0,29.533,31.912,31.58,0,0,0,0.0,92.64840000000001,1.2171714341045015,0.30940588108450706,0,0,92.528,93.36,0.8319999999999936,1.3210000000000122,0.4969999999999999,0.25933333333333525,0.0,0.16699999999999804,0.5240651677034064,0.25933333333333525,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,16,0 days 00:01:33.360000,INTERMEDIATE,16.0,True,0 days 01:29:41.689000,13.3,6,16.5,0 days 00:00:29.588000,0 days 00:00:32.048000,0 days 00:00:31.724000,1,93.36,5381.689,7.5549999999993815,False,True,False,False,16.0,0.0,0.0,29.588,32.048,31.724,0,0,0,0.0,93.012,0.9123039515424625,0.3814518170305235,0,0,93.025,93.373,0.347999999999999,1.2750000000000057,0.33499999999999375,-0.2896666666666666,0.0,0.31099999999999994,0.5065829645773731,-0.2896666666666666,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,17,0 days 00:01:33.373000,INTERMEDIATE,17.0,True,0 days 01:31:15.062000,13.4,6,16.2,0 days 00:00:29.727000,0 days 00:00:31.924000,0 days 00:00:31.722000,1,93.373,5475.062,7.649000000000342,False,True,False,False,17.0,0.0,0.0,29.727,31.924,31.722,0,0,0,0.0,93.334,0.5786263906874461,0.06740100456473636,0,0,93.36,86.955,-6.405000000000001,0.8319999999999936,0.01300000000000523,-0.1676666666666667,0.0,0.30900000000000105,0.4760612355569394,-0.1676666666666667,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,20,0 days 00:01:26.955000,MEDIUM,2.0,True,0 days 01:36:24.784000,13.4,6,16.0,0 days 00:00:27.994000,0 days 00:00:29.481000,0 days 00:00:29.480000,1,86.955,5784.784,1.1760000000003856,False,False,True,False,2.0,0.0,0.0,27.994,29.481,29.48,0,0,0,0.0,93.2298,0.49317005180767415,-12.723400330170572,1,0,93.373,85.689,-7.684000000000012,0.8449999999999989,-6.418000000000006,0.2816666666666663,0.0,-2.099999999999998,0.23100043290002797,0.2816666666666663,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,21,0 days 00:01:25.689000,MEDIUM,3.0,True,0 days 01:37:50.473000,13.4,6,16.1,0 days 00:00:27.840000,0 days 00:00:29.062000,0 days 00:00:28.787000,1,85.689,5870.473,1.555000000000291,False,False,True,False,3.0,0.0,0.0,27.84,29.062,28.787,0,0,0,0.0,91.84819999999999,2.756852680140892,-2.23414186922938,1,1,86.955,84.93,-2.0249999999999915,0.0,-1.2660000000000053,-2.0233333333333356,0.0,-0.6930000000000014,1.058490103874381,-2.0233333333333356,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,22,0 days 00:01:24.930000,MEDIUM,4.0,True,0 days 01:39:15.403000,13.3,6,16.0,0 days 00:00:27.600000,0 days 00:00:28.869000,0 days 00:00:28.461000,1,84.93,5955.403,1.8009999999994761,False,False,True,False,4.0,0.0,0.0,27.6,28.869,28.461,0,0,0,0.0,90.4804,3.8249241561108174,-1.4511137406822838,0,1,85.689,83.685,-2.0039999999999907,0.0,-0.7589999999999861,-2.557000000000002,0.0,-0.3260000000000005,1.0374888915067948,-2.557000000000002,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,23,0 days 00:01:23.685000,MEDIUM,5.0,True,0 days 01:40:39.088000,13.4,6,16.0,0 days 00:00:27.002000,0 days 00:00:28.399000,0 days 00:00:28.284000,1,83.685,6039.088,2.756000000000313,False,False,True,False,5.0,0.0,0.0,27.002,28.399,28.284,0,0,0,0.0,88.8614,4.1757132684129585,-1.2396445031694832,0,0,84.93,83.251,-1.679000000000002,0.0,-1.2450000000000045,-2.8143333333333325,0.0,-0.1769999999999996,0.9924372524245544,-2.8143333333333325,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,24,0 days 00:01:23.251000,MEDIUM,6.0,True,0 days 01:42:02.339000,13.3,6,16.0,0 days 00:00:26.866000,0 days 00:00:28.381000,0 days 00:00:28.004000,1,83.251,6122.339,3.4989999999997963,False,False,True,False,6.0,0.0,0.0,26.866,28.381,28.004,0,0,0,0.0,86.9264,3.794170370449914,-0.9686966164263641,0,0,83.685,83.059,-0.6260000000000048,0.0,-0.4339999999999975,-1.0899999999999987,0.0,-0.2799999999999976,0.9136330226080922,-1.0899999999999987,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,25,0 days 00:01:23.059000,MEDIUM,7.0,True,0 days 01:43:25.398000,13.2,6,15.8,0 days 00:00:26.843000,0 days 00:00:28.330000,0 days 00:00:27.886000,12,83.059,6205.398,4.01299999999992,False,False,True,False,7.0,0.0,0.0,26.843,28.33,27.886,0,0,1,0.0,84.902,1.5034836214605163,-1.2258198052132245,0,0,83.251,82.416,-0.835000000000008,0.0,-0.19200000000000728,-0.8126666666666628,0.0,-0.1180000000000021,0.7982322343779401,-0.8126666666666628,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,26,0 days 00:01:22.416000,MEDIUM,8.0,True,0 days 01:44:47.814000,13.1,6,15.9,0 days 00:00:26.615000,0 days 00:00:28.108000,0 days 00:00:27.693000,1,82.416,6287.814,4.693999999999505,False,False,True,False,8.0,0.0,0.0,26.615,28.108,27.693,0,0,0,0.0,84.1228,1.1388512633351353,-1.4987031713005465,0,0,83.059,81.808,-1.2509999999999906,0.0,-0.6430000000000007,-0.6236666666666698,0.0,-0.19299999999999784,0.2247280578833,-0.6236666666666698,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,27,0 days 00:01:21.808000,MEDIUM,9.0,True,0 days 01:46:09.622000,13.1,6,16.1,0 days 00:00:26.441000,0 days 00:00:28.029000,0 days 00:00:27.338000,1,81.808,6369.622,5.844000000000051,False,False,True,False,9.0,0.0,0.0,26.441,28.029,27.338,0,0,0,0.0,83.4682,0.9361632870392009,-1.77340857410751,1,0,82.416,81.947,-0.4689999999999941,0.0,-0.6079999999999899,-0.4230000000000018,0.0,-0.3550000000000004,0.08338285195410139,-0.4230000000000018,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,28,0 days 00:01:21.947000,MEDIUM,10.0,True,0 days 01:47:31.569000,13.1,6,16.1,0 days 00:00:26.494000,0 days 00:00:28.070000,0 days 00:00:27.383000,1,81.947,6451.569,6.829999999999927,False,False,True,False,10.0,0.0,0.0,26.494,28.07,27.383,0,0,0,0.0,82.8438,0.7375016610150903,-1.2159972613019636,0,1,81.808,81.85,0.04199999999998738,0.0,0.1389999999999958,-0.48099999999999926,0.0,0.04499999999999815,0.09314129052144166,-0.48099999999999926,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,29,0 days 00:01:21.850000,MEDIUM,11.0,True,0 days 01:48:53.419000,13.1,6,16.2,0 days 00:00:26.345000,0 days 00:00:28.057000,0 days 00:00:27.448000,1,81.85,6533.419,7.605000000000473,False,False,True,False,11.0,0.0,0.0,26.345,28.057,27.448,0,0,0,0.0,82.4962,0.6457822388390719,-1.000646907170576,0,0,81.947,81.835,-0.11200000000000898,0.1389999999999958,-0.09700000000000841,-0.3706666666666649,0.0,0.10999999999999943,0.15432336180889572,-0.3706666666666649,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,30,0 days 00:01:21.835000,MEDIUM,12.0,True,0 days 01:50:15.254000,13.3,6,16.4,0 days 00:00:26.406000,0 days 00:00:28.072000,0 days 00:00:27.357000,1,81.835,6615.254,8.305000000000291,False,False,True,False,12.0,0.0,0.0,26.406,28.072,27.357,0,0,0,0.0,82.21600000000001,0.5299599041436921,-0.7189223128410692,0,0,81.85,81.835,-0.015000000000000568,0.04199999999998738,-0.015000000000000568,-0.1886666666666675,0.0,0.01899999999999835,0.1864797576145987,-0.1886666666666675,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
BOT,31,0 days 00:01:21.835000,MEDIUM,13.0,True,0 days 01:51:37.089000,13.3,6,16.5,0 days 00:00:26.478000,0 days 00:00:28.042000,0 days 00:00:27.315000,1,81.835,6697.089,8.886000000000422,False,False,True,False,13.0,0.0,0.0,26.478,28.042,27.315,0,0,0,0.0,81.9712,0.25411946009698033,-0.5359683982801786,0,0,81.835,81.822,-0.012999999999991019,0.026999999999986812,0.0,0.008999999999995604,0.0,-0.04199999999999804,0.19351020644916744,0.008999999999995604,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
