Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_INTERMEDIATE,compound_WET,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
TSU,16,0 days 00:01:50.166000,INTERMEDIATE,9.0,True,0 days 03:43:31.704000,15.9,11,18.3,0 days 00:00:40.201000,0 days 00:00:48.976000,0 days 00:00:20.989000,1,110.166,13411.704,1.081000000000131,True,False,9.0,0.0,0.0,40.201,48.976,20.989,0,0,0,0.0,109.3078,0.854049588724231,1.0048596841805935,0,0,110.662,110.093,-0.5690000000000026,2.1270000000000095,-0.4960000000000093,0.6310000000000002,0.0,0.25900000000000034,0.3902432574689796,0.6310000000000002,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,17,0 days 00:01:50.093000,INTERMEDIATE,10.0,True,0 days 03:45:21.797000,15.8,11,18.3,0 days 00:00:40.146000,0 days 00:00:49.103000,0 days 00:00:20.844000,1,110.093,13521.797,0.8400000000001455,True,False,10.0,0.0,0.0,40.146,49.103,20.844,0,0,0,0.0,109.4212,0.9360842376624159,0.7176704541864947,0,0,110.166,110.158,-0.007999999999995566,1.6310000000000002,-0.07299999999999329,0.5436666666666667,0.0,0.11400000000000077,0.2064824447743673,0.5436666666666667,0,1,2022,Japanese Grand Prix,0.0,18,0.0
TSU,18,0 days 00:01:50.158000,INTERMEDIATE,11.0,True,0 days 03:47:11.955000,15.9,11,18.3,0 days 00:00:40.211000,0 days 00:00:48.950000,0 days 00:00:20.997000,1,110.158,13631.955,1.081000000000131,True,False,11.0,0.0,0.0,40.211,48.95,20.997,0,0,0,0.0,109.68599999999999,0.8916795949218705,0.5293381195308897,0,0,110.093,110.089,-0.0040000000000048885,1.558000000000007,0.06499999999999773,0.37299999999999994,0.0,0.1529999999999987,0.2042407892660026,0.37299999999999994,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,19,0 days 00:01:50.089000,INTERMEDIATE,12.0,True,0 days 03:49:02.044000,15.9,11,18.3,0 days 00:00:40.135000,0 days 00:00:48.970000,0 days 00:00:20.984000,1,110.089,13742.044,4.880999999999403,True,False,12.0,0.0,0.0,40.135,48.97,20.984,0,0,0,0.0,110.0106,0.6228015735368956,0.1258827904925926,0,0,110.158,105.893,-4.265000000000001,1.1839999999999975,-0.06900000000000261,-0.16800000000000162,0.0,0.14000000000000057,0.15223107435737257,-0.16800000000000162,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,22,0 days 00:01:45.893000,INTERMEDIATE,2.0,True,0 days 03:54:48.775000,15.9,16,18.3,0 days 00:00:38.143000,0 days 00:00:47.209000,0 days 00:00:20.541000,1,105.893,14088.775,1.6599999999998545,True,False,2.0,0.0,0.0,38.143,47.209,20.541,0,0,0,0.0,110.2336,0.24212042458256006,-17.927442542212724,1,0,110.089,107.606,-2.483000000000004,0.0,-4.195999999999998,-0.02566666666666606,0.0,-0.3030000000000008,0.09056102914609512,-0.02566666666666606,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,23,0 days 00:01:47.606000,INTERMEDIATE,3.0,True,0 days 03:56:36.381000,15.9,15,18.3,0 days 00:00:38.968000,0 days 00:00:48.246000,0 days 00:00:20.392000,1,107.606,14196.381,1.4840000000003783,True,False,3.0,0.0,0.0,38.968,48.246,20.392,0,0,0,0.0,109.2798,1.8936141898496703,-0.8839181756094039,0,1,105.893,107.919,2.0259999999999962,0.0,1.7129999999999939,-1.400000000000001,0.0,-0.1490000000000009,0.2171066558169053,-1.400000000000001,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,24,0 days 00:01:47.919000,INTERMEDIATE,4.0,True,0 days 03:58:24.300000,15.9,15,18.3,0 days 00:00:38.786000,0 days 00:00:48.318000,0 days 00:00:20.815000,1,107.919,14304.3,4.457000000000335,True,False,4.0,0.0,0.0,38.786,48.318,20.815,0,0,0,0.0,108.7678,1.939628495356783,-0.43760957422099817,0,0,107.606,109.217,1.6110000000000042,1.7129999999999939,0.3130000000000024,-0.8506666666666689,0.0,0.4230000000000018,0.20591867326689967,-0.8506666666666689,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,25,0 days 00:01:49.217000,INTERMEDIATE,5.0,True,0 days 04:00:13.517000,15.9,13,18.2,0 days 00:00:39.854000,0 days 00:00:48.947000,0 days 00:00:20.416000,1,109.217,14413.517,1.4760000000005675,True,False,5.0,0.0,0.0,39.854,48.947,20.416,0,0,0,0.0,108.333,1.807462724373593,0.4890833919169014,0,0,107.919,107.094,-0.8250000000000028,2.0259999999999962,1.2980000000000018,-0.7233333333333339,0.0,0.02400000000000091,0.2837290961463074,-0.7233333333333339,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,26,0 days 00:01:47.094000,INTERMEDIATE,6.0,True,0 days 04:02:00.611000,15.9,13,18.2,0 days 00:00:38.717000,0 days 00:00:47.832000,0 days 00:00:20.545000,1,107.094,14520.611,4.813999999998487,True,False,6.0,0.0,0.0,38.717,47.832,20.545,0,0,0,0.0,108.14479999999999,1.6079039772324737,-0.6535216125335006,0,0,109.217,107.181,-2.0360000000000014,3.323999999999998,-2.1230000000000047,1.1079999999999994,0.0,0.15300000000000225,0.2781501393132864,1.1079999999999994,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,27,0 days 00:01:47.181000,INTERMEDIATE,7.0,True,0 days 04:03:47.792000,15.9,13,18.2,0 days 00:00:38.751000,0 days 00:00:47.908000,0 days 00:00:20.522000,1,107.181,14627.792,7.950000000000728,True,False,7.0,0.0,0.0,38.751,47.908,20.522,0,0,0,0.0,107.54580000000001,1.2115777729885984,-0.3010949921111252,0,0,107.094,107.639,0.5450000000000017,1.2009999999999934,0.0870000000000033,-0.17066666666666683,0.0,0.1059999999999981,0.27952781614716044,-0.17066666666666683,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,6,0 days 00:01:50.761000,WET,4.0,True,0 days 03:24:34.859000,15.9,1,18.5,0 days 00:00:40.046000,0 days 00:00:49.014000,0 days 00:00:21.701000,1,110.761,12274.859,1.2849999999998545,False,True,4.0,0.0,0.0,40.046,49.014,21.701,0,0,0,0.0,107.80999999999999,0.8557260075514894,3.4485337292058924,0,0,110.761,105.148,-5.6129999999999995,3.6670000000000016,0.0,-0.526000000000001,0.0,1.179000000000002,0.17195144663538053,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,9,0 days 00:01:45.148000,INTERMEDIATE,2.0,True,0 days 03:30:23.497000,15.9,1,18.4,0 days 00:00:37.744000,0 days 00:00:46.952000,0 days 00:00:20.452000,1,105.148,12623.497,4.665000000000873,True,False,2.0,0.0,0.0,37.744,46.952,20.452,0,0,0,0.0,,,0.0,0,0,110.761,104.911,-5.849999999999994,0.0,-5.6129999999999995,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,10,0 days 00:01:44.911000,INTERMEDIATE,3.0,True,0 days 03:32:08.408000,15.9,1,18.4,0 days 00:00:37.845000,0 days 00:00:46.812000,0 days 00:00:20.254000,1,104.911,12728.408,4.243000000000393,True,False,3.0,0.0,0.0,37.845,46.812,20.254,0,0,0,0.0,,,0.0,0,0,105.148,105.011,-0.13700000000000045,0.0,-0.23699999999999477,-2.8064999999999998,0.0,-0.1980000000000004,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,11,0 days 00:01:45.011000,INTERMEDIATE,4.0,True,0 days 03:33:53.419000,15.9,1,18.2,0 days 00:00:37.760000,0 days 00:00:46.858000,0 days 00:00:20.393000,1,105.011,12833.419,4.712999999999738,True,False,4.0,0.0,0.0,37.76,46.858,20.393,0,0,0,0.0,106.94,3.3112041616306276,-0.5825675210102573,0,0,104.911,105.403,0.49200000000000443,0.0,0.09999999999999432,-1.9499999999999982,0.0,0.13899999999999935,0.7444655801311448,-2.924999999999997,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,12,0 days 00:01:45.403000,INTERMEDIATE,5.0,True,0 days 03:35:38.822000,15.8,1,18.3,0 days 00:00:37.983000,0 days 00:00:47.051000,0 days 00:00:20.369000,1,105.403,12938.822,5.938000000000102,True,False,5.0,0.0,0.0,37.983,47.051,20.369,0,0,0,0.0,106.45775,2.8704777041461234,-0.3674475500981999,0,0,105.011,105.802,0.791000000000011,0.09999999999999432,0.3920000000000101,-1.9166666666666667,0.0,0.11499999999999844,0.615078856733022,-1.9166666666666667,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,13,0 days 00:01:45.802000,INTERMEDIATE,6.0,True,0 days 03:37:24.624000,15.8,1,18.2,0 days 00:00:38.087000,0 days 00:00:47.190000,0 days 00:00:20.525000,1,105.802,13044.624,7.407999999999447,True,False,6.0,0.0,0.0,38.087,47.19,20.525,0,0,0,0.0,106.24680000000001,2.530263069326982,-0.17579199783298102,0,0,105.403,106.813,1.4099999999999966,0.49200000000000443,0.3990000000000009,0.08500000000000323,0.0,0.27099999999999724,0.5377606344834114,0.08500000000000323,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,14,0 days 00:01:46.813000,INTERMEDIATE,7.0,True,0 days 03:39:11.437000,15.9,1,18.3,0 days 00:00:38.833000,0 days 00:00:47.451000,0 days 00:00:20.529000,1,106.813,13151.437,8.842000000000553,True,False,7.0,0.0,0.0,38.833,47.451,20.529,0,0,0,0.0,105.25500000000002,0.3572233195076132,4.3614173961192755,0,0,105.802,107.348,1.5459999999999923,0.8910000000000053,1.0109999999999957,0.29700000000000176,0.0,0.16000000000000014,0.17592981555154247,0.29700000000000176,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,15,0 days 00:01:47.348000,INTERMEDIATE,8.0,True,0 days 03:40:58.785000,15.9,1,18.3,0 days 00:00:39.017000,0 days 00:00:47.755000,0 days 00:00:20.576000,1,107.348,13258.785,10.225000000000364,True,False,8.0,0.0,0.0,39.017,47.755,20.576,0,0,0,0.0,105.58800000000001,0.7700493490679872,2.285567804362369,0,0,106.813,107.516,0.703000000000003,1.902000000000001,0.5349999999999966,0.6006666666666689,0.0,0.20700000000000074,0.17561121832047016,0.6006666666666689,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,16,0 days 00:01:47.516000,INTERMEDIATE,9.0,True,0 days 03:42:46.301000,16.0,1,18.4,0 days 00:00:39.144000,0 days 00:00:47.793000,0 days 00:00:20.579000,1,107.516,13366.301,11.149000000001251,True,False,9.0,0.0,0.0,39.144,47.793,20.579,0,0,0,0.0,106.07539999999999,0.977673411728076,1.473498187348371,0,0,107.348,107.416,0.06799999999999784,2.3370000000000033,0.16800000000000637,0.6483333333333311,0.0,0.054000000000002046,0.06185305166279178,0.6483333333333311,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,17,0 days 00:01:47.416000,INTERMEDIATE,10.0,True,0 days 03:44:33.717000,15.9,1,18.3,0 days 00:00:39.138000,0 days 00:00:47.726000,0 days 00:00:20.552000,1,107.416,13473.717,12.376999999998588,True,False,10.0,0.0,0.0,39.138,47.726,20.552,0,0,0,0.0,106.5764,0.9368507351760964,0.8961939917164857,0,0,107.516,107.598,0.08199999999999363,2.1129999999999995,-0.10000000000000853,0.5713333333333329,0.0,0.022999999999999687,0.08333846650856876,0.5713333333333329,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,18,0 days 00:01:47.598000,INTERMEDIATE,11.0,True,0 days 03:46:21.315000,15.9,1,18.3,0 days 00:00:39.149000,0 days 00:00:47.910000,0 days 00:00:20.539000,1,107.598,13581.315,13.457000000000335,True,False,11.0,0.0,0.0,39.149,47.91,20.539,0,0,0,0.0,106.979,0.7121067335729777,0.869251715812576,0,0,107.416,107.654,0.23799999999999955,1.61399999999999,0.18200000000000216,0.20099999999999815,0.0,-0.012999999999998124,0.10379065468528378,0.20099999999999815,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,19,0 days 00:01:47.654000,INTERMEDIATE,12.0,True,0 days 03:48:08.969000,15.9,1,18.3,0 days 00:00:39.116000,0 days 00:00:47.982000,0 days 00:00:20.556000,1,107.654,13688.969,14.113000000001193,True,False,12.0,0.0,0.0,39.116,47.982,20.556,0,0,0,0.0,107.3382,0.3086635708987495,1.0231204125594313,0,0,107.598,107.742,0.14400000000000546,0.7849999999999966,0.055999999999997385,0.08333333333333333,0.0,0.01699999999999946,0.09342216011204181,0.08333333333333333,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,20,0 days 00:01:47.742000,INTERMEDIATE,13.0,True,0 days 03:49:56.711000,15.9,1,18.3,0 days 00:00:39.287000,0 days 00:00:47.921000,0 days 00:00:20.534000,1,107.742,13796.711,14.813000000000102,True,False,13.0,0.0,0.0,39.287,47.921,20.534,0,0,0,0.0,107.50640000000001,0.12602698123799888,1.8694409537197918,0,0,107.654,107.563,-0.09099999999999397,0.3059999999999974,0.08800000000000807,0.04599999999999701,0.0,-0.005000000000002558,0.08683777979658418,0.04599999999999701,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,21,0 days 00:01:47.563000,INTERMEDIATE,14.0,True,0 days 03:51:44.274000,15.9,1,18.3,0 days 00:00:39.159000,0 days 00:00:47.888000,0 days 00:00:20.516000,1,107.563,13904.274,16.09400000000096,True,False,14.0,0.0,0.0,39.159,47.888,20.516,0,0,0,0.0,107.58520000000001,0.1254001594893731,-0.1770332676641733,0,0,107.742,107.35,-0.3920000000000101,0.3260000000000076,-0.17900000000000205,0.1086666666666692,0.0,-0.018000000000000682,0.026328691574023948,0.1086666666666692,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,22,0 days 00:01:47.350000,INTERMEDIATE,15.0,True,0 days 03:53:31.624000,15.9,1,18.3,0 days 00:00:39.149000,0 days 00:00:47.648000,0 days 00:00:20.553000,1,107.35,14011.624,17.36200000000099,True,False,15.0,0.0,0.0,39.149,47.648,20.553,0,0,0,0.0,107.59459999999999,0.12058523956090152,-2.0284406357749627,1,0,107.563,107.651,0.08799999999999386,0.14700000000000557,-0.21300000000000807,-0.01166666666666553,0.0,0.037000000000002586,0.01825376673456837,-0.01166666666666553,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,23,0 days 00:01:47.651000,INTERMEDIATE,16.0,True,0 days 03:55:19.275000,15.9,1,18.3,0 days 00:00:39.214000,0 days 00:00:47.748000,0 days 00:00:20.689000,1,107.651,14119.275,18.83300000000054,True,False,16.0,0.0,0.0,39.214,47.748,20.689,0,0,0,0.0,107.58139999999999,0.14596506431321526,0.4768264264294024,0,1,107.35,107.582,0.23199999999999932,0.0,0.30100000000000193,-0.10133333333333401,0.0,0.17300000000000182,0.022973898232561324,-0.10133333333333401,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,24,0 days 00:01:47.582000,INTERMEDIATE,17.0,True,0 days 03:57:06.857000,15.9,1,18.3,0 days 00:00:39.183000,0 days 00:00:47.731000,0 days 00:00:20.668000,1,107.582,14226.857,21.337999999999738,True,False,17.0,0.0,0.0,39.183,47.731,20.668,0,0,0,0.0,107.59200000000001,0.14935695497686266,-0.0669536949355218,0,0,107.651,107.794,0.14300000000000068,0.30100000000000193,-0.06900000000000261,-0.03033333333333606,0.0,0.15200000000000102,0.07683228488077289,-0.03033333333333606,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,25,0 days 00:01:47.794000,INTERMEDIATE,18.0,True,0 days 03:58:54.651000,15.9,1,18.3,0 days 00:00:39.387000,0 days 00:00:47.788000,0 days 00:00:20.619000,1,107.794,14334.651,22.545000000000073,True,False,18.0,0.0,0.0,39.387,47.788,20.619,0,0,0,0.0,107.5776,0.14530072264087707,1.4893250086225918,0,0,107.582,107.991,0.409000000000006,0.23199999999999932,0.2120000000000033,0.006333333333330415,0.0,0.06599999999999895,0.08911621625720127,0.006333333333330415,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,26,0 days 00:01:47.991000,INTERMEDIATE,19.0,True,0 days 04:00:42.642000,15.9,1,18.1,0 days 00:00:39.243000,0 days 00:00:48.012000,0 days 00:00:20.736000,1,107.991,14442.642,24.076999999999316,True,False,19.0,0.0,0.0,39.243,48.012,20.736,0,0,0,0.0,107.58800000000001,0.16102018506994695,2.50279180728136,0,0,107.794,108.249,0.4549999999999983,0.4440000000000026,0.19700000000000273,0.14800000000000088,0.0,0.11700000000000088,0.07978408362574671,0.14800000000000088,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VER,27,0 days 00:01:48.249000,INTERMEDIATE,20.0,True,0 days 04:02:30.891000,15.9,1,18.2,0 days 00:00:39.473000,0 days 00:00:48.116000,0 days 00:00:20.660000,1,108.249,14550.891,25.0570000000007,True,False,20.0,0.0,0.0,39.473,48.116,20.66,0,0,0,0.0,107.67360000000001,0.23919510864555257,2.4055675856341816,0,0,107.991,108.944,0.953000000000003,0.6410000000000053,0.25799999999999557,0.11333333333333447,0.0,0.04100000000000037,0.05710078808563027,0.11333333333333447,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,7,0 days 00:01:48.401000,INTERMEDIATE,2.0,True,0 days 03:27:00.928000,15.9,15,18.3,0 days 00:00:39.319000,0 days 00:00:48.011000,0 days 00:00:21.071000,1,108.401,12420.928,2.5689999999995052,True,False,2.0,0.0,0.0,39.319,48.011,21.071,0,0,0,0.0,108.112,0.5262266621903036,0.549193001352501,0,0,108.401,110.163,1.7620000000000005,0.8190000000000026,0.0,0.38333333333333525,0.0,0.41100000000000136,0.31159508982010564,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,8,0 days 00:01:50.163000,INTERMEDIATE,3.0,True,0 days 03:28:51.091000,15.9,10,18.3,0 days 00:00:40.200000,0 days 00:00:48.568000,0 days 00:00:21.395000,1,110.163,12531.091,1.4210000000002765,True,False,3.0,0.0,0.0,40.2,48.568,21.395,0,0,0,0.0,,,0.0,0,0,108.401,108.638,0.23700000000000898,0.0,1.7620000000000005,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,9,0 days 00:01:48.638000,INTERMEDIATE,4.0,True,0 days 03:30:39.729000,15.9,8,18.4,0 days 00:00:39.680000,0 days 00:00:47.869000,0 days 00:00:21.089000,1,108.638,12639.729,2.8540000000011787,True,False,4.0,0.0,0.0,39.68,47.869,21.089,0,0,0,0.0,,,0.0,0,0,110.163,108.481,-1.6820000000000022,0.0,-1.5249999999999915,0.8810000000000002,0.0,0.01799999999999713,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,10,0 days 00:01:48.481000,INTERMEDIATE,5.0,True,0 days 03:32:28.210000,15.8,7,18.2,0 days 00:00:39.339000,0 days 00:00:47.988000,0 days 00:00:21.154000,1,108.481,12748.21,2.3170000000009168,True,False,5.0,0.0,0.0,39.339,47.988,21.154,0,0,0,0.0,109.06733333333334,0.9562459585971235,-0.6131616328015995,0,0,108.638,110.458,1.8199999999999932,0.23700000000000898,-0.1570000000000107,0.079000000000003,0.0,0.08299999999999841,0.2322692403225204,0.11850000000000449,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,11,0 days 00:01:50.458000,INTERMEDIATE,6.0,True,0 days 03:34:18.668000,15.9,6,18.2,0 days 00:00:41.188000,0 days 00:00:48.414000,0 days 00:00:20.856000,1,110.458,12858.668,1.0850000000009459,True,False,6.0,0.0,0.0,41.188,48.414,20.856,0,0,0,0.0,108.92075,0.8339969524324821,1.8432321551252329,0,0,108.481,107.053,-1.4279999999999973,0.0799999999999983,1.9770000000000039,0.0266666666666661,0.0,-0.232999999999997,0.19200520826269404,0.0266666666666661,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,12,0 days 00:01:47.053000,INTERMEDIATE,7.0,True,0 days 03:36:05.721000,15.8,6,18.3,0 days 00:00:38.634000,0 days 00:00:47.725000,0 days 00:00:20.694000,1,107.053,12965.721,1.0270000000000437,True,False,7.0,0.0,0.0,38.634,47.725,20.694,0,0,0,0.0,109.22819999999999,0.9971412638137085,-2.181436150461398,1,0,110.458,106.964,-3.4939999999999998,2.057000000000002,-3.405000000000001,0.0983333333333339,0.0,-0.1620000000000026,0.23176216257189144,0.0983333333333339,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,13,0 days 00:01:46.964000,INTERMEDIATE,8.0,True,0 days 03:37:52.685000,15.8,6,18.2,0 days 00:00:38.504000,0 days 00:00:47.671000,0 days 00:00:20.789000,1,106.964,13072.685,1.0280000000002474,True,False,8.0,0.0,0.0,38.504,47.671,20.789,0,0,0,0.0,108.9586,1.383923516672798,-1.4412646190126057,0,1,107.053,106.988,-0.06499999999999773,0.0,-0.08899999999999864,-0.528333333333336,0.0,0.09500000000000242,0.13272038276014594,-0.528333333333336,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,14,0 days 00:01:46.988000,INTERMEDIATE,9.0,True,0 days 03:39:39.673000,15.9,6,18.3,0 days 00:00:38.333000,0 days 00:00:47.810000,0 days 00:00:20.845000,1,106.988,13179.673,0.716999999998734,True,False,9.0,0.0,0.0,38.333,47.81,20.845,0,0,0,0.0,108.31879999999998,1.426718858079617,-0.9327696150251052,0,0,106.964,107.746,0.7819999999999965,0.0,0.02400000000000091,-0.5056666666666653,0.0,0.1509999999999998,0.14903925657356132,-0.5056666666666653,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,15,0 days 00:01:47.746000,INTERMEDIATE,10.0,True,0 days 03:41:27.419000,15.9,6,18.3,0 days 00:00:38.582000,0 days 00:00:48.163000,0 days 00:00:21.001000,1,107.746,13287.419,0.4960000000010041,True,False,10.0,0.0,0.0,38.582,48.163,21.001,0,0,0,0.0,107.9888,1.5220665885564932,-0.1595199591302183,0,0,106.988,108.222,1.2339999999999947,0.02400000000000091,0.7579999999999956,-1.1566666666666663,0.0,0.30700000000000216,0.17202964860744177,-1.1566666666666663,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,16,0 days 00:01:48.222000,INTERMEDIATE,11.0,True,0 days 03:43:15.641000,16.0,6,18.4,0 days 00:00:38.628000,0 days 00:00:48.558000,0 days 00:00:21.036000,1,108.222,13395.641,0.6499999999996362,True,False,11.0,0.0,0.0,38.628,48.558,21.036,0,0,0,0.0,107.84179999999999,1.4979479964271127,0.253813884665456,0,0,107.746,108.993,1.2469999999999999,0.7819999999999965,0.4759999999999991,0.2309999999999993,0.0,0.2469999999999999,0.22450790631957754,0.2309999999999993,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,17,0 days 00:01:48.993000,INTERMEDIATE,12.0,True,0 days 03:45:04.634000,15.9,6,18.3,0 days 00:00:39.159000,0 days 00:00:48.596000,0 days 00:00:21.238000,1,108.993,13504.634,0.3829999999998108,True,False,12.0,0.0,0.0,39.159,48.596,21.238,0,0,0,0.0,107.3946,0.5646908888940859,2.830575154365198,0,0,108.222,108.714,0.49200000000000443,1.2579999999999956,0.7710000000000008,0.41933333333333184,0.0,0.3930000000000007,0.18160341406482564,0.41933333333333184,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,18,0 days 00:01:48.714000,INTERMEDIATE,13.0,True,0 days 03:46:53.348000,15.9,6,18.3,0 days 00:00:39.014000,0 days 00:00:48.678000,0 days 00:00:21.022000,1,108.714,13613.348,0.5210000000006403,True,False,13.0,0.0,0.0,39.014,48.678,21.022,0,0,0,0.0,107.7826,0.8603742209062274,1.0825521934152769,0,0,108.993,108.624,-0.3689999999999998,2.0289999999999964,-0.27899999999999636,0.6683333333333318,0.0,0.020999999999997243,0.11925099580296994,0.6683333333333318,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,19,0 days 00:01:48.624000,INTERMEDIATE,14.0,True,0 days 03:48:41.972000,15.9,6,18.3,0 days 00:00:39.143000,0 days 00:00:48.480000,0 days 00:00:21.001000,1,108.624,13721.972,0.8620000000009895,True,False,14.0,0.0,0.0,39.143,48.48,21.001,0,0,0,0.0,108.1326,0.7977899472918949,0.6159516068961014,0,0,108.714,109.064,0.3499999999999943,1.725999999999999,-0.09000000000000341,0.3226666666666678,0.0,-0.020999999999997243,0.1436286879422089,0.3226666666666678,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,20,0 days 00:01:49.064000,INTERMEDIATE,15.0,True,0 days 03:50:31.036000,15.9,6,18.3,0 days 00:00:39.130000,0 days 00:00:48.854000,0 days 00:00:21.080000,1,109.064,13831.036,0.9009999999998399,True,False,15.0,0.0,0.0,39.13,48.854,21.08,0,0,0,0.0,108.4598,0.48526817328154676,1.2450847454391822,0,0,108.624,108.803,0.17900000000000205,0.8780000000000001,0.4399999999999977,0.13400000000000034,0.0,0.07899999999999707,0.18112647514927277,0.13400000000000034,0,1,2022,Japanese Grand Prix,0.0,18,0.0
VET,21,0 days 00:01:48.803000,INTERMEDIATE,16.0,True,0 days 03:52:19.839000,15.9,6,18.2,0 days 00:00:39.219000,0 days 00:00:48.539000,0 days 00:00:21.045000,1,108.803,13939.839,1.136000000000422,True,False,16.0,0.0,0.0,39.219,48.539,21.045,0,0,0,0.0,108.7234,0.33543374904743034,0.237304684534721,0,0,109.064,109.224,0.1600000000000108,0.8419999999999987,-0.2609999999999957,0.023666666666665986,0.0,0.04400000000000048,0.17261865484356,0.023666666666665986,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,22,0 days 00:01:49.224000,INTERMEDIATE,17.0,True,0 days 03:54:09.063000,15.9,6,18.3,0 days 00:00:39.325000,0 days 00:00:48.704000,0 days 00:00:21.195000,1,109.224,14049.063,7.774999999999636,True,False,17.0,0.0,0.0,39.325,48.704,21.195,0,0,0,0.0,108.83959999999999,0.1853949837509567,2.0734110072599523,0,0,108.803,108.978,0.17499999999999716,0.17900000000000205,0.4210000000000065,0.029666666666666213,0.0,0.19399999999999906,0.166024696958013,0.029666666666666213,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,23,0 days 00:01:48.978000,INTERMEDIATE,18.0,True,0 days 03:55:58.041000,15.9,6,18.3,0 days 00:00:39.266000,0 days 00:00:48.689000,0 days 00:00:21.023000,1,108.978,14158.041,6.894000000000233,True,False,18.0,0.0,0.0,39.266,48.689,21.023,0,0,0,0.0,108.88579999999999,0.25052185533406096,0.3680317626462583,0,0,109.224,109.423,0.19899999999999807,0.6000000000000085,-0.24600000000000932,0.20000000000000284,0.0,-0.022000000000002018,0.0815432400631704,0.20000000000000284,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,24,0 days 00:01:49.423000,INTERMEDIATE,19.0,True,0 days 03:57:47.464000,15.9,6,18.3,0 days 00:00:39.431000,0 days 00:00:48.848000,0 days 00:00:21.144000,1,109.423,14267.464,5.52599999999984,True,False,19.0,0.0,0.0,39.431,48.848,21.144,0,0,0,0.0,108.9386,0.2324280533843147,2.084085775993069,0,0,108.978,109.208,0.23000000000000398,0.3539999999999992,0.4450000000000074,-0.028666666666666174,0.0,0.12099999999999866,0.0890544777088713,-0.028666666666666174,0,0,2022,Japanese Grand Prix,0.0,18,0.0
