Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,22,0 days 00:01:39.272000,MEDIUM,23.0,True,0 days 01:33:25.770000,6,0 days 00:00:28.943000,0 days 00:00:42.606000,0 days 00:00:27.723000,1,99.272,5605.77,0.28399999999965075,False,True,False,23.0,0.0,0.0,0.0,0.0,28.943,42.606,27.723,0,0,0,0.0,99.0886,0.30019543634106494,0.6109353367771967,0,0,99.264,99.243,-0.021000000000000796,0.5459999999999923,0.008000000000009777,0.1819999999999974,0.0,0.00999999999999801,0.12161743296090323,0.1819999999999974,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,23,0 days 00:01:39.243000,MEDIUM,24.0,True,0 days 01:35:05.013000,6,0 days 00:00:29.022000,0 days 00:00:42.467000,0 days 00:00:27.754000,1,99.243,5705.013,0.7290000000002692,False,True,False,24.0,0.0,0.0,0.0,0.0,29.022,42.467,27.754,0,0,0,0.0,99.1808,0.2619822513072279,0.23742066376491966,0,0,99.272,99.597,0.32499999999998863,0.554000000000002,-0.029000000000010573,-0.0036666666666652268,0.0,0.04100000000000037,0.10040318720040618,-0.0036666666666652268,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,24,0 days 00:01:39.597000,MEDIUM,25.0,True,0 days 01:36:44.610000,6,0 days 00:00:29.082000,0 days 00:00:42.663000,0 days 00:00:27.852000,1,99.597,5804.61,0.5039999999999054,False,True,False,25.0,0.0,0.0,0.0,0.0,29.082,42.663,27.852,0,0,0,0.0,99.2858,0.04769381511268566,6.524955054753549,0,0,99.243,98.49,-0.7530000000000001,0.0,0.3539999999999992,-0.041333333333336476,0.0,0.13899999999999935,0.08638171102727672,-0.041333333333336476,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,27,0 days 00:01:38.490000,HARD,3.0,True,0 days 01:42:10.495000,14,0 days 00:00:28.819000,0 days 00:00:41.750000,0 days 00:00:27.921000,1,98.49,6130.495,0.681999999999789,True,False,False,3.0,0.0,0.0,0.0,0.0,28.819,41.75,27.921,0,0,0,0.0,99.34859999999999,0.1468138276866305,-5.848222974150978,1,0,99.597,98.826,-0.7710000000000008,0.3539999999999992,-1.1069999999999993,0.11099999999999947,0.0,0.1980000000000004,0.07354726371524621,0.11099999999999947,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,28,0 days 00:01:38.826000,HARD,4.0,True,0 days 01:43:49.321000,13,0 days 00:00:28.908000,0 days 00:00:42.426000,0 days 00:00:27.492000,1,98.826,6229.321,2.936999999999898,True,False,False,4.0,0.0,0.0,0.0,0.0,28.908,42.426,27.492,0,0,0,0.0,99.1732,0.4090375288405826,-0.8488218696806127,0,1,98.49,98.614,0.12400000000000944,0.0,0.3359999999999985,-0.2606666666666702,0.0,-0.26200000000000045,0.07828345930016185,-0.2606666666666702,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,29,0 days 00:01:38.614000,HARD,5.0,True,0 days 01:45:27.935000,11,0 days 00:00:28.973000,0 days 00:00:42.112000,0 days 00:00:27.529000,1,98.614,6327.935,4.806999999999789,True,False,False,5.0,0.0,0.0,0.0,0.0,28.973,42.112,27.529,0,0,0,0.0,99.0856,0.43103978934666265,-1.0940985302419775,0,0,98.826,98.562,-0.2639999999999958,0.3359999999999985,-0.21199999999998909,-0.13900000000000054,0.0,0.036999999999999034,0.1773237152780194,-0.13900000000000054,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,30,0 days 00:01:38.562000,HARD,6.0,True,0 days 01:47:06.497000,9,0 days 00:00:29.152000,0 days 00:00:41.815000,0 days 00:00:27.595000,1,98.562,6426.497,8.721999999999753,True,False,False,6.0,0.0,0.0,0.0,0.0,29.152,41.815,27.595,0,0,0,0.0,98.954,0.4594153893809148,-0.8532583127618678,0,0,98.614,98.432,-0.18200000000000216,0.12400000000000944,-0.05200000000000671,-0.3276666666666633,0.0,0.10299999999999798,0.1771561458149281,-0.3276666666666633,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,31,0 days 00:01:38.432000,HARD,7.0,True,0 days 01:48:44.929000,9,0 days 00:00:29.021000,0 days 00:00:42.001000,0 days 00:00:27.410000,1,98.432,6524.929,7.653000000000247,True,False,False,7.0,0.0,0.0,0.0,0.0,29.021,42.001,27.41,0,0,0,0.0,98.8178,0.453222020647741,-0.8512384271369278,0,0,98.562,98.603,0.04099999999999682,0.07200000000000273,-0.12999999999999545,0.02400000000000091,0.0,-0.08200000000000074,0.18020960018822532,0.02400000000000091,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,32,0 days 00:01:38.603000,HARD,8.0,True,0 days 01:50:23.532000,9,0 days 00:00:29.195000,0 days 00:00:41.941000,0 days 00:00:27.467000,1,98.603,6623.532,7.434999999999491,True,False,False,8.0,0.0,0.0,0.0,0.0,29.195,41.941,27.467,0,0,0,0.0,98.5848,0.15156252835059913,0.12008245176467568,0,0,98.432,98.161,-0.2710000000000008,0.0,0.17099999999999227,-0.13133333333333042,0.0,0.05699999999999861,0.17786427409685177,-0.13133333333333042,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,33,0 days 00:01:38.161000,HARD,9.0,True,0 days 01:52:01.693000,8,0 days 00:00:29.117000,0 days 00:00:41.824000,0 days 00:00:27.220000,1,98.161,6721.693,7.073999999999614,True,False,False,9.0,0.0,0.0,0.0,0.0,29.117,41.824,27.22,0,0,0,0.0,98.60740000000001,0.1420169004028243,-3.1432878673863356,1,0,98.603,98.487,-0.11599999999999966,0.17099999999999227,-0.44199999999999307,-0.0036666666666699634,0.0,-0.19000000000000128,0.14686149937951692,-0.0036666666666699634,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,34,0 days 00:01:38.487000,HARD,10.0,True,0 days 01:53:40.180000,8,0 days 00:00:28.964000,0 days 00:00:42.131000,0 days 00:00:27.392000,1,98.487,6820.18,6.588999999999942,True,False,False,10.0,0.0,0.0,0.0,0.0,28.964,42.131,27.392,0,0,0,0.0,98.47439999999999,0.18955025718797344,0.06647313586871569,0,1,98.161,98.14,-0.021000000000000796,0.0,0.3259999999999934,-0.1336666666666654,0.0,0.1720000000000006,0.11929585072415531,-0.1336666666666654,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
